time_s,speed_mps,accel_mps2,jerk_mps3,steering_deg,steering_rate_dps,yaw_rate_rps,front_distance_m,ttc_s,motor_current_a,battery_voltage_v,anomaly_label,event_type
40.6,12.946082542993487,-1.3100314894848233,-2.92224053891484,-2.669904870137276,-6.850204324816924,-0.08388293225156929,25.544413121368866,1.9731384406469497,7.595721967097481,12.347781316890245,0,NORMAL
40.7,12.701765245703365,-0.20698563825455576,3.321042172879932,-4.116748064804347,-1.7101909865943932,-0.09673227890382964,26.085282361435624,2.053673789181351,6.914986667854253,12.3616702503587,0,NORMAL
40.800000000000004,12.898324205534367,-0.6458230549088368,-0.46690775420995767,-3.0119430674561545,3.667802086569969,-0.07508201353798105,25.376120521943488,1.9673967034458006,7.204244241102751,12.357364515580679,0,NORMAL
40.900000000000006,12.549529171504409,-0.3003671890965473,9.364884330890641,-3.3831876474903533,-4.828844453740763,-0.12154880307569146,25.99570971745398,2.071449005153209,6.766865427709092,12.345686909009698,0,NORMAL
41.0,12.844777488474811,1.2271538112692915,-0.06574377565327666,-3.9777119582043072,1.606486255833095,-0.11144500425668896,25.026422257260478,1.948373358722317,6.7891411568494195,12.393137765635881,0,NORMAL
41.1,12.82797118515269,-0.31351594422720264,-12.399119133024392,-3.0618903963237343,9.206799297751031,-0.03822832102866109,26.329202224618808,2.0524837360948136,7.11512151138321,12.38181596954957,0,NORMAL
41.2,12.750247502573364,-1.2526700153355868,-1.5704290418610982,-2.136352098654101,3.0731040929110565,-0.052701399629838414,26.703483591984455,2.0943502145032817,7.684809444233094,12.318576523571636,0,NORMAL
41.300000000000004,12.556000499569171,-0.6276017525994223,9.883586430733011,-2.447269577741523,2.791820107619467,-0.0649732603737081,26.43641135368535,2.105480272527263,6.959888844475557,12.325671898246057,0,NORMAL
41.400000000000006,12.609097919386882,0.7240472708110155,1.4433167406720542,-1.5779880771302075,-5.237634779898787,0.008196877600563417,25.802954261660073,2.0463759125850887,6.6940528703908475,12.338719800547713,0,NORMAL
41.5,12.723572554732842,-0.33893840446501144,-9.024425355665162,-3.4947965337212805,-3.168370068136661,-0.10021657149240357,25.345323892130995,1.991997434926654,6.982230662798307,12.340276452776294,0,NORMAL
41.6,12.52946106518801,-1.0808378003220172,1.5307953139891732,-2.2116620907575397,1.1919632503788202,-0.07196320019816554,25.557766150155896,2.0398136852961595,7.178037906866411,12.387674992571672,0,NORMAL
41.7,12.507077087248918,-0.032779341667176776,-1.112121959469352,-3.2564038836455165,-4.026759108143203,-0.08758066246611763,25.04415461655618,2.0023986773127778,6.657902949926187,12.4071721587862,0,NORMAL
41.800000000000004,12.49224164432226,-1.3032621922158876,-9.946859351420287,-3.0170139123861803,0.8666431143216213,-0.0747490219299757,27.48390453643677,2.2000778818530335,7.376344780839459,12.319673256987013,0,NORMAL
41.900000000000006,12.22474495490108,-2.0221512119512344,11.566269056587538,-3.083075260781192,1.2617289777143381,-0.08716747242433016,26.43635955444035,2.162528515070707,7.6460514477440125,12.337540879517483,0,NORMAL
42.0,12.063790506065233,1.00999161910162,15.24697004240869,-2.7646681168433127,5.459800844677676,-0.08199889337302743,25.640280727355588,2.125391742708446,6.9505152072898,12.385902347454769,0,NORMAL
42.1,12.417824911130625,1.0272427965305035,-9.929778321149232,-1.991115091845657,-3.2299390218515778,-0.07919431898149953,26.546283480638937,2.137756303589397,7.161120348074131,12.32176998983815,0,NORMAL
42.2,12.292418854611128,-0.9759640451282265,-7.303368133402119,-3.4106559212136283,-12.839944420232738,-0.09340772254598315,24.91815586624915,2.0271157500382326,7.434005920015178,12.317912746940365,0,NORMAL
42.300000000000004,12.227808853882,-0.43343083014992023,7.793982643531035,-4.559103975892205,-0.8861968871505788,-0.10833144489282263,26.338591528491502,2.1539911069291624,6.911962586128467,12.34981709423537,0,NORMAL
42.400000000000006,12.204363327729657,0.5828324835779806,2.956364020772764,-3.587895298643744,5.926418688389941,-0.08697267890784036,24.924488716232922,2.0422604643047406,6.633214325343091,12.414916014161532,0,NORMAL
42.5,12.34089970631587,0.1578419740046326,-5.395862856763614,-3.3738202382142166,0.6441919854063616,-0.07341249329673741,25.192257092903837,2.0413630847361035,6.507690663182945,12.3809473940101,0,NORMAL
42.6,12.228367206664537,-0.4963400877747424,-10.373594332699142,-3.4590569015624717,-0.7960035135099597,-0.09234642018063262,24.991969690809583,2.0437699709564496,6.770415732563336,12.395456948627208,0,NORMAL
42.7,12.262530906167536,-1.9168768925351962,-2.1793499874621722,-3.5330209409162086,4.338598200421699,-0.12377725917094966,26.400178519515556,2.1529143307795766,7.444407088841951,12.32023305030508,0,NORMAL
42.800000000000004,11.86139719783398,-0.9322100852671769,10.938649403129347,-2.591337261478132,3.2890989991196284,-0.04095103515523239,26.01836641031675,2.193533019454739,6.763306478972156,12.400864120678724,0,NORMAL
42.900000000000006,12.08481537525188,0.2708529880906735,3.766262692460438,-2.875201141092283,-0.5910587515231436,-0.08730529545943526,26.906500846738982,2.226471817007645,6.560667449311776,12.356386795251066,0,NORMAL
43.0,11.92492986382165,-0.1789575467750893,-0.02650465340996694,-2.7095490117827605,1.352535125806169,-0.08668071792389377,25.15488908125516,2.1094370674305694,6.723356323146088,12.36324467636082,0,NORMAL
43.1,12.026450119591386,0.2655520574086801,-4.9393700945626895,-2.604694115931049,-4.4520956095513515,-0.09873879539024631,25.27758595113496,2.1018326854370053,6.710722916376002,12.346373455982713,0,NORMAL
43.2,12.005938045255178,-1.1668315656876271,-3.2206724913256726,-3.599968133693031,-4.368241205975753,-0.1106341263080742,24.74184479482875,2.0608006389477316,6.5669831854082075,12.31375545051942,0,NORMAL
43.300000000000004,11.789529161244072,-0.3785824408564545,2.804743602719585,-3.4783423571261998,2.249380761838735,-0.11985362520471327,25.97944992832232,2.2036036870518143,6.70289209261124,12.390617637655307,0,NORMAL
43.400000000000006,11.926029684903886,-0.60588284514371,4.381679789342133,-3.150091981325284,-2.6464034150063376,-0.06963802929975552,24.954859975555184,2.092470053729897,6.59098306008558,12.396597678136779,0,NORMAL
43.5,11.645500061594417,0.49775351701197224,6.870993647257571,-4.007623040127467,-4.4288464696739815,-0.07339842549451243,26.98076549054113,2.31684044032774,6.715023356174038,12.3548508018458,0,NORMAL
43.6,12.02245282160398,0.7683158843078041,-8.467186688552081,-4.03586127526008,6.023044091721816,-0.08836510093877864,24.987130293193054,2.078372081302074,6.7798134043944644,12.329977366031532,0,NORMAL
43.7,11.810591958202808,-1.1956838206984441,-1.2930195596870153,-2.803014221783104,9.059185845774916,-0.0794356169071062,25.875056319060935,2.1908348379684677,7.203014317391661,12.375691413939473,0,NORMAL
43.800000000000004,11.787835334573028,0.509711972370401,6.244821794464186,-2.2240241061050967,-5.108018989056378,-0.07451211872025584,24.97695709576518,2.118875636352777,6.744681399493298,12.3711793455939,0,NORMAL
43.900000000000006,11.887151106340742,0.053280538194393046,-9.177483223058832,-3.8246180195943795,-4.495128622287187,-0.09421911492975493,24.618536631726965,2.0710207527012217,6.63519060545135,12.377462560895376,0,NORMAL
44.0,11.783365705532345,-1.3257846722413655,-8.989483753006638,-3.1230498305625343,-7.244685698280531,-0.08343316604689674,25.963909644506963,2.2034374807120503,7.120003655134395,12.341911245395718,0,NORMAL
44.1,11.608729966242436,-1.7446162124069347,15.830551209397298,-5.273555159250486,4.463937367117139,-0.12653708071657846,26.29505379466746,2.2651102981232287,6.870690986836337,12.353568950365919,0,NORMAL
44.2,11.454084674628003,1.8403255696380942,8.985407363202034,-2.2302623571391065,9.82383553083968,-0.08077026626783775,27.0161820005055,2.3586504524756284,7.381057190296849,12.31183062197211,0,NORMAL
44.300000000000004,11.99652326526326,0.052465260233472394,-22.091295097257433,-3.3087880530825493,-2.180824857934074,-0.09007357269128206,24.54475776926911,2.045989260933633,6.5111805288168805,12.424612976006685,0,NORMAL
44.400000000000006,11.469456303608904,-2.577933449813392,3.3579807070510648,-2.6664273287259213,-4.270442763751105,-0.0426957852510382,25.46758031957931,2.220469710631867,7.663451050003622,12.374192543738577,0,NORMAL
44.5,11.448320390071592,0.7240614016436854,11.779163160499419,-4.16287660583277,-2.2461040615730465,-0.08982000020330384,26.276190767660736,2.295200507355509,6.518145740292467,12.363708031510024,0,NORMAL
44.6,11.62820347599204,-0.2221008177135082,-10.070578140914805,-3.1156481410405306,6.000740804121809,-0.0686783866479924,26.13464650268996,2.247522289805849,6.37074347952185,12.362590224017568,0,NORMAL
44.7,11.404425314133503,-1.2900542265392758,1.659587509741069,-2.9627284450084086,0.16799793241891514,-0.09269185004470418,25.372646963081994,2.2248071484704868,6.844552889029312,12.34548285049371,0,NORMAL
44.800000000000004,11.394190185505181,0.10981668423470564,12.727147781505263,-3.0820485545567475,-5.059546486749149,-0.06448702356740223,25.948323522149824,2.2773293318518855,6.208513973359241,12.327505480814557,0,NORMAL
44.900000000000006,11.43686273232968,1.255375329761777,-1.4939038433945322,-3.9746377423582384,-5.489983363420907,-0.12070787205545448,27.496168565112242,2.4041705499696326,6.787120025476486,12.401238344988743,0,NORMAL
45.0,11.657215991923847,-0.18896408444420085,-19.141070022184895,-4.180045227240929,2.5996976595451438,-0.09831944218841218,25.573958302377456,2.193830698521428,6.599506876643349,12.358866886889757,0,NORMAL
45.1,11.361386860962302,-2.5728386746752023,7.723971193318174,-3.4546982104492097,1.8437080854881849,-0.10011274010630276,25.389897832725925,2.234753392648353,7.401098908048696,12.366890452396659,0,NORMAL
45.2,11.13072997254412,1.355830154219434,13.867688108725792,-3.811303610143292,-2.733344908249129,-0.09099243436154915,25.308729773012338,2.2737708879328418,6.639283073056037,12.417240227594341,0,NORMAL
45.300000000000004,11.671764393039066,0.20069894706995633,-14.482076019765765,-4.0013671920990355,0.3344383844631138,-0.09532457483343192,24.445587566497515,2.094420924147222,6.19142627860848,12.39079037853778,0,NORMAL
45.400000000000006,11.19555396715703,-1.5405850497337195,3.5818978601901885,-3.7444159332506692,4.03882207478635,-0.08766820799364047,24.13282406531146,2.155572125873079,6.581014584523942,12.38826398021934,0,NORMAL
45.5,11.378966094274249,0.917078519107994,7.335400611083648,-3.1936027771417654,0.3935463748094703,-0.10710538445538396,24.252601440880053,2.1313536959288113,6.710945198653191,12.346519534963868,0,NORMAL
45.6,11.371088741148734,-0.0735049275169898,-7.549288406318502,-3.665706658288775,2.5550176639944056,-0.1349009429319397,23.905588373406786,2.102313060569061,5.965481899399174,12.426143523472376,0,NORMAL
45.7,11.365850064702114,-0.5927791621557066,-5.479958714997788,-2.6825992443428843,5.163572916066963,-0.06491793432420173,25.105477637836035,2.208851735234818,6.34728306026966,12.39930796513697,0,NORMAL
45.800000000000004,11.253876181247481,-1.1694966705165475,3.1145850189439783,-2.6329920750753826,-1.6344414666336582,-0.04821804880305654,25.003511602889414,2.2217688554769404,6.941637585037762,12.351492253901874,0,NORMAL
45.900000000000006,11.130014441009694,0.030137841633089045,7.863827369276706,-3.009487537669616,-3.1440918739970924,-0.06301909235159106,26.10710959351185,2.345649211138262,6.2201451429265076,12.406324537420701,0,NORMAL
46.0,11.269881649144821,0.40326880333879367,-0.87667050928435,-3.261810449874801,-2.6647787091524178,-0.061261558819901335,27.00868348254691,2.3965365674089734,6.110780150472397,12.419418853658431,0,NORMAL
46.1,11.18275983037064,-0.14519626022378096,-4.872439232445729,-3.5424432795000995,0.795762695975557,-0.057005084733308495,26.12741157643579,2.3364010291518373,5.865010668163783,12.358732567116926,0,NORMAL
46.2,11.251417673383736,-0.5712190431503522,2.199051657903406,-3.1026579106796897,4.069017459827355,-0.12214110681996915,25.871373087803335,2.299387849497797,6.107122362196714,12.390326379051862,0,NORMAL
46.300000000000004,11.067910985706407,0.29461407135690026,1.7272162073626323,-2.7286397875346284,-5.481965844465546,-0.08771160041538471,25.418658871509678,2.2966085383534858,6.046787452982362,12.42046039727522,0,NORMAL
46.400000000000006,11.310613210013903,-0.2257758016778257,-4.934597563350955,-4.199051079572799,-8.759486341985305,-0.12469949760985506,24.503289853808973,2.166398001490748,6.42804279227483,12.389494177348595,0,NORMAL
46.5,11.038474949969276,-0.6923054413132909,4.279742793108732,-4.4805370559316895,5.300648324850747,-0.11021189990839023,25.000772169174024,2.26487556319939,6.824330411249661,12.37236485958877,0,NORMAL
46.6,11.169057049124655,0.6301727569439207,-1.5068935997455617,-3.1389214146026494,7.933588752317551,-0.09155063161982181,25.65926266723027,2.297352637234604,6.48549874869237,12.379495410097707,0,NORMAL
46.7,11.167924236468771,-0.9936841612624032,-2.977888237953165,-2.8938193054681793,0.2228646623231434,-0.04546132730754204,25.275960668273648,2.2632639811197137,6.798904703508642,12.35597503550907,0,NORMAL
46.800000000000004,10.970474730181872,0.03459510935328772,8.463023688510898,-3.0943484821380207,-0.8080410110308667,-0.09259197325639118,25.96095140625688,2.3664382850118,6.016404514615774,12.422152362237924,0,NORMAL
46.900000000000006,11.173104151719173,0.6989205764397763,-9.0475438412229,-3.0554275076743527,-3.512155956643561,-0.05374787479211733,25.38781773529066,2.2722259983036417,6.5030582641234655,12.37332157573793,0,NORMAL
47.0,11.071305631131352,-1.7749136588912926,-6.365254339329338,-3.796779673466733,-2.094761107661569,-0.08998932678120417,26.53731325348595,2.3969452328066714,6.90909341008154,12.369749395119587,0,NORMAL
47.1,10.826448755556369,-0.5741302914260914,14.479912319669234,-3.4743797292066665,-0.5913682345814264,-0.09394383771388239,25.88039278891266,2.3904784822105474,6.285084895010206,12.370421987522878,0,NORMAL
47.2,10.97994448832455,1.1210688050425546,9.79738249286536,-3.9150533203830182,-3.6435275311502657,-0.11734390684574368,25.440870510857657,2.317030886441187,6.568357110812831,12.38261468391785,0,NORMAL
47.300000000000004,11.05770700445454,1.3853462071469809,-4.012419415566237,-4.20308523543672,0.6823265589428518,-0.10421190595035469,25.184336473414966,2.2775369670465664,6.930616371839337,12.300043303220379,0,NORMAL
47.400000000000006,11.290586700661587,0.31858492192930715,-9.864776193698136,-3.778588008594448,2.1464379219559238,-0.054077908488146316,25.16593185311537,2.228930393107095,6.365880093813743,12.36080863366473,0,NORMAL
47.5,11.075721994680285,-0.5876090315926463,-8.002640117020364,-3.773797651045535,-1.2707851921011404,-0.08285030203838538,25.85727740446269,2.334590685544658,6.37204093594938,12.33578016219097,0,NORMAL
47.6,11.161686051689655,-1.2819431014747658,-1.2170704014579203,-4.032745047014676,1.0667768021330004,-0.08866176763860548,24.75306549849665,2.217681574617442,6.788118603720283,12.352880499300857,0,NORMAL
47.7,10.816483215224443,-0.8310231118842304,9.886272057589277,-3.560442290618935,-0.9532774939049204,-0.0750788450220187,25.853959921392107,2.3902371414954984,6.0683054067638444,12.405535502241497,0,NORMAL
47.800000000000004,10.993214456568715,0.6953113100430899,-0.3450311380483817,-4.22340054579566,-0.16679169771704805,-0.09127810293695537,25.299426523655153,2.3013675048009388,6.341664267556995,12.367779479575281,0,NORMAL
47.900000000000006,10.964073434994809,-0.9000293394939067,-2.3658949664611946,-3.5938006301623444,-1.0180022578026326,-0.12074138815117909,25.284123390928972,2.3060884753131847,6.651001494824559,12.373419532918316,0,NORMAL
48.0,10.787041859908395,0.22213231675085093,6.211306697316368,-4.427000997356187,-2.354392329631292,-0.1129352885096872,26.14217272000466,2.4234793059592947,5.976989748369473,12.394352934536183,0,NORMAL
48.1,11.014502046675583,0.3422319999693669,-2.876722035337563,-4.064679096088603,4.776287381607746,-0.126149455395015,24.81754200864552,2.2531696760759146,6.215285510095492,12.351452520428776,0,NORMAL
48.2,10.867927675290883,-0.35321209031666173,-0.12202601832911691,-3.4717435210346372,-3.562321278953471,-0.09214372256542401,25.517790780503788,2.347990485667342,6.295586035189021,12.373245643485092,0,NORMAL
48.300000000000004,10.95906530775307,0.3178267963035435,0.41718212210257705,-4.777143351879297,-2.501693505732163,-0.09822760739184659,24.33252295389384,2.220310060263955,6.456712140294429,12.387719947567454,0,NORMAL
48.400000000000006,10.932935430084559,-0.2697756658961463,-0.6520831810042715,-3.97208222218107,10.002652536745122,-0.11272598318234686,25.37234492811674,2.320725763942475,6.009471910088201,12.369528734165813,0,NORMAL
48.5,10.907026814013802,0.18741016010268918,1.445412514675875,-2.7766128445302725,2.325335141876055,-0.055172362791089405,26.520711311945146,2.431525269367655,6.143889987735672,12.366496855588448,0,NORMAL
48.6,10.993993580187771,0.019306837039028676,-4.7508769206234716,-3.507015193805859,-4.034909785586862,-0.053225840097007,25.600214289713982,2.328563692801133,6.267696175034451,12.377951038672606,0,NORMAL
48.7,10.91135375521841,-0.7627652240220052,9.519348271285313,-3.583594801647645,-0.6832558301309111,-0.07421333148455045,24.11959440192214,2.2105043006590104,6.324214717175985,12.384463476182852,0,NORMAL
48.800000000000004,10.830255495933354,1.9231764912960914,11.158410823533142,-3.643666359832041,2.9327417601379224,-0.06406757316116937,24.773086720961967,2.2873963343029162,6.816467454499983,12.40365526111186,0,NORMAL
48.900000000000006,11.29890201752634,1.4689169406846234,-14.177329940839531,-2.9970464496200604,5.5667772090691425,-0.08638022945722311,24.40629607026445,2.1600590953356815,6.8929333175289855,12.345214344775531,0,NORMAL
49.0,11.095655674871663,-0.9122894968718148,-4.508049427897651,-2.5303109180182126,1.4202219172246222,-0.0799385104850211,25.208744680492327,2.2719472755073484,6.455305882199792,12.351879386838785,0,NORMAL
49.1,11.111676886768612,0.567307055105093,2.0152890003197497,-2.713002066175136,-7.814417090822854,-0.07422947997803812,23.685366983912363,2.1315744891858808,6.2648833518613865,12.393608930962305,0,NORMAL
49.2,11.214408938107072,-0.5092316968078648,-4.834937500749759,-4.093194336182783,-3.3485531458853046,-0.10302620484333223,25.570015445819983,2.280103711835575,6.297646359298233,12.379674890710554,0,NORMAL
49.300000000000004,11.020907589256447,-0.39968044504485895,11.025290201032531,-3.382712695352197,7.976699735175911,-0.1003347753633716,24.020411966438704,2.1795312021175652,6.0293894126972125,12.377309059567715,0,NORMAL
49.400000000000006,11.129890483773567,1.6958263433986416,-0.15038285718940864,-2.497854389147601,-3.4633495717938656,-0.050478990600698236,24.65015072601397,2.2147702856512193,6.84131128969412,12.368476334443775,0,NORMAL
49.5,11.333301497449346,-0.4297570164827407,-23.453801147265924,-4.07538260971097,-7.259679155126726,-0.09384369443755199,22.961140621277554,2.025988687095737,6.303690416522621,12.373421364153678,0,NORMAL
49.6,11.042320985240242,-2.9949338860545436,9.688221382476033,-3.9497902201729462,1.6745298200010095,-0.08821623739502342,24.18680253043206,2.1903730712738234,7.464284414744959,12.340506719987577,0,NORMAL
49.7,10.728101406311403,1.507887260012466,18.21733921761595,-3.740476645710768,7.31552250380665,-0.07754996562452086,23.84475315070283,2.2226442729815012,6.57880601162338,12.369217708927968,0,NORMAL
49.800000000000004,11.344594407128938,0.6485339574686468,-14.133543452850278,-2.486685719411616,0.76286495017863,-0.07487620902705261,23.20598919348908,2.045554769142425,6.398190551696042,12.408822012476458,0,NORMAL
49.900000000000006,10.831123020759172,-1.3188214305575898,-4.340977860069564,-3.587903655675042,-7.124240276832761,-0.11511226543977471,24.498749301506013,2.2618845021472995,6.516167783998828,12.418715722382146,0,NORMAL
50.0,11.060040596806962,-0.21966161454526595,-0.9463102929500078,-3.911533774778168,0.7391374166268205,-0.11312090654700284,24.07714998689607,2.1769495126308263,5.917106985968828,12.324474877817718,0,NORMAL
50.1,10.80498739939271,-1.5080834891475914,9.78175187852961,-3.440076172349678,0.47268555636032605,-0.07273698230872547,23.4567967698809,2.170923102714519,6.802882177004853,12.379471153439763,0,NORMAL
50.2,10.769068307126174,1.7366887611606563,12.485973541160897,-3.816996663506103,1.8615563446419725,-0.09346089273624131,24.157816934399037,2.2432596994870186,6.519486333349391,12.381941028289365,0,NORMAL
50.300000000000004,11.166156800528002,0.9891112190845881,-18.546777651107913,-3.0677649034212835,0.8028358496973653,-0.10864401917596678,22.29361995261694,1.9965347389320884,6.632540365074574,12.34345359620404,0,NORMAL
50.400000000000006,10.960365293943102,-1.972666769060926,-1.94457716073605,-3.65642949356663,-8.492782679555823,-0.09932403958552516,24.655985696783183,2.2495587542514235,7.065272004594022,12.349012898189494,0,NORMAL
50.5,10.796570267210377,0.6001957869373781,15.806098163928732,-4.766321439332448,-4.498427669758184,-0.11864545954334697,24.376123480549534,2.257765464147518,6.225532506107338,12.40920048573598,0,NORMAL
50.6,11.036144915834297,1.1885528637248202,-0.9391033766618812,-4.556115027518267,5.617137425473411,-0.1187323690332079,24.865028498088634,2.2530538233883743,6.447244712850445,12.394033749860144,0,NORMAL
50.7,11.047042995783773,0.41237511160500184,-1.569316529463941,-3.642893954237766,1.5023698161377252,-0.10141940152639609,23.954960255892765,2.1684499883847144,6.285271040057689,12.356043548759898,0,NORMAL
50.800000000000004,11.142553278449222,0.874689557832032,0.6220158524483532,-4.255641064290722,-1.7002551105908337,-0.12879743908564784,23.596023623622486,2.1176496117150707,6.62175539497182,12.348239130612557,0,NORMAL
50.900000000000006,11.204383883210676,0.5367782820946725,-0.7806540072061108,-3.982944976355933,5.807179034560989,-0.10419065346015671,24.79470336514768,2.212946613004001,6.496404083826233,12.385671215031318,0,NORMAL
51.0,11.24237771835001,0.7185587563908098,-3.4579145598661465,-3.094205257378524,3.1431660950150686,-0.0654396868597983,23.194021850454682,2.063088648284516,6.451376972481138,12.374088482340566,0,NORMAL
51.1,11.351472521580785,-0.15480462987855687,-19.758709736131667,-3.354311757352919,-0.823477510222077,-0.1011321185080935,24.076693827941558,2.121019434453838,6.09552169667714,12.446251233763178,0,NORMAL
51.2,11.189585425587213,-3.233183190835524,-6.926570303431416,-3.2589007594229393,2.1344509897810826,-0.07889688109406294,23.62607589016137,2.111434426885526,8.174749118251592,12.362514667991343,0,NORMAL
51.300000000000004,10.69457176914823,-1.54011869056484,26.656814297138613,-2.9274215593967026,3.406441458988243,-0.08853504993911121,24.350743251767774,2.2769255073882393,6.721325505039002,12.35561650809288,0,NORMAL
51.400000000000006,10.857404917728882,2.098179668592199,11.72467857287199,-2.5776124676252907,-1.7088056661708828,-0.06026359389876981,23.92258391936518,2.203342704876225,6.837231908459081,12.39565497791552,0,NORMAL
51.5,11.105391279822191,0.8048170240095583,-13.45357287257618,-3.269182692630879,-1.0094082444475472,-0.10483690665551526,24.359022134466418,2.1934411422968276,6.469522895152788,12.370861777653143,0,NORMAL
51.6,11.015557377937153,-0.5925349059230371,4.1279687252159585,-2.7794941165148,-0.8128754893286882,-0.09149167569822614,24.337048679598215,2.2093342937273803,6.560592068545067,12.351195649717441,0,NORMAL
51.7,11.016154684336762,1.63041076905275,2.8645193420594515,-3.4317577904966168,1.5312176573320335,-0.0646567446488232,23.461410215302752,2.129727739631433,6.903251857197224,12.385178344882062,0,NORMAL
51.800000000000004,11.350004349895546,-0.019631037511146754,-19.33569121395259,-2.4732505850483935,5.015143143945564,-0.05387181722510445,23.322194695179157,2.054818128364311,6.223258385967696,12.377547986806883,0,NORMAL
51.900000000000006,10.981471046739067,-2.2367274737377683,-0.4296137431738344,-2.428729161707504,-5.628658499195898,-0.03828953190377954,24.063253519564103,2.1912595696101804,6.8646657050296245,12.349168429073497,0,NORMAL
52.0,10.868446175880889,-0.10555378614591364,19.767731600840598,-3.598982284887573,-3.045799806442351,-0.07285971062945369,23.9063777224017,2.1996132046413788,5.905433535433774,12.35537957576546,0,NORMAL
52.1,10.957214104379753,1.7168188464303518,1.0790787956419745,-3.037889122995974,1.9238644483367118,-0.10822665856015232,24.453679306230427,2.2317424003292903,6.879651795704784,12.363801346667017,0,NORMAL
52.2,11.221701537366545,0.11026197298248125,-12.200998566689933,-3.2142093952202306,-4.6122710319626465,-0.12133743359138022,24.626712022701575,2.194561309681816,5.877638409820718,12.42869391069981,0,NORMAL
52.300000000000004,10.994444128821106,-0.723380866907635,7.19815063364289,-3.9603433293885035,4.560947950442357,-0.11526423923899061,23.56138812008098,2.1430267727966874,6.1005971827529955,12.39469028026407,0,NORMAL
52.400000000000006,11.075182266091865,1.5498920997110592,9.201772961678982,-2.302019805131759,4.229010125479095,-0.0230788662670356,23.503798626939542,2.122204227636012,6.869975727653667,12.341492421023782,0,NORMAL
52.5,11.305850483898512,1.1169737254281615,-5.995713976973547,-3.1145413042926844,0.6567373490073747,-0.10127834429160419,23.617489927952303,2.088961813318485,6.812850804227511,12.397089704669776,0,NORMAL
52.6,11.278272822671964,0.3507493043163498,-11.597276268604787,-2.170672335330284,-4.177171835958819,-0.06623627237488308,22.658341965969417,2.0090258785388535,6.125675577600232,12.36055764031496,0,NORMAL
52.7,11.359096989147712,-1.2024815282927959,-8.103374885935372,-3.9499756714844483,-9.850104145696443,-0.10826792849326478,23.603160037889882,2.07790813481388,6.79510244270402,12.32839321241995,0,NORMAL
52.800000000000004,11.06221776406676,-1.2699256728707244,6.549496111212392,-4.140693164469573,6.502587222146785,-0.09097894349058265,23.28793036670225,2.105177358047325,6.709083970537317,12.365556400332254,0,NORMAL
52.900000000000006,11.067072454709857,0.10741769394968241,15.742058544640956,-2.6494582270550913,3.1640288371702807,-0.11382043330396277,22.775963033401133,2.0579934871311227,6.191730875973238,12.397923504764508,0,NORMAL
53.0,11.06950670114015,1.8784860360574671,1.4957961661735524,-3.5078873970355167,-3.9232241360575726,-0.11331204850468281,23.731509108086033,2.1438632947972027,7.228940913354298,12.320429716543806,0,NORMAL
53.1,11.439169817921723,0.4065769271843929,-16.504995115746993,-3.434103054266606,2.2551564981284544,-0.09123992456222488,23.28843902639006,2.0358504504325228,6.255466371403364,12.354795723200922,0,NORMAL
53.2,11.127704589834877,-1.4225129870919315,-1.407877271380194,-3.056856097409826,5.311988030413246,-0.0860893055917973,23.42033807398053,2.104687259165285,6.979753791779133,12.311215482252573,0,NORMAL
53.300000000000004,11.144786531212063,0.12500147290835412,8.496192150520024,-2.3717054481839566,4.973388358247983,-0.07196190200394291,23.56634045391064,2.114561852567638,6.134293191953282,12.382679427303918,0,NORMAL
53.400000000000006,11.134687621903257,0.2767254430120733,-0.2377558320199658,-2.062178425760229,-2.1601451527025395,-0.054539207739152995,24.52761847208161,2.2028115475671597,6.0849808768472124,12.378145632755842,0,NORMAL
53.5,11.167232826006028,0.07745030650436095,-5.123305467446634,-2.8037344787244645,-9.115392292729787,-0.08968642013873021,24.00823922230515,2.1498825713022875,6.0837936872284155,12.379538693489685,0,NORMAL
53.6,11.164221823347688,-0.7479356504772534,-1.630371853760907,-3.8852568843061865,-1.3281319475419706,-0.10786123858432263,23.176770277491087,2.075986185532574,6.329941673828923,12.380202409596853,0,NORMAL
53.7,11.00263807323801,-0.24862406424782046,7.135919663758097,-3.0693608682328586,7.310892797967319,-0.08157899868576243,23.446795970983757,2.1310158359215667,6.288058808983526,12.355804603073654,0,NORMAL
53.800000000000004,11.10463168127325,0.6792482822743658,2.461342915833844,-2.4230783247127228,2.5981622700323137,-0.029245755694434716,23.304010068357606,2.098584693057157,6.4713840456198,12.415839477488342,0,NORMAL
53.900000000000006,11.132085666913849,0.24364451891894837,-5.487792917707585,-2.549728414226396,-2.804589885873914,-0.0894436896695977,22.896236070791723,2.0567786447100933,6.1772339915671575,12.353270673522031,0,NORMAL
54.0,11.157140449460304,-0.4183103012671514,6.964502273095943,-2.9839963018875055,-3.7502176290598355,-0.04858518660244214,22.403519203047278,2.007998313235448,6.5423354761878985,12.391643454797032,0,NORMAL
54.1,11.018614023681668,1.636544973538137,4.829133960803957,-3.299771940038363,0.5315678034282345,-0.07785492327758564,22.92042447243399,2.080154947180512,6.682922084750915,12.361897410844026,0,NORMAL
54.2,11.486895001745093,0.5475164908936401,-9.20310785438851,-2.8776827412018586,2.370886430982684,-0.08583169558516682,22.710362769327382,1.9770671505117106,6.662476733867265,12.38511046881182,0,NORMAL
