timestamp,lot_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,process_state
2026-01-01 09:03:32,LOT-C,72.02450519407553,18.03481711555551,853.0346177796388,117.69550231744647,0.05648104375354253,5,purge
2026-01-01 09:03:33,LOT-C,71.61266445333314,17.969864771862632,843.9525071030727,119.51912560585932,0.09891405985344477,5,purge
2026-01-01 09:03:34,LOT-C,71.73786152451044,18.27678214259153,842.4632069952955,120.20406259448114,0.10051861176081456,3,purge
2026-01-01 09:03:35,LOT-C,72.80220626024368,18.120625829182618,853.7374340116413,120.15797743268001,0.0672176179105161,3,purge
2026-01-01 09:03:36,LOT-C,72.43049234960314,18.2339141063378,845.1760890384495,122.2673609575134,0.1134391041583396,6,purge
2026-01-01 09:03:37,LOT-C,73.06991848595419,17.759069701219236,852.9292526677402,119.2774591499931,0.09493235424417977,8,purge
2026-01-01 09:03:38,LOT-C,71.87639545660008,18.31423539294369,853.2784482742255,120.70406894360585,0.09456708510234367,4,purge
2026-01-01 09:03:39,LOT-C,71.44324591066344,18.570127931668395,836.3268519869011,118.02274570113079,0.08042033280538816,4,purge
2026-01-01 09:03:40,LOT-C,76.42878369203801,20.485927936014946,844.2251065136151,120.90063455608762,0.17700478086263383,16,purge
2026-01-01 09:03:41,LOT-C,77.13147522508703,20.177498077038894,867.2533232789975,120.00621710037127,0.2074621396422028,17,purge
2026-01-01 09:03:42,LOT-C,76.83620925373441,21.44556905984244,836.0550458471886,118.50037332343096,0.20315399338675916,15,purge
2026-01-01 09:03:43,LOT-C,77.28232157702072,20.335950364073902,824.6001466123537,119.52834127565029,0.22841410617537405,24,purge
2026-01-01 09:03:44,LOT-C,77.02752644034649,20.83804512038376,827.6578581610898,119.63164850696955,0.22631743261121742,24,purge
2026-01-01 09:03:45,LOT-C,77.9551987399594,20.10310193089993,850.3493193589201,119.4596897413258,0.18279590873466456,18,purge
2026-01-01 09:03:46,LOT-C,78.91616806462329,21.475470886006363,850.3710073363924,123.54268248453536,0.20815487610920314,17,purge
2026-01-01 09:03:47,LOT-C,78.6311195097928,20.709909550405488,848.5886697348985,119.80310799538424,0.21500390289316185,15,purge
2026-01-01 09:03:48,LOT-C,75.65672328373032,20.523555941486883,864.570277947142,119.51220777964532,0.21969236645655088,22,purge
2026-01-01 09:03:49,LOT-C,76.54655701482673,21.297455846959167,817.9259868027648,115.80509808477971,0.20551535334477322,18,purge
2026-01-01 09:03:50,LOT-C,75.93451373392503,20.5109187699181,854.7512064931699,118.21158529604105,0.18962646207631156,13,purge
2026-01-01 09:03:51,LOT-C,77.32043630430914,20.563832760701384,868.7372584216429,119.4738531510873,0.19663705519545496,12,purge
2026-01-01 09:03:52,LOT-C,77.36347539171041,20.033435960642095,836.4666308212994,118.62829464764671,0.19076349177876867,10,purge
2026-01-01 09:03:53,LOT-C,78.65654307730708,20.60524486106225,845.4423218585213,122.7634151867556,0.15502076864308392,15,purge
2026-01-01 09:03:54,LOT-C,76.73709748490657,19.859480047948253,840.9652969932565,119.67012444920756,0.19130031117849816,13,purge
2026-01-01 09:03:55,LOT-C,71.47668284794577,18.223114815927893,839.2678474470697,122.5768884986365,0.0787482682516011,3,purge
2026-01-01 09:03:56,LOT-C,70.28216877620908,17.81143003883379,846.0848559397235,120.12340926810073,0.07340018443205437,4,purge
2026-01-01 09:03:57,LOT-C,71.86986726356407,18.40173443125675,867.1298234042141,120.07445567284316,0.03566571763482396,2,purge
2026-01-01 09:03:58,LOT-C,71.15006847051235,17.162008893284835,872.0486401058503,119.82240710457499,0.06129023795458747,4,purge
2026-01-01 09:03:59,LOT-C,71.57644845810714,17.72470197871354,845.9687292995183,120.00759250324292,0.0968126097710475,1,purge
2026-01-01 09:04:00,LOT-C,71.29851137746593,17.409736147068063,872.8607225687737,123.43759000609973,0.07003060999905304,3,purge
2026-01-01 09:04:01,LOT-C,71.92458995659796,17.710819686772616,850.4269177238154,115.36077854649756,0.08540887516485263,8,purge
2026-01-01 09:04:02,LOT-C,70.5938172869147,18.08668306538813,871.044292320413,115.99690851112264,0.05913971855037116,3,purge
2026-01-01 09:04:03,LOT-C,70.8263638036872,17.937270681092585,848.8804162041581,118.91365833788777,0.10158058223538846,6,purge
2026-01-01 09:04:04,LOT-C,73.70339768962263,17.911317850868194,851.5726939125537,120.02905576387514,0.07783958509917986,5,purge
2026-01-01 09:04:05,LOT-C,70.97006193498078,17.94428529501698,854.385693671714,121.38020884952803,0.08435060594725304,1,purge
2026-01-01 09:04:06,LOT-C,71.12257153723628,18.07118588421698,888.1462441524104,120.94617439605496,0.11488669687822528,5,purge
2026-01-01 09:04:07,LOT-C,73.46953082265705,17.64701238531991,860.2154268981375,119.23150817423885,0.10274660150884106,4,purge
2026-01-01 09:04:08,LOT-C,74.32405373539233,18.24739737431467,841.5128256405825,122.03808738648353,0.07540151568069414,9,purge
2026-01-01 09:04:09,LOT-C,71.06274669693973,18.231933089634918,861.6279744433103,122.06039080630546,0.07110169722694462,2,purge
2026-01-01 09:04:10,LOT-C,71.70540083456957,18.134763278179637,845.6580095549879,120.36811566254313,0.07511682482720702,3,purge
2026-01-01 09:04:11,LOT-C,72.2732444407524,18.194786704962944,844.1229978051855,121.92531514497368,0.08764847372714804,3,purge
2026-01-01 09:04:12,LOT-C,73.38295811552447,18.10374630028303,860.9032163187053,120.54529052686426,0.07842163798623694,1,purge
2026-01-01 09:04:13,LOT-C,71.21051433725741,18.712275655955874,850.3730270532538,118.87703394643424,0.07407133782494793,5,purge
2026-01-01 09:04:14,LOT-C,71.80377772324631,17.96951704013162,853.3429109741417,121.39563367800001,0.10200771876063564,4,purge
2026-01-01 09:04:15,LOT-C,72.62187006084939,17.8925208735829,850.1678226623835,120.22122624515735,0.07828685162333245,4,purge
2026-01-01 09:04:16,LOT-C,72.3478128595733,17.73626534687492,854.0389975192652,120.00267969350898,0.1144938363955598,6,purge
2026-01-01 09:04:17,LOT-C,71.69907514301592,17.638708065297756,855.0995907692338,122.94590714437915,0.0813611384562826,2,purge
2026-01-01 09:04:18,LOT-C,71.89294162838716,17.564434874339625,826.756396807535,115.09825574291983,0.10677977591337091,3,purge
2026-01-01 09:04:19,LOT-C,70.90008335330401,17.68892094036918,857.9988720233144,117.16463165968086,0.08535979134065941,1,purge
2026-01-01 09:04:20,LOT-C,71.80946100482026,17.975261866421775,838.2157669620364,117.62585914725126,0.09444440859874172,5,purge
2026-01-01 09:04:21,LOT-C,71.78689000799284,18.1170032949742,832.6924103732871,119.27347870486238,0.06913083422723414,7,purge
2026-01-01 09:04:22,LOT-C,72.185735911701,18.017899720493258,849.2990650736958,119.49078366046794,0.06719361166118883,2,purge
2026-01-01 09:04:23,LOT-C,71.55573822494479,17.7320626528996,851.0077720397735,116.98534870445391,0.08689558932522481,4,purge
2026-01-01 09:04:24,LOT-C,72.37723081803611,18.315064597406987,841.6779260251326,118.02968393537834,0.09482829863697972,2,purge
2026-01-01 09:04:25,LOT-C,72.81017265425587,18.258794435305333,859.9723822920157,118.27831664295286,0.08060384753000695,2,purge
2026-01-01 09:04:26,LOT-C,72.12434346213477,17.944123092402293,833.8938980035491,124.91484818415178,0.06070409997374454,3,purge
2026-01-01 09:04:27,LOT-C,72.28140512671936,17.77147934936735,845.1166750147293,123.60348389549429,0.0595961245056601,1,purge
2026-01-01 09:04:28,LOT-C,72.04252427806229,18.191949772290428,842.981510380804,119.17650116463071,0.05859295396720639,4,purge
2026-01-01 09:04:29,LOT-C,72.00006751447313,18.065790755620135,849.4409527559279,119.2728334193864,0.053485668305909284,2,purge
2026-01-01 09:04:30,LOT-C,71.42275357316572,17.493155459204733,853.3463714157668,117.70159200562341,0.08164228039170632,5,purge
2026-01-01 09:04:31,LOT-C,72.25319540933864,17.97620691040546,837.9052846045174,116.18373917354947,0.09687565882562038,6,purge
2026-01-01 09:04:32,LOT-C,71.92217072126921,18.091712534226033,858.6913921294747,119.76623962718296,0.07979876319612787,4,purge
2026-01-01 09:04:33,LOT-C,73.67453464714447,17.685106824729285,850.7560284200164,118.00429603351195,0.04609377863993222,6,purge
2026-01-01 09:04:34,LOT-C,73.2586839219802,18.066445187493105,827.296644960257,119.83029893667599,0.07713859309498178,3,purge
2026-01-01 09:04:35,LOT-C,72.3086772420452,17.490812130159775,826.4969027152356,116.79958830191305,0.0775580150505109,2,purge
2026-01-01 09:04:36,LOT-C,71.38955423224418,18.46766513500426,849.8521684848482,118.47605108337949,0.11143998125338159,2,purge
2026-01-01 09:04:37,LOT-C,71.11007082241326,18.4367824947708,847.3483921865637,120.29725419060566,0.05814293130620666,6,purge
2026-01-01 09:04:38,LOT-C,72.95291436247109,17.911618932993964,848.7589586371043,120.73241919556787,0.07413983596101206,5,purge
2026-01-01 09:04:39,LOT-C,72.21019938011771,18.127209018243676,849.6642105216374,120.83494391748403,0.10558779020816847,1,purge
2026-01-01 09:04:40,LOT-C,72.38411472271329,17.156527311970045,852.7067180741221,117.35902203168592,0.08674967512019822,4,purge
2026-01-01 09:04:41,LOT-C,70.60433121042064,17.595278318907134,861.3717953181796,121.70937146027113,0.08844969610274638,5,purge
2026-01-01 09:04:42,LOT-C,72.74195078524654,17.897177377946754,836.6667411889892,118.3995766067963,0.08171876655535817,4,purge
2026-01-01 09:04:43,LOT-C,72.36353627057149,17.624753442500598,835.9363408851905,121.26571582921461,0.08494915307985897,1,purge
2026-01-01 09:04:44,LOT-C,71.11165545246841,18.25003876892073,836.8801137053514,119.97872264676361,0.09166414295417805,4,purge
2026-01-01 09:04:45,LOT-C,71.62278015404004,18.699053785761798,853.4670000060245,117.2472250018441,0.0678577052166085,4,purge
2026-01-01 09:04:46,LOT-C,72.21097376348521,17.588184848199745,864.9393685437574,119.36760459083763,0.093170878683623,4,purge
2026-01-01 09:04:47,LOT-C,72.04197343868499,17.706887808570183,844.8239267411259,120.73072748412754,0.05940495474671691,9,purge
2026-01-01 09:04:48,LOT-C,71.76626305135716,18.082406928908476,819.9796018700841,121.2259307609492,0.08492551959247308,2,purge
2026-01-01 09:04:49,LOT-C,71.91720938554724,18.563890651974866,829.5520856486755,119.71802420511116,0.0826811144492949,2,purge
2026-01-01 09:04:50,LOT-C,71.79841809743449,17.572168990611033,840.0035593264479,123.0635577812021,0.07075560367711839,6,purge
2026-01-01 09:04:51,LOT-C,72.12205000968197,18.087162642807428,843.3072533500574,122.01502154197311,0.0796597208701153,3,purge
2026-01-01 09:04:52,LOT-C,73.17719357839452,18.63745459778459,845.0993364729433,119.4866917672005,0.07066189771001671,4,purge
2026-01-01 09:04:53,LOT-C,69.94667324725496,17.421884298137257,850.462973475771,121.50024362427389,0.06392448009707384,3,purge
2026-01-01 09:04:54,LOT-C,71.81051978839226,17.55162577760396,846.2590440301307,123.86758697037638,0.07469577887579534,8,purge
2026-01-01 09:04:55,LOT-C,72.14120993709795,17.851737687738705,862.5920753265209,123.92096920156605,0.06344017046942507,4,purge
2026-01-01 09:04:56,LOT-C,72.23679519174968,17.817794055500606,841.8877923318236,117.54400023835501,0.08484196196139872,3,purge
2026-01-01 09:04:57,LOT-C,71.70246833494296,18.284410450713775,839.6521844862934,118.1469337776857,0.06274871758771455,4,purge
2026-01-01 09:04:58,LOT-C,70.59462257401714,18.084580901937294,855.7465064622455,122.9698375734677,0.09067965534486577,5,purge
2026-01-01 09:04:59,LOT-C,72.26239638697129,17.378763279125256,831.5722951608866,117.88343789832473,0.0622778139810677,5,purge
