time_s,target,measurement,control,applied_control,error,integral,derivative
5.38,0.8,0.6979933422781509,0.715717980885679,0.715717980885679,0.10267551200892566,0.7534279468662057,-0.033662472773637875
5.4,0.8,0.6986578307466863,0.7162667751628731,0.7162667751628731,0.10200665772184914,0.7554680800206427,-0.033442714353826286
5.42,0.8,0.6993179825046822,0.7168120040915753,0.7168120040915753,0.10134216925331374,0.757494923405709,-0.03322442342676979
5.44,0.8,0.6999738264234104,0.7173536902697085,0.7173536902697085,0.1006820174953178,0.7595085637556154,-0.033007587899797075
5.46,0.8,0.7006253911422539,0.7178918561916038,0.7178918561916038,0.1000261735765896,0.7615090872271472,-0.032792195936409696
5.48,0.8,0.7012727050732857,0.7184265242456287,0.7184265242456287,0.09937460885774618,0.763496579404302,-0.03257823594217113
5.5,0.8,0.701915796405604,0.7189577167120399,0.7189577167120399,0.09872729492671439,0.7654711253028363,-0.032365696551589496
5.5200000000000005,0.8,0.7025546931094382,0.7194854557610457,0.7194854557610457,0.09808420359439607,0.7674328093747242,-0.0321545666159162
5.54,0.8,0.703189422940043,0.7200097634510734,0.7200097634510734,0.09744530689056186,0.7693817155125355,-0.03194483519171065
5.5600000000000005,0.8,0.7038200134413947,0.7205306617272121,0.7205306617272121,0.09681057705995699,0.7713179270537347,-0.03173649153024316
5.58,0.8,0.7044464919497014,0.72104817241983,0.72104817241983,0.09617998655860538,0.7732415267849068,-0.031529525067580666
5.6000000000000005,0.8,0.7050688855967432,0.7215623172433487,0.7215623172433487,0.09555350805029861,0.7751525969459128,-0.03132392541533857
5.62,0.8,0.7056872213130493,0.72207311779516,0.72207311779516,0.09493111440325686,0.7770512192339779,-0.03111968235208762
5.64,0.8,0.7063015258309269,0.7225805955546833,0.7225805955546833,0.09431277868695076,0.7789374748077169,-0.03091678581530477
5.66,0.8,0.7069118256873493,0.7230847718825456,0.7230847718825456,0.09369847416907318,0.7808114442910984,-0.030715225893879206
5.68,0.8,0.707518147226714,0.7235856680198772,0.7235856680198772,0.0930881743126507,0.7826732077773514,-0.030514992821123466
5.7,0.8,0.7081205166034779,0.7240833050877185,0.7240833050877185,0.09248185277328602,0.7845228448328171,-0.03031607696823424
5.72,0.8,0.7087189597846796,0.7245777040865248,0.7245777040865248,0.09187948339652219,0.7863604345007476,-0.030118468838191692
5.74,0.8,0.7093135025523554,0.7250688858957625,0.7250688858957625,0.09128104021532046,0.7881860553050539,-0.029922159060086218
5.76,0.8,0.709904170505855,0.7255568712735933,0.7255568712735933,0.09068649744764468,0.7899997852540068,-0.029727138383789375
5.78,0.8,0.7104909890640653,0.7260416808566369,0.7260416808566369,0.09009582949414507,0.7918017018438898,-0.02953339767498009
5.8,0.8,0.7110739834675468,0.726523335159807,0.726523335159807,0.08950901093593477,0.7935918820626084,-0.029340927910515013
5.82,0.8,0.7116531787805893,0.7270018545762154,0.7270018545762154,0.08892601653245324,0.7953704023932575,-0.029149720174076466
5.84,0.8,0.7122285998931911,0.7274772593771378,0.7274772593771378,0.08834682121941073,0.7971373388176457,-0.028959765652125657
5.86,0.8,0.7128002715229674,0.727949569712041,0.727949569712041,0.08777140010680895,0.7988927668197818,-0.028771055630089082
5.88,0.8,0.7133682182169926,0.7284188056086591,0.7284188056086591,0.08719972847703261,0.8006367613893225,-0.0285835814888169
5.9,0.8,0.7139324643535792,0.7288849869731224,0.7288849869731224,0.08663178178300746,0.8023693970249827,-0.028397334701257826
5.92,0.8,0.7144930341439992,0.7293481335901318,0.7293481335901318,0.08606753564642089,0.8040907477379111,-0.028212306829328293
5.94,0.8,0.7150499516341511,0.7298082651231742,0.7298082651231742,0.08550696585600082,0.8058008870550312,-0.028028489521003674
5.96,0.8,0.7156032407061738,0.7302654011147753,0.7302654011147753,0.08495004836584896,0.8074998880223482,-0.027845874507592683
5.98,0.8,0.7161529250800145,0.7307195609867946,0.7307195609867946,0.08439675929382628,0.8091878232082247,-0.027664453601133898
6.0,1.2,0.7628382732589231,2.0,2.0,0.48384707491998546,0.8091878232082247,19.97251578130796
6.0200000000000005,1.2,0.7727628503231206,1.0357641425243571,1.0357641425243571,0.4371617267410769,0.8179310577430462,-2.3342674089454283
6.04,1.2,0.7887020081203442,1.211089689746769,1.211089689746769,0.4272371496768793,0.8264758007365838,-0.4962288532098791
6.0600000000000005,1.2,0.8023229357982953,1.1632775192639984,1.1632775192639984,0.41129799187965577,0.8347017605741769,-0.7969578898611773
6.08,1.2,0.8153440084713195,1.1604024343064598,1.1604024343064598,0.3976770642017047,0.842655301858211,-0.6810463838975545
6.1000000000000005,1.2,0.8275002241703439,1.1496399401944881,1.1496399401944881,0.38465599152868046,0.8503484216887847,-0.6510536336512107
6.12,1.2,0.8389117577697276,1.1413173981533955,1.1413173981533955,0.3724997758296561,0.8577984172053778,-0.6078107849512182
6.140000000000001,1.2,0.8496182331921367,1.1333398318859773,1.1333398318859773,0.36108824223027236,0.8650201820499832,-0.5705766799691869
6.16,1.2,0.8596707023902174,1.1260611361393547,1.1260611361393547,0.35038176680786326,0.8720278173861404,-0.535323771120455
6.18,1.2,0.8691138551370466,1.1193574029280224,1.1193574029280224,0.3403292976097826,0.8788344033383361,-0.5026234599040336
6.2,1.2,0.8779898076134078,1.1132025482369798,1.1132025482369798,0.3308861448629533,0.8854521262355951,-0.47215763734146377
6.22,1.2,0.8863376245642139,1.1075547737605773,1.1075547737605773,0.3220101923865921,0.8918923300833269,-0.44379762381805965
6.24,1.2,0.8941936622743764,1.1023786615936806,1.1023786615936806,0.313662375435786,0.8981655775920426,-0.4173908475403054
6.26,1.2,0.9015917326024914,1.0976405962975397,1.0976405962975397,0.3058063377256236,0.9042817043465551,-0.39280188550812056
6.28,1.2,0.908563286025185,1.093309451726567,1.093309451726567,0.2984082673975086,0.9102498696945053,-0.3699035164057507
6.3,1.2,0.9151375758726057,1.0893562568292556,1.0893562568292556,0.29143671397481496,0.9160786039740015,-0.3485776711346811
6.32,1.2,0.9213418122516528,1.0857540762964,1.0857540762964,0.28486242412739426,0.9217758524565495,-0.328714492371035
6.34,1.2,0.9272013049656262,1.0824778618859225,1.0824778618859225,0.27865818774834716,0.9273490162115164,-0.31021181895235506
6.36,1.2,0.9327395964783615,1.0795043215658462,1.0795043215658462,0.2727986950343737,0.932804990112204,-0.2929746356986729
6.38,1.2,0.9379785855648123,1.0768117963557593,1.0768117963557593,0.2672604035216385,0.9381501981826368,-0.2769145756367608
6.4,1.2,0.9429386423106021,1.0743801460740328,1.0743801460740328,0.26202141443518767,0.9433906264713405,-0.2619494543225409
6.42,1.2,0.9476387150638164,1.072190643023994,1.072190643023994,0.25706135768939786,0.9485318536251285,-0.24800283728949046
6.44,1.2,0.9520964299026264,1.0702258731310932,1.0702258731310932,0.2523612849361836,0.9535790793238521,-0.23500363766071342
6.46,1.2,0.9563281831423985,1.0684696439963595,1.0684696439963595,0.24790357009737352,0.9585371507257996,-0.22288574194050392
6.48,1.2,0.9603492273693933,1.0669068993847555,1.0669068993847555,0.24367181685760142,0.9634105870629516,-0.2115876619886048
6.5,1.2,0.9641737514540557,1.0655236396976089,1.0655236396976089,0.23965077263060663,0.9682036025155637,-0.20105221134973927
6.5200000000000005,1.2,0.9678149549651979,1.0643068480104665,1.0643068480104665,0.23582624854594425,0.9729201274864826,-0.1912262042331192
6.54,1.2,0.9712851173768953,1.0632444212868764,1.0632444212868764,0.23218504503480208,0.9775638283871786,-0.1820601755571083
6.5600000000000005,1.2,0.9745956624324955,1.0623251064059005,1.0623251064059005,0.2287148826231047,0.9821381260396407,-0.17350812058486986
6.58,1.2,0.9777572180046411,1.0615384406664985,1.0615384406664985,0.22540433756750444,0.9866462127909907,-0.16552725278001224
6.6000000000000005,1.2,0.98077967176649,1.0608746964554838,1.0608746964554838,0.22224278199535885,0.9910910684308979,-0.15807777860727956
6.62,1.2,0.9836722229672611,1.0603248297876968,1.0603248297876968,0.21922032823351,0.9954754749955681,-0.15112268809244211
6.640000000000001,1.2,0.9864434305847214,1.0598804324474198,1.0598804324474198,0.21632777703273887,0.9998020305362229,-0.14462756003855715
6.66,1.2,0.9891012581081502,1.0595336874790129,1.0595336874790129,0.21355656941527856,1.0040731619245284,-0.13856038087301514
6.68,1.2,0.9916531151875776,1.0592773277924048,1.0592773277924048,0.21089874189184976,1.0082911367623655,-0.1328913761714401
6.7,1.2,0.9941058963685914,1.0591045976654572,1.0591045976654572,0.20834688481242236,1.012458074458614,-0.12759285397137
6.72,1.2,0.9964660171166599,1.0590092169404757,1.0590092169404757,0.2058941036314086,1.0165759565312422,-0.12263905905068873
6.74,1.2,0.9987394473206487,1.0589853477263491,1.0589853477263491,0.20353398288334001,1.020646636188909,-0.11800603740342863
6.76,1.2,1.0009317424519326,1.0590275634309552,1.0590275634309552,0.20126055267935128,1.024671847242496,-0.11367151019943678
6.78,1.2,1.0030480725431632,1.0591308199607745,1.0591308199607745,0.19906825754806734,1.0286532123934573,-0.10961475656419695
6.8,1.2,1.0050932491392681,1.0592904289360476,1.0592904289360476,0.19695192745683676,1.032592250942594,-0.10581650456152891
6.82,1.2,1.007071750362583,1.0595020327804296,1.0595020327804296,0.19490675086073184,1.0364903859598087,-0.10225882980524625
6.84,1.2,1.008987744224088,1.0597615815539687,1.0597615815539687,0.19292824963741695,1.040348950952557,-0.0989250611657444
6.86,1.2,1.0108451103034812,1.0600653114073995,1.0600653114073995,0.19101225577591197,1.0441691960680752,-0.09579969307524916
6.88,1.2,1.0126474599122388,1.060409724544316,1.060409724544316,0.18915488969651872,1.0479522938620056,-0.09286830396966206
6.9,1.2,1.0143981548458183,1.0607915705856743,1.0607915705856743,0.18735254008776114,1.0516993446637608,-0.09011748043787904
6.92,1.2,1.0161003248237344,1.0612078292385085,1.0612078292385085,0.18560184515418165,1.0554113815668444,-0.08753474667897443
6.94,1.2,1.0177568837093294,1.0616556941775954,1.0616556941775954,0.1838996751762656,1.0590893750703698,-0.08510849889580285
6.96,1.2,1.0193705445946326,1.0621325580551682,1.0621325580551682,0.18224311629067058,1.0627342373961832,-0.08282794427975082
6.98,1.2,1.0209438338297279,1.0626359985597529,1.0626359985597529,0.18062945540536735,1.0663468265042906,-0.08068304426516182
7.0,1.2,1.0224791040704906,1.0631637654507038,1.0631637654507038,0.1790561661702721,1.0699279498276961,-0.07866446175476272
7.0200000000000005,1.2,1.0076149100497516,1.0637137685001652,1.0637137685001652,0.17752089592950937,1.0734783677462862,-0.07676351203813603
7.04,1.2,0.9971886644911437,1.170893157188036,1.170893157188036,0.1923850899502484,1.0773260695452913,0.7432097010369509
7.0600000000000005,1.2,0.9870139840822995,1.1673849532479248,1.1673849532479248,0.20281133550885622,1.0813822962554684,0.5213122779303914
7.08,1.2,0.9778347096920754,1.1845839383511392,1.1845839383511392,0.2129860159177005,1.0856420165738225,0.5087340204422142
7.1000000000000005,1.2,0.969430112946836,1.1967082991979927,1.1967082991979927,0.22216529030792453,1.0900853223799811,0.45896371951120174
7.12,1.2,0.9617744853631957,1.2089003543967265,1.2089003543967265,0.23056988705316395,1.0946967201210445,0.4202298372619706
7.140000000000001,1.2,0.9548085889021247,1.2202123326837437,1.2202123326837437,0.2382255146368043,1.0994612304137805,0.3827813791820178
7.16,1.2,0.9484842908667374,1.2308903929289712,1.2308903929289712,0.24519141109787523,1.104365058635738,0.34829482305354653
7.18,1.2,0.9427554651439699,1.2409415834906334,1.2409415834906334,0.2515157091332626,1.1093953728184034,0.3162149017693683
7.2,1.2,0.9375794892672629,1.2504161285345252,1.2504161285345252,0.25724453485603005,1.114540263515524,0.2864412861383725
7.22,1.2,0.9329166769586451,1.2593521507802747,1.2593521507802747,0.2624205107327371,1.1197886737301788,0.258798793835352
7.24,1.2,0.9287301360237262,1.2677868012483753,1.2677868012483753,0.26708332304135485,1.1251303401910058,0.23314061543088793
7.26,1.2,0.9249855603043872,1.2757543037419035,1.2757543037419035,0.27126986397627373,1.1305557374705313,0.20932704674594405
7.28,1.2,0.9216510511238075,1.2832865578384471,1.2832865578384471,0.2750144396956128,1.1360560262644435,0.18722878596695303
7.3,1.2,0.9186969482883477,1.2904132231486625,1.2904132231486625,0.27834894887619244,1.1416230052419674,0.1667254590289824
7.32,1.2,0.9160956734942961,1.2971618914519278,1.2971618914519278,0.28130305171165226,1.1472490662762005,0.14770514177299132
7.34,1.2,0.9138215845793599,1.3035582283335496,1.3035582283335496,0.28390432650570385,1.1529271528063145,0.13006373970257945
7.36,1.2,0.9118508399961718,1.3096261085416865,1.3096261085416865,0.28617841542064004,1.1586507211147272,0.11370444574680949
7.38,1.2,0.910161272765685,1.3153877411577857,1.3153877411577857,0.2881491600038282,1.1644137043148037,0.09853722915940666
7.4,1.2,0.9087322732523337,1.3208637861485237,1.3208637861485237,0.2898387272343149,1.17021047885949,0.08447836152433719
7.42,1.2,0.9075446801425794,1.3260734627340884,1.3260734627340884,0.2912677267476662,1.1760358333944434,0.07144997566756461
7.44,1.2,0.90658067905298,1.3310346501785966,1.3310346501785966,0.29245531985742057,1.1818849397915918,0.05937965548771795
7.46,1.2,0.9058237082338326,1.335763981526426,1.335763981526426,0.29341932094701995,1.1877533262105322,0.04820005447996878
7.48,1.2,0.9052583708718526,1.3402769307793796,1.3402769307793796,0.29417629176616733,1.1936368520458556,0.037848540957369226
7.5,1.2,0.9048703535300919,1.3445878939734353,1.3445878939734353,0.2947416291281474,1.1995316846284185,0.028266868099002807
7.5200000000000005,1.2,0.9046463502956169,1.3487102645820275,1.3487102645820275,0.295129646469908,1.2054342775578166,0.019400867088031903
7.54,1.2,0.9045739922355173,1.3526565036428781,1.3526565036428781,0.29535364970438305,1.2113413505519044,0.011200161723751156
7.5600000000000005,1.2,0.9046417817897755,1.3564382049776178,1.3564382049776178,0.2954260077644827,1.2172498707071941,0.0036179030049821037
7.58,1.2,0.9048390317555144,1.3600661558475946,1.3600661558475946,0.29535821821022445,1.2231570350713987,-0.0033894777129117593
7.6000000000000005,1.2,0.9051558085413229,1.3635503933652502,1.3635503933652502,0.29516096824448557,1.2290602544362885,-0.00986249828694441
7.62,1.2,0.905582879392841,1.3669002569580695,1.3669002569580695,0.294844191458677,1.234957138265462,-0.015838839290427398
7.640000000000001,1.2,0.9061116633116959,1.3701244371613521,1.3701244371613521,0.29441712060715897,1.2408454806776053,-0.021353542575902607
7.66,1.2,0.9067341854093328,1.3732310209967102,1.3732310209967102,0.29388833668830405,1.2467232474113714,-0.026439195942745686
7.68,1.2,0.9074430344553646,1.3762275341752046,1.3762275341752046,0.29326581459066714,1.2525885637031848,-0.03112610488184564
7.7,1.2,0.9082313233968914,1.3791209803473525,1.3791209803473525,0.2925569655446354,1.2584397030140775,-0.03544245230158727
7.72,1.2,0.909092652640882,1.3819178776066336,1.3819178776066336,0.29176867660310857,1.2642750765461397,-0.03941444707634134
7.74,1.2,0.9100210759062578,1.384624292438715,1.384624292438715,0.29090734735911794,1.270093223493322,-0.04306646219953136
7.76,1.2,0.9110110684658532,1.3872458712951317,1.3872458712951317,0.28997892409374215,1.2758928019751967,-0.04642116326878942
7.78,1.2,0.9120574976110095,1.3897878699576527,1.3897878699576527,0.28898893153414673,1.2816725806058797,-0.04949962797977103
7.8,1.2,0.9131555951832618,1.392255180847949,1.392255180847949,0.28794250238899044,1.2874314306536596,-0.05232145725781456
7.82,1.2,0.9143009320284647,1.3946523584263413,1.3946523584263413,0.2868444048167381,1.2931683187499943,-0.05490487861261606
7.84,1.2,0.9154893942388245,1.3969836428133569,1.3969836428133569,0.2856990679715352,1.298882300109425,-0.05726684226014522
7.86,1.2,0.9167171610577199,1.399252981758451,1.399252981758451,0.2845106057611755,1.3045725122246485,-0.059423110517986544
7.88,1.2,0.9179806843309506,1.4014640510715632,1.4014640510715632,0.28328283894228,1.310238169003494,-0.06138834094477352
7.9,1.2,0.9192766693961916,1.403620273625077,1.403620273625077,0.28201931566904936,1.315878555316875,-0.06317616366153245
7.92,1.2,0.9206020573100108,1.405724837026221,1.405724837026221,0.2807233306038084,1.3214930219289511,-0.06479925326204894
7.94,1.2,0.921954008318845,1.407780710052951,1.407780710052951,0.2793979426899892,1.3270809807827508,-0.06626939569095991
7.96,1.2,0.9233298864868812,1.4097906579398416,1.4097906579398416,0.27804599168115496,1.3326419006163739,-0.06759755044171145
7.98,1.2,0.9247272453998846,1.4117572565944745,1.4117572565944745,0.27667011351311876,1.3381753028866363,-0.06879390840180966
8.0,1.2,0.9261438148696756,1.413682905819135,1.413682905819135,0.27527275460011535,1.3436807579786387,-0.06986794565017052
8.02,1.2,0.9275774885692316,1.4155698416074658,1.4155698416074658,0.2738561851303244,1.3491578816812453,-0.07082847348954813
8.040000000000001,1.2,0.9290263125332875,1.4174201475807675,1.4174201475807675,0.27242251143076834,1.3546063319098607,-0.07168368497780242
8.06,1.2,0.9304884744638656,1.4192357656241854,1.4192357656241854,0.27097368746671247,1.360025805659195,-0.07244119820279393
8.08,1.2,0.9319622937844069,1.4210185057787492,1.4210185057787492,0.26951152553613433,1.3654160361699177,-0.0731080965289066
8.1,1.2,0.933446212390114,1.4227700554413556,1.4227700554413556,0.2680377062155931,1.3707767902942296,-0.07369096602706238
8.120000000000001,1.2,0.9349387860457867,1.4244919879211135,1.4244919879211135,0.2665537876098859,1.3761078660464274,-0.07419593028535898
8.14,1.2,0.9364386763858341,1.42618577039709,1.42618577039709,0.2650612139542132,1.3814090903255116,-0.07462868278363399
8.16,1.2,0.9379446434743259,1.427852771319358,1.427852771319358,0.26356132361416584,1.386680316797795,-0.07499451700236914
8.18,1.2,0.9394555388858881,1.4294942672922832,1.4294942672922832,0.262055356525674,1.3919214239283084,-0.0752983544245911
8.2,1.2,0.940970299270994,1.4311114494763,1.4311114494763,0.2605444611141119,1.3971323131505906,-0.07554477057810649
8.22,1.2,0.9424879403717527,1.4327054295418575,1.4327054295418575,0.259029700729006,1.4023129071651708,-0.07573801925529478
8.24,1.2,0.9440075514566664,1.4342772452068793,1.4342772452068793,0.2575120596282473,1.4074631483577358,-0.07588205503793466
8.26,1.2,0.9455282901450379,1.4358278653868837,1.4358278653868837,0.2559924485433336,1.4125829973286024,-0.07598055424568595
8.28,1.2,0.9470493775937587,1.4373581949848615,1.4373581949848615,0.25447170985496204,1.4176724315257017,-0.0760369344185774
8.3,1.2,0.9485700940211176,1.4388690793461276,1.4388690793461276,0.2529506224062412,1.4227314439738266,-0.07605437243604074
8.32,1.2,0.9500897745440435,1.4403613084015823,1.4403613084015823,0.2514299059788824,1.4277600420934042,-0.0760358213679424
8.34,1.2,0.9516078053068491,1.4418356205211973,1.4418356205211973,0.24991022545595643,1.4327582466025233,-0.0759840261462974
8.36,1.2,0.9531236198810723,1.4432927060979883,1.4432927060979883,0.24839219469315088,1.4377260904963862,-0.07590153814027722
8.38,1.2,0.954636695917446,1.444733210881349,1.444733210881349,0.24687638011892765,1.4426636180987649,-0.07579072871116144
8.4,1.2,0.9561465520323489,1.4461577390772742,1.4461577390772742,0.2453633040825539,1.447570884180416,-0.07565380181868697
8.42,1.2,0.9576527449123285,1.4475668562317892,1.4475668562317892,0.24385344796765107,1.452447953139769,-0.07549280574514206
8.44,1.2,0.9591548666214348,1.4489610919127505,1.4489610919127505,0.2423472550876714,1.4572948982415224,-0.0753096439989831
8.46,1.2,0.9606525420971694,1.4503409422041367,1.4503409422041367,0.24084513337856517,1.4621118009090937,-0.07510608545531205
8.48,1.2,0.9621454268218518,1.4517068720259352,1.4517068720259352,0.23934745790283052,1.4668987500671502,-0.0748837737867325
8.5,1.2,0.9799968410207607,1.4530593172918453,1.4530593172918453,0.23785457317814818,1.4716558415307133,-0.07464423623411709
8.52,1.2,0.9933711230202616,1.347789596007038,1.347789596007038,0.22000315897923928,1.4760559047102981,-0.892570709945445
8.540000000000001,1.2,1.0064562918980529,1.3532132671595223,1.3532132671595223,0.2066288769797383,1.480188482249893,-0.6687140999750485
8.56,1.2,1.0185100352862295,1.3379342350729138,1.3379342350729138,0.1935437081019471,1.484059356411932,-0.6542584438895604
8.58,1.2,1.0297545102543457,1.3277330969094279,1.3277330969094279,0.18148996471377044,1.4876891557062073,-0.6026871694088332
8.6,1.2,1.0402167611143238,1.3174664089037407,1.3174664089037407,0.17024548974565423,1.4910940655011204,-0.5622237484058101
8.620000000000001,1.2,1.049957275318812,1.3080809017377493,1.3080809017377493,0.15978323888567614,1.494289730278834,-0.5231125429989048
8.64,1.2,1.0590253545646255,1.2993294545786844,1.2993294545786844,0.15004272468118796,1.4972905847724578,-0.4870257102244091
8.66,1.2,1.0674682191326343,1.2912041301848678,1.2912041301848678,0.1409746454353744,1.5001100776811653,-0.45340396229067714
8.68,1.2,1.0753295160163527,1.283653883434889,1.283653883434889,0.1325317808673656,1.5027607132985126,-0.42214322840044005
8.700000000000001,1.2,1.0826498912081406,1.276639833790518,1.276639833790518,0.12467048398364722,1.5052541229781855,-0.3930648441859197
8.72,1.2,1.0894671362949124,1.270124131094367,1.270124131094367,0.11735010879185936,1.5076011251540227,-0.3660187595893927
8.74,1.2,1.0958164006821836,1.2640719069448654,1.2640719069448654,0.11053286370508753,1.5098117824281245,-0.34086225433859196
8.76,1.2,1.1017303740337852,1.2584506678512295,1.2584506678512295,0.1041835993178164,1.511895454414481,-0.31746321936355626
8.78,1.2,1.1072394588831627,1.2532302073916681,1.2532302073916681,0.0982696259662148,1.5138608469338053,-0.2956986675800799
8.8,1.2,1.1123719305872468,1.2483824307454747,1.2483824307454747,0.09276054111683729,1.515716057756142,-0.2754542424688755
8.82,1.2,1.1171540862006926,1.2438812099570067,1.2438812099570067,0.08762806941275314,1.517468619144397,-0.2566235852042076
8.84,1.2,1.12161038290965,1.23970224569702,1.23970224569702,0.08284591379930739,1.5191255374203831,-0.23910778067228744
8.86,1.2,1.1257635667824766,1.2358229394123803,1.2358229394123803,0.07838961709034997,1.52069332976219,-0.22281483544787095
8.88,1.2,1.129634792509734,1.2322222742820574,1.2322222742820574,0.07423643321752338,1.5221780584265405,-0.20765919364132968
8.9,1.2,1.1332437347650663,1.2288807045313708,1.2288807045313708,0.07036520749026587,1.5235853625763458,-0.1935612863628755
8.92,1.2,1.1366086917731193,1.2257800524865226,1.2257800524865226,0.06675626523493361,1.5249204878810445,-0.18044711276661296
8.94,1.2,1.1397466816298873,1.2229034128342429,1.2229034128342429,0.06339130822688066,1.526188314045582,-0.16824785040264745
8.96,1.2,1.1426735318826575,1.2202350635810666,1.2202350635810666,0.06025331837011261,1.5273933804129842,-0.15689949283840265
8.98,1.2,1.1454039628412396,1.2177603832436612,1.2177603832436612,0.05732646811734243,1.5285399097753312,-0.14634251263850873
9.0,1.2,1.1479516650591621,1.21546577383411,1.21546577383411,0.05459603715876038,1.5296318305185064,-0.13652154792910265
9.02,1.2,1.1503293713928158,1.2133385892346362,1.2133385892346362,0.052048334940837826,1.530672797217323,-0.1273851108961277
9.040000000000001,1.2,1.1525489240179718,1.211367068584608,1.211367068584608,0.049670628607184186,1.5316662097894667,-0.11888531668268199
9.06,1.2,1.154621336756558,1.2095402743290924,1.2095402743290924,0.047451075982028135,1.5326152313091073,-0.11097763125780258
9.08,1.2,1.1565568530418728,1.2078480346027136,1.2078480346027136,0.045378663243441864,1.5335228045739762,-0.10362063692931356
9.1,1.2,1.158364999827458,1.2062808896454709,1.2062808896454709,0.04344314695812712,1.5343916675131386,-0.09677581426573711
9.120000000000001,1.2,1.1600546377234897,1.2048300419683287,1.2048300419683287,0.04163500017254185,1.5352243675165895,-0.0904073392792637
9.14,1.2,1.1616340076246792,1.203487310006197,1.203487310006197,0.03994536227651024,1.5360232747621196,-0.08448189480158019
9.16,1.2,1.1631107740752091,1.2022450850142534,1.2022450850142534,0.03836599237532079,1.536790594609626,-0.07896849505947268
9.18,1.2,1.1644920655990425,1.2010962909806278,1.2010962909806278,0.036889225924790825,1.5375283791281218,-0.07383832252649825
9.200000000000001,1.2,1.1657845122079638,1.200034347344375,1.200034347344375,0.03550793440095745,1.538238537816141,-0.06906457619166861
9.22,1.2,1.1669942802848536,1.1990531343224342,1.1990531343224342,0.0342154877920362,1.5389228475719816,-0.06462233044606247
9.24,1.2,1.1681271050258766,1.1981469606629835,1.1981469606629835,0.03300571971514632,1.5395829619662846,-0.060488403844494165
9.26,1.2,1.1691883206124045,1.197310533655396,1.197310533655396,0.03187289497412338,1.5402204198657672,-0.0566412370511471
9.28,1.2,1.1701828882715495,1.1965389312388928,1.1965389312388928,0.030811679387595436,1.5408366534535192,-0.05306077932639708
9.3,1.2,1.1711154223730573,1.195827576063017,1.195827576063017,0.029817111728450474,1.5414329956880881,-0.04972838295724813
9.32,1.2,1.1719902146999768,1.1951722113633452,1.1951722113633452,0.02888457762694263,1.542010687240627,-0.04662670507539213
9.34,1.2,1.1728112570209015,1.194568878525408,1.194568878525408,0.028009785300023182,1.5425708829466274,-0.043739616345972454
9.36,1.2,1.1735822620826388,1.194013896218681,1.194013896218681,0.027188742979098457,1.5431146578062094,-0.041052116046236264
9.38,1.2,1.1743066831338438,1.1935038409907726,1.1935038409907726,0.026417737917361128,1.5436430125645566,-0.03855025308686644
9.4,1.2,1.1749877320824174,1.1930355292196193,1.1930355292196193,0.02569331686615617,1.5441568789018798,-0.03622105256024799
9.42,1.2,1.1756283963822813,1.1926060003286796,1.1926060003286796,0.025012267917582598,1.5446571242602314,-0.03405244742867852
9.44,1.2,1.1762314547384418,1.1922125011766973,1.1922125011766973,0.024371603617718618,1.5451445563325859,-0.032033214993199
9.46,1.2,1.1767994917130402,1.1918524715398975,1.1918524715398975,0.02376854526155814,1.545619927237817,-0.030152917808023982
9.48,1.2,1.1773349113092975,1.1915235306101148,1.1915235306101148,0.023200508286959742,1.5460839374035562,-0.0284018487299198
9.5,1.2,1.1778399496048793,1.191223464437795,1.191223464437795,0.022665088690702495,1.5465372391773702,-0.02677097981286236
9.52,1.2,1.178316686501201,1.1909502142537267,1.1909502142537267,0.0221600503951207,1.5469804401852727,-0.025251914779089724
9.540000000000001,1.2,1.17876705665054,1.1907018656080268,1.1907018656080268,0.02168331349879904,1.5474141064552487,-0.023836844816083058
9.56,1.2,1.1791928596184902,1.1904766382691734,1.1904766382691734,0.02123294334946002,1.5478387653222379,-0.022518507466950943
9.58,1.2,1.1795957693352692,1.1902728768299142,1.1902728768299142,0.02080714038150977,1.548254908129868,-0.02129014839751253
9.6,1.2,1.179977342885644,1.1900890419705727,1.1900890419705727,0.020404230664730738,1.5486629927431625,-0.020145485838951593
9.620000000000001,1.2,1.1803390286837567,1.189923702333748,1.189923702333748,0.020022657114356024,1.5490634458854498,-0.01907867751873571
9.64,1.2,1.1806821740758977,1.1897755269676318,1.1897755269676318,0.019660971316243225,1.5494566653117747,-0.018084289905639928
9.66,1.2,1.181008032411252,1.1896432782981412,1.1896432782981412,0.01931782592410225,1.5498430218302568,-0.017157269607048775
9.68,1.2,1.1813177696178565,1.1895258055928744,1.1895258055928744,0.018991967588747993,1.5502228611820317,-0.01629291676771283
9.700000000000001,1.2,1.181612470318387,1.1894220388824481,1.1894220388824481,0.01868223038214345,1.5505965057896745,-0.01548686033022717
9.72,1.2,1.181893143517982,1.189330983307247,1.189330983307247,0.018387529681612946,1.5509642563833068,-0.014735035026525178
9.74,1.2,1.1821607278940467,1.1892517138597622,1.1892517138597622,0.01810685648201793,1.551326393512947,-0.014033659979750812
9.76,1.2,1.182416096715896,1.1891833704949062,1.1891833704949062,0.017839272105953263,1.5516831789550662,-0.01337921880323334
9.78,1.2,1.182660062420135,1.1891251535824698,1.1891251535824698,0.017583903284103863,1.5520348570207483,-0.012768441092469995
9.8,1.2,1.1828933808658706,1.1890763196778615,1.1890763196778615,0.01733993757986485,1.5523816557723455,-0.012198285211950655
