time_s,target,measurement,control,applied_control,error,integral,derivative
4.4,0.3,0.25366403514637875,0.25964032757311484,0.25964032757311484,0.04656148532255466,0.40866618135014987,-0.011330909780513099
4.42,0.3,0.2538884632128967,0.2598358069756231,0.2598358069756231,0.046335964853621237,0.4095929006472223,-0.011276023446671335
4.44,0.3,0.2541118041749627,0.26003033966971123,0.26003033966971123,0.04611153678710328,0.41051513138296436,-0.011221403325897827
4.46,0.3,0.2543340633044045,0.26022393023461227,0.26022393023461227,0.04588819582503728,0.4114328952994651,-0.011167048103299937
4.48,0.3,0.2545552458470734,0.2604165832277986,0.2604165832277986,0.04566593669559549,0.412346214033377,-0.011112956472089652
4.5,0.3,0.2547753570230001,0.26060830318505745,0.26060830318505745,0.04544475415292659,0.41325510911643554,-0.011059127133444813
4.5200000000000005,0.3,0.2549944020265481,0.26079909462057094,0.26079909462057094,0.04522464297699991,0.4141596019759755,-0.011005558796334247
4.54,0.3,0.2552123860265643,0.2609889620269945,0.2609889620269945,0.04500559797345188,0.41505971393544455,-0.010952250177401202
4.5600000000000005,0.3,0.25542931416652703,0.2611779098755389,0.2611779098755389,0.04478761397343567,0.41595546621491325,-0.010899200000810683
4.58,0.3,0.25564519156469157,0.26136594261605217,0.26136594261605217,0.044570685833472956,0.4168468799315827,-0.01084640699813566
4.6000000000000005,0.3,0.2558600233142338,0.2615530646771032,0.2615530646771032,0.044354808435308424,0.4177339761002889,-0.010793869908226617
4.62,0.3,0.25607381448339134,0.261739280466066,0.261739280466066,0.04413997668576619,0.41861677563400423,-0.010741587477111625
4.64,0.3,0.25628657011560274,0.26192459436920473,0.26192459436920473,0.04392618551660865,0.4194952993443364,-0.010689558457877002
4.66,0.3,0.25649829522964485,0.2621090107517604,0.2621090107517604,0.04371342988439725,0.42036956794202435,-0.010637781610570163
4.68,0.3,0.25670899481976817,0.26229253395803664,0.26229253395803664,0.04350170477035514,0.42123960203743144,-0.010586255702105252
4.7,0.3,0.2569186738558307,0.2624751683114879,0.2624751683114879,0.04329100518023182,0.4221054221410361,-0.010534979506165998
4.72,0.3,0.25712733728342985,0.2626569181148064,0.2626569181148064,0.04308132614416926,0.4229670486639195,-0.010483951803128
4.74,0.3,0.2573349900240328,0.26283778765001187,0.26283778765001187,0.04287266271657014,0.4238245019182509,-0.01043317137995603
4.76,0.3,0.25754163697510574,0.2630177811785383,0.2630177811785383,0.04266500997596717,0.42467780211777023,-0.010382637030148523
4.78,0.3,0.25774728301024097,0.2631969029413249,0.2631969029413249,0.04245836302489425,0.4255269693782681,-0.010332347553645982
4.8,0.3,0.25795193297928326,0.26337515715890436,0.26337515715890436,0.04225271698975902,0.4263720237180633,-0.010282301756761592
4.82,0.3,0.25815559170845453,0.2635525480314932,0.2635525480314932,0.04204806702071673,0.42721298505847766,-0.010232498452114602
4.84,0.3,0.2583582640004773,0.2637290797390806,0.2637290797390806,0.041844408291545454,0.42804987322430854,-0.010182936458563718
4.86,0.3,0.258559954634697,0.26390475644151984,0.26390475644151984,0.0416417359995227,0.428882707944299,-0.010133614601137708
4.88,0.3,0.2587606683672032,0.26407958227861683,0.26407958227861683,0.04144004536530299,0.4297115088516051,-0.010084531710985445
4.9,0.3,0.2589604099309493,0.2642535613702212,0.2642535613702212,0.041239331632796805,0.43053629548426103,-0.010035686625309292
4.92,0.3,0.25915918403587174,0.2644266978163165,0.2644266978163165,0.04103959006905067,0.43135708728564204,-0.00998707818730682
4.94,0.3,0.2593569953690077,0.26459899569711015,0.26459899569711015,0.04084081596412825,0.4321739036049246,-0.009938705246120838
4.96,0.3,0.2595538485946119,0.264770459073123,0.264770459073123,0.0406430046309923,0.4329867636975444,-0.009890566656797772
4.98,0.3,0.2597497483542726,0.26494109198528126,0.26494109198528126,0.0404461514053881,0.43379568672565216,-0.009842661280209941
5.0,0.3,0.2599446992670265,0.2651108984550044,0.2651108984550044,0.040250251645727375,0.4346006917585667,-0.00979498798303613
5.0200000000000005,0.3,0.2601387059294727,0.2652798824842965,0.2652798824842965,0.040055300732973476,0.4354017977732262,-0.009747545637694977
5.04,0.3,0.2603317729158859,0.26544804805583566,0.26544804805583566,0.0398612940705273,0.43619902365463675,-0.00970033312230889
5.0600000000000005,0.3,0.2605239047783287,0.2656153991330635,0.2656153991330635,0.039668227084114105,0.436992388196319,-0.009653349320659643
5.08,0.3,0.2607151060467631,0.2657819396602747,0.2657819396602747,0.03947609522167128,0.43778191010075246,-0.009606593122141183
5.1000000000000005,0.3,0.26090538122916107,0.2659476735627068,0.2659476735627068,0.039284893953236866,0.4385676079798172,-0.009560063421720777
5.12,0.3,0.26109473481161444,0.2661126047466288,0.2661126047466288,0.03909461877083892,0.43934950035523396,-0.00951375911989738
5.14,0.3,0.2612831712584441,0.2662767370994301,0.2662767370994301,0.03890526518838555,0.44012760565900166,-0.009467679122668327
5.16,0.3,0.2614706950123083,0.26644007448970936,0.26644007448970936,0.03871682874155591,0.4409019422338328,-0.009421822341482144
5.18,0.3,0.2616573104943103,0.2666026207673628,0.2666026207673628,0.03852930498769169,0.4416725283335866,-0.009376187693210802
5.2,0.3,0.2618430221041053,0.26676437976367284,0.26676437976367284,0.0383426895056897,0.44243938212370043,-0.009330774100099748
5.22,0.3,0.26202783422000675,0.26692535529139516,0.26692535529139516,0.03815697789589467,0.44320252168161833,-0.009285580489751255
5.24,0.3,0.26221175119909185,0.26708555114484744,0.26708555114484744,0.03797216577999324,0.4439619649972182,-0.009240605795071688
5.26,0.3,0.26239477737730654,0.26724497109999523,0.26724497109999523,0.03778824880090814,0.44471772997323633,-0.009195848954254848
5.28,0.3,0.2625769170695696,0.26740361891454045,0.26740361891454045,0.037605222622693446,0.4454698344256902,-0.00915130891073479
5.3,0.3,0.26275817456987643,0.26756149832800824,0.26756149832800824,0.037423082930430396,0.4462182960842988,-0.009106984613152513
5.32,0.3,0.2629385541514021,0.2677186130618318,0.2677186130618318,0.037241825430123554,0.44696313259290127,-0.009062875015342087
5.34,0.3,0.2631180600666035,0.2678749668194399,0.2678749668194399,0.037061445848597885,0.44770436150987325,-0.009018979076283462
5.36,0.3,0.2632966965473213,0.2680305632863429,0.2680305632863429,0.0368819399333965,0.4484420003085412,-0.008975295760069169
5.38,0.3,0.26347446780488115,0.2681854061302173,0.2681854061302173,0.03670330345267869,0.4491760663775948,-0.008931824035890434
5.4,0.3,0.2636513780301943,0.2683394990009915,0.2683394990009915,0.03652553219511884,0.44990657702149717,-0.008888562877992778
5.42,0.3,0.26382743139385745,0.26849284553093067,0.26849284553093067,0.036348621969805706,0.4506335494608933,-0.00884551126565658
5.44,0.3,0.2640026320462525,0.26864544933472123,0.26864544933472123,0.03617256860614254,0.45135700083301616,-0.008802668183158224
5.46,0.3,0.26417698411764534,0.26879731400955487,0.26879731400955487,0.03599736795374747,0.4520769481920911,-0.008760032619753444
5.48,0.3,0.2643504917182842,0.2689484431352126,0.2689484431352126,0.03582301588235465,0.4527934085097382,-0.008717603569641241
5.5,0.3,0.2645231589384974,0.26909884027414815,0.26909884027414815,0.035649508281715814,0.4535063986753725,-0.008675380031941682
5.5200000000000005,0.3,0.26469498984879103,0.2692485089715712,0.2692485089715712,0.03547684106150256,0.45421593549660255,-0.008633361010662588
5.54,0.3,0.2648659884999452,0.2693974527555301,0.2693974527555301,0.03530501015120896,0.45492203569962675,-0.00859154551468011
5.5600000000000005,0.3,0.2650361589231106,0.26954567513699423,0.26954567513699423,0.035134011500054796,0.45562471592962783,-0.008549932557708195
5.58,0.3,0.26520550512990426,0.26969317960993655,0.26969317960993655,0.03496384107688938,0.45632399275116564,-0.008508521158270832
5.6000000000000005,0.3,0.2653740311125046,0.26983996965141455,0.26983996965141455,0.03479449487009573,0.4570198826485676,-0.008467310339682621
5.62,0.3,0.2655417408437464,0.2699860487216522,0.2699860487216522,0.03462596888749536,0.45771240202631747,-0.008426299130018244
5.64,0.3,0.2657086382772145,0.2701314202641212,0.2701314202641212,0.03445825915625361,0.45840156720944253,-0.008385486562087485
5.66,0.3,0.2658747273473384,0.2702760877056213,0.2702760877056213,0.03429136172278546,0.45908739444389823,-0.008344871673407472
5.68,0.3,0.2660400119694846,0.27042005445635986,0.27042005445635986,0.034125272652661576,0.45976989989695144,-0.008304453506194354
5.7,0.3,0.26620449604005003,0.2705633239100338,0.2705633239100338,0.033959988030515365,0.46044909965756176,-0.00826423110731056
5.72,0.3,0.26636818343655394,0.2707058994439068,0.2707058994439068,0.03379550395994996,0.46112500973676074,-0.008224203528270357
5.74,0.3,0.2665310780177298,0.27084778441889035,0.27084778441889035,0.03363181656344605,0.46179764606802964,-0.008184369825195437
5.76,0.3,0.26669318362361677,0.2709889821796221,0.2709889821796221,0.033468921982270194,0.4624670245076751,-0.00814472905879271
5.78,0.3,0.2668545040756505,0.27112949605454384,0.27112949605454384,0.03330681637638322,0.46313316083520273,-0.00810528029434876
5.8,0.3,0.2670150431767534,0.27126932935598,0.27126932935598,0.03314549592434951,0.4637960707536897,-0.00806602260168543
5.82,0.3,0.26717480471142474,0.27140848538021595,0.27140848538021595,0.03298495682324659,0.46445576989015463,-0.008026955055145946
5.84,0.3,0.2673337924458302,0.271546967407575,0.271546967407575,0.03282519528857525,0.4651122737959261,-0.007988076733567162
5.86,0.3,0.26749201012789076,0.27168477870249474,0.27168477870249474,0.03266620755416977,0.4657655979470095,-0.00794938672027401
5.88,0.3,0.2676494614873713,0.2718219225136056,0.2718219225136056,0.03250798987210923,0.4664157577444517,-0.00791088410302676
5.9,0.3,0.2678061502359689,0.2719584020738053,0.2719584020738053,0.0323505385126287,0.4670627685147043,-0.007872567974026579
5.92,0.3,0.2679620800674004,0.27209422060033583,0.27209422060033583,0.03219384976403111,0.4677066455099849,-0.007834437429879437
5.94,0.3,0.2681172546574898,0.27222938129485913,0.27222938129485913,0.03203791993259958,0.46834740390863694,-0.007796491571576691
5.96,0.3,0.26827167766425497,0.2723638873435323,0.2723638873435323,0.03188274534251018,0.46898505881548713,-0.007758729504470097
5.98,0.3,0.2684253527279941,0.27249774191708215,0.27249774191708215,0.03172832233574502,0.469619625262202,-0.007721150338257932
6.0,0.3,0.2685782834713718,0.2726309481708803,0.2726309481708803,0.031574647272005874,0.47025111820764215,-0.007683753186957243
6.0200000000000005,0.3,0.26873047349950435,0.272763509245017,0.272763509245017,0.031421716528628185,0.47087955253821473,-0.007646537168884415
6.04,0.3,0.26888192640004516,0.27289542826437574,0.27289542826437574,0.03126952650049564,0.47150494306822466,-0.007609501406627417
6.0600000000000005,0.3,0.2690326457432692,0.2730267083387057,0.2730267083387057,0.031118073599954832,0.4721273045402238,-0.007572645027040248
6.08,0.3,0.26918263508215745,0.27315735256269613,0.27315735256269613,0.030967354256730806,0.4727466516253584,-0.007535967161201307
6.1000000000000005,0.3,0.26933189795248075,0.27328736401604803,0.27328736401604803,0.030817364917842538,0.47336299892371525,-0.007499466944413391
6.12,0.3,0.26948043787288317,0.2734167457635477,0.2734167457635477,0.03066810204751924,0.4739763609646656,-0.0074631435161648385
6.140000000000001,0.3,0.2696282583449652,0.2735455008551381,0.2735455008551381,0.030519562127116817,0.474586752207208,-0.0074269960201212015
6.16,0.3,0.2697753628533661,0.27367363232599107,0.27367363232599107,0.030371741655034812,0.4751941870403087,-0.007391023604100266
6.18,0.3,0.2699217548658466,0.273801143196579,0.273801143196579,0.03022463714663387,0.47579867978324136,-0.0073552254200470735
6.2,0.3,0.27006743783337017,0.27392803647274516,0.27392803647274516,0.030078245134153414,0.47640024468592446,-0.007319600624022815
6.22,0.3,0.2702124151901849,0.27405431514577533,0.27405431514577533,0.029932562166629817,0.47699889592925704,-0.007284148376179855
6.24,0.3,0.2703566903539043,0.2741799821924679,0.2741799821924679,0.029787584809815082,0.47759464762545334,-0.00724886784073675
6.26,0.3,0.2705002667255879,0.27430504057520394,0.27430504057520394,0.029643309646095684,0.47818751381837526,-0.007213758185969921
6.28,0.3,0.27064314768982173,0.2744294932420172,0.2744294932420172,0.029499733274412077,0.4787775084838635,-0.0071788185841803465
6.3,0.3,0.27078533661479776,0.2745533431266629,0.2745533431266629,0.02935685231017826,0.4793646455300671,-0.00714404821169079
6.32,0.3,0.27092683685239377,0.2746765931486882,0.2746765931486882,0.029214663385202233,0.4799489387977711,-0.007109446248801388
6.34,0.3,0.27106765173825215,0.27479924621349905,0.27479924621349905,0.029073163147606218,0.4805304020607232,-0.007075011879800752
6.36,0.3,0.2712077845918586,0.2749213052124306,0.2749213052124306,0.028932348261747842,0.4811090490259582,-0.007040744292918788
6.38,0.3,0.27134723871662064,0.27504277302281394,0.27504277302281394,0.028792215408141364,0.481684893334121,-0.007006642680323916
6.4,0.3,0.27148601739994516,0.2751636525080445,0.2751636525080445,0.028652761283379347,0.4822579485597886,-0.0069727062381008675
6.42,0.3,0.2716241239133162,0.2752839465176493,0.2752839465176493,0.028513982600054832,0.48282822821178967,-0.006938934166225708
6.44,0.3,0.27176156151237213,0.27540365788735466,0.27540365788735466,0.028375876086683793,0.48339574573352334,-0.006905325668551954
6.46,0.3,0.2718983334369823,0.27552278943915154,0.27552278943915154,0.02823843848762786,0.4839605145032759,-0.0068718799527967
6.48,0.3,0.27203444291132345,0.27564134398136403,0.27564134398136403,0.028101666563017713,0.48452254783453624,-0.00683859623050731
6.5,0.3,0.27216989314395584,0.2757593243087138,0.2757593243087138,0.02796555708867654,0.4850818589763098,-0.006805473717058641
6.5200000000000005,0.3,0.2723046873278988,0.2758767332023873,0.2758767332023873,0.027830106856044146,0.4856384611134307,-0.006772511631619738
6.54,0.3,0.2724388286407061,0.27599357343010034,0.27599357343010034,0.02769531267210118,0.4861923673668727,-0.00673970919714828
6.5600000000000005,0.3,0.2725723202445409,0.27610984774616365,0.27610984774616365,0.027561171359293868,0.4867435907940586,-0.006707065640365606
6.58,0.3,0.2727051652862503,0.27622555889154776,0.27622555889154776,0.027427679755459067,0.4872921443891678,-0.006674580191740054
6.6000000000000005,0.3,0.27283736689743926,0.27634070959394774,0.27634070959394774,0.027294834713749716,0.4878380410834428,-0.006642252085467537
6.62,0.3,0.272968928194545,0.27645530256784745,0.27645530256784745,0.02716263310256073,0.48838129374549405,-0.006610080559449338
6.640000000000001,0.3,0.27309985227891004,0.27656934051458326,0.27656934051458326,0.027031071805454998,0.48892191518160316,-0.006578064855286558
6.66,0.3,0.27323014223685543,0.2766828261224078,0.2766828261224078,0.02690014772108995,0.48945991813602496,-0.0065462042182523605
6.68,0.3,0.27335980113975356,0.27679576206655393,0.27679576206655393,0.026769857763144556,0.48999531529128787,-0.0065144978972697665
6.7,0.3,0.27348883204410057,0.2769081510092968,0.2769081510092968,0.026640198860246433,0.4905281192684928,-0.006482945144906105
6.72,0.3,0.27361723799158844,0.27701999560001717,0.27701999560001717,0.026511167955899417,0.49105834262761083,-0.006451545217350807
6.74,0.3,0.2737450220091766,0.27713129847526374,0.27713129847526374,0.026382762008411553,0.49158599786777907,-0.006420297374393202
6.76,0.3,0.27387218710916345,0.27724206225881537,0.27724206225881537,0.02625497799082338,0.4921110974275955,-0.006389200879408641
6.78,0.3,0.27399873628925725,0.27735228956174285,0.27735228956174285,0.026127812890836544,0.49263365368541223,-0.006358254999341839
6.8,0.3,0.27412467253264683,0.2774619829824703,0.2774619829824703,0.02600126371074274,0.4931536789596271,-0.006327459004690228
6.82,0.3,0.27424999880807194,0.2775711451068369,0.2775711451068369,0.02587532746735316,0.49367118550897415,-0.006296812169478971
6.84,0.3,0.2743747180698932,0.2776797785081573,0.2776797785081573,0.02575000119192805,0.49418618553281274,-0.006266313771255416
6.86,0.3,0.27449883325816193,0.2777878857472823,0.2777878857472823,0.02562528193010677,0.49469869117141485,-0.006235963091064112
6.88,0.3,0.2746223472986891,0.2778954693726597,0.2778954693726597,0.025501166741838055,0.4952087145062516,-0.0062057594134357075
6.9,0.3,0.27474526310311476,0.27800253192039404,0.27800253192039404,0.02537765270131087,0.4957162675602778,-0.006175702026359198
6.92,0.3,0.2748675835689762,0.2781090759143059,0.2781090759143059,0.025254736896885233,0.4962213622982155,-0.0061457902212819215
6.94,0.3,0.27498931157977685,0.27821510386599285,0.27821510386599285,0.025132416431023763,0.49672401062683597,-0.00611602329307348
6.96,0.3,0.2751104500050536,0.2783206182748864,0.2783206182748864,0.025010688420223137,0.49722422439524044,-0.006086400540031289
6.98,0.3,0.27523100170044484,0.2784256216283136,0.2784256216283136,0.024889549994946414,0.4977220153951394,-0.006056921263836168
7.0,0.3,0.2753509695077579,0.27853011640155323,0.27853011640155323,0.024768998299555145,0.49821739536113047,-0.006027584769563443
7.0200000000000005,0.3,0.27547035625503563,0.27863410505789554,0.27863410505789554,0.024649030492242097,0.4987103759709753,-0.005998390365652417
7.04,0.3,0.27558916475662343,0.27873759004870013,0.27873759004870013,0.024529643744964358,0.49920096884587456,-0.00596933736388694
7.0600000000000005,0.3,0.27570739781323544,0.2788405738134534,0.2788405738134534,0.02441083524337656,0.4996891855507421,-0.005940425079389855
7.08,0.3,0.2758250582120206,0.27894305877982606,0.27894305877982606,0.024292602186764545,0.5001750375944773,-0.0059116528306008
7.1000000000000005,0.3,0.27594214872662826,0.2790450473637309,0.2790450473637309,0.02417494178797941,0.500658536430237,-0.005883019939256773
7.12,0.3,0.27605867211727375,0.27914654196937905,0.27914654196937905,0.024057851273371733,0.5011396934557044,-0.005854525730383808
7.140000000000001,0.3,0.2761746311308033,0.27924754498933724,0.27924754498933724,0.023941327882726238,0.5016185200133589,-0.005826169532274772
7.16,0.3,0.27629002850075896,0.2793480588045835,0.2793480588045835,0.023825368869196673,0.5020950273907429,-0.0057979506764782585
7.18,0.3,0.27640486694744276,0.27944808578456404,0.27944808578456404,0.023709971499241034,0.5025692268207277,-0.005769868497781938
7.2,0.3,0.27651914917798115,0.27954762828724855,0.27954762828724855,0.023595133052557227,0.5030411294817788,-0.0057419223341903525
7.22,0.3,0.27663287788638863,0.2796466886591862,0.2796466886591862,0.02348085082201884,0.5035107464982191,-0.005714111526919363
7.24,0.3,0.27674605575363126,0.27974526923556065,0.27974526923556065,0.02336712211361136,0.5039780889404913,-0.0056864354203739476
7.26,0.3,0.27685868544768993,0.27984337234024526,0.27984337234024526,0.02325394424636873,0.5044431678254188,-0.005658893362131545
7.28,0.3,0.2769707696236233,0.2799410002858579,0.2799410002858579,0.023141314552310055,0.504905994116465,-0.005631484702933731
7.3,0.3,0.2770823109236303,0.2800381553738147,0.2800381553738147,0.023029230376376664,0.5053665787239925,-0.005604208796669563
7.32,0.3,0.27719331197711233,0.28013483989438615,0.28013483989438615,0.022917689076369707,0.5058249325055199,-0.005577065000347825
7.34,0.3,0.2773037754007355,0.28023105612674887,0.28023105612674887,0.022806688022887656,0.5062810662659776,-0.005550052674102579
7.36,0.3,0.27741370379849206,0.28032680633904106,0.28032680633904106,0.022696224599264514,0.5067349907579629,-0.005523171181157083
7.38,0.3,0.277523099761762,0.2804220927884146,0.2804220927884146,0.022586296201507927,0.5071867166819931,-0.00549641988782934
7.4,0.3,0.2776319658693739,0.2805169177210898,0.2805169177210898,0.022476900238238007,0.5076362546867579,-0.00546979816349602
7.42,0.3,0.277740304687666,0.2806112833724068,0.2806112833724068,0.022368034130626102,0.5080836153693704,-0.005443305380595231
7.44,0.3,0.27784811877054644,0.28070519196687915,0.28070519196687915,0.022259695312334016,0.508528809275617,-0.005416940914604318
7.46,0.3,0.2779554106595537,0.2807986457182462,0.2807986457182462,0.02215188122945355,0.5089718469002061,-0.005390704144023206
7.48,0.3,0.2780621828839163,0.28089164682952494,0.28089164682952494,0.022044589340446286,0.5094127386870151,-0.0053645944503633025
7.5,0.3,0.2781684379606125,0.28098419749306225,0.28098419749306225,0.02193781711608367,0.5098514950293368,-0.00533861121813084
7.5200000000000005,0.3,0.27827417839442975,0.2810762998905867,0.2810762998905867,0.021831562039387464,0.5102881262701245,-0.005312753834810224
7.54,0.3,0.2783794066780235,0.2811679561932592,0.2811679561932592,0.02172582160557024,0.510722642702236,-0.00528702169086126
7.5600000000000005,0.3,0.2784841252919763,0.28125916856172506,0.28125916856172506,0.021620593321976467,0.5111550545686755,-0.005261414179688617
7.58,0.3,0.2785883367048559,0.28134993914616446,0.28134993914616446,0.021515874708023686,0.5115853720628359,-0.005235930697639057
7.6000000000000005,0.3,0.27869204337327363,0.2814402700863434,0.2814402700863434,0.0214116632951441,0.5120136053287389,-0.005210570643979229
7.62,0.3,0.27879524774194236,0.28153016351166393,0.28153016351166393,0.021307956626726354,0.5124397644612734,-0.005185333420887339
7.640000000000001,0.3,0.2788979522437341,0.2816196215412146,0.2816196215412146,0.021204752258057624,0.5128638595064345,-0.005160218433436503
7.66,0.3,0.2790001592997372,0.2817086462838197,0.2817086462838197,0.021102047756265896,0.5132859004615599,-0.005135225089586415
7.68,0.3,0.2791018713193137,0.28179723983809013,0.28179723983809013,0.020999840700262784,0.5137058972755651,-0.005110352800155593
7.7,0.3,0.2792030907001558,0.2818854042924718,0.2818854042924718,0.0208981286806863,0.5141238598491789,-0.005085600978824156
7.72,0.3,0.2793038198283427,0.28197314172529553,0.28197314172529553,0.02079690929984418,0.5145397980351757,-0.005060969042106067
7.74,0.3,0.2794040610783966,0.28206045420482606,0.28206045420482606,0.020696180171657308,0.5149537216386089,-0.0050364564093435815
7.76,0.3,0.2795038168133389,0.2821473437893097,0.2821473437893097,0.020595938921603385,0.5153656404170409,-0.005012062502696146
7.78,0.3,0.27960308938474565,0.2822338125270246,0.2822338125270246,0.020496183186661077,0.5157755640807742,-0.004987786747115419
7.8,0.3,0.2797018811328032,0.282319862456328,0.282319862456328,0.020396910615254338,0.5161835022930793,-0.004963628570336942
7.82,0.3,0.2798001943863632,0.28240549560570394,0.28240549560570394,0.02029811886719679,0.5165894646704232,-0.004939587402877366
7.84,0.3,0.27989803146299774,0.28249071399381204,0.28249071399381204,0.020199805613636768,0.5169934607826959,-0.0049156626780011425
7.86,0.3,0.2799953946690536,0.2825755196295343,0.2825755196295343,0.020101968537002246,0.5173955001534359,-0.0048918538317260785
7.88,0.3,0.28009228629970706,0.28265991451202344,0.28265991451202344,0.02000460533094639,0.5177955922600549,-0.004868160302792801
7.9,0.3,0.2801887086390176,0.2827439006307483,0.2827439006307483,0.01990771370029293,0.5181937465340608,-0.004844581532673087
7.92,0.3,0.2802846639599822,0.2828274799655427,0.2828274799655427,0.019811291360982364,0.5185899723612805,-0.004821116965528227
7.94,0.3,0.2803801545245883,0.2829106544866503,0.2829106544866503,0.019715336040017795,0.5189842790820808,-0.004797766048228458
7.96,0.3,0.2804751825838678,0.28299342615477324,0.28299342615477324,0.01961984547541168,0.519376675991589,-0.0047745282303057746
7.98,0.3,0.2805697503779495,0.28307579692111584,0.28307579692111584,0.019524817416132212,0.5197671723399117,-0.004751402963973361
