time_s,target,measurement,control,applied_control,error,integral,derivative
4.42,1.0,0.9264711514556223,0.9422207223981455,0.9422207223981455,0.07412317197617102,1.0665911450334253,-0.02995637079584723
4.44,1.0,0.9270607094338434,0.9426839958567036,0.9426839958567036,0.07352884854437769,1.068061722004313,-0.02971617158966655
4.46,1.0,0.9276455401792272,0.9431435549318967,0.9431435549318967,0.07293929056615656,1.069520507815636,-0.029477898911056677
4.48,1.0,0.9282256816052395,0.9435994293945686,0.9435994293945686,0.07235445982077282,1.0709675970120516,-0.029241537269186768
4.5,1.0,0.9288011713206007,0.94405164877767,0.94405164877767,0.07177431839476045,1.0724030833799467,-0.029007071300618525
4.5200000000000005,1.0,0.9293720466317827,0.9445002423781069,0.9445002423781069,0.0711988286793993,1.0738270599535347,-0.02877448576805719
4.54,1.0,0.9299383445454844,0.94494523925858,0.94494523925858,0.07062795336821726,1.075239619020899,-0.02854376555910254
4.5600000000000005,1.0,0.9305001017710817,0.9453866682494102,0.9453866682494102,0.07006165545451559,1.0766408521299893,-0.028314895685083163
4.58,1.0,0.9310573547230553,0.9458245579503562,0.9458245579503562,0.06949989822891833,1.0780308500945677,-0.028087861279862958
4.6000000000000005,1.0,0.9316101395233958,0.946258936732419,0.946258936732419,0.06894264527694471,1.0794097030001066,-0.027862647598680956
4.62,1.0,0.9321584920039864,0.946689832739636,0.946689832739636,0.06838986047660423,1.0807775002096387,-0.027639240017024447
4.64,1.0,0.9327024477089637,0.9471172738908636,0.9471172738908636,0.06784150799601363,1.082134330369559,-0.027417624029529852
4.66,1.0,0.9332420418970576,0.9475412878815473,0.9475412878815473,0.06729755229103629,1.0834802814153797,-0.027197785248866957
4.68,1.0,0.9337773095439094,0.9479619021854818,0.9479619021854818,0.06675795810294238,1.0848154405774386,-0.026979709404695296
4.7,1.0,0.9343082853443693,0.9483791440565571,0.9483791440565571,0.06622269045609064,1.0861398943865603,-0.02676338234258724
4.72,1.0,0.9348350037147739,0.9487930405304954,0.9487930405304954,0.06569171465563073,1.087453728679673,-0.026548790022995483
4.74,1.0,0.935357498795203,0.9492036184265735,0.9492036184265735,0.0651649962852261,1.0887570286053776,-0.02633591852023165
4.76,1.0,0.9358758044517169,0.9496109043493351,0.9496109043493351,0.06464250120479698,1.0900498786294734,-0.026124754021455976
4.78,1.0,0.9363899542785742,0.950014924690291,0.950014924690291,0.06412419554828308,1.0913323625404392,-0.025915282825694774
4.8,1.0,0.9368999816004299,0.9504157056296052,0.9504157056296052,0.06361004572142581,1.0926045634548678,-0.02570749134286343
4.82,1.0,0.937405919474515,0.9508132731377716,0.9508132731377716,0.06310001839957013,1.0938665638228593,-0.02550136609278386
4.84,1.0,0.9379078006927972,0.9512076529772772,0.9512076529772772,0.06259408052548499,1.095118445433369,-0.025296893704257473
4.86,1.0,0.9384056577841229,0.9515988707042538,0.9515988707042538,0.06209219930720278,1.096360289419513,-0.025094060914110372
4.88,1.0,0.9388995230163408,0.951986951670117,0.951986951670117,0.06159434221587712,1.0975921762638305,-0.024892854566282985
4.9,1.0,0.9393894283984082,0.952371921023194,0.952371921023194,0.06110047698365917,1.0988141858035037,-0.024693261610897466
4.92,1.0,0.9398754056824784,0.9527538037103387,0.9527538037103387,0.06061057160159178,1.1000263972355355,-0.02449526910336952
4.94,1.0,0.9403574863659714,0.9531326244785348,0.9531326244785348,0.060124594317521596,1.101228889121886,-0.02429886420350913
4.96,1.0,0.9408357016936265,0.9535084078764876,0.9535084078764876,0.059642513634028615,1.1024217393945666,-0.024104034174649014
4.98,1.0,0.9413100826595384,0.9538811782562033,0.9538811782562033,0.059164298306373486,1.103605025360694,-0.023910766382756465
5.0,1.0,0.9417806600091755,0.9542509597745564,0.9542509597745564,0.058689917340461584,1.1047788237075031,-0.023719048295595124
5.0200000000000005,1.0,0.9422474642413816,0.9546177763948451,0.9546177763948451,0.058219339990824515,1.1059432105073197,-0.023528867481853455
5.04,1.0,0.9427105256103617,0.9549816518883357,0.9549816518883357,0.057752535758618384,1.107098261222492,-0.023340211610306527
5.0600000000000005,1.0,0.9431698741276502,0.9553426098357939,0.9553426098357939,0.05728947438963827,1.1082440507102849,-0.023153068449005554
5.08,1.0,0.9436255395640631,0.9557006736290053,0.9557006736290053,0.05683012587234981,1.109380653227732,-0.02296742586442302
5.1000000000000005,1.0,0.9440775514516349,0.9560558664722848,0.9560558664722848,0.05637446043593686,1.1105081424364507,-0.022783271820647766
5.12,1.0,0.9445259390855381,0.9564082113839726,0.9564082113839726,0.055922448548365145,1.111626591407418,-0.022600594378585637
5.14,1.0,0.9449707315259883,0.9567577311979202,0.9567577311979202,0.05547406091446194,1.1127360726257072,-0.022419381695160112
5.16,1.0,0.9454119576001329,0.957104448564964,0.957104448564964,0.05502926847401168,1.1138366579951875,-0.02223962202251295
5.18,1.0,0.945849645903924,0.9574483859543886,0.9574483859543886,0.05458804239986714,1.114928418843185,-0.02206130370722703
5.2,1.0,0.9462838248039768,0.9577895656553763,0.9577895656553763,0.05415035409607605,1.1160114259251064,-0.02188441518955475
5.22,1.0,0.9467145224394121,0.9581280097784495,0.9581280097784495,0.05371617519602323,1.117085749429027,-0.021708945002640867
5.24,1.0,0.9471417667236843,0.9584637402568964,0.9584637402568964,0.05328547756058788,1.1181514589802386,-0.021534881771767544
5.26,1.0,0.9475655853463937,0.9587967788481908,0.9587967788481908,0.05285823327631567,1.119208623645765,-0.02136221421361051
5.28,1.0,0.9479860057750847,0.9591271471353973,0.9591271471353973,0.05243441465360632,1.120257311938837,-0.02119093113546744
5.3,1.0,0.9484030552570295,0.9594548665285667,0.9594548665285667,0.05201399422491526,1.1212975918233354,-0.021021021434552978
5.32,1.0,0.9488167608209964,0.9597799582661205,0.9597799582661205,0.051596944742970496,1.1223295307181949,-0.020852474097238227
5.34,1.0,0.9492271492790048,0.9601024434162243,0.9601024434162243,0.05118323917900358,1.123353195501775,-0.020685278198345758
5.36,1.0,0.9496342472280646,0.9604223428781503,0.9604223428781503,0.050772850720995244,1.1243686525161949,-0.02051942290041686
5.38,1.0,0.9500380810519032,0.9607396773836293,0.9607396773836293,0.050365752771935446,1.1253759675716335,-0.020354897452989906
5.4,1.0,0.9504386769226774,0.9610544674981925,0.9610544674981925,0.04996191894809676,1.1263752059505954,-0.020191691191934202
5.42,1.0,0.9508360608026709,0.9613667336225007,0.9613667336225007,0.04956132307732264,1.1273664324121417,-0.020029793538706153
5.44,1.0,0.9512302584459799,0.9616764959936656,0.9616764959936656,0.04916393919732909,1.1283497111960883,-0.01986919399967757
5.46,1.0,0.9516212954001827,0.9619837746865592,0.9619837746865592,0.04876974155402014,1.1293251060271687,-0.019709882165447334
5.48,1.0,0.9520091970079984,0.9622885896151129,0.9622885896151129,0.0483787045998173,1.130292680119165,-0.019551847710141956
5.5,1.0,0.9523939884089295,0.9625909605336062,0.9625909605336062,0.04799080299200165,1.1312524961790051,-0.01939508039078275
5.5200000000000005,1.0,0.9527756945408937,0.9628909070379459,0.9628909070379459,0.047606011591070474,1.1322046164108266,-0.01923957004655863
5.54,1.0,0.9531543401418406,0.9631884485669345,0.9631884485669345,0.047224305459106275,1.1331491025200087,-0.01908530659820995
5.5600000000000005,1.0,0.9535299497513565,0.9634836044035289,0.9634836044035289,0.04684565985815936,1.134086015717172,-0.018932280047345706
5.58,1.0,0.9539025477122558,0.9637763936760881,0.9637763936760881,0.04647005024864348,1.135015416722145,-0.01878048047579406
5.6000000000000005,1.0,0.9542721581721597,0.9640668353596129,0.9640668353596129,0.0460974522877442,1.1359373657678997,-0.018629898044963955
5.62,1.0,0.954638805085062,0.9643549482769735,0.9643549482769735,0.04572784182784029,1.1368519226044564,-0.018480522995195647
5.64,1.0,0.9550025122128827,0.9646407511001298,0.9646407511001298,0.04536119491493795,1.1377591465027552,-0.018332345645116765
5.66,1.0,0.9553633031270083,0.9649242623513388,0.9649242623513388,0.04499748778711732,1.1386590962584975,-0.018185356391031693
5.68,1.0,0.955721201209821,0.9652055004043558,0.9652055004043558,0.044636696872991655,1.1395518301959573,-0.01803954570628319
5.7,1.0,0.9560762296562137,0.9654844834856235,0.9654844834856235,0.04427879879017904,1.1404374061717608,-0.017894904140630663
5.72,1.0,0.9564284114750952,0.9657612296754529,0.9657612296754529,0.04392377034378625,1.1413158815786366,-0.017751422319639554
5.74,1.0,0.9567777694908806,0.9660357569091936,0.9660357569091936,0.043571588524904836,1.1421873133491347,-0.017609090944070704
5.76,1.0,0.957124326344972,0.9663080829783971,0.9663080829783971,0.04322223050911944,1.1430517579593171,-0.01746790078926974
5.78,1.0,0.9574681044972264,0.9665782255319678,0.9665782255319678,0.04287567365502798,1.1439092714324177,-0.017327842704573104
5.8,1.0,0.9578091262274112,0.9668462020773069,0.9668462020773069,0.04253189550277359,1.1447599093424732,-0.01718890761271963
5.82,1.0,0.9581474136366489,0.9671120299814465,0.9671120299814465,0.04219087377258879,1.1456037268179249,-0.01705108650923992
5.84,1.0,0.9584829886488498,0.967375726472175,0.967375726472175,0.041852586363351096,1.146440778545192,-0.016914370461884598
5.86,1.0,0.9588158730121336,0.9676373086391523,0.9676373086391523,0.04151701135115016,1.147271118772215,-0.016778750610046966
5.88,1.0,0.9591460883002384,0.9678967934350178,0.9678967934350178,0.04118412698786644,1.1480948013119725,-0.01664421816418571
5.9,1.0,0.9594736559139202,0.968154197676488,0.968154197676488,0.0408539116997616,1.1489118795459676,-0.016510764405242018
5.92,1.0,0.9597985970823394,0.9684095380454472,0.9684095380454472,0.0405263440860798,1.1497224064276892,-0.016378380684090033
5.94,1.0,0.9601209328644371,0.9686628310900267,0.9686628310900267,0.04020140291766061,1.1505264344860424,-0.016247058420959526
5.96,1.0,0.9604406841503005,0.9689140932256785,0.9689140932256785,0.039879067135562885,1.1513240158287537,-0.016116789104886342
5.98,1.0,0.9607578716625164,0.9691633407362376,0.9691633407362376,0.03955931584969952,1.1521152021457477,-0.015987564293168388
6.0,1.0,0.961072515957515,0.9694105897749783,0.9694105897749783,0.03924212833748364,1.1529000447124973,-0.01585937561079387
6.0200000000000005,1.0,0.9613846374269021,0.9696558563656597,0.9696558563656597,0.03892748404248503,1.153678594393347,-0.015732214749930584
6.04,1.0,0.9616942562987807,0.9698991564035647,0.9698991564035647,0.038615362573097944,1.154450901644809,-0.015606073469354165
6.0600000000000005,1.0,0.9620013926390625,0.9701405056565299,0.9701405056565299,0.03830574370121931,1.1552170165188334,-0.015480943593931817
6.08,1.0,0.962306066352768,0.9703799197659666,0.9703799197659666,0.03799860736093752,1.155976988666052,-0.015356817014089419
6.1000000000000005,1.0,0.9626082971853174,0.9706174142478757,0.9706174142478757,0.03769393364723195,1.1567308673389967,-0.015233685685278608
6.12,1.0,0.9629081047238095,0.9708530044938514,0.9708530044938514,0.037391702814682626,1.1574787013952903,-0.015111541627466085
6.140000000000001,1.0,0.9632055083982921,0.9710867057720799,0.9710867057720799,0.0370918952761905,1.158220539300814,-0.014990376924606252
6.16,1.0,0.9635005274830207,0.9713185332283281,0.9713185332283281,0.03679449160170789,1.1589564291328482,-0.014870183724130515
6.18,1.0,0.9637931810977082,0.9715485018869254,0.9715485018869254,0.03649947251697927,1.1596864185831879,-0.014750954236431024
6.2,1.0,0.9640834882087638,0.9717766266517373,0.9717766266517373,0.036206818902291826,1.1604105549612338,-0.014632680734372183
6.22,1.0,0.9643714676305225,0.9720029223071304,0.9720029223071304,0.03591651179123623,1.1611288851970585,-0.01451535555277994
6.24,1.0,0.9646571380264647,0.9722274035189316,0.9722274035189316,0.035628532369477495,1.161841455844448,-0.01439897108793664
6.26,1.0,0.9649405179104251,0.9724500848353773,0.9724500848353773,0.03534286197353531,1.1625483130839187,-0.014283519797109179
6.28,1.0,0.9652216256477936,0.972670980688058,0.972670980688058,0.03505948208957488,1.1632495027257101,-0.014168994198021645
6.3,1.0,0.9655004794567048,0.9728901053928511,0.9728901053928511,0.03477837435220643,1.1639450702127543,-0.014055386868422337
6.32,1.0,0.9657770974092192,0.9731074731508504,0.9731074731508504,0.03449952054329519,1.1646350606236202,-0.013942690445561956
6.34,1.0,0.9660514974324944,0.9733230980492857,0.9733230980492857,0.03422290259078076,1.165319518675436,-0.01383089762572176
6.36,1.0,0.9663236973099468,0.9735369940624355,0.9735369940624355,0.03394850256750559,1.165998488726786,-0.013720001163758377
6.38,1.0,0.9665937146824045,0.9737491750525336,0.9737491750525336,0.03367630269005317,1.1666720147805871,-0.013609993872620851
6.4,1.0,0.9668615670492504,0.9739596547706658,0.9739596547706658,0.033406285317595485,1.167340140486939,-0.013500868622884354
6.42,1.0,0.9671272717695564,0.9741684468576628,0.9741684468576628,0.033138432950749586,1.168002909145954,-0.013392618342294993
6.44,1.0,0.9673908460632082,0.9743755648449828,0.9743755648449828,0.032872728230443626,1.168660363710563,-0.013285236015297963
6.46,1.0,0.9676523070120221,0.9745810221555893,0.9745810221555893,0.03260915393679176,1.1693125467892989,-0.013178714682593462
6.48,1.0,0.9679116715608511,0.9747848321048203,0.9747848321048203,0.032347692987977905,1.1699595006490584,-0.013073047440692598
6.5,1.0,0.9681689565186838,0.9749870079012518,0.9749870079012518,0.03208832843914888,1.1706012672178414,-0.012968227441451097
6.5200000000000005,1.0,0.9684241785597336,0.9751875626475536,0.9751875626475536,0.03183104348131616,1.1712378880874676,-0.012864247891636316
6.54,1.0,0.9686773542245193,0.9753865093413381,0.9753865093413381,0.03157582144026638,1.171869404516273,-0.012761102052488704
6.5600000000000005,1.0,0.9689284999209369,0.9755838608760029,0.9755838608760029,0.03132264577548072,1.1724958574317825,-0.012658783239283267
6.58,1.0,0.9691776319253235,0.9757796300415668,0.9757796300415668,0.03107150007906312,1.1731172874333637,-0.012557284820879921
6.6000000000000005,1.0,0.9694247663835116,0.9759738295254977,0.9759738295254977,0.03082236807467653,1.1737337347948573,-0.012456600219329372
6.62,1.0,0.9696699193118761,0.9761664719135358,0.9761664719135358,0.030575233616488395,1.1743452394671872,-0.012356722909406814
6.640000000000001,1.0,0.9699131065983718,0.9763575696905085,0.9763575696905085,0.030330080688123928,1.1749518410809496,-0.012257646418223356
6.66,1.0,0.9701543440035634,0.9765471352411396,0.9765471352411396,0.03008689340162818,1.1755535789489822,-0.01215936432478748
6.68,1.0,0.9703936471616467,0.9767351808508528,0.9767351808508528,0.029845655996436626,1.176150492068911,-0.012061870259577612
6.7,1.0,0.9706310315814619,0.9769217187065664,0.9769217187065664,0.029606352838353334,1.176742619125678,-0.011965157904164636
6.72,1.0,0.9708665126474991,0.9771067608974848,0.9771067608974848,0.02936896841853809,1.1773299984940488,-0.011869220990762264
6.74,1.0,0.9711001056208948,0.9772903194158802,0.9772903194158802,0.029133487352500875,1.177912668241099,-0.011774053301860654
6.76,1.0,0.9713318256404212,0.9774724061578712,0.9774724061578712,0.02889989437910523,1.1784906661286811,-0.011679648669782328
6.78,1.0,0.9715616877234674,0.9776530329241928,0.9776530329241928,0.028668174359578802,1.1790640296158728,-0.011586000976321342
6.8,1.0,0.9717897067670127,0.9778322114209619,0.9778322114209619,0.028438312276532596,1.1796327958614035,-0.011493104152310307
6.82,1.0,0.9720158975485917,0.9780099532604354,0.9780099532604354,0.028210293232987294,1.1801970017260632,-0.011400952177265111
6.84,1.0,0.9722402747272525,0.978186269961763,0.978186269961763,0.027984102451408255,1.1807566837750914,-0.011309539078951936
6.86,1.0,0.9724628528445064,0.9783611729517341,0.9783611729517341,0.027759725272747504,1.1813118782805463,-0.011218858933037534
6.88,1.0,0.9726836463252704,0.9785346735655174,0.9785346735655174,0.027537147155493602,1.1818626212236563,-0.011128905862695104
6.9,1.0,0.9729026694788022,0.9787067830473963,0.9787067830473963,0.02731635367472962,1.182408948297151,-0.011039674038199054
6.92,1.0,0.9731199364996275,0.9788775125514974,0.9788775125514974,0.027097330521197782,1.1829508949075749,-0.010951157676591938
6.94,1.0,0.9733354614684596,0.9790468731425128,0.9790468731425128,0.02688006350037253,1.1834884961775822,-0.01086335104126257
6.96,1.0,0.9735492583531127,0.979214875796419,0.979214875796419,0.026664538531540383,1.184021786948213,-0.010776248441607406
6.98,1.0,0.9737613410094063,0.9793815314011854,0.9793815314011854,0.02645074164688732,1.1845508017811508,-0.010689844232653067
7.0,1.0,0.9739717231820636,0.9795468507574827,0.9795468507574827,0.026238658990593744,1.1850755749609627,-0.010604132814678868
7.0200000000000005,1.0,0.9741804185056024,0.9797108445793808,0.9797108445793808,0.026028276817936402,1.1855961404973214,-0.010519108632867091
7.04,1.0,0.9743874405052185,0.9798735234950446,0.9798735234950446,0.02581958149439756,1.1861125321272095,-0.010434766176942167
7.0600000000000005,1.0,0.9745928025976622,0.9800348980474218,0.9800348980474218,0.025612559494781473,1.186624783317105,-0.010351099980804301
7.08,1.0,0.9747965180921082,0.9801949786949269,0.9801949786949269,0.025407197402337767,1.1871329272651518,-0.010268104622185303
7.1000000000000005,1.0,0.9749986001910177,0.9803537758121178,0.9803537758121178,0.02520348190789179,1.1876369969033096,-0.010185774722298868
7.12,1.0,0.9751990619909942,0.9805112996903701,0.9805112996903701,0.025001399808982305,1.1881370248994891,-0.010104104945474202
7.140000000000001,1.0,0.9753979164836323,0.9806675605385424,0.9806675605385424,0.024800938009005846,1.1886330436596693,-0.010023089998822954
7.16,1.0,0.9755951765563597,0.9808225684836387,0.9808225684836387,0.024602083516367723,1.1891250853299966,-0.009942724631906152
7.18,1.0,0.9757908549932727,0.9809763335714637,0.9809763335714637,0.024404823443640256,1.1896131817988693,-0.00986300363637338
7.2,1.0,0.9759849644759637,0.9811288657672759,0.9811288657672759,0.02420914500672733,1.1900973646990038,-0.00978392184564636
7.22,1.0,0.9761775175843443,0.9812801749564313,0.9812801749564313,0.024015035524036277,1.1905776654094846,-0.009705474134552583
7.24,1.0,0.97636852679746,0.9814302709450251,0.9814302709450251,0.023822482415655655,1.1910541150577978,-0.0096276554190311
7.26,1.0,0.9765580044942987,0.981579163460527,0.981579163460527,0.02363147320254,1.1915267445218487,-0.0095504606557828
7.28,1.0,0.9767459629545938,0.9817268621524118,0.9817268621524118,0.023441995505701252,1.1919955844319627,-0.009473884841937341
7.3,1.0,0.9769324143596189,0.9818733765927841,0.9818733765927841,0.023254037045406184,1.1924606651728709,-0.009397923014753395
7.32,1.0,0.9771173707929782,0.9820187162770002,0.9820187162770002,0.02306758564038114,1.1929220168856784,-0.009322570251252271
7.34,1.0,0.9773008442413893,0.9821628906242813,0.9821628906242813,0.022882629207021776,1.1933796694698189,-0.009247821667968115
7.36,1.0,0.9774828465954597,0.9823059089783258,0.9823059089783258,0.0226991557586107,1.193833652584991,-0.00917367242055378
7.38,1.0,0.9776633896504581,0.982447780607914,0.982447780607914,0.022517153404540302,1.194283995653082,-0.009100117703519928
7.4,1.0,0.977842485107078,0.9825885147075085,0.9825885147075085,0.02233661034954193,1.1947307278600727,-0.00902715274991861
7.42,1.0,0.9780201445721971,0.9827281203978513,0.9827281203978513,0.022157514892921948,1.195173878157931,-0.008954772830999103
7.44,1.0,0.9781963795596282,0.9828666067265531,0.9828666067265531,0.021979855427802897,1.195613475266487,-0.008882973255952553
7.46,1.0,0.9783712014908665,0.9830039826686818,0.9830039826686818,0.021803620440371763,1.1960495476752946,-0.00881174937155671
7.48,1.0,0.9785446216958292,0.983140257127342,0.983140257127342,0.021628798509133462,1.1964821236454772,-0.008741096561915018
7.5,1.0,0.9787166514135901,0.9832754389342535,0.9832754389342535,0.02145537830417077,1.1969112312115606,-0.008671010248134658
7.5200000000000005,1.0,0.9788873017931077,0.983409536850323,0.983409536850323,0.0212833485864099,1.1973368981832888,-0.008601485888043436
7.54,1.0,0.9790565838939479,0.9835425595662122,0.9835425595662122,0.021112698206892322,1.1977591521474267,-0.008532518975878922
7.5600000000000005,1.0,0.9792245086870007,0.9836745157029009,0.9836745157029009,0.020943416106052104,1.1981780204695478,-0.008464105042010894
7.58,1.0,0.9793910870551914,0.9838054138122454,0.9838054138122454,0.020775491312999272,1.1985935302958077,-0.00839623965264158
7.6000000000000005,1.0,0.9795563297941856,0.9839352623775335,0.9839352623775335,0.0206089129448086,1.199005708554704,-0.008328918409533648
7.62,1.0,0.9797202476130892,0.9840640698140335,0.9840640698140335,0.02044367020581439,1.1994145819588202,-0.008262136949710452
7.640000000000001,1.0,0.979882851135142,0.9841918444695398,0.9841918444695398,0.02027975238691082,1.1998201770065584,-0.008195890945178474
7.66,1.0,0.9800441508984064,0.9843185946249142,0.9843185946249142,0.020117148864858048,1.2002225199838557,-0.008130176102638664
7.68,1.0,0.9802041573564506,0.9844443284946225,0.9844443284946225,0.019955849101593648,1.2006216369658875,-0.008064988163219988
7.7,1.0,0.9803628808790257,0.984569054227266,0.984569054227266,0.01979584264354939,1.2010175538187584,-0.008000322902212975
7.72,1.0,0.9805203317527379,0.9846927799061116,0.9846927799061116,0.019637119120974322,1.201410296201178,-0.007936176128753303
7.74,1.0,0.9806765201817151,0.9848155135496129,0.9848155135496129,0.019479668247262105,1.201799889566123,-0.007872543685610855
7.76,1.0,0.9808314562882685,0.984937263111933,0.984937263111933,0.01932347981828486,1.2021863591624888,-0.007809421448862208
7.78,1.0,0.980985150113548,0.9850580364834567,0.9850580364834567,0.01916854371173149,1.2025697300367235,-0.007746805327668582
7.8,1.0,0.9811376116181937,0.9851778414913045,0.9851778414913045,0.019014849886451968,1.2029500270344526,-0.0076846912639760845
7.82,1.0,0.9812888506829808,0.9852966858998385,0.9852966858998385,0.018862388381806316,1.2033272748020887,-0.007623075232282561
7.84,1.0,0.9814388771094602,0.9854145774111664,0.9854145774111664,0.018711149317019227,1.203701497788429,-0.007561953239354491
7.86,1.0,0.981587700620594,0.9855315236656396,0.9855315236656396,0.018561122890539794,1.2040727202462398,-0.0075013213239716325
7.88,1.0,0.9817353308613851,0.9856475322423497,0.9856475322423497,0.018412299379406027,1.204440966233828,-0.007441175556688329
7.9,1.0,0.9818817773995027,0.9857626106596182,0.9857626106596182,0.01826466913861491,1.2048062596166003,-0.007381512039555949
7.92,1.0,0.982027049725902,0.9858767663754849,0.9858767663754849,0.018118222600497336,1.2051686240686101,-0.00732232690587864
7.94,1.0,0.9821711572554398,0.9859900067881913,0.9859900067881913,0.017972950274097954,1.2055280830740922,-0.0072636163199690795
7.96,1.0,0.9823141093274841,0.986102339236659,0.986102339236659,0.017828842744560203,1.2058846599289834,-0.0072053764768875705
7.98,1.0,0.9824559152065198,0.9862137710009661,0.9862137710009661,0.017685890672515914,1.2062383777424337,-0.007147603602214447
