timestamp,lot_id,recipe_id,temperature_c
2026-08-03 09:07:03,LOT_C,RCP_03,64.48181222060225
2026-08-03 09:07:04,LOT_C,RCP_03,64.68915315119322
2026-08-03 09:07:05,LOT_C,RCP_03,64.87469415917396
2026-08-03 09:07:06,LOT_C,RCP_03,65.28125475678252
2026-08-03 09:07:07,LOT_C,RCP_03,65.60226944090809
2026-08-03 09:07:08,LOT_C,RCP_03,64.51623646961804
2026-08-03 09:07:09,LOT_C,RCP_03,65.13748961389098
2026-08-03 09:07:10,LOT_C,RCP_03,64.63580962129487
2026-08-03 09:07:11,LOT_C,RCP_03,65.16614398096212
2026-08-03 09:07:12,LOT_C,RCP_03,64.9541196722593
2026-08-03 09:07:13,LOT_C,RCP_03,64.35918296095336
2026-08-03 09:07:14,LOT_C,RCP_03,65.32490394704897
2026-08-03 09:07:15,LOT_C,RCP_03,64.78824975051694
2026-08-03 09:07:16,LOT_C,RCP_03,64.81313491656925
2026-08-03 09:07:17,LOT_C,RCP_03,64.62558665604861
2026-08-03 09:07:18,LOT_C,RCP_03,64.77100085315935
2026-08-03 09:07:19,LOT_C,RCP_03,65.14976165424322
2026-08-03 09:07:20,LOT_C,RCP_03,64.93376448067225
2026-08-03 09:07:21,LOT_C,RCP_03,65.11503170079887
2026-08-03 09:07:22,LOT_C,RCP_03,65.1266726488751
2026-08-03 09:07:23,LOT_C,RCP_03,65.46223157943486
2026-08-03 09:07:24,LOT_C,RCP_03,64.88002484719746
2026-08-03 09:07:25,LOT_C,RCP_03,64.483099764104
2026-08-03 09:07:26,LOT_C,RCP_03,65.3735278458002
2026-08-03 09:07:27,LOT_C,RCP_03,64.88397913976596
2026-08-03 09:07:28,LOT_C,RCP_03,65.39010735560208
2026-08-03 09:07:29,LOT_C,RCP_03,65.13418198961386
2026-08-03 09:07:30,LOT_C,RCP_03,64.95410186442884
2026-08-03 09:07:31,LOT_C,RCP_03,65.1220715629162
2026-08-03 09:07:32,LOT_C,RCP_03,65.6828543960442
2026-08-03 09:07:33,LOT_C,RCP_03,65.7269431851688
2026-08-03 09:07:34,LOT_C,RCP_03,65.02428339729647
2026-08-03 09:07:35,LOT_C,RCP_03,65.05606670766097
2026-08-03 09:07:36,LOT_C,RCP_03,65.37668405511323
2026-08-03 09:07:37,LOT_C,RCP_03,64.70401863853142
2026-08-03 09:07:38,LOT_C,RCP_03,65.1165746304164
2026-08-03 09:07:39,LOT_C,RCP_03,64.99094800321615
2026-08-03 09:07:40,LOT_C,RCP_03,65.10986787401015
2026-08-03 09:07:41,LOT_C,RCP_03,64.7083209179177
2026-08-03 09:07:42,LOT_C,RCP_03,64.44365137734187
2026-08-03 09:07:43,LOT_C,RCP_03,64.27445579740305
2026-08-03 09:07:44,LOT_C,RCP_03,64.60891556045364
2026-08-03 09:07:45,LOT_C,RCP_03,64.83946365027123
2026-08-03 09:07:46,LOT_C,RCP_03,64.89738294467293
2026-08-03 09:07:47,LOT_C,RCP_03,65.67803090685032
2026-08-03 09:07:48,LOT_C,RCP_03,65.38709767946756
2026-08-03 09:07:49,LOT_C,RCP_03,64.66326810928044
2026-08-03 09:07:50,LOT_C,RCP_03,67.62169795835783
2026-08-03 09:07:51,LOT_C,RCP_03,64.85752261727738
2026-08-03 09:07:52,LOT_C,RCP_03,64.90047265668596
2026-08-03 09:07:53,LOT_C,RCP_03,65.06486397729539
2026-08-03 09:07:54,LOT_C,RCP_03,65.21670989094139
2026-08-03 09:07:55,LOT_C,RCP_03,64.88125953064059
2026-08-03 09:07:56,LOT_C,RCP_03,65.37234803645703
2026-08-03 09:07:57,LOT_C,RCP_03,64.60032162085015
2026-08-03 09:07:58,LOT_C,RCP_03,65.0022186718268
2026-08-03 09:07:59,LOT_C,RCP_03,65.90918580430854
2026-08-03 09:08:00,LOT_C,RCP_03,65.07807790991885
2026-08-03 09:08:01,LOT_C,RCP_03,65.50162507731216
2026-08-03 09:08:02,LOT_C,RCP_03,65.03203206236063
2026-08-03 09:08:03,LOT_C,RCP_03,65.20327198336543
2026-08-03 09:08:04,LOT_C,RCP_03,64.98012588196256
2026-08-03 09:08:05,LOT_C,RCP_03,64.94035734659253
2026-08-03 09:08:06,LOT_C,RCP_03,64.7271811611461
2026-08-03 09:08:07,LOT_C,RCP_03,65.15060547563515
2026-08-03 09:08:08,LOT_C,RCP_03,64.70196198378498
2026-08-03 09:08:09,LOT_C,RCP_03,65.2329548327097
2026-08-03 09:08:10,LOT_C,RCP_03,65.37985045155607
2026-08-03 09:08:11,LOT_C,RCP_03,65.12828599253304
2026-08-03 09:08:12,LOT_C,RCP_03,64.89981294325551
2026-08-03 09:08:13,LOT_C,RCP_03,65.15888795275805
2026-08-03 09:08:14,LOT_C,RCP_03,64.89196443055876
2026-08-03 09:08:15,LOT_C,RCP_03,65.3274414939128
2026-08-03 09:08:16,LOT_C,RCP_03,64.3590078705247
2026-08-03 09:08:17,LOT_C,RCP_03,64.88253742115847
2026-08-03 09:08:18,LOT_C,RCP_03,64.3032158017066
2026-08-03 09:08:19,LOT_C,RCP_03,64.47672870942048
2026-08-03 09:08:20,LOT_C,RCP_03,65.47735178043487
2026-08-03 09:08:21,LOT_C,RCP_03,65.31331474369009
2026-08-03 09:08:22,LOT_C,RCP_03,64.74818191835033
2026-08-03 09:08:23,LOT_C,RCP_03,64.47412379038569
2026-08-03 09:08:24,LOT_C,RCP_03,63.96241490675542
2026-08-03 09:08:25,LOT_C,RCP_03,64.80977657222358
2026-08-03 09:08:26,LOT_C,RCP_03,65.84714525428659
2026-08-03 09:08:27,LOT_C,RCP_03,65.15220949501227
2026-08-03 09:08:28,LOT_C,RCP_03,64.80414969988267
2026-08-03 09:08:29,LOT_C,RCP_03,65.16277807332511
2026-08-03 09:08:30,LOT_C,RCP_03,64.45366457645194
2026-08-03 09:08:31,LOT_C,RCP_03,64.89593682305583
2026-08-03 09:08:32,LOT_C,RCP_03,65.03481711555551
2026-08-03 09:08:33,LOT_C,RCP_03,64.96986477186263
2026-08-03 09:08:34,LOT_C,RCP_03,65.27678214259153
2026-08-03 09:08:35,LOT_C,RCP_03,65.12062582918261
2026-08-03 09:08:36,LOT_C,RCP_03,65.23391410633779
2026-08-03 09:08:37,LOT_C,RCP_03,64.75906970121923
2026-08-03 09:08:38,LOT_C,RCP_03,65.31423539294369
2026-08-03 09:08:39,LOT_C,RCP_03,65.5701279316684
2026-08-03 09:08:40,LOT_C,RCP_03,63.860447668122006
2026-08-03 09:08:41,LOT_C,RCP_03,63.8893065204999
2026-08-03 09:08:42,LOT_C,RCP_03,64.66752451771208
2026-08-03 09:08:43,LOT_C,RCP_03,64.13302960465673
2026-08-03 09:08:44,LOT_C,RCP_03,64.6913374872233
2026-08-03 09:08:45,LOT_C,RCP_03,64.04511250083773
2026-08-03 09:08:46,LOT_C,RCP_03,64.70926595169475
2026-08-03 09:08:47,LOT_C,RCP_03,64.24602003588191
2026-08-03 09:08:48,LOT_C,RCP_03,64.29038008816295
2026-08-03 09:08:49,LOT_C,RCP_03,64.74765130758446
2026-08-03 09:08:50,LOT_C,RCP_03,64.07338033289454
2026-08-03 09:08:51,LOT_C,RCP_03,63.87060726642626
2026-08-03 09:08:52,LOT_C,RCP_03,64.04300252719008
2026-08-03 09:08:53,LOT_C,RCP_03,64.3583168827251
2026-08-03 09:08:54,LOT_C,RCP_03,63.65198432473683
2026-08-03 09:08:55,LOT_C,RCP_03,65.22311481592789
2026-08-03 09:08:56,LOT_C,RCP_03,64.81143003883379
2026-08-03 09:08:57,LOT_C,RCP_03,65.40173443125674
2026-08-03 09:08:58,LOT_C,RCP_03,64.16200889328483
2026-08-03 09:08:59,LOT_C,RCP_03,64.72470197871354
2026-08-03 09:09:00,LOT_C,RCP_03,64.40973614706806
2026-08-03 09:09:01,LOT_C,RCP_03,64.71081968677262
2026-08-03 09:09:02,LOT_C,RCP_03,65.08668306538813
2026-08-03 09:09:03,LOT_C,RCP_03,64.93727068109258
2026-08-03 09:09:04,LOT_C,RCP_03,64.9113178508682
2026-08-03 09:09:05,LOT_C,RCP_03,64.94428529501698
2026-08-03 09:09:06,LOT_C,RCP_03,65.07118588421697
2026-08-03 09:09:07,LOT_C,RCP_03,64.64701238531991
2026-08-03 09:09:08,LOT_C,RCP_03,65.24739737431467
2026-08-03 09:09:09,LOT_C,RCP_03,65.23193308963492
2026-08-03 09:09:10,LOT_C,RCP_03,65.13476327817963
2026-08-03 09:09:11,LOT_C,RCP_03,65.19478670496294
2026-08-03 09:09:12,LOT_C,RCP_03,65.10374630028303
2026-08-03 09:09:13,LOT_C,RCP_03,65.71227565595588
2026-08-03 09:09:14,LOT_C,RCP_03,64.96951704013162
2026-08-03 09:09:15,LOT_C,RCP_03,64.8925208735829
2026-08-03 09:09:16,LOT_C,RCP_03,64.73626534687492
2026-08-03 09:09:17,LOT_C,RCP_03,64.63870806529776
2026-08-03 09:09:18,LOT_C,RCP_03,64.56443487433963
2026-08-03 09:09:19,LOT_C,RCP_03,64.68892094036917
2026-08-03 09:09:20,LOT_C,RCP_03,64.97526186642177
2026-08-03 09:09:21,LOT_C,RCP_03,65.1170032949742
2026-08-03 09:09:22,LOT_C,RCP_03,65.01789972049326
2026-08-03 09:09:23,LOT_C,RCP_03,64.7320626528996
2026-08-03 09:09:24,LOT_C,RCP_03,65.31506459740699
2026-08-03 09:09:25,LOT_C,RCP_03,65.25879443530533
2026-08-03 09:09:26,LOT_C,RCP_03,64.9441230924023
2026-08-03 09:09:27,LOT_C,RCP_03,64.77147934936735
2026-08-03 09:09:28,LOT_C,RCP_03,65.19194977229043
2026-08-03 09:09:29,LOT_C,RCP_03,65.06579075562014
2026-08-03 09:09:30,LOT_C,RCP_03,64.49315545920473
2026-08-03 09:09:31,LOT_C,RCP_03,64.97620691040545
2026-08-03 09:09:32,LOT_C,RCP_03,65.09171253422603
2026-08-03 09:09:33,LOT_C,RCP_03,64.68510682472929
2026-08-03 09:09:34,LOT_C,RCP_03,65.0664451874931
2026-08-03 09:09:35,LOT_C,RCP_03,64.49081213015977
2026-08-03 09:09:36,LOT_C,RCP_03,65.46766513500425
2026-08-03 09:09:37,LOT_C,RCP_03,65.4367824947708
2026-08-03 09:09:38,LOT_C,RCP_03,64.91161893299396
2026-08-03 09:09:39,LOT_C,RCP_03,65.12720901824368
2026-08-03 09:09:40,LOT_C,RCP_03,64.15652731197004
2026-08-03 09:09:41,LOT_C,RCP_03,64.59527831890713
2026-08-03 09:09:42,LOT_C,RCP_03,64.89717737794676
2026-08-03 09:09:43,LOT_C,RCP_03,64.6247534425006
2026-08-03 09:09:44,LOT_C,RCP_03,65.25003876892073
2026-08-03 09:09:45,LOT_C,RCP_03,65.69905378576179
2026-08-03 09:09:46,LOT_C,RCP_03,64.58818484819975
2026-08-03 09:09:47,LOT_C,RCP_03,64.70688780857019
2026-08-03 09:09:48,LOT_C,RCP_03,65.08240692890847
2026-08-03 09:09:49,LOT_C,RCP_03,65.56389065197487
2026-08-03 09:09:50,LOT_C,RCP_03,64.57216899061103
2026-08-03 09:09:51,LOT_C,RCP_03,65.08716264280743
2026-08-03 09:09:52,LOT_C,RCP_03,65.63745459778458
2026-08-03 09:09:53,LOT_C,RCP_03,64.42188429813726
2026-08-03 09:09:54,LOT_C,RCP_03,64.55162577760396
2026-08-03 09:09:55,LOT_C,RCP_03,64.8517376877387
2026-08-03 09:09:56,LOT_C,RCP_03,64.81779405550061
2026-08-03 09:09:57,LOT_C,RCP_03,65.28441045071378
2026-08-03 09:09:58,LOT_C,RCP_03,65.08458090193729
2026-08-03 09:09:59,LOT_C,RCP_03,64.37876327912525
