timestamp_s,front_distance_m
51.900000000000006,26.73874158414156
51.95,26.433962224631024
52.0,26.26871838552239
52.050000000000004,26.31277782701655
52.1,26.356588878286303
52.150000000000006,26.40002734421946
52.2,26.328550638954397
52.25,26.08470117689218
52.300000000000004,25.914221925629093
52.35,25.85379799056474
52.400000000000006,25.736340249686553
52.45,25.533331800087666
52.5,25.413688665853844
52.550000000000004,25.419093504667575
52.6,25.569244517793393
52.650000000000006,25.936514792387197
52.7,26.22124514717609
52.75,26.382165622257816
52.800000000000004,26.582152037480363
52.85,26.840737362914066
52.900000000000006,27.07981156350985
52.95,27.289619076848666
53.0,27.280730301680403
53.050000000000004,26.943797093751588
53.1,26.530296841466146
53.150000000000006,26.00194602264573
53.2,25.976125663502472
53.25,26.704100993874132
53.300000000000004,26.588325936928527
53.35,25.20692529900722
53.400000000000006,24.696243137617202
53.45,25.491638691024143
53.5,26.16890730602275
53.550000000000004,26.66898551340899
53.6,27.095566203173288
53.650000000000006,27.411900616504926
53.7,27.295653481499926
53.75,26.530534023990654
53.800000000000004,26.343051858285836
53.85,27.022025630287658
53.900000000000006,27.49566842834425
53.95,27.66131476548287
54.0,27.55633088011073
54.050000000000004,27.045401660972516
54.1,26.934750703659606
54.150000000000006,27.42451713908405
54.2,27.72048375402009
54.25,27.725750638223914
54.300000000000004,27.574777570746768
54.35,27.189444575748244
54.400000000000006,27.023748263867386
54.45,27.18750697666305
54.5,27.429057403585265
54.550000000000004,27.7872954016973
54.6,27.91907454208424
54.650000000000006,27.711165395883906
54.7,27.787383531573113
54.75,28.28979259009618
54.800000000000004,28.504471647600653
54.85,28.28755570357721
54.900000000000006,28.226963591298585
54.95,28.400857226637193
55.0,28.266578544251786
55.050000000000004,27.670041385280435
55.1,27.45100107194518
55.150000000000006,27.798206027063443
55.2,27.858628310937508
55.25,27.488876587945754
55.300000000000004,27.41405046117933
55.35,27.781612728750872
55.400000000000006,27.86128719713428
55.45,27.509129966735504
55.5,27.450700920229366
55.550000000000004,27.83286414956208
55.6,28.187985005963796
55.650000000000006,28.502542302969182
55.7,28.611129769364943
55.75,28.410762489846622
55.800000000000004,28.00056451869653
55.85,27.27562051009897
55.900000000000006,27.35836970919381
55.95,28.652658719827066
56.0,28.948295167987578
56.050000000000004,27.745952772439338
56.1,27.35106387886226
56.150000000000006,28.167355238240628
56.2,28.653082684541218
56.25,28.642964261225774
56.300000000000004,28.66503209944955
56.35,28.73537932998213
56.400000000000006,28.751570387925103
56.45,28.686527186983675
56.5,28.914363696634894
56.550000000000004,29.581519772175017
56.6,29.70467342435306
56.650000000000006,29.011823441488804
56.7,28.65084851060646
56.75,28.787686157696367
56.800000000000004,28.84765663473277
56.85,28.792326356688896
56.900000000000006,28.985650746195212
56.95,29.551957137026704
57.0,29.697345207348455
57.050000000000004,29.211355796905757
57.1,29.15289061029196
57.150000000000006,29.73571175942088
57.2,29.96333495235086
57.25,29.658161210983042
57.300000000000004,29.71522463743117
57.35,30.315643815603135
57.400000000000006,30.587117304959875
57.45,30.365172261093747
57.5,30.012841929217892
57.550000000000004,29.464933665327433
57.6,29.354689448011918
57.650000000000006,29.900941300558152
57.7,30.042742773955563
57.75,29.57786867863043
57.800000000000004,29.190836538712592
57.85,28.920567331905815
57.900000000000006,29.123231680610232
57.95,30.035296362581285
58.0,30.536092343533817
58.050000000000004,30.419985272958773
58.1,30.348019121565528
58.150000000000006,30.342264348944894
58.2,30.61755302652918
58.25,31.314406879420442
58.300000000000004,31.375723214462575
58.35,30.483733272731097
58.400000000000006,30.20773657982559
58.45,30.855729760159022
58.5,31.08525411891757
58.550000000000004,30.687075245313963
58.6,30.693583952202307
58.650000000000006,31.307124029828003
58.7,31.49241213713483
58.75,31.03532228896409
58.800000000000004,30.77384313609202
58.85,30.80578002616802
58.900000000000006,30.971806975763958
58.95,31.338969014639712
59.0,31.15804273744608
59.050000000000004,30.154983986148522
59.1,29.78317278546925
59.150000000000006,30.358232910716378
59.2,30.917203345045213
59.25,31.45203924299676
59.300000000000004,31.774676736919332
59.35,31.77901662479837
59.400000000000006,31.51426853619213
59.45,30.845888482858115
59.5,30.79984734020696
59.550000000000004,31.68731456357989
59.6,31.949870632347164
59.650000000000006,31.275059969206932
59.7,30.949360881376304
59.75,31.147329156509436
59.800000000000004,31.375774869375174
59.85,31.64993673883973
59.900000000000006,31.74845287128508
59.95,31.583500398201615
60.0,31.556239309500633
60.050000000000004,31.735515297373205
60.1,31.755568767794905
60.150000000000006,31.53678846204053
60.2,31.31678549971787
60.25,31.094948552542746
60.300000000000004,31.30122300039302
60.35,32.149664540781245
60.400000000000006,32.577779306927496
60.45,32.37540391171072
60.5,32.419829213726146
60.550000000000004,32.834455561589586
60.6,32.72795188801079
60.650000000000006,31.83975318226936
60.7,31.550044671610763
60.75,32.15807145357539
60.800000000000004,32.17398828750481
60.85,31.30174019938153
60.900000000000006,31.265222243225423
60.95,32.482299485019944
61.0,33.10382266342656
61.050000000000004,32.83201474675214
61.1,32.526171424207604
61.150000000000006,32.16927499285784
61.2,31.81101505373327
61.25,31.45070985294642
61.300000000000004,31.616140795689194
61.35,32.57017595372624
61.400000000000006,33.07539839517395
61.45,32.907401761737546
61.5,32.7850930773615
61.550000000000004,32.73131631657591
61.6,32.67519370975685
61.650000000000006,32.61555233388758
61.7,32.46802606065585
61.75,32.188672441380554
61.800000000000004,32.03244483189616
61.85,32.06090623709816
61.900000000000006,32.173846594063036
61.95,32.41350537867216
62.0,32.39180501251578
62.050000000000004,31.97806592021144
62.1,32.01622130720919
62.150000000000006,32.73221841315945
62.2,33.243692693572335
62.25,33.44838273567957
62.300000000000004,33.313810955610336
62.35,32.670346442276475
62.400000000000006,32.27540221523708
62.45,32.25323841763947
62.5,32.5188568398084
62.550000000000004,33.21614859162682
62.6,33.414332413341036
62.650000000000006,32.86385433989972
62.7,32.55600973786336
62.75,32.61211534293398
62.800000000000004,32.67793024982517
62.85,32.75830910944717
62.900000000000006,32.89533438067385
62.95,33.117329269307504
63.0,33.361862899888685
63.050000000000004,33.64020464339116
63.1,33.699105633230104
63.150000000000006,33.42884549257408
63.2,33.154631587944976
63.25,32.874487037356225
63.300000000000004,32.85393008171891
63.35,33.22275451850871
63.400000000000006,33.21304539175698
63.45,32.63553591969303
63.5,32.28112000856106
63.550000000000004,32.261344438826754
63.6,32.586250011063804
63.650000000000006,33.4281772962575
63.7,33.71109507022049
63.75,33.15549857733839
63.800000000000004,32.832925046034426
63.85,32.85988595709772
63.900000000000006,33.12215618351977
63.95,33.73739038297985
64.0,33.78054450993144
64.05,32.96557852812112
64.10000000000001,32.70680002066233
64.15,33.28230272473061
64.2,33.39396734297668
64.25,32.809874832490074
64.3,32.61151602213277
64.35000000000001,32.99175776196896
64.4,33.419585552939374
64.45,33.91879242061119
64.5,33.784265106167
64.55,32.69913651854969
64.60000000000001,32.35784370225867
64.65,33.13230454295679
64.7,33.39497546182339
64.75,32.88996149794344
64.8,32.646887834906636
64.85000000000001,32.79672462313422
64.9,33.055279010025
64.95,33.47690979491049
65.0,33.51438376218921
65.05,32.97562250305834
65.10000000000001,32.91137749489405
65.15,33.55890686317934
65.2,33.99879105817701
65.25,34.12720749324356
65.3,33.957092853577244
65.35000000000001,33.339181601811866
65.4,32.943164361916374
65.45,32.87998813982512
65.5,32.926305877798605
65.55,33.136864555869046
65.60000000000001,33.12790972641458
65.65,32.7896846356729
65.7,32.73514241716942
65.75,33.10612450702284
65.8,33.171201082570974
65.85000000000001,32.777419386661485
65.9,32.844670293448196
65.95,33.6034701042784
66.0,33.89232264872523
66.05,33.47625429359765
66.10000000000001,32.96312058642883
66.15,32.30438885119859
66.2,32.11294227786557
66.25,32.62242344737774
66.3,32.954428294258776
66.35000000000001,33.020218657193375
66.4,32.97996973292421
66.45,32.780661877849575
66.5,32.74583430272423
66.55,32.95772714752259
66.60000000000001,33.03580254956591
66.65,32.91315178747669
66.7,32.63537949114302
66.75,32.12492489344288
66.8,31.703197168786012
66.85000000000001,31.414559753693847
66.9,31.379577728336233
66.95,31.725078787579957
67.0,32.21776452895118
67.05,32.931227293513444
67.10000000000001,32.91648322756914
67.15,31.809428915865514
67.2,31.24235653735939
67.25,31.485257058648756
67.3,31.689396050337812
67.35000000000001,31.835392747626507
67.4,31.73369256881728
67.45,31.260447075861578
67.5,31.175724806698074
67.55,31.67378737322231
67.60000000000001,31.58694011229942
67.65,30.622728110206324
67.7,30.42138189765717
67.75,31.364334369422842
67.8,31.972713522975898
67.85000000000001,32.07923269921054
67.9,32.011339953070596
67.95,31.681829323369055
68.0,31.41490949149209
68.05,31.24187585635189
68.10000000000001,31.134678347851736
68.15,31.126235029311687
68.2,31.271653648772123
68.25,31.647865175233065
68.3,31.50661242710949
68.35000000000001,30.589163267109623
68.4,30.175899259238076
68.45,30.518912979557903
68.5,30.751654032171725
68.55,30.818986083226694
68.60000000000001,31.232538073174904
68.65,32.165419971462434
68.7,32.491970815642
68.75,31.9090250786605
68.8,31.163729838160883
68.85000000000001,30.17491034238405
68.9,29.797816249661206
68.95,30.33831026151806
69.0,30.69706133938313
69.05,30.783198016260773
69.10000000000001,30.712755739769776
69.15,30.407445033225972
69.2,30.19539314114379
69.25,30.123229470753902
69.3,30.2691545477432
69.35000000000001,30.74221274580109
69.4,30.754632175768304
69.45,30.076093453600354
69.5,29.846897085758442
69.55,30.291714249404958
69.60000000000001,30.391186335118295
69.65,29.972640803932045
69.7,29.705630434123226
69.75,29.665922806380337
69.8,29.703301603021707
69.85000000000001,29.856310036239393
69.9,29.66346540513405
69.95,28.951841177544726
70.0,28.820820006901165
70.05,29.560703421675427
70.10000000000001,29.8127885487604
70.15,29.333176244311588
70.2,29.00468226764165
70.25,28.902865782639797
70.3,29.024672811973232
70.35000000000001,29.481915112809414
70.4,29.515387711292522
70.45,28.913205756246818
70.5,28.892926430602994
70.55,29.74550104906117
70.60000000000001,30.079822952807707
70.65,29.63676578448692
70.7,29.257950284078856
70.75,28.97549728553978
70.8,29.11015681209436
70.85000000000001,29.87048512628905
70.9,30.078627601352775
70.95,29.45849131772116
71.0,29.01207890527848
71.05,28.82625229961895
71.10000000000001,28.8018075235334
71.15,29.019435491808718
71.2,28.94528168091749
71.25,28.433455201276857
71.3,28.185669230150726
71.35000000000001,28.333944021796
71.4,28.48220177565558
71.45,28.630433972836666
71.5,28.73763942984444
71.55,28.7833047765923
71.60000000000001,28.690200471733377
71.65,28.388941689464435
71.7,28.198091712582094
71.75,28.172854943779495
71.8,28.19921118883415
71.85000000000001,28.302956954674638
71.9,28.38548963446917
71.95,28.436202685194854
72.0,28.525664998973642
72.05,28.673251207332026
72.10000000000001,28.515019532341437
72.15,27.89806103232771
72.2,27.51480384816157
72.25,27.482098637766477
72.3,27.295747463346544
72.35000000000001,26.87892734288944
72.4,27.04390256163276
72.45,28.081570789175696
72.5,28.48161940470201
72.55,27.9252386022043
72.60000000000001,27.740554637052313
72.65,28.113415927918783
72.7,28.063588091576694
72.75,27.37972656442237
72.8,27.042426814664932
72.85000000000001,27.224969731002385
72.9,27.361528744100394
72.95,27.429111902339372
73.0,27.41659591290265
73.05,27.283931201952498
73.10000000000001,27.285824143271984
73.15,27.489553562995834
73.2,27.655207516990867
73.25,27.76374827239272
73.3,27.535290055520463
73.35000000000001,26.8013333802373
73.4,26.517605030005953
73.45,26.909219167351377
73.5,27.05840194291016
73.55,26.843937675789316
73.60000000000001,26.645640258642498
73.65,26.47159311645684
73.7,26.52521206952027
73.75,26.92033016545701
73.8,26.93958853188294
73.85000000000001,26.395057304043043
73.9,26.16269085932805
73.95,26.39857158929974
74.0,26.4430742859677
74.05,26.200509932680333
74.10000000000001,26.004621366440414
74.15,25.878746480771778
74.2,25.783039751148237
74.25,25.7325852555923
74.3,25.744044467493282
74.35000000000001,25.84837424057958
74.4,25.796047892475098
74.45,25.508737362584704
74.5,25.569275899637372
74.55,26.15158803710414
74.60000000000001,26.414521673991757
74.65,26.19838756001068
74.7,25.799311230664166
74.75,25.125821578269758
74.8,25.00601950844158
74.85000000000001,25.716748812462168
74.9,25.937887408640766
74.95,25.424639943057375
75.0,25.29154286553068
75.05,25.728671370088488
75.10000000000001,25.916317713637795
75.15,25.729740815674397
75.2,25.518493978165704
75.25,25.270242231339115
75.3,25.337578825578124
75.35000000000001,25.878297931415236
75.4,26.02421033158342
75.45,25.577912673248985
75.5,25.270829853604464
75.55,25.172569291994616
75.60000000000001,25.07837379034145
75.65,24.99027587862336
75.7,24.91478697937857
75.75,24.858211598843706
75.8,24.85457424704259
75.85000000000001,24.930343938342045
75.9,25.118236623838715
75.95,25.474313800631087
76.0,25.944811919471647
76.05,26.586941451384327
76.10000000000001,26.603478793359475
76.15,25.681627850428768
76.2,25.03307017289594
76.25,24.794452393459544
76.3,24.67457867629325
76.35000000000001,24.732821052531964
76.4,24.694910933335148
76.45,24.512772070985196
76.5,24.45759684922886
76.55,24.592867088362762
76.60000000000001,24.55514112079254
76.65,24.257920843166282
76.7,24.38583986281873
76.75,25.151467828388633
76.80000000000001,25.327471209788296
76.85000000000001,24.619037714933945
76.9,24.052094457768533
76.95,23.697386557136323
77.0,23.44445482227897
77.05000000000001,23.34418733608373
77.10000000000001,23.78392328528101
77.15,25.03366438756626
77.2,25.739574309613204
77.25,25.62973746130345
77.30000000000001,25.36229563089167
77.35000000000001,24.858446327327435
77.4,24.407947064872957
77.45,24.037472864083043
77.5,23.829380827534774
77.55000000000001,23.864862037348747
77.60000000000001,23.871594832278255
77.65,23.83520500488112
77.7,23.933070845261877
77.75,24.23232018730927
77.80000000000001,24.273227628988078
77.85000000000001,23.92662222011462
77.9,23.74368385841682
77.95,23.806246067482267
78.0,23.840778653688393
78.05000000000001,23.833266805605575
78.10000000000001,23.864450303404475
78.15,23.953676820025894
78.2,23.83029968596325
78.25,23.388017075874824
78.30000000000001,23.211904199652892
78.35000000000001,23.435045924230167
78.4,23.724902915648233
78.45,24.114832807327396
78.5,24.201694066083082
78.55000000000001,23.83395237545387
78.60000000000001,23.62672450854101
78.65,23.660267377202292
78.7,23.594204933101977
78.75,23.37873451985941
78.80000000000001,23.38398002190856
78.85000000000001,23.72029939689473
78.9,23.998955009352674
78.95,24.191114978018348
79.0,24.217497743742545
79.05000000000001,23.995214705054703
79.10000000000001,23.86798672725828
79.15,23.883341340798765
79.2,23.751782167202656
79.25,23.39985231290187
79.30000000000001,23.03800775001153
79.35000000000001,22.661291124237145
79.4,22.5561285684854
79.45,22.85829711776722
79.5,23.314503024342418
79.55000000000001,24.00176496685767
79.60000000000001,24.118284261889148
79.65,23.378689585696065
79.7,23.052540113632432
79.75,23.346558447762384
79.80000000000001,23.602019268856985
79.85000000000001,23.799643820398472
79.9,23.810221279800583
79.95,23.540228100993897
80.0,23.330714069651556
80.05000000000001,23.21191875950562
80.10000000000001,23.097334754676268
80.15,22.98906770782174
80.2,22.975739170699285
80.25,23.104818398174803
80.30000000000001,22.947458413590827
80.35000000000001,22.360439610918426
80.4,22.130587896449207
80.45,22.436486814284248
80.5,22.69379082339675
80.55000000000001,22.878202469425563
80.60000000000001,22.929444720156937
80.65,22.78093287794242
80.7,22.65990645447174
80.75,22.58010815911679
80.80000000000001,22.641164926737908
80.85000000000001,22.913504288822732
80.9,23.359041266264246
80.95,24.06437466674054
81.0,24.20376280701869
81.05000000000001,23.494233057000226
81.10000000000001,22.928259430362935
81.15,22.5776199887969
81.2,22.581751470224063
81.25,23.118039336140512
81.30000000000001,23.364672382904637
81.35000000000001,23.176823200940817
81.4,22.775262480522997
81.45,22.053134452424477
81.5,21.956398164286608
81.55000000000001,22.797749486089064
81.60000000000001,23.168045219394987
81.65,22.831757569957148
81.7,22.530169864524442
81.75,22.28063207509939
81.80000000000001,22.176336595090067
81.85000000000001,22.28990457920405
81.9,22.30116308162074
81.95,22.158957361491627
82.0,22.162160365972344
82.05000000000001,22.38347645736767
82.10000000000001,22.772376287827385
82.15,23.41265172688353
82.2,23.384866941003512
82.25,22.354991817720187
82.30000000000001,21.951928886856273
82.35000000000001,22.489084244620205
82.4,23.014058118362353
82.45,23.520759766071837
82.5,23.575486095828506
82.55000000000001,22.952249448656417
82.60000000000001,22.454981901086228
82.65,22.146668002918442
82.7,21.96797042309089
82.75,21.9836973207735
82.80000000000001,21.961672476787534
82.85000000000001,21.883020020298797
82.9,22.10861462701647
82.95,22.79057982854331
83.0,23.02428129573463
83.05000000000001,22.585587161423184
83.10000000000001,22.310677877395243
83.15,22.28144586879214
83.2,22.10270578396161
83.25,21.699703584790154
83.30000000000001,21.818286447043107
83.35000000000001,22.71924690143129
83.4,23.059806120315944
83.45,22.559763485946085
83.5,22.367441098794302
83.55000000000001,22.636699082469274
83.60000000000001,22.795559829160077
83.65,22.788824720374894
83.7,22.85627918518967
83.75,23.03501801040428
83.80000000000001,23.134693833194596
83.85000000000001,23.115775152348604
83.9,23.113004494882556
83.95,23.134455872486406
84.0,23.05074647036226
84.05000000000001,22.809295898646205
84.10000000000001,22.62523986731129
84.15,22.5272756465479
84.2,22.3966381034184
84.25,22.216990576739793
84.30000000000001,22.224641984336607
84.35000000000001,22.513241793346076
84.4,22.527079544593533
84.45,22.128774209198358
84.5,21.830627373351934
84.55000000000001,21.682718286828457
84.60000000000001,21.72608022540109
84.65,22.056348701617555
84.7,22.319360105670782
84.75,22.481485901479243
84.80000000000001,22.628673755080122
84.85000000000001,22.753454695369555
84.9,22.693706428256466
84.95,22.35716435003984
85.0,22.308688908940418
85.05000000000001,22.692313423516488
85.10000000000001,22.7259709643644
85.15,22.234678044620736
85.2,21.887455498448848
85.25,21.756338512634425
85.30000000000001,21.460488923127006
85.35000000000001,20.91754042808072
85.4,20.74720201686892
85.45,21.13577873140832
85.5,21.563964228190226
85.55000000000001,22.051562898335977
85.60000000000001,22.36238949910745
85.65,22.408057995818282
85.7,22.349857289591036
85.75,22.135852778956824
85.80000000000001,22.200760040133364
85.85000000000001,22.684034959025286
85.9,22.88915054786369
85.95,22.677027141622204
86.0,22.330594961311547
86.05000000000001,21.782699619897166
86.10000000000001,21.38721746289489
86.15,21.220355082510043
86.2,20.908486927107692
86.25,20.379110109179276
86.30000000000001,20.476001831962158
86.35000000000001,21.51229636581036
86.4,21.683090420797154
86.45,20.555633757493066
86.5,20.349933809842902
86.55000000000001,21.52686893567265
86.60000000000001,22.25806053023555
86.65,22.320636827900106
86.7,22.301671976047533
86.75,22.160395399919388
86.80000000000001,22.02017937633215
86.85000000000001,21.881554181556364
86.9,21.60033329780397
86.95,21.105218880586865
87.0,20.666660120097543
87.05000000000001,20.312934844699715
87.10000000000001,20.495405869526557
87.15,21.48217134468853
87.2,21.893279607267623
87.25,21.440902050973207
87.30000000000001,21.133621454223043
87.35000000000001,21.043986296789107
87.4,21.06192629830596
87.45,21.24122903824884
87.5,21.324860786433824
87.55000000000001,21.264986046982088
87.60000000000001,21.11460328938084
87.65,20.82845850455559
87.7,20.7098309561673
87.75,20.842479262434214
87.80000000000001,20.813146317924904
87.85000000000001,20.540841497251684
87.9,20.333805854415385
87.95,20.22467397833438
88.0,20.171977847651387
88.05000000000001,20.20393533506535
88.10000000000001,20.41133065990289
88.15,20.881882740875263
88.2,21.195324338074517
88.25,21.27310020961432
88.30000000000001,21.13309720663497
88.35000000000001,20.666425891877534
88.4,20.219095840169917
88.45,19.800777683037012
88.5,19.770671075526263
88.55000000000001,20.322881792448353
88.60000000000001,20.581364269950623
88.65,20.399254388324334
88.7,20.300982837331023
88.75,20.328468782287064
88.80000000000001,20.784597870591504
88.85000000000001,21.883691673917152
88.9,22.269497261612578
88.95,21.585370525863684
89.0,20.934326499773256
89.05000000000001,20.332906538170313
89.10000000000001,20.041240349165705
89.15,20.214204819057347
89.2,20.3208934847698
89.25,20.328168444213567
89.30000000000001,20.269384965951172
89.35000000000001,20.111513831129734
89.4,20.239921423577673
89.45,20.79774710692927
89.5,21.08137361954211
89.55000000000001,20.953701376047167
89.60000000000001,20.617105417328045
89.65,19.967123885773262
89.7,19.58902332939277
89.75,19.618744235773324
89.80000000000001,19.57498000181957
89.85000000000001,19.420988057364568
89.9,19.297228138138507
89.95,19.21881625675582
