timestamp_s,imu_ax_mps2,imu_gyroz_rps
58.25,-0.14981093796791875,0.19157618675274743
58.35,-0.2504030799896916,0.20744868590416615
58.44,-0.2241074289962194,0.18079007342523234
58.54,-0.0939480276091745,0.1870497181261517
58.64,-0.21150704198740972,0.17541312803185066
58.75,-0.17966657002107958,0.17548351451299515
58.85,-0.19640138650790787,0.17920824943705096
58.94,-0.14097844688014197,0.16622748077222693
59.04,-0.15390575628028152,0.15263879947628767
59.14,-0.1777020386626343,0.18254780251443095
59.25,-0.12859283604313534,0.17916115859170248
59.35,-0.14626287387775935,0.16687813222906536
59.44,-0.1954555373489353,0.15192266751697772
59.54,-0.07887941622010171,0.16833211033275808
59.64,-0.1203762173005076,0.19377653833129088
59.75,-0.11635490097115929,0.17293189808960244
59.85,-0.18255170969475953,0.19045159508473855
59.94,-0.10202648847629381,0.16896366566281903
60.04,-0.0955208112700784,0.15962875467403884
60.14,-0.09215073802151598,0.16264169900074413
60.25,-0.037458231123124984,0.16348319963365834
60.35,-0.12001441130461762,0.16089651014485956
60.44,-0.0428069206426124,0.15891623820338788
60.54,-0.09052942286249444,0.14467431790703278
60.64,0.00438045485133918,0.16426435698590164
60.75,-0.03584324812580223,0.16369538124153585
60.85,-0.0017839401703309277,0.15906114746270145
60.94,-0.054591379435090806,0.14619199884941525
61.04,-0.08730046303358924,0.1345923251741869
61.14,-0.00683041042148248,0.14736822288122922
61.25,0.0636884745167367,0.13561584798248286
61.35,0.012850021526447975,0.13252769778706902
61.44,0.08599541790167367,0.12550580081043838
61.54,-0.044051880749481395,0.13021258723460216
61.64,0.029351069400354445,0.13686290473116647
61.75,0.031255147018783264,0.11145787413011458
61.85,0.09598033068167434,0.10789330270090063
61.94,0.0597918445037799,0.13150099295250595
62.04,0.04299459073923076,0.12391559739168208
62.14,0.06658925711199401,0.10650187411860297
62.25,0.20746912606907209,0.1027124730472328
62.35,0.05196609976310412,0.1015838948395781
62.44,0.2770352324600166,0.09256240077641438
62.54,0.15626690834693496,0.09337941774836406
62.64,0.0914938156763936,0.11095502937720222
62.75,0.14536748067397068,0.09623804156785164
62.85,0.17189174492662357,0.10558178771351867
62.94,0.3441039957079832,0.09246611398287538
63.04,0.2105778647849185,0.08259743996242877
63.14,0.15444867656409386,0.09358463828424261
63.25,0.1899564979773788,0.10491967461886505
63.35,0.19807822982814477,0.0922917437518065
63.44,0.16735917680205,0.07518848757188602
63.54,0.24004924001276223,0.07315573634143704
63.64,0.20995590432347688,0.08531554603631179
63.75,0.29128307380843027,0.07094374125012205
63.85,0.39331644517911357,0.05221734771475785
63.94,0.4545071492772454,0.06811567766434479
64.05,0.2543682736151621,0.07266556861858375
64.15,0.2383170760165046,0.0499740321144746
64.25,0.46675287940840243,0.05171924915121608
64.35,0.2905972305408942,0.03363209128065922
64.44000000000001,0.37201130808191907,0.042091633379508206
64.55,0.4106978826170112,0.05628543719072918
64.65,0.3358668852200859,0.05191610793499428
64.75,0.4687888763437659,0.05387463641714755
64.85,0.5218835689733027,0.033617106308370254
64.94000000000001,0.2771362285346812,0.037523716364028806
65.05,0.548489282263746,0.029355395916554283
65.15,0.554316253792562,0.039541436954064375
65.25,0.45587547086199437,0.026339860938542483
65.35,0.44140490925288994,0.02096244227264855
65.44000000000001,0.5917978700865738,0.02659203814207124
65.55,0.4962148922352454,0.0015850000542887673
65.65,0.5752759198889076,-0.00991669465754275
65.75,0.5027172394066483,0.00027690643141242845
65.85,0.5183166389934607,0.013276893946371625
65.94000000000001,0.5366982151185593,-0.01014723699418866
66.05,0.6371358741375089,0.0026390247732357504
66.15,0.5586708247959074,0.0020483150272032503
66.25,0.587754214387122,-0.009548725639318967
66.35,0.6241413709627452,-0.02378523039814375
66.44000000000001,0.6479435984508365,-0.03497325964717584
66.55,0.6675235194957633,-0.01852356688895105
66.65,0.6608680467737282,-0.04131985909483238
66.75,0.6963802032806151,-0.015092676365558583
66.85,0.6131527958542876,-0.049860469837101525
66.94000000000001,0.6366636326346191,-0.03061652662832822
67.05,0.6605156235288999,-0.0233756317514477
67.15,0.7266586215701112,-0.07541572646792308
67.25,0.682997879942405,-0.03086519879296712
67.35,0.6555376827152568,-0.06195683383007197
67.44000000000001,0.7516681478995563,-0.05027678946504034
67.55,0.7089350224512075,-0.0503946772771727
67.65,0.7563282213856639,-0.04686744803352182
67.75,0.6634407542829308,-0.05554525273802288
67.85,0.6012923033031854,-0.06199116134237925
67.94000000000001,0.7001912093547406,-0.06384164766044202
68.05,0.7059884452400816,-0.05478096070062413
68.15,0.7287187890958096,-0.04450805320663625
68.25,0.7909482862527693,-0.06391655211207921
68.35,0.6556900139063708,-0.09143063034087855
68.44000000000001,0.7497258410509284,-0.09911561418150507
68.53999999999999,0.7364625990427802,-0.07973335987745765
68.64000000000001,0.72727331960623,-0.08008021113909576
68.75,0.7001954331161082,-0.07188672147466624
68.85,0.8239808437634796,-0.08553537750350865
68.94000000000001,0.7611227109332728,-0.10595686544597685
69.03999999999999,0.7405803832976224,-0.08649372018501236
69.14000000000001,0.7360369282490327,-0.09014142671332688
69.25,0.8027290994963797,-0.08419252078371782
69.35,0.7564610414636129,-0.111400021512533
69.44000000000001,0.7315071112556056,-0.11311570963966737
69.53999999999999,0.7967897433949787,-0.10587875374023499
69.64000000000001,0.8246635769871536,-0.11284827069881746
69.75,0.7027723030184635,-0.11613103857879399
69.85,0.8389019468033585,-0.13070992815184473
69.94000000000001,0.8874975401041818,-0.11218650711995255
70.03999999999999,0.7607760456961057,-0.13087245669637518
70.14000000000001,0.7670182257234236,-0.11488560318217607
70.25,0.8353571550995348,-0.12762372935056637
70.35,0.7767663715112236,-0.13306585730111778
70.44000000000001,0.9059692855513191,-0.12727927906336767
70.53999999999999,0.712296009245575,-0.13155820116106728
70.64000000000001,0.7378145194220005,-0.13076908956704464
70.75,0.8330523616671016,-0.13314718640907727
70.85,0.7952679837215876,-0.16319540703244523
70.94000000000001,0.6404281750772941,-0.15610934786037842
71.03999999999999,0.6982722000952104,-0.14911964622562673
71.14000000000001,0.7429589072840872,-0.15157743063837475
71.25,0.6608359612812945,-0.15610567116624696
71.35,0.7636618561715283,-0.14161616339186836
71.44000000000001,0.7352903355790049,-0.1316290543788528
71.53999999999999,0.7328657931845246,-0.15052122459300837
71.64000000000001,0.7776815771187428,-0.13822262977056682
71.75,0.6092308192082547,-0.16808129891016335
71.85,0.727458717175735,-0.14995533912750636
71.94000000000001,0.7107453011039383,-0.1780846746997931
72.03999999999999,0.6352122949344249,-0.15490520913746672
72.14000000000001,0.6646090811659123,-0.15637565432938666
72.25,0.5635189834450813,-0.1747086106278366
72.35,0.623598031085572,-0.179998185621965
72.44000000000001,0.7145127372377279,-0.17877129422608334
72.53999999999999,0.6105860535491046,-0.16242195327663617
72.64000000000001,0.6760606473101731,-0.16810889755444333
72.75,0.6051942073787845,-0.19250092994017154
72.85,0.5680287811129571,-0.160029832319938
72.94000000000001,0.6574077581318573,-0.19603978494212485
73.03999999999999,0.6127394761055998,-0.18269270760891607
73.14000000000001,0.5358931164168149,-0.20223771217389355
73.25,0.5206539054276372,-0.20070422618962205
73.35,0.652190746015091,-0.17709397003395957
73.44000000000001,0.5329021197367446,-0.18294131401884606
73.53999999999999,0.5811496914713434,-0.21524846113154528
73.64000000000001,0.5099140290493832,-0.19037018952311646
73.75,0.4509658616590009,-0.2036824199218805
73.85,0.5531489037178058,-0.20492328133266757
73.94000000000001,0.538298922812975,-0.21062397916288939
74.03999999999999,0.5094749108821895,-0.2052746486622871
74.14000000000001,0.47680765230720634,-0.19703482198311423
74.25,0.4163790535433023,-0.20830808428268446
74.35,0.46866202931318407,-0.19591264412456644
74.44000000000001,0.440148772478471,-0.20835710543365327
74.53999999999999,0.4285468924185333,-0.2068604065182189
74.64000000000001,0.4008246770722278,-0.20631243048228404
74.75,0.3968158951044862,-0.20343075046400091
74.85,0.34902149169882885,-0.2241556681073824
74.94000000000001,0.3706696297176742,-0.21717679008205196
75.03999999999999,0.33937350199986044,-0.21482526338534963
75.14000000000001,0.4115296584579924,-0.22292206987897964
75.25,0.44980572495972315,-0.20872957336783246
75.35,0.40798863799668017,-0.22104786705396795
75.44000000000001,0.31826041893454293,-0.21121638770047269
75.53999999999999,0.34908860449794266,-0.21907141533732707
75.64000000000001,0.19267308243293896,-0.2090809809192001
75.75,0.2346760883878312,-0.20846397993407595
75.85,0.22803286859188696,-0.21326348558509667
75.94000000000001,0.27836679424045835,-0.2215165174825407
76.03999999999999,0.2632609111995553,-0.23160051742784252
76.14000000000001,0.16368226719835383,-0.22074405910555644
76.25,0.17765875262304986,-0.2114530313512526
76.35,0.27127139424759594,-0.209027696654832
76.44000000000001,0.15267124799546544,-0.2011044755167573
76.53999999999999,0.11738428076200143,-0.20363658446632588
76.64000000000001,0.20114599436329686,-0.21104315147280434
76.75,0.12804863743394204,-0.21527166591520475
76.85,0.15094164453805226,-0.20713083786057743
76.94000000000001,0.16771601556584115,-0.22171277537823358
77.03999999999999,0.2355485592454094,-0.20240878126310805
77.14000000000001,0.0538194933414478,-0.2069315160561449
77.25,0.10019985166981528,-0.21183134120338246
77.35,0.22925951049356563,-0.23524605136590163
77.44000000000001,0.08683996325271406,-0.22633846889822382
77.53999999999999,-0.049443225218521715,-0.22153460716433768
77.64000000000001,0.013634906238635924,-0.24459920723223813
77.75,0.0702135006976937,-0.22228958134653595
77.85,0.0154447122410116,-0.2197734527327166
77.94000000000001,-0.0046663237333935,-0.21870818498133554
78.03999999999999,-0.009753073169411361,-0.2352011205957
78.14000000000001,0.006322874551810606,-0.2152900582587136
78.25,0.018355327644849147,-0.21625654662035088
78.35,-0.029842401878736796,-0.2184106329952534
78.44000000000001,-0.02391127400699658,-0.20542624853027078
78.53999999999999,-0.04219127652146882,-0.21355132023762055
78.64000000000001,0.009695296372081382,-0.21397574300665578
78.75,-0.10774792112861172,-0.22266349324119816
78.85,-0.002987121996806128,-0.19923524480664107
78.94000000000001,-0.08091257112260844,-0.2034819042370255
79.03999999999999,-0.17610418784495646,-0.21584089942138837
79.14000000000001,-0.16297762017987263,-0.20479830530662255
79.25,-0.013573818430953134,-0.2165711151252249
79.35,-0.012152882634402049,-0.21432690971826127
79.44000000000001,-0.2290071420962323,-0.19767673835436436
79.53999999999999,-0.14464440311071358,-0.20103050280467555
79.64000000000001,-0.044025729484276244,-0.20375984952670806
79.75,-0.21254056125367404,-0.2100846191346477
79.85,-0.2031927469635811,-0.1987834245614797
79.94000000000001,-0.1386323175008532,-0.20057011152012882
80.03999999999999,-0.1301729360735768,-0.2318629752529307
80.14000000000001,-0.16536464478270005,-0.18904262168820102
80.25,-0.2870587788400494,-0.19378374721400193
80.35,-0.16746067135259837,-0.18660318674353799
80.44000000000001,-0.28796526915385556,-0.198836021950775
80.53999999999999,-0.1564237518841117,-0.1910244192247644
80.64000000000001,-0.1551526611763357,-0.19970527492678897
80.75,-0.1833809937291071,-0.18193007125161284
80.85,-0.24413715719716023,-0.17168002013330444
80.94000000000001,-0.21375413056026135,-0.19847234910289452
81.03999999999999,-0.2483333038138041,-0.18320148986137377
81.14000000000001,-0.2586842474438365,-0.19146403512147495
81.25,-0.207976448045489,-0.17826806033199505
81.35,-0.1952659996879458,-0.1775071594285067
81.44000000000001,-0.24417573263684159,-0.17374978094369226
81.53999999999999,-0.24658702709735209,-0.16069628142297057
81.64000000000001,-0.2801754118885834,-0.15883590071364878
81.75,-0.3181989991186362,-0.16772734683576354
81.85,-0.26138571770508745,-0.16471433745346173
81.94000000000001,-0.2898063259336853,-0.14007471807532243
82.03999999999999,-0.18703206611975226,-0.1661144972618387
82.14000000000001,-0.3238189325331643,-0.1602794964976158
82.25,-0.2286677578425067,-0.1828378168789293
82.35,-0.2340788337147228,-0.1729757399356971
82.44000000000001,-0.24697685308763156,-0.14188324204528419
82.53999999999999,-0.27482317025384634,-0.16707638555120863
82.64000000000001,-0.3082352446343212,-0.14673697778058112
82.75,-0.30772687282804284,-0.16507493062265086
82.85,-0.25841158673040654,-0.14621614733363353
82.94000000000001,-0.2124705444878221,-0.13983428334279474
83.03999999999999,-0.24757652980930148,-0.15774182885018181
83.14000000000001,-0.34978487932592206,-0.13263089007162226
83.25,-0.1787942487560801,-0.12064026847549025
83.35,-0.20318350014656006,-0.14089774586927434
83.44000000000001,-0.284519911049622,-0.12221112938476575
83.53999999999999,-0.19736980667564072,-0.1378443819663594
83.64000000000001,-0.2717943303594664,-0.13365326130422825
83.75,-0.32568129983098937,-0.10062944298642428
83.85,-0.18975681457888066,-0.1471461835403988
83.94000000000001,-0.17191724185634902,-0.12179734662855513
84.03999999999999,-0.19985142784656473,-0.10712414102773356
84.14000000000001,-0.2826108441042407,-0.10995518702079336
84.25,-0.3350034835242078,-0.12088480685263951
84.35,-0.2161985358634138,-0.111072494607274
84.44000000000001,-0.19314694657984194,-0.10993963760878991
84.53999999999999,-0.18524320383999607,-0.10701259788321796
84.64000000000001,-0.18187036090653014,-0.10103365879785356
84.75,-0.18154360238536216,-0.10751724092857455
84.85,-0.21700094877816445,-0.10245425223812427
84.94000000000001,-0.16302747981520144,-0.09927328129053846
85.03999999999999,-0.12205917107782376,-0.08232990266252416
85.14000000000001,-0.08581348729054365,-0.08625395727196532
85.25,-0.0910452284835851,-0.08253016127965511
85.35,-0.12860814262259312,-0.0936844845690545
85.44000000000001,-0.05443495467553172,-0.08953918402899542
85.53999999999999,-0.14290896578471135,-0.06958337212646291
85.64000000000001,-0.1908077371797106,-0.07819352108889395
85.75,-0.13180366800783738,-0.07711807302438324
85.85,-0.059122980578389495,-0.07177726942334563
85.94000000000001,-0.16712730774202494,-0.04165483333754216
86.03999999999999,-0.12485066436526471,-0.059064327758074096
86.14000000000001,-0.07316963112934738,-0.05490587962945638
86.25,-0.0660022560497593,-0.054736128895372514
86.35,-0.20477280073529272,-0.05814530926858885
86.44000000000001,-0.09183374065333698,-0.0450082465956073
86.53999999999999,-0.04541961128221926,-0.04230553732683906
86.64000000000001,-0.107843093720035,-0.04287468283539196
86.75,-0.004920818398081682,-0.0460095070603535
86.85,-0.17431855992890463,-0.023156899141398297
86.94000000000001,0.018524453463918917,-0.0566395642195832
87.03999999999999,-0.033557355959727496,-0.037861406849724936
87.14000000000001,0.008752300453019302,-0.028750515067165538
87.25,0.07746927553024406,-0.028392649785492566
87.35,-0.05360135799564447,-0.02421139404776175
87.44000000000001,-0.03702477633445393,-0.015083262481143441
87.53999999999999,-0.03904115567794155,-0.00987703828433548
87.64000000000001,0.019151959486010405,-0.006467012714099979
87.75,-0.05961312279061942,-0.009064126553914283
87.85,0.0665141280199581,0.002415893030278125
87.94000000000001,0.10652502714866104,-0.009186758081277821
88.03999999999999,0.043149947585054006,-0.0179874561243036
88.14000000000001,0.1204675424545018,0.01025686444050974
88.25,-0.039956806658764166,0.032395657194352084
88.35,0.06115210073815823,0.006152296554297599
88.44000000000001,0.05794245060034033,-0.0030463929065359
88.53999999999999,0.12263835820837168,0.02711623969890522
88.64000000000001,0.14812496313567605,0.0138495127209529
88.75,0.11378453200856316,0.025589162539991283
88.85,0.1256180013994792,0.027324924328924624
88.94000000000001,-0.03438768527231218,0.009650045295588518
89.03999999999999,0.0792476424042618,0.028318491769844377
89.14000000000001,0.07961393461156809,0.03453382481319632
89.25,0.20417795422534266,0.037407625026651715
89.35,0.08772771059748505,0.03587921633072325
89.44000000000001,0.0462046754846346,0.03899717339512347
89.53999999999999,0.1467956087142969,0.04809574462806146
89.64000000000001,0.21370624949721,0.062017525054736546
89.75,0.16144723174383227,0.0528383817321755
89.85,0.12522797762955618,0.05692335288170203
89.94000000000001,0.17794026604487323,0.07685914672004297
