timestamp,vehicle_speed_kmh,steering_deg,yaw_rate_dps,front_distance_m,imu_ax_mps2,imu_ay_mps2,battery_v,gear
2026-08-03 09:00:19.400,36.56569242460566,0.6862672951734792,0.8452353796527036,20.307257652832128,-4.2002547265247685,0.017532485143825723,12.556896308389353,D
2026-08-03 09:00:03.100,37.94048380252885,3.463217936933293,2.680794938381058,25.506898252493503,-4.0463215536013895,0.07166937418200754,12.578278530241157,D
2026-08-03 09:00:00.100,33.86630089956759,0.325005575523762,0.5984101176238004,24.919123980664203,1.0891546549758724,0.027885844063288465,12.58102092950556,D
2026-08-03 09:00:17.100,40.68128694360217,-2.6733032183530296,-2.3059612409309884,22.947105519351226,0.06975990800874722,-0.07227801949135608,12.551849850534,D
2026-08-03 09:00:22.700,36.443481464849725,3.41730114388966,1.8546626023558952,20.487675790864166,-5.933525632448485,-0.06488628770780407,12.590671106865134,D
2026-08-03 09:00:01.300,37.829878119282306,2.1005035002602543,1.624101502929668,25.445415863902788,0.9495023940349688,0.041250253929541014,12.574367925694212,D
2026-08-03 09:00:00.900,35.002087237557845,1.6042734218880184,0.9475579749292569,25.029369083791646,1.7610369204162024,0.07743831462997783,12.58677649831651,D
2026-08-03 09:00:14.600,41.228148860811565,-2.742283629423992,-2.596479453450466,23.759667188302274,0.11373087339650467,-0.09680574277317561,12.624107623670582,D
2026-08-03 09:00:22.300,33.34587576836936,3.1152310776261873,2.8522767395787465,20.246061320620164,-0.3167501892794169,0.05090155833375582,12.567359715500913,D
2026-08-03 09:00:33.300,25.791549461084866,-5.10409899812548,-3.349740154982709,21.623577147638862,1.3702105643058407,-0.0527234544564016,12.551460169523459,D
2026-08-03 09:00:09.500,41.08156733075323,-0.020190246522138702,0.0772836530733209,24.347456081044392,0.5982798459230553,-0.029513994133003246,12.566850988555872,D
2026-08-03 09:00:03.400,39.473896516227995,3.9742942595001596,3.714985928221767,25.819007956105338,3.5033813848323323,0.11107571854347506,12.600060142793044,D
2026-08-03 09:00:09.600,41.25429638172303,0.3046235050228742,0.12310102997953795,24.905908826553468,0.8725846749043278,-0.07097088995464632,12.597039909869137,D
2026-08-03 09:00:34.900,29.068110009551116,-2.8899857762587584,-2.335195474953263,21.570405566317355,3.416850239864619,-0.037617537212230205,12.558957458538284,D
2026-08-03 09:00:24.300,30.648443342641745,3.5657654751618852,2.8196941446212214,18.282730436673365,6.27622860850246,0.019049610697725365,12.561748855868073,D
2026-08-03 09:00:26.700,30.437350794612176,2.685404745733209,2.247635843085426,18.86353492012531,-0.3979640269197443,0.04118033103050346,12.561763030537033,D
2026-08-03 09:00:30.100,25.830038820104996,-2.295512520140867,-1.7415956549194076,17.957746549491144,-1.4482456788784202,-0.11677012991894821,12.543636645636001,D
2026-08-03 09:00:25.400,30.96200243901694,2.8691281368517885,1.9953888408806164,19.612002954574134,2.559853392515475,0.06483590602162068,12.596799392862113,D
2026-08-03 09:00:16.800,40.2157399672195,-2.3959521398279358,-2.667271665110245,21.926554682073796,-0.9610225432985967,-0.07197427053270777,12.586589477423866,D
2026-08-03 09:00:04.500,40.05830393910729,3.8570605504585282,2.550565101452568,25.702545228719,1.4472282615216607,-0.020986590274170783,12.589613045529454,D
2026-08-03 09:00:16.100,40.095370419970855,-3.6177987288975144,-2.6099441001635215,21.72744193012869,5.035083673877494,-0.1079761607860859,12.609055579017388,D
2026-08-03 09:00:11.700,42.985749352805435,-3.322033749807097,-2.2293814147403266,24.03335640832825,2.311668693855062,-0.023502561096412758,12.626023783171123,D
2026-08-03 09:00:03.200,37.91639791250559,3.266492862420934,2.3086739182181026,24.907816693831048,-0.39514984909941564,0.008983235804118556,12.57681710217338,D
2026-08-03 09:00:07.700,42.31990650978354,1.640214506314205,1.6299387267202603,26.875119161743662,2.0036942923232597,0.1267906682951518,12.590496151732452,D
2026-08-03 09:00:28.300,29.272405987394894,0.05175909343142608,0.23158038806526357,20.19115071248248,-3.439628106122794,0.008715713939548233,12.586493850168258,D
2026-08-03 09:00:13.300,42.30373346498079,-3.6182811583768175,-2.8852992503701085,23.431894742901438,-3.6135919546693964,-0.015470091545164363,12.57816790033882,D
2026-08-03 09:00:14.400,41.09684175420645,-5.466922854264189,-4.5815901327830355,22.726610802609017,-1.296372811365591,-0.13662246918096765,12.592987161193998,D
2026-08-03 09:00:15.600,41.48716460711716,-3.199655613826614,-2.5634202789400846,22.72179169038046,-1.4770579021833372,-0.024101788343425468,12.578634290837455,D
2026-08-03 09:00:06.300,41.970082074651,2.712569210312987,2.438319366804412,25.578961101441752,1.1378755059354901,0.11081496214930178,12.577819129166024,D
2026-08-03 09:00:08.200,41.93479152455633,1.769010172027423,1.5185896090470459,25.586987043802125,0.5716858142163296,0.016001667034924495,12.563926550312676,D
2026-08-03 09:00:05.900,42.134310942821045,4.367438148443481,3.103154883704446,25.96686940095106,-1.2450399194320965,0.02650401861279196,12.564388759935378,D
2026-08-03 09:00:31.700,26.297866846744277,-3.4275880534635976,-2.909401846567705,20.23081837475897,1.6617836653373317,-0.04181957054958226,12.572534275683411,D
2026-08-03 09:00:14.300,42.44631839718579,-4.745361039974171,-3.7710945309850006,23.958563029633783,1.9979116193783486,-0.21448320191273978,12.577006010525537,D
2026-08-03 09:00:04.100,40.07414312232769,4.0153391935197815,3.4028826976742086,25.84946764458374,-2.0383385289810896,0.08480222356884508,12.592362816128544,D
2026-08-03 09:00:18.600,38.94565362551996,-0.23066349096001387,-0.25216022753644085,20.531377925469375,-5.068839894931368,0.005215391985065922,12.577872680990215,D
2026-08-03 09:00:25.900,29.11143590268808,3.5710667248404198,2.9899971926872673,19.18004145048019,-0.42685625910724256,-0.00021201974063984191,12.527558004061094,D
2026-08-03 09:00:19.900,37.158364185671104,0.9277487650958067,0.17795948368442815,20.375221332438358,0.25146865138609303,0.12875797940822215,12.611526716321647,D
2026-08-03 09:00:16.400,41.73798336028928,-2.2131546902174675,-2.0985209095401887,22.995479234175644,-0.382346255052806,-0.08508557526716459,12.53593222594085,D
2026-08-03 09:00:10.900,40.92646983481875,-2.369689691529085,-2.697602083154149,24.906516367031657,-0.6404992752913626,-0.029007280889867305,12.579990375022904,D
2026-08-03 09:00:24.200,30.40800948355048,4.547094281448226,3.3369722309513405,19.370689028983726,-2.6327717545281653,0.16821924438790453,12.581423463312868,D
2026-08-03 09:00:14.000,,-3.3138885534847584,-2.945716668736897,23.53887098291876,-6.542603496320811,-0.13794609856513484,12.576195556999226,D
2026-08-03 09:00:12.100,43.115765213200156,-2.396057444650389,-1.906173012624924,24.165826511069067,2.033806147329383,-0.0027465765693176283,12.588167111830872,D
2026-08-03 09:00:33.400,27.05327715519175,-4.37545740071525,-3.9135606172283106,21.720500234544442,-0.22978004685892672,-0.10191891607991457,12.588413198721762,D
2026-08-03 09:00:05.100,41.08398123121575,2.799851181885722,2.647647125597261,25.755064646779278,-2.675416080123074,0.0717931621872194,12.614491706823118,D
2026-08-03 09:00:05.600,40.408678025724164,4.370803698292863,3.1686015474956957,26.00339412818827,3.8033582731083904,0.08404458998193698,12.594625553932373,D
2026-08-03 09:00:25.300,30.1734860043153,3.570432107291105,3.041389945739818,19.513688388740842,-3.6151490716139696,0.19928046510259453,12.54587298400532,D
2026-08-03 09:00:28.900,28.200898477905067,-1.0234191448207361,-0.7050825348190707,20.372276424535187,-0.10499081974268339,0.008279227171717874,12.587482083378243,D
2026-08-03 09:00:15.800,40.58937673673323,-2.9522156433899367,-2.3927985487843393,23.025920886399604,-3.6877565970110693,-0.07706041134754153,12.628887724923953,D
2026-08-03 09:00:08.500,43.081329735616144,0.47517296104855844,0.7101322639414718,25.105740445938437,1.4078310758379629,0.02405544240138084,12.579089627587027,D
2026-08-03 09:00:21.300,35.207598000645206,2.466028767259629,2.467041213088702,18.51575065818963,-0.9439281261333861,0.044950584268531074,12.610558241782456,D
2026-08-03 09:00:22.500,34.692841549379146,4.750648172472952,3.6938090433070516,17.933443807680625,3.6726656530780564,0.012705521017691082,12.565218304493111,D
2026-08-03 09:00:12.000,41.68958739973233,42.0,-1.761018023715919,23.625147567798127,0.6209610976470555,-0.11833189897363977,12.612704947766204,D
2026-08-03 09:00:34.100,27.466201365375138,-3.85025739869232,-2.643990864516619,20.761216465864177,3.996781403806184,-0.07198001542208907,12.5708782719735,D
2026-08-03 09:00:34.400,29.10194767982633,-3.039705320595994,-2.625074392540702,21.09094128430448,-4.00986922827235,-0.08229232933451196,12.589954503749023,D
2026-08-03 09:00:24.400,34.85613704288491,3.5266299499672593,2.8106207391167803,19.528166765526915,-0.05062730139258072,-0.004594241813516545,12.558281202323354,D
2026-08-03 09:00:30.700,28.98313628922658,-2.652127984590786,-2.11088440963329,19.34900941125007,1.4517564666979548,-0.09261181750933362,12.595750086630463,D
2026-08-03 09:00:30.500,26.236034504331663,-3.555551940239074,-2.953773027870598,20.126603132218428,-0.6276075104171441,-0.07444624101031695,12.554018282300358,D
2026-08-03 09:00:27.100,30.045814264401795,2.8007606440850807,2.6843908684703335,19.80875715327702,0.6218034909517421,-0.026284277494246583,12.593451621411075,D
2026-08-03 09:00:08.700,42.588657960320035,0.7912532308073024,0.2597408209875811,26.92765772109411,1.6721987713112028,0.027626198790288117,12.57640753287123,D
2026-08-03 09:00:32.800,25.596437357470517,-4.221674874715046,-3.6640274499924566,20.620429707314127,-0.8340982636142109,-0.03546554711300218,12.594754724725494,D
2026-08-03 09:00:16.500,39.56797431909124,-3.0434291582276596,-2.3480683264315156,22.257099249949263,0.03910588194748861,-0.03879828942908889,12.593834056372968,D
2026-08-03 09:00:08.000,42.82671358859788,1.7344683360750452,1.134061070469291,24.96819790762095,-0.5573329435500036,0.07513647721242651,12.616587514353002,D
2026-08-03 09:00:24.500,30.648827080954202,4.076609987734271,2.851865494526947,20.037321165798843,-5.622781783565776,0.01570341111405351,12.54255007401905,D
2026-08-03 09:00:22.000,34.721253508300386,2.2650264955752863,1.8755041162987443,19.8342329909963,1.4375725497255134,0.041912201875975844,12.572525920083644,D
2026-08-03 09:00:23.200,34.00403822868145,4.881572696298367,4.048516958218732,19.05265811010339,2.6923499603363172,0.11988803891687785,12.543602242371607,D
2026-08-03 09:00:10.500,42.73343482339128,-1.6324705532281458,-1.2972434586095158,24.187947483943187,-0.023817840119364282,-0.09457241074360406,12.605287331113393,D
2026-08-03 09:00:07.600,41.56439040754587,2.0188092737542123,1.9137578347733468,25.858358180679307,-0.795745570306901,0.08042691472965019,12.591618021575668,D
2026-08-03 09:00:18.200,38.63089829757123,-0.7354904800241894,-0.6326251309948018,21.870990114550278,1.267106473308727,-0.013324472880599184,12.540704773846494,D
2026-08-03 09:00:04.900,40.2348363812882,3.3439446304168126,3.1797006901236977,24.457779070656844,-0.39255887864994415,0.1035154936320021,12.586415991334823,D
2026-08-03 09:00:07.900,41.85919817397884,2.1605745778846517,1.7401336243781595,24.822536373885786,-0.3002680898526998,-0.03394999335501198,12.586000535625738,D
2026-08-03 09:00:00.500,34.008327378485845,1.4043123046031467,1.561803503698616,24.838833619314986,3.804635928404097,-0.07103960229454911,12.624444228422847,D
2026-08-03 09:00:01.700,35.7731561093561,1.1455297315425883,1.1585262698174117,25.758163843007626,1.1648925197249924,0.06808860838010708,12.608454569032766,D
2026-08-03 09:00:23.400,32.52583175227319,3.3536387780755037,2.4692804098967214,19.8868712477638,-3.4292353220508756,0.0628015048629195,12.558850723505156,D
2026-08-03 09:00:23.000,32.09488380674105,3.318843991675541,2.1380361711188076,18.73661744780599,-0.8268433960887498,0.12118497879598453,12.53778308803061,D
2026-08-03 09:00:09.300,42.67079180285651,1.2048129142600386,0.8126630089848478,,-2.1237686712505544,-0.08088277098528365,12.54307465319756,D
2026-08-03 09:00:24.100,32.51306107235185,3.6470687603844616,2.9569631431655954,19.004041046040033,-1.8532977407644147,0.09508883999036544,12.595503817433436,D
2026-08-03 09:00:11.600,43.24940708507875,-2.1208375920018216,-1.7945486751083695,23.864862971484754,0.8332426359397164,-0.07882953241222809,12.562838232745763,D
2026-08-03 09:00:28.700,28.51674326951221,-1.4309881684905499,-1.2572429736617228,20.591310857999748,-1.1513000204846409,-0.04476537489763428,12.562138363966637,D
2026-08-03 09:00:10.600,41.84720313581368,-1.6737870285100263,-1.3297544393982115,24.89454256989892,-0.3471885250320612,-0.03505608411318054,12.601569034728593,D
2026-08-03 09:00:13.400,40.76771454899676,-4.034184008368296,-3.143774432341095,22.024553454640305,-1.5454575466263363,-0.15361834688675136,12.60989888890376,D
2026-08-03 09:00:33.000,28.81348851032572,-3.8429222142679142,-3.446864430077849,20.37988860627923,1.890847449600795,-0.0530769469365058,12.583306321443432,D
2026-08-03 09:00:22.600,37.326015674920015,3.2078177799451835,2.667006601036054,18.949406455615293,2.4493617213123517,0.09095079804392374,12.5452238658146,D
2026-08-03 09:00:21.400,35.28158790949083,3.1004340631212313,2.573233275069735,20.154413773412003,2.1429781801178867,0.13678648721589332,12.571506053940807,D
2026-08-03 09:00:19.000,40.38377001502872,0.3930270083567414,0.08889485234134309,22.00216017585691,-3.437241383241069,0.02784676515907317,12.594030812412878,D
2026-08-03 09:00:31.900,25.682247617710985,-3.82388414076352,-2.8558869020031254,19.421453442999365,-0.38884087200518397,-0.012793519228608934,12.562498627462382,D
2026-08-03 09:00:02.900,38.737274588185464,2.5856042675068274,1.8005442275300032,26.249201987469686,3.0307097984712135,0.041120537975708145,12.608079657481538,D
2026-08-03 09:00:16.900,40.26996832283761,-1.6379152206985146,-1.8215300353419246,20.90112109389228,-1.0980782486149527,0.005291257719896782,12.60309348039744,D
2026-08-03 09:00:18.000,40.88536354925334,,-1.4518093431342032,22.114494546142435,-0.3317801391338289,-0.03344668021790739,12.611589242877043,D
2026-08-03 09:00:10.000,42.46542954612972,-0.6053177457731648,-0.6286265337781555,24.394252564741436,3.698637436392846,-0.04118776769459041,12.542454190165401,D
2026-08-03 09:00:19.700,37.098426708167196,0.602667651026131,0.6409581429586214,21.7465580781473,-1.303438869261611,0.007129631806048965,12.586779805125442,D
2026-08-03 09:00:20.900,35.84103488887397,2.6199716668334903,2.1186913198538426,20.718745933235624,2.6209598127209492,0.0804510104685368,12.594878157667665,D
2026-08-03 09:00:13.500,41.27473134993389,-3.4423469079278135,-2.749681959782663,22.865153266674152,2.761707766722672,0.005817523406049685,12.605054847991024,D
2026-08-03 09:00:33.900,27.798505004965737,-3.916629326867773,-2.9998854160356485,20.88787101317591,-5.58604783108229,0.005948171819755904,12.590737502685787,D
2026-08-03 09:00:30.900,29.431611578288653,-4.353115409964609,-3.168832645534783,19.5179189684223,0.9694521889856292,-0.0565137334938648,12.56942258830552,D
2026-08-03 09:00:19.800,37.45732939047481,0.6239295602529771,0.9081722618280912,20.824471983561477,0.08390904932983886,-0.014304203146930736,12.604385291368507,D
2026-08-03 09:00:16.600,41.68791182016952,-1.9985989857317805,-1.225394974991491,21.8665705853984,1.9592457681097075,-0.031705479456106585,12.539010514827538,D
2026-08-03 09:00:28.000,29.521752121606504,-0.38193386769065607,-0.32333188796030454,19.273002151324565,-3.4692723174160864,0.014459431583470763,12.573402263174664,D
2026-08-03 09:00:13.600,42.828857764651254,-4.851752326793385,-3.7804269234530774,22.51099526335776,2.9764589669797807,-0.11046594995145735,12.637850348739393,D
2026-08-03 09:00:13.100,40.98917227999934,-3.580057988507015,-3.010971445675975,23.689169057140433,1.5966685825900235,-0.09701438236694139,12.609729615362065,D
2026-08-03 09:00:03.900,40.01081777915225,3.5018961102338304,2.9342805754482804,25.129519833796593,3.0188019406037894,0.028328766793619092,12.579832191753066,D
2026-08-03 09:00:21.500,36.76416160412004,2.364398181285038,2.0683826108387113,20.534506302438388,1.0009382799876807,0.05347877393411114,12.529715007228548,D
2026-08-03 09:00:04.300,39.88959331205436,3.765396737546215,3.2033892750486355,25.705604572268157,1.589469774474604,0.0037759532602425344,12.60779583165101,D
2026-08-03 09:00:05.400,40.0128337317081,3.752948490321493,3.0059747464377424,25.838459170992543,-0.33271576458537705,0.10238319153036353,12.577271677226811,D
2026-08-03 09:00:34.200,27.206306401031597,-4.192720962794279,-3.4911181135028406,21.200340897309523,0.04237616371442712,0.07547315399811003,12.585973367119097,D
2026-08-03 09:00:32.600,25.12575712489076,-3.5714107862246993,-3.0184274020506665,20.758349626969114,-1.444412848862126,0.06334144338383729,12.569542100600188,D
2026-08-03 09:00:03.500,40.19017106009869,3.7469006330443615,3.3383351115021176,25.81872747591339,-0.9509805574326773,0.08324613955560124,12.559373768657709,D
2026-08-03 09:00:27.600,28.338439385813587,0.7965977358898552,0.8673250502471572,19.214197984157323,-2.764672214563136,0.010096151779927683,12.552737961446834,D
2026-08-03 09:00:12.400,43.841659689887365,-3.3763108167131124,-2.661731305556647,23.91335398132751,-1.809009399537013,-0.0802598030773004,12.596771182724243,D
2026-08-03 09:00:14.200,39.617848609194326,-4.3588628168723496,-3.5046136266554844,23.751770506444277,1.9991342808109813,-0.15181540459333484,12.530546489886524,D
2026-08-03 09:00:11.000,43.521306773321975,-1.8312539681279005,-1.3462230121730734,26.039238031059917,3.149528010113688,-0.08075174416369335,12.59732736296278,D
2026-08-03 09:00:31.500,26.823873914437574,-3.3441077286064655,-2.675703978318177,21.612250093945114,-1.2856839233373696,-0.05992828057679885,12.569229615112285,D
2026-08-03 09:00:10.700,42.58602960036385,-0.6809372563604673,-0.5800330617159102,25.335415482717927,2.9330247374279717,-0.007817417621713986,12.58501450114891,D
2026-08-03 09:00:01.200,36.44395807060557,1.9860703605178653,1.7534779340735303,25.85185782989521,0.8867938892944663,0.05158841036832729,12.592806938718892,D
2026-08-03 09:00:27.200,29.464649110689457,1.1993892559072796,1.4978224211059314,18.522151586502194,2.7788604142781663,-0.08038369042967364,12.552433689352775,D
2026-08-03 09:00:04.700,40.24515544439845,4.414725412874961,3.364922742645231,25.841203999194715,-0.18215699204993607,0.037113189768820005,12.604053113470686,D
2026-08-03 09:00:20.300,37.68672118564409,1.4766896378681937,1.0099169445355338,20.922815559139046,-3.824287028734458,0.04173182549445978,12.589306685917627,D
2026-08-03 09:00:30.800,28.08636969926912,-3.244969076276706,-2.5973651526886687,20.369732666869808,0.5835425523411335,-0.08762814673288608,12.58243895178861,D
2026-08-03 09:00:11.900,42.646091730652124,-1.6395551459960431,-1.412425884308879,23.854353231527526,-4.428027099369016,-0.10991964970138225,12.548417135537418,D
2026-08-03 09:00:02.100,36.54704620000599,3.231646091381028,2.941634401083404,25.930390330097975,2.5909750624404944,0.10030255330167359,12.602588622329641,D
2026-08-03 09:00:08.300,41.956055473416306,2.1251454611670817,1.8139003792432142,24.69192002639194,-1.2838018572997159,0.05175786300266205,12.610551872417995,D
2026-08-03 09:00:13.000,42.2064858020438,-3.1734145028600924,-2.6472813634133763,24.701734081726247,-0.8378368093951879,-0.1560881824886956,12.595933230305578,D
2026-08-03 09:00:22.900,33.61936842008617,4.708581137666516,2.672341062568778,19.339234869360002,-1.387669781943434,0.05898128405811448,12.57620009584714,D
2026-08-03 09:00:35.300,28.409392147370333,-2.8746415167403123,-2.7775514913087083,19.962198480550697,2.811305420354908,-0.09653926028817283,12.580797611317248,D
2026-08-03 09:00:28.600,28.836603657513013,-0.12574077866161826,0.10043114973136233,18.85334393007611,0.6119072050696955,-0.006662825523168689,12.563877916188806,D
2026-08-03 09:00:12.300,44.49252645039209,-2.982719896592745,-2.414165512170243,24.343383565364018,0.8746305229423378,-0.013036580765600103,12.593239173504386,D
2026-08-03 09:00:03.300,37.65674866050414,3.794522326104047,3.6502445561422237,25.562927665997627,,0.09554751527281916,12.59743610998194,D
2026-08-03 09:00:34.000,24.334121078908037,-3.217515562231807,-2.6201179810940514,20.736168391524142,-0.3967972542164656,-0.04574364804995125,12.577061535740503,D
2026-08-03 09:00:00.400,33.11565188614472,0.46924997532946744,0.09853404769499369,25.1771063958669,-3.4324978758751317,0.012754174945807922,12.611699867513575,D
2026-08-03 09:00:01.900,37.0849527437115,2.138489904356599,1.0366113568830224,26.326212936595635,-1.4377748875557947,0.028482995310887178,12.590631821263523,D
2026-08-03 09:00:21.900,34.26903572246214,3.583473651433794,3.1265695126721815,19.14872313925774,-0.4227214431508847,0.08812922289582321,12.576365905983156,D
2026-08-03 09:00:35.700,27.917894428516217,-2.129673931310802,-0.860975886679791,19.08758783907256,-1.7214338685833641,-0.07160378153033656,12.593019880355353,D
2026-08-03 09:00:14.900,41.9759370668385,-3.6388408694849814,-2.9250488766897873,23.483112060937295,-2.2454933168796978,0.020071711806474546,12.590328408254598,D
2026-08-03 09:00:22.400,34.64159459053281,4.060904413061665,3.3355312775364654,19.517990221923814,1.966096978181344,0.006984172415817169,12.591280758262348,D
2026-08-03 09:00:24.700,34.1851576272483,3.9396693154955065,2.929077824197174,18.234355205369276,6.395615154653295,0.09541349599852209,12.568208249054972,D
2026-08-03 09:00:32.000,28.01816824213451,-3.3771950937520363,-2.988193620140876,21.260869928927846,1.5073918113855957,-0.021787108767673008,12.604330539922803,D
2026-08-03 09:00:15.100,40.42095771313215,-3.9444134133580486,-3.4578986155735025,22.19164860747156,-2.815196066718237,-0.07121245066728044,12.59048483107867,D
2026-08-03 09:00:29.100,28.384909242236784,-1.1741288725462555,-0.5066116606811313,20.321784644935374,2.7026380209306136,0.014019940389383277,12.562836746461398,D
2026-08-03 09:00:23.300,34.95989489071238,3.1588823037344023,2.178377208945543,19.790511792099927,-2.017062896693281,0.03797751633977149,12.582875985536962,D
2026-08-03 09:00:01.000,37.19425140817351,1.3144918149649385,1.185937566988764,24.830076431830808,3.0062319147723184,-0.07204122652406078,12.581983607552345,D
2026-08-03 09:00:27.900,29.33619648239771,0.760071381671297,0.8551830448998923,19.343924780854188,-1.5029795002278286,-0.034081235138437034,12.569505275936228,D
2026-08-03 09:00:07.100,40.43288305292879,3.036001331956555,2.0537064038883,26.586163826444228,0.8052589364130964,0.036183667093494076,12.571348773422654,D
2026-08-03 09:00:25.200,33.53427362692789,2.7065284146535915,2.232159337244723,19.939952971671843,-2.6092524999199944,0.10547007076906872,12.540744427762133,D
2026-08-03 09:00:09.200,42.23029119902171,1.2749298882828604,1.095809355117258,,0.19033629790337014,-0.02865522518646095,12.604302893197898,D
2026-08-03 09:00:19.200,37.64620209104188,0.6144058198063008,0.6581992824400781,20.571541232997788,2.4540677861302207,0.023693885798065584,12.580055014948957,D
2026-08-03 09:00:25.700,30.50547860931261,3.1472580586095673,2.394105385226235,19.785603505179804,-1.0316038927791813,-0.04024067363911627,12.56165828354382,D
2026-08-03 09:00:35.100,28.377706800541965,-2.697102511631345,-2.492067098225454,20.42857207437432,-1.4717450151309466,-0.0035003650223961666,12.599035352808379,D
2026-08-03 09:00:19.500,36.713638214021245,0.7069383431839737,0.9128030019535192,20.71581640291224,2.706490282691669,0.03319017534974512,12.536771160424987,D
2026-08-03 09:00:13.700,43.416087008205636,-4.12540879960483,-3.1728372704530194,22.151920913230782,2.7680470896364318,-0.15187802964589708,12.57129996527503,D
2026-08-03 09:00:26.000,30.37901247075516,2.5298786496673755,2.1629138615437067,18.77457275402675,1.4904788678249838,-0.032108932323408904,12.536776126309888,D
2026-08-03 09:00:03.800,38.14329842947942,4.081464146372266,3.4570592399471836,26.05426702048315,2.7251396772796848,0.1554280685696342,12.591897016684577,D
2026-08-03 09:00:20.100,38.82409479924942,1.7865472467152506,1.1691362204751727,18.92612293161516,-0.6773402201750884,0.0030234908332672436,12.559939528134123,D
2026-08-03 09:00:33.600,26.225314796437377,-5.07688892279834,-4.016558414042488,22.366602321675177,2.4676483412433066,-0.057266821593516704,12.563958322240572,D
2026-08-03 09:00:29.000,27.960398999232492,-0.03423458604324092,-0.3978315949080363,18.660467298117005,0.24830083164619682,0.009254003267111871,12.560298256932466,D
2026-08-03 09:00:18.900,40.400152560548136,0.3985885871301408,-0.004002690391517794,21.388653838818367,4.952271734673697,-0.0595806399941192,12.59608914030813,D
2026-08-03 09:00:25.100,31.972547540051153,3.6033604212852897,2.850833757841459,18.576544528926863,3.082455502640816,-0.0009121505053924714,12.606413551843414,D
2026-08-03 09:00:11.200,42.283608877495894,-2.3734082426731744,-2.2370608236060536,24.708973968689016,-2.862129510131183,-0.024953479340781154,12.60142549460243,D
2026-08-03 09:00:18.300,40.353209804035004,-0.8182633298132576,-0.17812783170582736,20.950994894035347,1.2191844260651055,-0.029892137675444228,12.577928277339879,D
2026-08-03 09:00:15.200,39.590208128776084,-3.701850517428559,-2.744195610705979,22.09394614030441,0.7222582945495838,-0.165556997561482,12.61217569263807,D
2026-08-03 09:00:31.200,29.35191196802062,-3.668243288360857,-3.084702953907756,19.853865755504266,-0.1328163250186672,-0.010813953895126002,12.575354929399039,D
2026-08-03 09:00:32.500,27.89626054497632,-4.187022705455488,-3.6073799699370612,21.041509404315516,-5.688075172654029,-0.05149844986665243,12.565213556639904,D
2026-08-03 09:00:19.100,37.99560360751744,0.6118044324126658,0.60855353593478,21.89443371470682,-3.868639262732375,0.03943767672299938,12.59333202626242,D
2026-08-03 09:00:04.400,39.84394162820891,4.238917243606282,3.4933712172856572,25.752554735237283,0.2965290777735803,0.022918467367538484,12.617217124099017,D
2026-08-03 09:00:27.500,29.797227394292968,0.8779079970657362,0.8081424465604918,19.790243712397334,-4.108008076866883,-0.050609564063332044,12.553339767985975,D
2026-08-03 09:00:00.600,35.83828342775822,0.4228832087739627,0.42308266189495913,24.170747652718646,2.1455746665123185,0.03178710958716777,12.655652984964775,D
2026-08-03 09:00:25.000,-20.0,3.032022406541578,2.340779200488992,18.01755931449759,2.190512941984728,0.08791395941764794,12.5569793194149,P
2026-08-03 09:00:31.100,27.81573869957598,-3.0984975043614487,-2.417965489013449,21.2428889994258,0.810158147601095,-0.020310254354606434,12.56023534686754,D
2026-08-03 09:00:07.500,42.85166643043922,2.091388220011461,1.6363051847606305,25.947419159013183,-0.7806234267549902,-0.04449512061108719,12.571621118570626,D
2026-08-03 09:00:00.000,35.36566049570532,-0.0762612662261794,-0.0898626940579432,25.170626736281154,-4.218057847054305,-0.003397475749452276,12.589569227104272,D
2026-08-03 09:00:06.800,42.63511059432934,2.3788934742476986,1.5783866201816728,26.649059790139866,0.7906267103658726,0.03456677604429883,12.636917275328353,D
2026-08-03 09:00:16.700,40.94936591567077,-2.5613105933116134,-2.178450306121144,20.835395852288208,-2.029062086578869,-0.05934785465219327,12.612698744618823,D
2026-08-03 09:00:21.800,35.03302155109652,3.2034674510488608,2.8448608003041653,19.04267304366639,-3.646088652087984,0.08785451728398269,12.579052620488754,D
2026-08-03 09:00:04.200,38.71852813841385,4.352063157662551,3.7036547970213416,25.334416903142557,-0.24715242597327255,0.13217696430569495,12.5976160004722,D
2026-08-03 09:00:34.500,24.71032655591633,-3.9897881068111665,-3.2099060393693195,20.343868992580298,-3.513730766250471,-0.08633425052540596,12.583888473532939,D
2026-08-03 09:00:07.200,40.74915853000771,2.6363093968607405,2.2624140618528528,26.093768380785864,2.952879295517646,0.025439212632905554,12.567061851189273,D
2026-08-03 09:00:02.300,37.39609429460768,2.149129753263412,1.161353180647041,25.906658615273592,-2.414204790727821,0.0743090614375228,12.577652485084675,D
2026-08-03 09:00:18.500,40.66943088547173,-0.5446130959309491,0.18239897441246417,21.08447850267376,-0.5974195391647006,-0.026091024856562485,12.562103992097699,D
2026-08-03 09:00:34.800,25.368995241702574,-3.4020824377402357,-2.2881281631142287,21.490887730556764,1.5805108191235695,-0.06340932050810247,12.583305188029879,D
2026-08-03 09:00:10.300,43.84555536654151,-2.1869708650089965,-2.3845730266983565,25.66341524185706,-0.9391604732894954,-0.056708641012374585,12.585800402277602,D
2026-08-03 09:00:21.100,34.42403545386064,2.692998118583764,2.2888957146589592,19.765250211269894,-1.6885016589649324,0.13739877102175962,12.574131272980393,D
