timestamp,process_phase,true_temperature_c,true_pressure_pa,temp_sensor_a_c,temp_sensor_b_c,pressure_sensor_a_pa,pressure_sensor_b_pa
2026-01-08 08:07:36,process,72.44713849550975,17.890771727438455,72.60609753349982,73.17488818669342,17.854835611370493,18.22387509989806
2026-01-08 08:07:38,process,72.44310082321515,17.879093382721834,72.10187517580258,73.25951499344502,17.77708904808397,18.461189481454607
2026-01-08 08:07:40,process,72.43733285168834,17.86803164627126,72.10886975817797,72.80362927465302,17.776769393798244,17.995585175652305
2026-01-08 08:07:42,process,72.42985710473471,17.857642931526176,72.87006321930474,71.94237118771775,17.871473345069845,18.11917638042388
2026-01-08 08:07:44,process,72.42070277498611,17.84798021960151,72.81942775067785,73.38738692204072,17.925596737773926,17.996396902643344
2026-01-08 08:07:46,process,72.40990560990431,17.83909278909077,72.18552697533585,72.92270170610968,17.87942575347025,18.329325220494958
2026-01-08 08:07:48,process,72.3975077721879,17.831025964751525,72.87297573816178,73.1378264045028,17.851511237889618,17.967325432369663
2026-01-08 08:07:50,process,72.38355767512783,17.82382088635495,72.57406294783522,73.31288683240669,17.715703689429187,18.006338694278732
2026-01-08 08:07:52,process,72.36810979355461,17.81751429887826,73.2351419132133,73.35797454284506,17.904602156452757,17.64630096244467
2026-01-08 08:07:54,process,72.35122445111519,17.81213836511003,72.20553366388445,72.80894225693659,17.766953200271427,18.03378434422046
2026-01-08 08:07:56,process,72.33296758471042,17.80772050162409,72.15091240443573,73.59607989426686,17.93017096212903,17.778689590224488
2026-01-08 08:07:58,process,72.31341048701293,17.804283238958504,72.2809410500524,73.50257476772147,18.01250054735175,17.834340759718046
2026-01-08 08:08:00,process,72.2926295280707,17.801844106712736,72.74955338596497,73.10380568093339,17.69044795565992,18.008803594998895
2026-01-08 08:08:02,process,72.2707058570837,17.8004155441489,72.20441299980781,72.38711629308095,17.94084340321234,17.90787146156991
2026-01-08 08:08:04,process,72.24772508551793,17.800004836753153,72.19404832556017,71.59015478658644,17.738868161273544,18.05015226181327
2026-01-08 08:08:06,process,72.22377695279458,17.800614079080617,72.24230770090254,73.47129663865515,18.004060963087536,17.91135087638895
2026-01-08 08:08:08,process,72.19895497585944,17.80224016407344,72.02927677426969,73.3954649653246,17.670832939500354,18.474913710254548
2026-01-08 08:08:10,process,72.17335608400126,17.80487479890637,72.3704701054096,76.61843562776477,17.608317746454606,17.478997303524256
2026-01-08 08:08:12,process,72.14708024034489,17.808504547279128,72.03175820857379,76.45316739071014,17.732611794103327,17.914927125207228
2026-01-08 08:08:14,process,72.12023005149753,17.813110897939804,71.75938202104997,74.76049525060212,17.939658974909896,17.603025096042337
2026-01-08 08:08:16,process,72.092910366872,17.818670359089868,71.6863364359024,76.32850771034792,18.00721132035455,17.99237492818082
2026-01-08 08:08:18,process,72.06522786925215,17.82515457818935,72.9156371903497,75.20699998478835,17.89917080788309,18.03695541466554
2026-01-08 08:08:20,process,72.03729065819877,17.832530486551132,72.0845823177036,75.90686396941057,17.900841304457845,17.882103670403243
2026-01-08 08:08:22,process,72.00920782792313,17.840760467987064,72.12891515801975,75.83598656591994,17.82960353401777,17.813923389564337
2026-01-08 08:08:24,process,71.98108904127652,17.849802550645666,71.49355995873907,76.27887944175738,17.924287033625248,18.083216627743017
2026-01-08 08:08:26,process,71.95304410151903,17.859610621063215,72.50286394777022,75.28250406422683,17.745154688366366,17.644716373322332
2026-01-08 08:08:28,process,71.92518252354022,17.870134659336507,72.10363320565925,75.49684090296216,18.028796284361107,17.74770255480968
2026-01-08 08:08:30,process,71.89761310620588,17.88132099421795,71.59483230399437,75.21483000421516,17.61081609664089,17.78623859949772
2026-01-08 08:08:32,process,71.87044350750072,17.893112576832053,72.2749735437376,75.13269180613828,18.232857096319982,18.387673397993932
2026-01-08 08:08:34,process,71.84377982412623,17.905449271617396,72.07602822923442,75.48322471598986,17.62470179327739,17.91977339058023
2026-01-08 08:08:36,process,71.81772617719538,17.91826816301029,72.14600264408556,74.68972136834212,18.01242291837368,18.087943604031068
2026-01-08 08:08:38,process,71.79238430564189,17.931503876306078,72.03713068385801,75.19985980032659,18.13396733136208,18.501998717350254
2026-01-08 08:08:40,process,71.76785316893185,17.945088911061788,72.06520085628433,75.30496645742032,17.838550461310618,18.31221683892609
2026-01-08 08:08:42,process,71.74422856062914,17.95895398533973,71.87246146670567,75.18327103653895,17.948541855781425,18.112788203545886
2026-01-08 08:08:44,process,71.72160273432362,17.973028389036504,,75.06238694443587,17.891741054272128,18.56183521639609
2026-01-08 08:08:46,process,71.70006404338281,17.98724034449548,71.56767887164781,76.40190879586567,18.042919098256604,18.133037061993395
2026-01-08 08:08:48,process,71.67969659593389,18.001517372563658,72.39221796560707,76.34953745512114,17.910522755569865,17.99003995936104
2026-01-08 08:08:50,process,71.66057992642331,18.01578666222606,72.58227608786073,73.28163496851033,17.91888796179643,18.41890534835447
2026-01-08 08:08:52,process,71.64278868503638,18.029975441932592,71.99316620018651,71.86091955733256,17.770906977018377,18.09602358841653
2026-01-08 08:08:54,process,71.62639234618999,18.044011350723615,71.90823481916962,73.54848647889575,18.126305872060033,18.3645590807085
2026-01-08 08:08:56,process,71.61145493723645,18.057822807261594,,71.64464505291309,17.77902693350945,18.212965941116476
2026-01-08 08:08:58,process,71.59803478843806,18.071339374886737,71.27646100613389,72.8515404283686,18.271072344327234,18.18542986473809
2026-01-08 08:09:00,process,71.58618430518868,18.084492120834955,71.92036605119289,72.81273290963406,18.143145640512177,18.261570016305626
2026-01-08 08:09:02,process,71.5759497633718,18.097213967786118,72.45649707008482,72.89898103113286,17.911876129768277,18.402770784550338
2026-01-08 08:09:04,process,71.5673711286542,18.109440035949802,71.25094141817083,72.08068439895455,17.885859234482243,18.847695077156036
2026-01-08 08:09:06,process,71.56048190042085,18.12110797394392,72.13372312124665,71.19535608916493,18.389612583351376,18.421925282498396
2026-01-08 08:09:08,process,71.5553089809606,18.13215827677878,71.83805067016884,71.80766323559277,18.16964643341212,18.713235765330047
2026-01-08 08:09:10,process,71.55187257041322,18.142534589324914,72.16025370918051,72.38062854779483,18.330544086898033,18.603454897313508
2026-01-08 08:09:12,process,71.55018608788835,18.15218399371702,71.94749492970777,70.6796069301116,17.987654390619863,17.81419165411796
2026-01-08 08:09:14,process,71.55025611906417,18.161057279228302,71.32314565261068,71.43579497390445,18.034592578604123,18.233670963263723
2026-01-08 08:09:16,process,71.55208239047045,18.16910919323888,71.64407245774933,71.8647915791838,18.065171984534864,18.332017367599864
2026-01-08 08:09:18,process,71.55565777055641,18.17629867201834,71.95210011084271,73.27765078321265,18.039182375313185,18.560980280678745
2026-01-08 08:09:20,process,71.56096829753933,18.182589050145527,71.82288976688447,71.56391663513025,18.18530330232067,18.084062018211622
2026-01-08 08:09:22,process,71.567993233925,18.187948247497463,72.01636904213898,71.81338606802635,18.279455870807688,18.96281044268375
2026-01-08 08:09:24,process,71.57670514748716,18.192348932853907,70.91322982826235,72.23278813191587,18.17455258107016,17.660177172611323
2026-01-08 08:09:26,process,71.58707001838978,18.195768663283044,72.32244125040354,70.93608620933279,17.964787388235376,18.514049060152423
2026-01-08 08:09:28,process,71.59904737203382,18.198189998597577,,71.67362361522076,18.039844152462532,18.94684695405848
2026-01-08 08:09:30,process,71.61259043710959,18.199600590297464,72.3626976278158,72.76639040702895,18.02475766925631,18.756562724577062
2026-01-08 08:09:32,process,71.62764632823782,18.199993244545652,71.25910441159976,71.36942192037495,18.25432793263388,17.81264767510733
2026-01-08 08:09:34,process,71.64415625248581,18.19936595885576,71.79007877426777,71.51751830273959,18.18528015599592,18.260968942734358
2026-01-08 08:09:36,process,71.66205573895274,18.19772193230448,71.74944839140706,72.43973094698744,18.293697179558972,18.814486528941536
2026-01-08 08:09:38,process,71.68127489052699,18.195069549216708,71.28453344090508,71.62096354894607,18.19280612602313,18.68652413991166
2026-01-08 08:09:40,process,71.70173865683294,18.191422336406553,,72.85161929973796,18.270219039662937,18.40010316762616
2026-01-08 08:09:42,process,71.7233671273011,18.18679889419232,72.03707795352396,73.24078034066046,18.177817695023048,18.39508403696914
2026-01-08 08:09:44,process,71.74607584321717,18.181222801537277,72.7444955900145,71.73714360804263,18.208377172807744,18.490232216558503
2026-01-08 08:09:46,process,71.76977612753143,18.17472249579994,72.37264766152535,72.15998383056207,18.60477746262474,18.296709714121988
2026-01-08 08:09:48,process,71.79437543114085,18.16733112770721,71.67076673364829,72.43089282822989,17.90053439360442,18.30423496479947
2026-01-08 08:09:50,process,71.81977769429126,18.159086392289897,71.54510416738422,72.94162510426698,18.115565694500038,18.74861941110279
2026-01-08 08:09:52,process,71.84588372168868,18.15003033664289,71.66128408108837,72.65082939849651,17.91116426834376,19.015240430627212
2026-01-08 08:09:54,process,71.87259156985478,18.140209145490363,71.89038639497856,72.77762342143477,18.152951800212257,18.30633808000464
2026-01-08 08:09:56,process,71.89979694521402,18.129672905649596,72.2107007114599,71.9248727529761,18.104289677183413,17.99932643599236
2026-01-08 08:09:58,process,71.92739361135784,18.118475350594604,71.77494412943093,71.33406152425987,,18.763546170045682
2026-01-08 08:10:00,process,71.95527380389552,18.106673586422332,72.15142171178616,72.19096508486668,,18.096096106152633
2026-01-08 08:10:02,process,71.98332865127183,18.09432780061884,71.70930551103248,73.20003431487963,17.838786332226768,18.154113467443644
2026-01-08 08:10:04,process,72.01144859990816,18.08150095511085,71.89892560164222,73.22450005010201,18.27544460515574,18.055781499234104
2026-01-08 08:10:06,process,72.03952384200686,18.06825846516798,72.10953055619498,73.7265398654206,18.043946993004877,17.925522213577256
2026-01-08 08:10:08,process,72.06744474434832,18.054667865793235,72.14589541185092,72.2966014970248,,18.365277533652083
2026-01-08 08:10:10,process,72.09510227640645,18.04079846730316,72.53677493866672,71.95298759409611,17.892544540254647,18.424973784255677
2026-01-08 08:10:12,process,72.12238843611041,18.02672100185407,71.97069887423886,70.95941512771614,17.89277101018279,18.047399005052025
2026-01-08 08:10:14,process,72.1491966715905,18.012507262717147,73.01020324027624,72.62389028114838,17.935058591029833,18.002053207722803
2026-01-08 08:10:16,process,72.17542229726087,17.99822973814192,72.22156980227169,71.53319298433262,17.878716909486993,17.970585918186096
2026-01-08 08:10:18,process,72.2009629026145,17.983961241675487,72.59147878461386,72.20209665334278,18.05594865045897,18.09400056921104
2026-01-08 08:10:20,process,72.22571875213407,17.969774540822748,72.08653198986097,72.94351752532269,17.818919726933192,18.587277905608442
2026-01-08 08:10:22,process,72.249593174757,17.955741985941447,72.42356773524887,74.26306136173673,17.927428016419928,18.001991758573368
2026-01-08 08:10:24,process,72.27249294137383,17.941935141264615,72.47415273596901,72.68571492936732,17.734527262001286,17.693827174470204
2026-01-08 08:10:26,process,72.29432862888599,17.92842441993214,73.01187521112094,71.92398459039623,17.913287731163038,17.95417669003991
2026-01-08 08:10:28,process,72.31501496940105,17.91527872489277,72.97177976819208,73.0379082444993,,17.853203627974228
2026-01-08 08:10:30,process,72.33447118320198,17.9025650975079,72.63418699907645,73.84208626630775,17.81540020502743,17.994435150561834
2026-01-08 08:10:32,process,72.35262129419026,17.890348375649214,72.51558550445581,73.14512187805713,17.953650683505106,17.990675460097265
2026-01-08 08:10:34,process,72.36939442657089,17.87869086303385,72.49150133963239,73.84901086085839,17.874870654020906,18.27255789826165
2026-01-08 08:10:36,process,72.38472508162087,17.867652011483397,72.32342842935385,73.93849987542836,17.826906028436785,18.01442601496122
2026-01-08 08:10:38,process,72.39855339346032,17.85728811772724,72.29607156492607,72.47477994693811,17.77748898424769,17.955709745499178
2026-01-08 08:10:40,process,72.41082536282744,17.847652036296445,73.27815366644002,71.69147009799126,17.535955293211337,18.150936635276704
2026-01-08 08:10:42,process,72.42149306794444,17.838792909972405,72.4495572417707,72.7908168309759,17.68558790693323,18.081921864469408
2026-01-08 08:10:44,process,72.43051485165117,17.830755919164964,72.42833000858957,73.74499000545377,17.76850407376198,18.149604979112627
2026-01-08 08:10:46,process,72.4378554840753,17.82358205149811,72.4771165686691,73.1739961510473,17.83016042307836,17.83560630631607
2026-01-08 08:10:48,process,72.4434863002043,17.817307892778324,72.74076185389806,73.10656698270752,17.701872055384285,17.7047784986216
2026-01-08 08:10:50,process,72.4473853118217,17.811965440411676,72.01133294132129,72.21457863477013,17.720329490714377,17.549081166242395
2026-01-08 08:10:52,process,72.44953729337058,17.807581940221134,72.13641958207505,73.34816778696408,18.033951616841605,18.045021245275393
2026-01-08 08:10:54,process,72.44993384140903,17.804179747496367,72.3733422833921,73.16491633801515,17.836767705845208,18.253772347892095
2026-01-08 08:10:56,process,72.44857340742546,17.801776212984617,72.27029297482967,73.99345540001944,17.740008777969493,18.024031439226892
2026-01-08 08:10:58,process,72.44546130388545,17.80038359440412,73.45982665887797,74.08700009081029,17.91722975316171,18.232066781229097
2026-01-08 08:11:00,cooldown,72.0,18.0,72.15516869673579,73.68939443971135,17.734983065078307,18.103842671978004
2026-01-08 08:11:02,cooldown,71.53333333333333,17.816666666666666,71.29907022053293,72.37643128868868,17.859003735234495,18.878227232309023
2026-01-08 08:11:04,cooldown,71.06666666666666,17.633333333333333,71.06660902075087,72.2274635681543,17.46759600752742,17.1228496214724
2026-01-08 08:11:06,cooldown,70.6,17.45,70.74859443591652,71.86627067823478,17.457237199445913,17.575894384160197
2026-01-08 08:11:08,cooldown,70.13333333333334,17.266666666666666,70.68090251482215,69.89909534415958,17.146508120835353,17.65087578030391
2026-01-08 08:11:10,cooldown,69.66666666666667,17.083333333333332,70.12728230829747,69.97123610128038,16.918065082159718,17.315217929137482
2026-01-08 08:11:12,cooldown,69.2,16.9,69.21737134672681,70.23359561229792,17.11342119538645,17.159976942673644
2026-01-08 08:11:14,cooldown,68.73333333333333,16.716666666666665,68.3044953085117,68.61047782214999,16.44344902089543,17.16194855712141
2026-01-08 08:11:16,cooldown,68.26666666666667,16.53333333333333,68.33824462318816,69.1430573095354,16.54569912963765,16.4383405164586
2026-01-08 08:11:18,cooldown,67.8,16.35,68.20807474923723,67.98893310931359,16.34571100035302,17.007742319215545
2026-01-08 08:11:20,cooldown,67.33333333333333,16.166666666666668,67.56978999251616,67.05978938633694,16.26139394816169,16.457156205798682
2026-01-08 08:11:22,cooldown,66.86666666666667,15.983333333333334,67.00509828261951,68.10102167404706,15.996610536906609,16.41462854266588
2026-01-08 08:11:24,cooldown,66.4,15.8,66.68957123605475,66.89822543356009,15.703184200786215,16.263314322477875
2026-01-08 08:11:26,cooldown,65.93333333333334,15.616666666666667,66.47049624683021,66.78922871881569,15.557164678475651,15.462868749626116
2026-01-08 08:11:28,cooldown,65.46666666666667,15.433333333333334,65.63146178410643,66.32889952397437,15.303487461003625,16.023572820386455
2026-01-08 08:11:30,cooldown,65.0,15.25,65.113483211016,65.59584062026306,15.222314034967107,15.429680144961946
2026-01-08 08:11:32,cooldown,64.53333333333333,15.066666666666666,65.47400111696751,64.96425680945849,15.078942958270346,15.175132011398361
2026-01-08 08:11:34,cooldown,64.06666666666666,14.883333333333333,63.82989897195921,65.54868300540596,14.552068784920241,15.255792226665877
2026-01-08 08:11:36,cooldown,63.6,14.7,64.47064990237239,65.14617241840199,14.61495282377287,15.259998146183728
2026-01-08 08:11:38,cooldown,63.13333333333333,14.516666666666666,63.1725769071451,62.54079102007261,14.694915282618503,14.361682851095804
2026-01-08 08:11:40,cooldown,62.66666666666667,14.333333333333334,62.30152980722552,62.69556297520488,14.370562149327974,14.50920506114472
2026-01-08 08:11:42,cooldown,62.2,14.15,62.42738861450968,62.460979805465605,14.097480057103049,14.839932392461757
2026-01-08 08:11:44,cooldown,61.733333333333334,13.966666666666667,61.58124023025755,61.348227455668514,14.175506103495714,14.272566035152183
2026-01-08 08:11:46,cooldown,61.266666666666666,13.783333333333333,61.04921563237388,63.080080610808636,13.494128729058042,14.161321716606421
2026-01-08 08:11:48,cooldown,60.8,13.6,61.279011726131834,62.09995521860578,13.544013231227924,14.055819690808105
2026-01-08 08:11:50,cooldown,60.33333333333333,13.416666666666666,60.385926564732685,59.95048140202483,13.423828687113977,13.748857329755186
2026-01-08 08:11:52,cooldown,59.86666666666667,13.233333333333334,60.47605853072803,60.07334850139735,13.217075374792746,13.261511102837625
2026-01-08 08:11:54,cooldown,59.4,13.05,59.087239608026074,60.731596158310545,13.125347043352596,13.286695576507489
2026-01-08 08:11:56,cooldown,58.93333333333334,12.866666666666667,59.38690368055469,59.1954183991499,12.9496487927651,12.933948759001009
2026-01-08 08:11:58,cooldown,58.46666666666667,12.683333333333334,,58.03442382228205,12.807442572433343,13.237675828481777
2026-01-08 08:12:00,cooldown,58.0,12.5,58.5456141349862,58.86382834442181,12.486573961910334,13.6785618517915
2026-01-08 08:12:02,cooldown,57.53333333333333,12.316666666666666,58.037576642403785,58.85142217987551,12.160954273620574,13.4557045131142
2026-01-08 08:12:04,cooldown,57.06666666666666,12.133333333333333,57.84258996012304,57.68210466472512,12.089635192826341,13.173403500075263
2026-01-08 08:12:06,cooldown,56.6,11.95,56.7574129220394,57.79017675628085,12.235994099468202,13.276589719177212
2026-01-08 08:12:08,cooldown,56.13333333333333,11.766666666666666,56.290492363125466,57.47582535941587,11.631373783281274,13.234491238627237
2026-01-08 08:12:10,cooldown,55.66666666666667,11.583333333333332,55.63802779251014,56.23912090149522,11.660847672084605,12.988269857570334
2026-01-08 08:12:12,cooldown,55.2,11.399999999999999,,55.630487428670754,11.411117708970544,12.57359589207028
2026-01-08 08:12:14,cooldown,54.733333333333334,11.216666666666667,54.91552610236541,56.29720022982099,11.07542294247168,12.76002826416924
2026-01-08 08:12:16,cooldown,54.266666666666666,11.033333333333333,,56.20156134833168,11.209863239832188,12.7292526204425
2026-01-08 08:12:18,cooldown,53.8,10.85,53.75854401059865,55.10805542093421,11.023627863572324,11.900572757076162
2026-01-08 08:12:20,cooldown,53.333333333333336,10.666666666666668,53.92686909044617,53.99938487360041,10.424573800266561,11.795820466531497
2026-01-08 08:12:22,cooldown,52.86666666666667,10.483333333333334,53.076267259910246,53.708364265191996,10.50601240600233,11.669000305901893
2026-01-08 08:12:24,cooldown,52.4,10.3,52.6927075693445,53.17511336787088,10.1317607287352,11.388623746029904
2026-01-08 08:12:26,cooldown,51.93333333333334,10.116666666666667,51.63982086832069,52.55705729003392,10.135612723126796,11.22398047285311
2026-01-08 08:12:28,cooldown,51.46666666666667,9.933333333333334,51.47780422625758,52.12555349329419,9.99569117522998,11.135864704333258
2026-01-08 08:12:30,cooldown,51.0,9.75,51.01548469983283,52.32172409584337,9.529231120333316,9.787430677967198
2026-01-08 08:12:32,cooldown,50.53333333333333,9.566666666666666,50.066488145373306,51.245659611098844,9.59732896583141,9.608772514039135
2026-01-08 08:12:34,cooldown,50.06666666666666,9.383333333333333,50.97581262988505,50.50427800593608,9.264251145138156,9.36183988174992
2026-01-08 08:12:36,cooldown,49.6,9.2,49.9355310273247,50.95582466766468,9.209056164798815,8.898391919269233
2026-01-08 08:12:38,cooldown,49.13333333333334,9.016666666666667,49.868533883706625,49.71535204802596,8.723703070756248,9.341804098328268
2026-01-08 08:12:40,cooldown,48.666666666666664,8.833333333333332,48.699586126491,48.916443042678914,8.766414542703702,8.647501787827164
2026-01-08 08:12:42,cooldown,48.2,8.65,48.61955055616235,49.16249962878749,8.481388444484322,9.099211543971748
2026-01-08 08:12:44,cooldown,47.733333333333334,8.466666666666667,48.03731176291969,47.24948787527153,8.550159565438214,8.902293867548098
2026-01-08 08:12:46,cooldown,47.266666666666666,8.283333333333333,48.06908863539787,48.14049377572377,8.348375554662546,8.376099394521482
2026-01-08 08:12:48,cooldown,46.8,8.1,46.88937577738311,47.99585870440781,7.873105515336337,8.09227527811014
2026-01-08 08:12:50,cooldown,46.33333333333333,7.916666666666666,46.57372960973815,46.49318470126392,7.997718632366078,8.569596888837019
2026-01-08 08:12:52,cooldown,45.86666666666667,7.7333333333333325,45.943370139946886,45.325257460700584,7.542422741611535,7.87923537436926
2026-01-08 08:12:54,cooldown,45.400000000000006,7.550000000000001,45.778012335594084,46.03242152794456,7.4676251381031555,8.091479384575875
2026-01-08 08:12:56,cooldown,44.93333333333333,7.366666666666665,45.09598659688429,44.48675275992785,7.032680746124254,7.829368231569832
2026-01-08 08:12:58,cooldown,44.46666666666667,7.183333333333334,44.82508068609176,45.04533563204736,7.066090641091834,7.193986740917541
2026-01-08 08:13:00,cooldown,44.0,7.0,43.98389710928729,44.73673703246999,6.983737121652722,7.113605164875572
2026-01-08 08:13:02,cooldown,43.53333333333333,6.816666666666666,43.6976663060719,44.49214173259085,6.990128910643148,6.648565074664827
2026-01-08 08:13:04,cooldown,43.06666666666666,6.633333333333333,43.314577485182824,43.51196849815298,6.641005025324322,6.833591028722722
2026-01-08 08:13:06,cooldown,42.6,6.450000000000001,42.866704595475625,42.887369079882255,6.186490189721201,6.837352629438407
2026-01-08 08:13:08,cooldown,42.13333333333333,6.266666666666666,42.30634934210915,43.393707875287895,6.2450557947889855,6.598247098020153
2026-01-08 08:13:10,cooldown,41.66666666666667,6.083333333333334,41.935098294228496,43.11693307843151,5.966589099925505,6.239708273987882
2026-01-08 08:13:12,cooldown,41.2,5.9,41.307137593592614,42.628382476191994,5.811557339780551,6.076476393349
2026-01-08 08:13:14,cooldown,40.733333333333334,5.716666666666667,41.02798536951758,40.83584214251596,5.643398191463505,5.908415131557808
2026-01-08 08:13:16,cooldown,40.266666666666666,5.533333333333333,39.70609486364077,40.72797031305236,5.4729241515696945,5.333515066124398
2026-01-08 08:13:18,cooldown,39.8,5.35,40.054180581247465,40.611442753864395,5.448549472666266,5.279673982488945
2026-01-08 08:13:20,cooldown,39.333333333333336,5.166666666666666,39.0926220929458,40.09651775018909,5.31401707050921,5.28790220022969
2026-01-08 08:13:22,cooldown,38.86666666666667,4.983333333333334,38.72952098635828,38.67036164593814,4.93676026938536,5.761646104606173
2026-01-08 08:13:24,cooldown,38.4,4.799999999999999,38.23624837169878,37.99803139050134,4.562814164603033,4.662759558602808
2026-01-08 08:13:26,cooldown,37.93333333333333,4.616666666666667,38.32628371639199,39.13637653953401,4.52616534082975,4.308191779777479
2026-01-08 08:13:28,cooldown,37.46666666666667,4.433333333333334,37.17041447790321,37.43938197713017,4.17605594138664,4.1729599438089835
2026-01-08 08:13:30,cooldown,37.0,4.25,37.11181216729563,36.57368893347899,4.387707963869235,4.733968075397969
2026-01-08 08:13:32,cooldown,36.53333333333333,4.066666666666666,36.68112077766593,36.87254366319131,3.905324151177172,4.380136425033576
2026-01-08 08:13:34,cooldown,36.06666666666667,3.8833333333333346,35.735656968732854,36.65085830442536,3.9102960845137207,3.8625555134133025
2026-01-08 08:13:36,cooldown,35.6,3.6999999999999993,35.81869801043908,36.20631872841861,3.6413965925391887,3.7207466598973054
2026-01-08 08:13:38,cooldown,35.13333333333333,3.5166666666666675,34.62900555137715,34.06215599470788,3.5448298093014534,3.2822101202020724
2026-01-08 08:13:40,cooldown,34.66666666666667,3.333333333333334,34.941805859857254,35.320888267453526,3.317755359463348,3.613658656076979
2026-01-08 08:13:42,cooldown,34.199999999999996,3.1500000000000004,34.526169714703286,35.021767514667836,2.9682018504662744,3.3557032952235195
2026-01-08 08:13:44,cooldown,33.733333333333334,2.966666666666667,33.96805032369168,34.073379924557024,2.956697120508151,3.0657983396741626
2026-01-08 08:13:46,cooldown,33.266666666666666,2.783333333333333,33.13766708813743,33.13631566077056,2.722375211436978,2.9558217502172286
2026-01-08 08:13:48,cooldown,32.8,2.5999999999999996,32.88401164332862,33.10610069351761,2.367158898426645,2.994109510924807
2026-01-08 08:13:50,cooldown,32.333333333333336,2.416666666666668,32.77312772845043,33.31868782505549,2.423363578837527,2.152727115902795
2026-01-08 08:13:52,cooldown,31.866666666666667,2.2333333333333325,31.94173511185317,32.1149485214404,2.2329270063960585,2.7981825373200957
2026-01-08 08:13:54,cooldown,31.4,2.0500000000000007,31.510533532252015,32.80034666380615,2.169565502873812,2.621589835717604
2026-01-08 08:13:56,cooldown,30.933333333333337,1.8666666666666671,31.096407006279254,32.152027405960574,1.7071399151960447,1.6274236712402175
2026-01-08 08:13:58,cooldown,30.46666666666667,1.6833333333333336,30.092168064911306,32.70347646427135,1.703279728500774,2.223455576545039
