timestamp,time_s,speed_mps,accel_mps2,steering_deg,yaw_rate_rps,front_distance_m,throttle_pct,brake_pct,motor_current_a,battery_voltage_v,wheel_left_mps,wheel_right_mps,imu_ax_mps2,imu_gyroz_rps
2026-08-03 09:00:23.200,23.200000000000003,16.754935387246867,2.424636274173255,-0.18576580873416304,0.030701400366161456,25.788773324454493,93.59573814154737,0.0,7.756664103712843,12.245358087451272,16.84438689141244,16.87325653722967,2.536533705922605,0.06031657201607121
2026-08-03 09:00:23.300,23.3,17.003285078591926,-0.8856237836563023,-0.7561304660014581,0.012788305930890038,25.082713787974583,1.2064761519338418,20.49683242797058,1.5551861916163752,12.573708451645029,17.127845730814208,17.064658781114854,-0.8039888043829768,-0.020368489274908717
2026-08-03 09:00:23.400,23.400000000000002,16.54464964827454,-2.0973247093217147,-0.5428512891698594,-0.0362278648117571,27.256792557715215,0.0,62.90636482626001,1.7553211967593496,12.538304299333056,16.431895806490775,16.462939475580086,-2.033550760032989,-0.02918775031854427
2026-08-03 09:00:23.500,23.5,16.587778643337092,-1.3777943964216985,-0.2732365301329536,-0.08901690692200821,26.296753029687057,0.0,37.72280387475945,1.806277559406065,12.46628114896345,16.708683538892014,16.40486366206396,-1.3820218143333807,-0.08892060334414292
2026-08-03 09:00:23.600,23.6,16.23816810700656,0.8548346627105446,-0.9147311357040582,-0.07587713533650309,26.848288491865613,49.02117228430313,0.0,4.6469672416083725,12.4507402813609,16.151281434304746,16.317645957967073,0.9131619979979051,-0.06364208020092359
2026-08-03 09:00:23.700,23.700000000000003,16.757264664661992,1.5862250764336323,-0.22683483935273063,0.03697793835864799,25.80954878152224,70.12301973773609,0.0,6.1480259300672255,12.419344284922207,16.662639430564848,16.769503484020756,1.581416251519826,0.04772491642330412
2026-08-03 09:00:23.800,23.8,16.55451965421917,-0.251014019988616,-1.2634722446337352,-0.0436244542954381,25.85052660077965,18.437031025381756,0.0,3.0597973194466945,12.503823703934012,16.53970299891957,16.490977655666864,-0.32868989710088137,-0.046099330547465754
2026-08-03 09:00:23.900,23.900000000000002,16.70919297540937,0.44281369244847313,-0.6606814582046928,-0.039038775003070694,25.83519624189016,38.04981495904849,0.0,4.092342741224746,12.474312833168922,16.687249947389038,16.799564473159542,0.5179737631500075,-0.036449005730219364
2026-08-03 09:00:24.000,24.0,16.64299128266995,0.9528187515591466,-0.3878477008528403,0.03958361628176601,24.93045887401478,52.25051458286004,0.0,4.904126004191369,12.41600530648313,16.514755374827242,16.577629097665085,1.009259974705272,0.028422578087988738
2026-08-03 09:00:24.100,24.1,16.858505645648002,-1.1847959978005578,-0.08904741345040756,0.035728613028389616,25.780140913183796,0.0,30.96785992301952,1.7854326602015131,12.481668164236316,16.907280308354853,16.82778880016208,-1.1863629531833295,0.04493381271870643
2026-08-03 09:00:24.200,24.200000000000003,16.461702740551868,-1.7695941460579787,0.9687129195437687,0.02495128464618782,26.453818965893763,0.0,51.435795112029254,1.8084998249414228,12.557458426797162,16.51380931891184,16.505939585315385,-1.8308533589245362,-0.0032318561356526956
2026-08-03 09:00:24.300,24.3,16.552623914302934,4.971919888010059,0.057065724755324065,-0.007375449613036114,27.626508021024883,100.0,0.0,7.789670688900018,12.379854143471889,16.6376110324612,16.462871897308574,4.942609854181111,0.004276946966703646
2026-08-03 09:00:24.400,24.400000000000002,17.469122818099226,0.3963525034685094,0.1755291454775899,0.00042519225254599065,25.40264420626819,37.66081747883734,0.0,4.035837412139661,12.492633116201937,17.43440812441427,17.460402612633388,0.3052952242241339,7.75905890043396e-05
2026-08-03 09:00:24.500,24.5,16.631545745830135,-3.788053980638841,0.79156662687712,0.026604049623551982,24.234456744487307,0.0,100.0,1.857656562860787,12.47534574541183,16.62598476416622,16.721071085009324,-3.740799938007942,0.01929811905608565
2026-08-03 09:00:24.600,24.6,16.69494951577712,4.115357435047028,2.039190854327262,0.09898118979776979,25.98525256980834,100.0,0.0,7.963961581082361,12.27581451244579,16.683607035503112,16.72074668234861,4.035191986703819,0.0954931918060689
2026-08-03 09:00:24.700,24.700000000000003,17.44326314008688,5.100770017873438,2.3740698879891124,0.07202576992684462,27.595833480997218,100.0,0.0,7.674812725059941,12.306002522368981,17.57182045611094,17.54953956632619,5.115111561380772,0.06963782640801891
2026-08-03 09:00:24.800,24.8,17.724325421260943,-3.502444949473031,2.5875841550844663,0.08647047486828591,25.863197311037947,0.0,100.0,1.7070900189921394,12.49246258579687,17.48980349591214,17.82279595263957,-3.5446296168620153,0.10593003127549343
2026-08-03 09:00:24.900,24.900000000000002,16.718317101554472,-3.840930208744539,2.3808460516255483,0.09459925456274385,25.447182006747983,0.0,100.0,1.5972434468681103,12.545422176946298,16.6332476207247,16.727450101218846,-3.912265380994513,0.14310165951147152
2026-08-03 09:00:25.000,25.0,16.93141468983637,2.0317232334632584,3.725469879785108,0.05804646696389514,26.39891489203916,82.80594816477489,0.0,6.991453246934761,12.367101610512698,16.92663377523296,16.74969956175453,2.043640988127187,0.07634452932615088
2026-08-03 09:00:25.100,25.1,17.120244360296606,2.8460039056524997,3.1225697912198265,0.10071010155471696,25.185930813019795,100.0,0.0,7.915612738759065,12.28004595564616,17.02433483236344,17.04084648581931,2.829313936386898,0.09223021476637062
2026-08-03 09:00:25.200,25.200000000000003,17.477511689227185,-1.5274967432113247,4.6997994581784654,0.10865792381461331,24.399938361687614,0.0,42.962386012396365,1.9932851138443772,12.553548874793712,17.44706684750218,17.54835763136126,-1.4855872879400562,0.11810465117889249
2026-08-03 09:00:25.300,25.3,16.80820152533197,-2.443608533077579,5.92631704644434,0.07267507028792554,25.833166306219457,0.0,75.02629865771527,1.7337331904065882,12.55735245665637,16.791574726096464,16.690722168035062,-2.5069887965140145,0.0827750077787878
2026-08-03 09:00:25.400,25.400000000000002,17.00226557525446,2.371100291770992,5.04933429518247,0.062388271119987376,26.038427827832884,92.39352685989313,0.0,7.73758718740517,12.312739674695507,16.944035742150263,16.9817451125683,2.333234559497301,0.04851086028327907
2026-08-03 09:00:25.500,25.5,17.26567397955017,0.936276266433883,5.516792317800378,0.10737627959944887,24.259910287147203,52.53454423560892,0.0,4.998664825859741,12.41987107151539,17.261167628474432,17.30241629380924,0.8168941560093383,0.08846429014113864
2026-08-03 09:00:25.600,25.6,17.186866113599347,-1.3779752380507062,5.327952305235149,0.14913550448865617,24.940211166652613,0.0,37.72913333177472,1.9584296786975672,12.472960925975993,17.223695860415994,17.31785396466425,-1.4871925721671024,0.14818629055490434
2026-08-03 09:00:25.700,25.700000000000003,16.99004677561792,-0.4795074121971241,5.007845441720383,0.12861012300321847,26.077390148242916,12.561848589222029,6.282759426899345,2.8070647504980872,12.491784869043954,16.95957054894515,16.955620110971857,-0.38959779169819847,0.14072573704374
2026-08-03 09:00:25.800,25.8,17.055613745427372,-1.4973454953292418,5.939016575631586,0.15400641560605957,25.717474464458785,0.0,41.90709233652346,1.8004284510213788,12.537206553438162,17.005497589305328,17.01799530610527,-1.3931655831242584,0.12982929159203815
2026-08-03 09:00:25.900,25.900000000000002,16.749398607637033,-0.26469560799394165,6.009652903120454,0.20876962705861213,26.6707995523306,18.28780130533407,0.0,2.9655607471211556,12.501267801707606,16.71734814786945,16.76399221275267,-0.260059297732744,0.19795615904379604
2026-08-03 09:00:26.000,26.0,17.036699043912414,1.2697106343261626,6.1360869473528465,0.1153294852380268,25.161417575751365,61.59593661382745,0.0,5.676034136703599,12.41270511257598,17.025724482509347,17.075151735168642,1.228519196030837,0.1239192608728829
2026-08-03 09:00:26.100,26.1,17.03183042473525,0.5615040961826548,8.011505997858583,0.19946464932095287,26.747010568864827,41.760311202796636,0.0,4.934527283433969,12.434618797376729,16.874653041069614,17.037442496982447,0.5465816499081495,0.20009050352001156
2026-08-03 09:00:26.200,26.200000000000003,17.157718118690596,-0.38393039323092754,7.564245897019597,0.1982392131099044,25.154997149590013,15.439210731962744,2.9375637630824643,2.9606275027710582,12.488447726485042,17.17680090294761,17.25950111578135,-0.34025168310660936,0.21948331741888932
2026-08-03 09:00:26.300,26.3,16.96115494216345,0.11675550480697738,7.881423481118902,0.17494739353182248,27.634064883064827,29.22254006519151,0.0,3.9913421635340707,12.468888872552936,16.909329578389844,16.912968700939036,0.09103605381587508,0.15377688172067733
2026-08-03 09:00:26.400,26.400000000000002,17.217245035198545,1.8308861516289607,7.786656248564604,0.19551620856660334,24.75912187339299,77.52550628784915,0.0,6.827047755263857,12.391114288365072,17.300571382412432,17.244454368639865,1.8427678449810452,0.23079868256834518
2026-08-03 09:00:26.500,26.5,17.350975965264702,-0.5187518044255699,8.08971089705377,0.1542442924038139,25.181008446059437,11.896120634401687,7.656313154894947,2.7712115159646236,12.500142654741948,17.384378256999756,17.400474968400804,-0.5193896069496324,0.1311744057502702
2026-08-03 09:00:26.600,26.6,17.134154874597996,-0.5609756134660522,8.87838364054062,0.2642567775317663,26.62910026844228,10.453668672468135,9.134146471311826,2.5008003456170016,12.521999834628355,17.20397707695771,17.12591935978339,-0.5894162469701951,0.2338193217493424
2026-08-03 09:00:26.700,26.700000000000003,17.17980266436167,0.04936492360552622,8.584499689725888,0.19416405566723421,27.631833577486134,27.597981058188736,0.0,3.829454397357207,12.460383964212573,17.081447595854428,17.264454224296518,0.02305528630593266,0.1932803639747746
2026-08-03 09:00:26.800,26.8,17.10078605257317,-0.5373116017869412,9.054812740510066,0.28731232345610674,26.671217765930265,11.076218413053454,8.30590606254294,2.4662268720487517,12.494279291983906,17.04521701216713,17.138560844983605,-0.5226455582026658,0.2702954395324166
2026-08-03 09:00:26.900,26.900000000000002,17.082222330028713,-1.0696131980766979,8.864163016918756,0.22062984570544525,26.93507443476495,0.0,26.936461932684423,2.261735343974533,12.536525652968418,16.962968964918634,17.165186673194384,-1.11845760489607,0.22004851074477205
2026-08-03 09:00:27.000,27.0,16.895589411925194,0.19077254771519087,8.947379627494884,0.25452609764934764,26.716941100381824,31.216338630335578,0.0,3.926665604740245,12.445909925508984,16.81626676642241,16.93402508935754,0.21335901499636667,0.2534201944650276
2026-08-03 09:00:27.100,27.1,17.14795773550427,0.47532627435660346,8.554596879666567,0.21226583592192955,25.706051560627756,39.486684964590026,0.0,3.985532487772339,12.472090769957733,17.229022244231984,17.19717402645622,0.4517473263741444,0.20932922274031807
2026-08-03 09:00:27.200,27.200000000000003,17.03644979671392,2.1216250259971647,8.391826050152899,0.2088733362860066,26.288022852894716,85.44924048397732,0.0,7.085674166037685,12.35284906533398,17.13665044268198,17.00465705643171,2.1279933912295763,0.19623717080305492
2026-08-03 09:00:27.300,27.3,17.575087865177508,1.874266428849917,9.355383409358648,0.21636370523730597,25.279632341372594,79.1695654460107,0.0,6.882150685133048,12.350006685724738,17.463764468121795,17.544098862233568,1.9434645571583449,0.22285354752600134
2026-08-03 09:00:27.400,27.400000000000002,17.43525153008176,-2.247669836918661,9.602489124031028,0.24363594598176405,25.40701895742289,0.0,68.16844429215314,2.004508647144811,12.51999791238553,17.376662081478017,17.555130483614423,-2.256079439180009,0.23887588926025652
2026-08-03 09:00:27.500,27.5,17.127590310553664,-3.2248532067568627,9.001687670693807,0.2345821525997666,27.08440655367593,0.0,100.0,2.1322930634163813,12.510126113007956,17.100382263057767,17.19954353984927,-3.178862989747263,0.2511371256610881
2026-08-03 09:00:27.600,27.6,16.82868582910743,-2.085480425141879,9.680313168667077,0.21848007394922153,26.190733281744436,0.0,62.491814879965766,1.9145042040598326,12.483618317695234,16.855871073796784,16.76651182246507,-2.1750820679360703,0.21577449016129693
2026-08-03 09:00:27.700,27.700000000000003,16.728781612524735,2.3305326597892857,9.759389197981736,0.2402333974737469,27.493192809580602,90.92945240912968,0.0,7.303854518579183,12.355851944704579,16.566375785669177,16.764871692269757,2.307014509107256,0.22576368613074804
2026-08-03 09:00:27.800,27.8,17.29122531077802,1.6240926711273904,8.671542123457211,0.1984855871047169,25.749334798550755,71.82406516450055,0.0,6.315515652499323,12.385903356920872,17.14512160141632,17.11918692933461,1.625477102181194,0.1731699288270661
2026-08-03 09:00:27.900,27.900000000000002,17.044811116403398,-0.9861199634089379,9.291022634731853,0.3012654879567415,27.31017372230561,0.0,24.014198719312827,2.0370104159617837,12.554194743014794,17.056867313997085,17.02600979722355,-0.889953429448615,0.29868384648501595
2026-08-03 09:00:28.000,28.0,17.083981991086425,-2.823666501727859,9.93322446094395,0.24563868842625022,26.708403601362562,0.0,88.32832756047507,1.9960729588642507,12.514193739370548,16.90595142361463,17.18297168717438,-2.9216641058908537,0.2266006198558109
2026-08-03 09:00:28.100,28.1,16.511769551677595,0.4971681988821802,9.88608963874254,0.29350920551946025,28.802179409410336,39.334833030714165,0.0,4.591335894807742,12.496164752446028,16.449609930689732,16.528173733077455,0.4923577057875414,0.2732597777093886
2026-08-03 09:00:28.200,28.200000000000003,17.162903173339608,2.4798482537163764,9.06067072084899,0.2206480980969941,27.41337294528143,95.63123491206608,0.0,7.63685975647433,12.32131783008791,17.156012189195586,17.19219451574162,2.5526826962621896,0.2285599577341989
2026-08-03 09:00:28.300,28.3,17.026944283139315,-2.6525410225967168,9.643708601785606,0.2488713442906874,28.3298778139579,0.0,82.33893579088509,2.088067556144493,12.500664346269103,17.037799139747804,16.808032204403858,-2.6917920428600604,0.22220629337323655
2026-08-03 09:00:28.400,28.400000000000002,16.61720637886969,-1.3480056425648022,9.984769772315929,0.20997832215854015,27.170922678161254,0.0,36.68019748976808,2.059814739982442,12.498095936505333,16.586970882231913,16.604724138413065,-1.3586475830860856,0.23116122283353382
2026-08-03 09:00:28.500,28.5,16.75759848286519,1.35518904219658,9.753394335730126,0.23042268063721724,27.76033386722611,63.65441136094246,0.0,5.629592147229388,12.350946602750081,16.707599904084038,16.805398302028717,1.371775991449357,0.23281842640315034
2026-08-03 09:00:28.600,28.6,16.921277487286876,0.41180803864355536,9.190849780872096,0.23608728464547982,26.850451469382214,37.436158066763795,0.0,4.078086200977353,12.503245819737586,16.967595300446103,16.979748532936835,0.42103346632969435,0.2354296451801054
2026-08-03 09:00:28.700,28.700000000000003,16.84754883550385,-0.8640347409942419,8.860643347588386,0.26909619861850564,27.438860076261285,1.6240858547658448,19.741215934798465,2.1207478874129553,12.566905845663607,16.846146651737445,16.948755950286266,-0.7857462172215213,0.25357470951024685
2026-08-03 09:00:28.800,28.8,16.739701809278497,-0.3420529187350562,8.618790634847434,0.22212924920147398,27.72601746098604,16.110160446552623,1.4718521557269681,3.2792593924673876,12.503248276150185,16.667948847094245,16.742872821564756,-0.3196292282313946,0.23359483364661804
2026-08-03 09:00:28.900,28.900000000000002,16.76442708262545,-0.19485034018502478,8.989112572368715,0.26623942514500787,27.402455162107657,20.261502973969847,0.0,3.3273084645322304,12.456661539508099,16.743483366096978,16.775136165878568,-0.12846169540931382,0.26619585114104694
2026-08-03 09:00:29.000,29.0,16.704115450780158,0.26833637082696415,8.657645821612167,0.2356630188463918,27.135485089566274,33.15835692409119,0.0,3.7470973372140803,12.52318962364428,16.713559300896478,16.618755728123546,0.2503359529614686,0.22537156920527976
2026-08-03 09:00:29.100,29.1,16.781331663416417,2.032478096184449,8.663107924344756,0.2653997382925595,26.978787434381385,82.64698468926429,0.0,6.508823569696576,12.36163960021497,16.894904666286198,16.78885591672889,1.9954518256219342,0.2683971087423333
2026-08-03 09:00:29.200,29.200000000000003,17.08643081151337,-3.67965216764632,8.186371681641733,0.20288802552189167,26.035136931738467,0.0,100.0,2.1146173309917007,12.51791761847849,17.131076782679727,17.003764728818517,-3.6909383272973018,0.17764624369030096
2026-08-03 09:00:29.300,29.3,16.051560928680747,-2.302152124816199,8.285884010577739,0.27885378158399765,28.0658506002072,0.0,70.07532436856698,1.9927150778252138,12.573372744689198,16.1236286368145,15.928828159438874,-2.360107279484579,0.25432387461076056
2026-08-03 09:00:29.400,29.400000000000002,16.607997463058844,3.3975288411839437,7.664250921487188,0.177044386949756,28.985396504618702,100.0,0.0,8.162796168463736,12.334069451638195,16.543214876529397,16.537117108275474,3.4217044259944487,0.16024159567023982
2026-08-03 09:00:29.500,29.5,16.68465565327302,0.6312371780422597,7.734508729429181,0.17036886320979946,27.209504427122713,43.296227769110885,0.0,4.4590286962756664,12.509967089792989,16.627387823083737,16.820683643586218,0.6119432724044973,0.17561177222394517
2026-08-03 09:00:29.600,29.6,16.687193268248503,-1.1093875788519516,7.487938524461613,0.15089687762086929,27.466013541621532,0.0,28.328565259818305,2.0397303377903193,12.53607110598691,16.654782149837587,16.679129091113317,-1.1429770238508254,0.1508480027937773
2026-08-03 09:00:29.700,29.700000000000003,16.49225013464237,-2.959817276670827,6.346199210920149,0.22858572041974584,30.243740301974185,0.0,93.09360468347894,2.085580999727183,12.515093741022186,16.46019160807354,16.530413038522013,-2.9348843561897766,0.24432040940308214
2026-08-03 09:00:29.800,29.8,16.11746660758211,0.7642712016527226,5.526341046514514,0.1627419533413998,28.71472894900936,46.34055357537476,0.0,4.651472194954376,12.418844326672803,16.02217783515715,16.09103368328699,0.7070854127540082,0.14894210555887114
2026-08-03 09:00:29.900,29.900000000000002,16.6094663240913,3.93340208447385,6.8705900314124255,0.1617411287839014,29.114070145675324,100.0,0.0,7.907851915250651,12.267815297650507,16.696184312625295,16.4807789441257,3.9719271951666397,0.17036114639112152
2026-08-03 09:00:30.000,30.0,16.929545769696983,-2.7864236089183665,5.882569906662354,0.1845349285727637,29.159600531677405,0.0,87.02482631214284,1.9508536723313175,12.523362248284217,16.983605757146137,17.021042963262907,-2.8103404783429347,0.1828268702868345
2026-08-03 09:00:30.100,30.1,16.083922589506628,-1.44365924661045,4.53986818839887,0.13412747026350522,30.013860607547187,0.0,40.02807363136575,1.9948981566940212,12.56451636468053,16.047396888278794,15.922218210641896,-1.3857044244057408,0.11998179234239129
2026-08-03 09:00:30.200,30.200000000000003,16.65248257951167,1.2458597796182735,4.671072952169558,0.17576064794550667,27.831732593416415,60.46705292472566,0.0,5.542649898610992,12.423972278728298,16.68800097311768,16.623917623683433,1.2262229007067953,0.18154026300620044
2026-08-03 09:00:30.300,30.3,16.323009104402892,-1.4850956459767692,5.033338946284524,0.07939848867491578,29.239095886604368,0.0,41.47834760918692,2.071932924321036,12.528091587845577,16.333695173462456,16.32578577791563,-1.453500162648873,0.0784083108012373
2026-08-03 09:00:30.400,30.400000000000002,16.357920971274982,-1.3048340552674123,4.116094997335357,0.0949415716839563,28.176128787213287,0.0,35.169191934359425,1.8336120965433296,12.505975543306493,16.406962468297937,16.384904884200925,-1.295855936578767,0.08550478377177531
2026-08-03 09:00:30.500,30.5,16.077655820239144,-0.7483515075525837,3.598129355516814,0.0760775923696356,31.758514031824646,3.9393447728146267,15.69230276434043,1.9270546394373316,12.539359278160076,15.963264267043828,16.0263852351901,-0.7111564138668593,0.07670757867679698
2026-08-03 09:00:30.600,30.6,16.224431768845854,2.525139546298158,4.143121866359797,0.044367566366736895,28.472263135965637,95.77322541896345,0.0,7.946517877013778,12.352256285460378,16.20878580201705,16.08138793117446,2.5306368909055394,0.04242461057767601
2026-08-03 09:00:30.700,30.700000000000003,16.59977981904468,0.70596815457002,2.4984673656169782,0.09427150028381528,28.6511398136909,45.28684411081417,0.0,4.488977270307908,12.455807373233322,16.586652301786675,16.54417679068339,0.6227982839528579,0.09196617925605274
2026-08-03 09:00:30.800,30.8,16.386733630847672,0.4751379696199208,2.1940030963285926,0.046738180734114065,28.92796306793769,38.56794350637499,0.0,4.083660375233052,12.462073941955843,16.432418562550534,16.33103942810417,0.5255776465820274,0.04054928348545207
2026-08-03 09:00:30.900,30.900000000000002,16.64004822391404,0.436255475918493,2.261924207397034,0.07873704133452271,28.414619022158668,37.78321119441465,0.0,4.113670278688978,12.43211281064745,16.582686882099363,16.58528707802174,0.43187132979559767,0.05916281325111815
2026-08-03 09:00:31.000,31.0,16.466844460322918,-1.8566973591256917,1.9074483469875223,0.11847936670457641,30.929557502244624,0.0,54.48440756939921,1.8577633751227853,12.560993736294062,16.256186859392912,16.55511229054294,-1.817221555257951,0.1196008479429995
2026-08-03 09:00:31.100,31.1,16.247426534783187,0.29941768609016367,1.5098892089229592,0.027149919468245735,32.06270135057548,33.4806070522644,0.0,3.788581106985696,12.373442516693174,16.15844706461641,16.1527818052842,0.3339300099336065,0.015109203862424519
2026-08-03 09:00:31.200,31.200000000000003,16.538465856775804,-0.3757282748421392,1.2610194060160538,0.018890895670686688,29.56209389261677,14.925767332551068,2.650489619474873,2.7244564405611142,12.516129395846313,16.53188183730857,16.56424437934122,-0.4143930988927063,0.003585962656025671
2026-08-03 09:00:31.300,31.3,16.176743840067225,-1.586885448078064,0.4432470031760059,0.014641100171120029,29.291859106494453,0.0,45.04099068273224,1.805116840365174,12.613930570015556,16.180536879092088,16.19072530206006,-1.6326252183368288,0.011030602509580923
2026-08-03 09:00:31.400,31.400000000000002,16.23821406271308,-1.5967929422191591,0.12277901997971263,0.0326868960889951,28.583325737404856,0.0,45.387752977670566,1.829292374552614,12.490723565270704,16.36997209187507,16.317992289558823,-1.564025187146709,0.04369729425157778
2026-08-03 09:00:31.500,31.5,15.921026251661454,-1.478879187858272,-0.7211111184592894,-0.035029168720786735,30.543045000624407,0.0,41.26077157503952,1.4644046591133848,12.54150475328999,15.970798592098973,15.907223076737628,-1.4940416393287979,-0.03224496610542202
2026-08-03 09:00:31.600,31.6,15.975510447785775,-1.0824117138676153,-1.0327621804802636,-0.04474790242597051,30.516173768166958,0.0,27.38440998536653,2.107950500563184,12.525984402776546,15.98606018134263,16.03477361394324,-1.0355902498942904,-0.05271503555133434
2026-08-03 09:00:31.700,31.700000000000003,15.74799875720746,0.5176234811682067,-1.485243352464915,-0.005415405704381898,30.532900746653485,38.99105598135874,0.0,4.154501195662964,12.440714973730099,15.745894841578341,15.733733759646537,0.5087134340250555,-0.013985596572399759
2026-08-03 09:00:31.800,31.8,16.133029954690254,-1.1126428062644744,-1.9079333745319191,-0.036339154648156916,30.96432994112983,0.0,28.442498219256603,1.9347917272803459,12.563373516821958,16.224635149182166,16.164510832898703,-1.06147231739206,-0.0268019557153254
2026-08-03 09:00:31.900,31.900000000000002,15.55415881133772,-0.4698171034543943,-2.106532820056495,-0.11400516839155699,31.70404967057412,11.110111676882223,5.943598620903801,2.3125548198842423,12.53323411173471,15.517210440320364,15.4236630592027,-0.44865187924393923,-0.14995620493326559
2026-08-03 09:00:32.000,32.0,16.007267597694216,0.858024851035874,-2.692671722315091,-0.10407854704195052,31.318122587827503,48.833416946237534,0.0,4.726671770644741,12.439135499203854,16.005411963908745,15.786838282357152,0.8724236007215814,-0.09211807220395832
2026-08-03 09:00:32.100,32.1,15.7268302495698,0.2685733465848773,-2.9538539501173595,-0.028809272838117676,31.13850595757878,31.99225000386032,0.0,3.692533969036491,12.4946794879188,15.642282434514167,15.754441163299637,0.24987278664786358,-0.05691950946207276
2026-08-03 09:00:32.200,32.2,16.030008736715484,0.852828742868589,-3.3856360033709136,-0.07258305159190848,30.3163857994695,48.71521528437907,0.0,5.028012381823299,12.424522087908336,16.150053695254382,16.05797091215535,0.8644501235716648,-0.09381417021675319
2026-08-03 09:00:32.300,32.300000000000004,15.887532416297896,0.5315260408165909,-2.9517395693014254,-0.0966593671636531,31.937466608035205,39.54776804242202,0.0,4.158787530752475,12.549838371088368,15.927631674302754,15.916873259905318,0.5911686765642264,-0.10437335463260149
2026-08-03 09:00:32.400,32.4,16.117532533061638,-0.5078621652826212,-3.003476987514347,-0.08019921440490815,31.286417788183925,10.720898411760572,7.275175784891742,2.6320528274345065,12.512418559049495,16.068148598677762,16.068320002584823,-0.5105729382157872,-0.047647352260945484
2026-08-03 09:00:32.500,32.5,15.807581511128681,-4.552893225625242,-2.896160116739669,-0.07200690273444163,32.34434261220317,0.0,100.0,1.7748409350175125,12.543739030229078,15.804905731549317,15.920278670059412,-4.526334503441049,-0.04684561233422763
2026-08-03 09:00:32.600,32.6,15.194379065035966,-1.28466180898506,-1.892160309551806,-0.02523200693039024,32.895548944837735,0.0,34.4631633144771,1.7794111667907035,12.486406567675125,15.237422006716203,15.155317959153269,-1.2823438051725748,-0.014634690593433204
2026-08-03 09:00:32.700,32.7,15.533160007713885,0.056091933301742045,-3.2593701084559346,-0.12223215455716205,30.898750353699906,25.81036614170544,0.0,3.393273696433622,12.46493191080572,15.524103388606248,15.555829435377529,0.06232213543901314,-0.1168840188827303
2026-08-03 09:00:32.800,32.800000000000004,15.219436986709923,-0.8713350386131045,-2.7877882447182087,-0.09492318027806897,31.248300925903038,0.0,19.996726351458655,2.0622714751423503,12.562241828824012,15.185222423197942,15.258464798485223,-0.7851645007661895,-0.12285733479825608
2026-08-03 09:00:32.900,32.9,15.345464031096476,3.0483296300994493,-2.4655387390701535,-0.05344979583085217,31.75455248674023,100.0,0.0,7.578160569622236,12.294700674552425,15.297932617842505,15.478152762251629,3.1084161316514267,-0.051098423387641694
2026-08-03 09:00:33.000,33.0,15.815514406524017,1.0060609554911015,-2.9509936465526896,-0.07676987857868076,31.167190161549364,52.74832404157966,0.0,4.8413247503674315,12.36582691850808,15.849540647535388,15.783242747868748,1.0100311462508875,-0.08500820135708033
2026-08-03 09:00:33.100,33.1,15.559865485101819,-3.269059986290408,-1.8306846415419615,-0.028611340559447748,32.92225225301049,0.0,100.0,1.5536713411850767,12.546590967194149,15.533796163415314,15.505035031953135,-3.2583372818936063,-0.040861380563788574
2026-08-03 09:00:33.200,33.2,15.188648851640439,-2.5764257129931307,-3.1876272901954157,-0.11657590417567334,33.008429103620884,0.0,79.67489995475958,1.716565364290668,12.581042547474077,15.16284006423523,15.058305389511402,-2.611519238170679,-0.11425385782605346
2026-08-03 09:00:33.300,33.300000000000004,15.072999422468751,0.5563492353732075,-2.8349515260349714,-0.06015992786273466,33.78548975709591,39.26537789741231,0.0,4.105056454316797,12.457594460959797,14.971528875571964,15.191774389494103,0.5477006580599598,-0.06722657800443514
2026-08-03 09:00:33.400,33.4,15.297842565708965,-0.5811597078306177,-3.394175881043901,-0.052106888444773375,33.09506118287018,7.684939259593461,9.840589774071619,2.103778564488147,12.516284012164125,15.308743431791168,15.32686581831282,-0.5656898184531869,-0.03906739525524062
2026-08-03 09:00:33.500,33.5,14.948919244051684,-1.339799540146738,-3.1677010798005685,-0.06458797058053573,33.33229202831858,0.0,36.39298390513583,1.769070365002814,12.48232789909267,14.94023428630058,14.97935121517098,-1.2972688606682816,-0.09362729209472573
2026-08-03 09:00:33.600,33.6,15.048903277610608,1.5513907092815344,-2.864026871309193,-0.06742731958988207,34.10799246299778,67.09762379301569,0.0,5.595250927223658,12.417733841228237,15.029239868482339,15.292171158153433,1.5888517541270804,-0.06630214825469234
2026-08-03 09:00:33.700,33.7,15.258559337716164,1.991526756103719,-2.5612870233052925,-0.06690868365961145,33.4074450964483,79.67302037616354,0.0,6.4917150895872915,12.392628225130935,15.280482773444627,15.278541135481705,1.9360638033084936,-0.0800951420123221
2026-08-03 09:00:33.800,33.800000000000004,15.433515739964028,0.08785327442689138,-2.820227806562467,-0.09555122974720673,33.00012255029331,26.580110571909792,0.0,3.6453753894651792,12.418959886395685,15.50195553166015,15.320730416878776,0.13670241096082295,-0.10169576718094213
2026-08-03 09:00:33.900,33.9,15.261293415449575,-4.476339178825208,-2.3449458609714795,-0.06078360429748064,34.355709317755526,0.0,100.0,1.9191618570664526,12.56686530846359,15.322889177591586,15.240150605063365,-4.480777862794086,-0.05621420800529202
2026-08-03 09:00:34.000,34.0,14.501002781316046,-0.5783904076667834,-3.0161069718366758,-0.037611498709504726,34.01769560789222,6.806271922909319,9.743664268337419,2.3118991404963554,12.54205439585939,14.548606096271882,14.419635153724299,-0.6277399754506603,-0.05437111664865573
