timestamp,temperature_c,pressure_kpa,gas_flow_sccm,vibration_rms,motor_current_a
2026-08-03 09:04:19,64.59721051519998,101.65948323832465,502.1341079752474,1.9162181962525509,7.804143445433224
2026-08-03 09:04:20,64.61266875242504,101.6643478080387,502.0626536453392,1.9143792672783877,7.802626444000025
2026-08-03 09:04:21,64.628318256469,101.66891497120325,501.98890769024655,1.912187406662962,7.801452055418302
2026-08-03 09:04:22,64.64415129949974,101.67318099977545,501.91295204233285,1.909649377668383,7.800622318262164
2026-08-03 09:04:23,64.66016006305234,101.67714241151988,501.8348710889484,1.9067730117029111,7.800138672839109
2026-08-03 09:04:24,64.67633664188988,101.68079597285104,501.75475157867527,1.9035671841561623,7.800001958689859
2026-08-03 09:04:25,64.69267304790709,101.68413870147276,501.6726825249492,1.9000417870129747,7.800212413131031
2026-08-03 09:04:26,64.70916121407498,101.6871678688126,501.58875510716456,1.8962076983304417,7.800769670843188
2026-08-03 09:04:27,64.72579299842432,101.6898810022491,501.50306256937364,1.892076748672299,7.801672764504984
2026-08-03 09:04:28,64.74256018806626,101.69227588713014,501.41570011669154,1.8876616846042262,7.8029201264723
2026-08-03 09:04:29,64.75945450324791,101.69435056858062,501.32676480952256,1.8829761293627147,7.80450959149945
2026-08-03 09:04:30,64.77646760144086,101.69610335309825,501.2363554557253,1.8780345408188541,7.806438400497748
2026-08-03 09:04:31,64.7935910814609,101.69753280993586,501.1445725008362,1.8728521668667486,7.808703205324899
2026-08-03 09:04:32,64.81081648761649,101.6986377722693,501.051517916474,1.86744499837422,7.811300074596903
2026-08-03 09:04:33,64.82813531388427,101.69941733814984,500.95729508704807,1.8618297198409686,7.814224500512391
2026-08-03 09:04:34,64.84553900810938,101.69987087124046,500.86200869489784,1.8560236579164477,7.817471406677533
2026-08-03 09:04:35,64.86301897622862,101.69999800133527,500.76576460398957,1.8500447279363041,7.821035156917948
2026-08-03 09:04:36,64.88056658651415,101.69979862466165,500.6686697423007,1.8439113786423518,7.824909565062314
2026-08-03 09:04:37,64.89817317383604,101.699272903965,500.57083198302223,1.8376425352566546,7.829087905680696
2026-08-03 09:04:38,64.91583004394107,101.69842126837587,500.4723600247102,1.8312575410853689,7.833562925758947
2026-08-03 09:04:39,64.93352847774601,101.69724441305969,500.37336327052117,1.8247760978325356,7.838326857288928
2026-08-03 09:04:40,64.9512597356432,101.69574329864935,500.27395170666426,1.8182182048079896,7.843371430752682
2026-08-03 09:04:41,64.96901506181628,101.69391915046099,500.17423578020544,1.811604097216969,7.848687889477157
2026-08-03 09:04:42,64.98678568856371,101.69177345749387,500.07432627636007,1.80495418372184,7.854267004834566
2026-08-03 09:04:43,65.00456284062851,101.68930797121496,499.97433419540965,1.7982889834685978,7.860099092261992
2026-08-03 09:04:44,65.0223377395314,101.68652470412917,499.8743706293795,1.7916290627724551,7.866174028072431
2026-08-03 09:04:45,65.04010160790574,101.68342592813674,499.7745466386146,1.7849949716578877,7.872481267028099
2026-08-03 09:04:46,65.05784567383185,101.68001417267864,499.67497312839055,1.7784071804489407,7.879009860645483
2026-08-03 09:04:47,65.07556117516864,101.6762922226719,499.5757607256973,1.7718860166054684,7.885748476200379
2026-08-03 09:04:48,65.0932393638804,101.6722631162364,499.47701965633104,1.7654516020001922,7.892685416399913
2026-08-03 09:04:49,65.11087151035662,101.66793014221483,499.378859622433,1.7591237908301292,7.899808639687401
2026-08-03 09:04:50,65.12844890772281,101.66329683748825,499.28138968060904,1.7529221083539652,7.90710578114481
2026-08-03 09:04:51,65.14596287613995,101.65836698408896,499.1847181207672,1.746865690644407,7.914564173956515
2026-08-03 09:04:52,65.16340476709064,101.65314460611329,499.0889523458064,1.7409732255414225,7.92217087139713
2026-08-03 09:04:53,65.18076596764988,101.64763396643696,498.9941987522912,1.7352628949885514,7.929912669305199
2026-08-03 09:04:54,65.19803790473806,101.64183956323531,498.9005626122442,1.729752318930231,7.937776129003774
2026-08-03 09:04:55,65.21521204935456,101.63576612631164,498.8081479561881,1.7244585009432354,7.945747600628081
2026-08-03 09:04:56,65.23227992078932,101.62941861323638,498.7170574575667,1.7193977757699983,7.953813246819767
2026-08-03 09:04:57,65.2492330908107,101.62280220530036,498.627392318674,1.7145857589157052,7.961959066746617
2026-08-03 09:04:58,65.2660631878274,101.61592230328553,498.5392521582177,1.7100372984646866,7.970170920406046
2026-08-03 09:04:59,65.28276190102241,101.60878452305636,498.4527349006418,1.7057664292647818,7.9784345531701515
2026-08-03 09:05:00,65.29932098445697,101.60139469097585,498.3679366673319,1.7017863296210467,7.9867356205297595
2026-08-03 09:05:01,65.31573226114244,101.59375883914964,498.2849516698234,1.6981092806324352,7.995059712994481
2026-08-03 09:05:02,65.33198762707815,101.58588320050212,498.2038721051319,1.6947466282969184,8.003392381105566
2026-08-03 09:05:03,65.34807905525322,101.57777420368873,498.12478805332137,1.691708748501981,8.01171916051815
2026-08-03 09:05:04,65.36399859961041,101.56943846784841,498.0477873774246,1.68900501500851,8.020025597109315
2026-08-03 09:05:05,65.37973839896982,101.56088279720058,497.9729556258265,1.6866437705268773,8.028297272068441
2026-08-03 09:05:06,65.39529068091089,101.55211417549107,497.9003759372194,1.6846323009744533,8.036519826926227
2026-08-03 09:05:07,65.41064776561043,101.54313976029148,497.83012894823486,1.6829768129939924,8.044678988478992
2026-08-03 09:05:08,65.42580206963503,101.5339668771567,497.7622927038561,1.6816824148022538,8.052760593564953
2026-08-03 09:05:09,65.44074610968569,101.5246030136452,497.69694257070927,1.680753100427956,8.060750613649493
2026-08-03 09:05:10,65.45547250629325,101.51505581320723,497.6341511533303,1.6801917373876962,8.068635179176729
2026-08-03 09:05:11,65.46997398746235,101.5053330689456,497.5739882135011,1.6800000578378687,8.076400603645123
2026-08-03 09:05:12,65.48424339226241,101.49544271725452,497.51652059274306,1.6801786532298764,8.084033407365329
2026-08-03 09:05:13,65.49827367436379,101.48539283134123,497.4618121380561,1.680726972485134,8.091520340859043
2026-08-03 09:05:14,65.5120579055172,101.47519161463617,497.4099236309839,1.6816433236954895,8.098848407858254
2026-08-03 09:05:15,65.52558927897503,101.4648473940967,497.36091272008497,1.6829248793438212,8.106004887864927
2026-08-03 09:05:16,65.53886111285256,101.45436861341004,497.31483385688506,1.6845676850286966,8.112977358232023
2026-08-03 09:05:17,65.55186685342743,101.44376382610099,497.27173823538044,1.6865666716661774,8.119753715727462
2026-08-03 09:05:18,65.56460007837602,101.43304168854989,497.23167373516156,1.6889156711311164,8.126322197543647
2026-08-03 09:05:19,65.57705449994477,101.42221095292668,497.1946848682181,1.6916074352896846,8.132671401716047
2026-08-03 09:05:20,65.58922396805511,101.41128046004674,497.16081272948566,1.6946336583644022,8.13879030691541
2026-08-03 09:05:21,65.6011024733405,101.40025913215443,497.13009495118945,1.6979850025626595,8.144668291579253
2026-08-03 09:05:22,65.61268415011378,101.3891559656401,497.10256566103396,1.701651126889656,8.150295152349392
2026-08-03 09:05:23,65.62396327926376,101.37798002369655,497.0782554442873,1.705620719056839,8.155661121783565
2026-08-03 09:05:24,65.63493429107932,101.3667404289211,497.05719130980054,1.7098815303873989,8.160756885310324
2026-08-03 09:05:25,65.64559176799982,101.35544635586903,497.03939666000036,1.7144204136111019,8.16557359739784
2026-08-03 09:05:26,65.65593044729025,101.34410702356462,497.02489126488933,1.7192233634318503,8.170102896908496
2026-08-03 09:05:27,65.66594522364007,101.33273168797598,497.01369124008085,1.724275559742789,8.174336921612662
2026-08-03 09:05:28,65.67563115168424,101.32132963445969,497.0058090288947,1.7295614133556108,8.178268321836416
2026-08-03 09:05:29,65.68498344844528,101.30991017018134,497.0012533885324,1.7350646141029629,8.181890273219556
2026-08-03 09:05:30,65.69399749569504,101.29848261651847,497.0000293803479,1.7407681811655216,8.185196488561726
2026-08-03 09:05:31,65.70266884223538,101.28705630145174,497.0021383642244,1.7466545154684523,8.18818122873612
2026-08-03 09:05:32,65.71099320609608,101.27564055195076,497.0075779970634,1.7527054539855695,8.190839312651802
2026-08-03 09:05:33,65.7189664766493,101.2642446863608,497.01634223538804,1.7589023257836465,8.193166126247354
2026-08-03 09:05:34,65.72658471663955,101.25287800679644,497.0284213420574,1.765226009633928,8.195157630500237
2026-08-03 09:05:35,65.73384416412782,101.24154979154858,497.0438018970845,1.7716569930130939,8.196810368437976
2026-08-03 09:05:36,65.74074123434927,101.23026928751081,497.06246681254606,1.7781754323116084,8.198121471138974
2026-08-03 09:05:37,65.74727252148348,101.21904570263143,497.0843953515673,1.784761214063675,8.199088662712558
2026-08-03 09:05:38,65.7534348003362,101.20788819839728,497.10956315136076,1.791394017009874,8.199710264249608
2026-08-03 09:05:39,65.75922502793196,101.19680588235553,497.13794225029375,1.7980533748009644,8.199985196736913
2026-08-03 09:05:40,65.76464034501682,101.18580780067936,497.1695011189535,1.8047187391493862,8.199912982930176
2026-08-03 09:05:41,65.76967807747013,101.17490293078387,497.2042046951773,1.8113695432335892,8.199493748182453
2026-08-03 09:05:42,65.7743357376252,101.16410017399814,497.24201442300597,1.8179852651595543,8.198728220226553
2026-08-03 09:05:43,65.77861102549753,101.15340834829922,497.2828882955207,1.8245454912836812,8.197617727911796
2026-08-03 09:05:44,65.78250182992078,101.1428361811144,497.3267809015125,1.8310299792016582,8.196164198897321
2026-08-03 09:05:45,65.7860062295891,101.13239230219715,497.3736434759347,1.8374187202089536,8.194370156305931
2026-08-03 09:05:46,65.78912249400597,101.12208523658292,497.4234239540813,1.8436920010401914,8.192238714344313
2026-08-03 09:05:47,65.79184908433871,101.1119233976305,497.4760670294311,1.849830464696918,8.189773572897211
2026-08-03 09:05:48,65.79418465417837,101.10191508015431,497.53151421509386,1.8558151701760583,8.186979011104937
2026-08-03 09:05:49,65.79612805020457,101.09206845365368,497.5897039087899,1.8616276509147691,8.18385987993539
2026-08-03 09:05:50,65.7976783127551,101.08239155564425,497.6505714612902,1.8672499717713433,8.180421593763455
2026-08-03 09:05:51,65.79883467629969,101.07289228509724,497.7140492482429,1.8726647843663522,8.1766701209724
2026-08-03 09:05:52,65.7995965698181,101.06357839599171,497.7800667453039,1.8778553806132532,8.172611973593604
2026-08-03 09:05:53,65.79996361708213,101.05445749098524,497.8485506064904,1.8828057442732984,8.168254196002584
2026-08-03 09:05:54,65.7999356368413,101.04553701520808,497.9194247456686,1.887500600375657,8.163604352690939
2026-08-03 09:05:55,65.79951264291248,101.0368242501859,497.99261042108645,1.8919254623502608,8.158670515135459
2026-08-03 09:05:56,65.79869484417293,101.02832630789611,498.0680263228558,1.896066676727944,8.153461247787165
2026-08-03 09:05:57,65.79748264445728,101.02005012496258,498.1455886632889,1.8999114652699405,8.147985593204629
2026-08-03 09:05:58,65.79587664235802,101.01200245699341,498.22521126998674,1.9034479643967512,8.142253056357351
2026-08-03 09:05:59,65.79387763093,101.00418987306658,498.3068056815777,1.9066652617947124,8.136273588126471
2026-08-03 09:06:00,65.7914865972987,100.99661875036779,498.3902812459987,1.9095534300873154,8.130057568031424
2026-08-03 09:06:01,65.78870472217291,100.98929526898493,498.4755452212102,1.9121035574673766,8.123615786212556
2026-08-03 09:06:02,65.78553337926158,100.98222540686346,498.5625028782337,1.9143077751955424,8.116959424700944
2026-08-03 09:06:03,65.78197413459552,100.97541493492682,498.6510576063962,1.9161592818802757,8.110100038007968
2026-08-03 09:06:04,65.7780287457541,100.96886941236573,498.7411110206655,1.9176523644644063,8.103049533068281
2026-08-03 09:06:05,65.7736991609973,100.96259418210045,498.83256307095695,1.9187824158534887,8.095820148571052
2026-08-03 09:06:06,65.76898751830367,100.95659436641945,498.9253121532895,1.9195459491315723,8.088424433715307
2026-08-03 09:06:07,65.76389614431463,100.95087486279827,499.019255222669,1.9199406083205208,8.080875226426285
2026-08-03 09:06:08,65.75842755318544,100.94544033990186,499.1142879075719,1.9199651756496787,8.073185631070587
2026-08-03 09:06:09,65.75258444534381,100.94029523377367,499.2103046259026,1.919619575313456,8.06536899570884
2026-08-03 09:06:10,65.74636970615637,100.9354437442146,499.3071987022965,1.9189048737052368,8.057438888925327
2026-08-03 09:06:11,65.7397864045038,100.93088983135488,499.40486248663683,1.9178232761268874,8.049409076274832
2026-08-03 09:06:12,65.7328377912655,100.92663721242153,499.5031874736551,1.91637811998402,8.04129349638756
2026-08-03 09:06:13,65.7255272977142,100.92268935870403,499.60206442348095,1.9145738644880064,8.033106236773623
2026-08-03 09:06:14,65.71785853382158,100.91904949272092,499.70138348300907,1.9124160768965204,8.024861509369103
2026-08-03 09:06:15,65.70983528647575,100.91572058558921,499.8010343079464,1.9099114153350625,8.016573625866119
2026-08-03 09:06:16,65.7014615176111,100.91270535459928,499.900906185406,1.9070676082524738,8.008256972869733
2026-08-03 09:06:17,65.69274136225194,100.91000626099674,500.0008881569095,1.9038934305738346,7.999925986924816
2026-08-03 09:06:18,65.68367912647062,100.9076255079734,500.1008691416634,1.9003986766243268,7.991595129456232
2026-08-03 09:06:19,65.67427928526118,100.90556503886893,500.2007380599703,1.896594129907609,7.983278861665828
2026-08-03 09:06:20,65.66454648032945,100.9038265355845,500.30038395663973,1.892491529831959,7.9749916194298125
2026-08-03 09:06:21,65.65448551780109,100.90241141720993,500.39969612425983,1.888103535486847,7.966747788240098
2026-08-03 09:06:22,65.6441013658482,100.9013208388653,500.4985642261947,1.8834436865817237,7.958561678233098
2026-08-03 09:06:23,65.63339915223602,100.9005556907581,500.59687841916895,1.8785263616675385,7.9504474993493375
2026-08-03 09:06:24,65.62238416179083,100.90011659745653,500.6945294753046,1.8733667337699096,7.942419336666987
2026-08-03 09:06:25,65.61106183379023,100.90000391737972,500.7914089034743,1.8679807235708406,7.9344911259521345
2026-08-03 09:06:26,65.59943775927722,100.90021774250515,500.88740906983554,1.8623849502834522,7.926676629468254
2026-08-03 09:06:27,65.58751767829929,100.90075789829356,500.98242331741307,1.8565966803713037,7.9189894120868365
2026-08-03 09:06:28,65.57530747707395,100.90162394383145,501.0763460845954,1.8506337742705454,7.911442817740679
2026-08-03 09:06:29,65.56281318508206,100.90281517219098,501.16907302241486,1.8445146312792933,7.904049946260682
2026-08-03 09:06:30,65.55004097209044,100.90433061100698,501.26050111047994,1.838258132784273,7.896823630636378
2026-08-03 09:06:31,65.53699714510525,100.90616902327068,501.350528771432,1.8318835839999266,7.8897764147396625
2026-08-03 09:06:32,65.52368814525741,100.90832890833947,501.4390559837983,1.8254106543997364,7.882920531550385
2026-08-03 09:06:33,65.5101205446221,100.9108085031618,501.52598439311714,1.8188593170235898,7.876267881921609
2026-08-03 09:06:34,65.49630104297327,100.91360578371635,501.6112174212098,1.8122497868484453,7.869830013921402
2026-08-03 09:06:35,65.48223646447536,100.91671846666408,501.69466037348036,1.8056024584124764,7.863618102787003
2026-08-03 09:06:36,65.4679337543134,100.92014401121222,501.77622054412166,1.7989378428851517,7.8576429315261755
2026-08-03 09:06:37,65.45339997526351,100.92387962118805,501.8558073191126,1.7922765047774392,7.851914872199419
2026-08-03 09:06:38,65.43864230420515,100.92792224732152,501.9333322768908,1.7856389984874161,7.846443867915523
2026-08-03 09:06:39,65.42366802857721,100.93226858973412,502.0087092865898,1.7790458048770819,7.841239415571722
2026-08-03 09:06:40,65.40848454277943,100.93691510063262,502.0818546037312,1.772517268076081,7.836310549368411
2026-08-03 09:06:41,65.3930993445209,100.9418579872049,502.15268696326524,1.7660735327073245,7.831665825127044
2026-08-03 09:06:42,65.37752003111775,100.94709321471599,502.22112766985737,1.7597344817282197,7.827313305438419
2026-08-03 09:06:43,65.36175429574148,100.95261650980152,502.2871006853189,1.7535196750792985,7.8232605456671545
2026-08-03 09:06:44,65.34580992362004,100.95842336395587,502.35053271308647,1.7474482893295584,7.819514580836635
2026-08-03 09:06:45,65.32969478819341,100.9645090372124,502.41135327965486,1.741539058504739,7.8160819134171895
2026-08-03 09:06:46,65.31341684722568,100.97086856201251,502.46949481287385,1.7358102162811284,7.812968502038722
2026-08-03 09:06:47,65.29698413887542,100.97749674726055,502.5248927170213,1.7302794397232568,7.810179751147359
2026-08-03 09:06:48,65.28040477772639,100.9843881825611,502.5774854445695,1.7249637947390846,7.807720501624089
2026-08-03 09:06:49,65.26368695078051,100.99153724263542,502.62721456456507,1.7198796834209953,7.805595022381671
2026-08-03 09:06:50,65.24683891341505,100.99893809191303,502.67402482754625,1.7150427934350714,7.803807002954403
2026-08-03 09:06:51,65.22986898530608,101.00658468929535,502.71786422692537,1.7104680496148252,7.802359547093601
2026-08-03 09:06:52,65.21278554632016,101.01447079308666,502.7586840567688,1.7061695679087427,7.801255167379926
2026-08-03 09:06:53,65.1955970323763,101.02258996608914,502.79643896590943,1.702160611823748,7.800495780861897
2026-08-03 09:06:54,65.17831193128019,101.03093558085735,502.8310870083323,1.6984535514989796,7.8000827057281565
2026-08-03 09:06:55,65.16093877853301,101.03950082510794,502.86258968977705,1.6950598255361684,7.800016659019287
2026-08-03 09:06:56,65.14348615311637,101.04827870728043,502.8909120105051,1.6919899057043912,7.800297755383127
2026-08-03 09:06:57,65.12596267325605,101.05726206224419,502.9160225041849,1.689253264628106,7.800925506875754
2026-08-03 09:06:58,65.10837699216626,101.06644355714708,502.93789327285134,1.6868583465581777,7.801898823808493
2026-08-03 09:06:59,65.09073779377658,101.07581569740105,502.9565000179002,1.6848125413160764,7.8032160166394595
2026-08-03 09:07:00,65.0730537884438,101.08537083279982,502.9718220670846,1.6831221614916534,7.8048747989063685
2026-08-03 09:07:01,65.05533370865069,101.09510116376347,502.98384239748174,1.6817924229648489,7.806872291195514
2026-08-03 09:07:02,65.03758630469383,101.10499874770503,502.9925476544055,1.680827428811438,7.809205026140026
2026-08-03 09:07:03,65.01982034036268,101.11505550551372,502.99792816624375,1.6802301566424724,7.811868954438736
2026-08-03 09:07:04,65.00204458861192,101.12526322814982,502.99997795520363,1.6800024494164878,7.814859451885194
2026-08-03 09:07:05,64.9842678272293,101.13561358334537,502.9986947439526,1.680145009752821,7.818171327394646
2026-08-03 09:07:06,64.96649883450121,101.14609812240558,502.9940799581491,1.6806573977635917,7.82179883201503
2026-08-03 09:07:07,64.94874638487772,101.15670828710526,502.986138724858,1.6815380324110303,7.825735668906346
2026-08-03 09:07:08,64.9310192446399,101.16743541667469,502.9748798668549,1.6827841963859702,7.829975004271099
2026-08-03 09:07:09,64.91332616757082,101.17827075486908,502.9603158928238,1.6843920444924465,7.834509479216805
2026-08-03 09:07:10,64.89567589063293,101.18920545711606,502.9424629834598,1.6863566155125342,7.839331222530001
2026-08-03 09:07:11,64.87807712965369,101.20023059773534,502.92134097349214,1.6886718475148097,7.84443186433957
2026-08-03 09:07:12,64.86053857502162,101.21133717722435,502.89697332964784,1.6913305965592051,7.849802550645665
2026-08-03 09:07:13,64.84306888739494,101.22251612960433,502.8693871245798,1.694324658740535,7.855433958689011
2026-08-03 09:07:14,64.82567669342488,101.23375832982067,502.83861300678916,1.6976447955026788,7.861316313133911
2026-08-03 09:07:15,64.80837058149575,101.24505460119136,502.8046851665741,1.701280762145312,7.867439403036862
2026-08-03 09:07:16,64.79115909748398,101.25639572289764,502.76764129804434,1.7052213394352178,7.873792599571315
2026-08-03 09:07:17,64.77405074053807,101.2677724375108,502.72752255724305,1.7094543682246455,7.880364874477839
2026-08-03 09:07:18,64.7570539588817,101.2791754585486,502.6843735164215,1.7139667869698927,7.887144819207629
2026-08-03 09:07:19,64.74017714564187,101.29059547805568,502.6382421145194,1.7187446720343456,7.894120664726151
2026-08-03 09:07:20,64.72342863470438,101.30202317420128,502.5891796039041,1.7237732806516115,7.901280301942536
2026-08-03 09:07:21,64.70681669659845,101.31344921888845,502.5372404934288,1.7290370964161852,7.908611302729269
2026-08-03 09:07:22,64.69034953441276,101.32486428536828,502.482482487873,1.7345198771612707,7.9161009414956744
2026-08-03 09:07:23,64.67403527974459,101.33625905585303,502.42496642383185,1.7402047050760348,7.923736217277762
2026-08-03 09:07:24,64.65788198868445,101.34762422912202,502.36475620212593,1.7460740389076443,7.931503876306078
2026-08-03 09:07:25,64.64189763783796,101.35895052811388,502.30191871680745,1.7521097680870104,7.939390435012392
2026-08-03 09:07:26,64.62609012038686,101.37022870749924,502.23652378084,1.758293268611234,7.947382203435286
2026-08-03 09:07:27,64.61046724219139,101.38144956122731,502.16864404853595,1.76460546051031,7.955465308984008
2026-08-03 09:07:28,64.59503671793563,101.39260393004061,502.0983549348367,1.7710268667207827,7.963625720519347
2026-08-03 09:07:29,64.57980616731798,101.40368270895137,502.0257345315265,1.7775376731846757,7.971849272709725
2026-08-03 09:07:30,64.5647831112885,101.41467685467363,501.95086352047133,1.7841177899882672,7.980121690620231
2026-08-03 09:07:31,64.549974968335,101.42557739300509,501.873825083981,1.7907469133520484,7.988428614491905
2026-08-03 09:07:32,64.53538905081973,101.43637542615242,501.7947048123928,1.7974045882805936,7.996755624668274
2026-08-03 09:07:33,64.5210325613685,101.4470621399943,501.71359060898,1.8040702716790276,8.005088266625851
2026-08-03 09:07:34,64.506912589314,101.45762881127617,501.6305725922904,1.8107233957413313,8.013412076065167
2026-08-03 09:07:35,64.49303610719498,101.46806681473065,501.5457429960242,1.8173434314149006,8.021712604018765
2026-08-03 09:07:36,64.47940996731322,101.47836763011827,501.4591960665614,1.823909951745523,8.02997544193259
2026-08-03 09:07:37,64.46604089834977,101.48852284918213,501.37102795825325,1.830402694907321,8.038186246677217
2026-08-03 09:07:38,64.45293550204231,101.49852418251143,501.28133662659405,1.8368016267231664,8.046330765445513
2026-08-03 09:07:39,64.44010024992517,101.5083634663078,501.19022171939184,1.8430870024826602,8.054394860493518
2026-08-03 09:07:40,64.42754148013361,101.51803266904922,501.0977844660588,1.8492394278669233,8.06236453368159
2026-08-03 09:07:41,64.41526539427404,101.52752389804591,501.00412756514453,1.8552399187922113,8.070225950773207
2026-08-03 09:07:42,64.40327805436162,101.53682940588288,500.9093550702371,1.8610699599876976,8.077965465449276
2026-08-03 09:07:43,64.39158537982678,101.54594159674396,500.8135722743588,1.8667115621266732,8.08556964299622
2026-08-03 09:07:44,64.38019314459216,101.554853032612,500.7168855929845,1.872147317334883,8.093025283626764
2026-08-03 09:07:45,64.36910697422142,101.56355643934032,500.61940244581336,1.8773604529047128,8.100319445392923
2026-08-03 09:07:46,64.35833234314131,101.57204471259043,500.52123113742465,1.8823348830494937,8.107439466651401
2026-08-03 09:07:47,64.34787457193836,101.58031092363102,500.42248073695026,1.8870552585382234,8.114372988042437
2026-08-03 09:07:48,64.33773882473147,101.58834832499375,500.3232609568983,1.8915070140575523,8.12110797394392
2026-08-03 09:07:49,64.32793010662196,101.59615035598098,500.22368203126143,1.8956764131548933,8.127632733363548
2026-08-03 09:07:50,64.3184532612219,101.60371064802106,500.123854593046,1.8995505906239762,8.133935940232742
2026-08-03 09:07:51,64.30931296826236,101.61102302986687,500.0238895513578,1.9031175922020647,8.140006653067132
2026-08-03 09:07:52,64.30051374128251,101.61808153263316,499.92389796818134,1.9063664114563381,8.145834333959428
2026-08-03 09:07:53,64.2920599254008,101.6248803946688,499.8239909349889,1.909287023745628,8.151408866871751
2026-08-03 09:07:54,64.28395569516934,101.63141406625992,499.72427944931695,1.9118704171527114,8.15672057519567
2026-08-03 09:07:55,64.27620505251244,101.63767721415985,499.6248742914472,1.9141086202917168,8.161760238549428
2026-08-03 09:07:56,64.26881182475043,101.6436647259426,499.52588590132854,1.9159947269048392,8.166519108783234
2026-08-03 09:07:57,64.26177966270976,101.64937171417594,499.42742425587744,1.9175229171724701,8.170988925164833
2026-08-03 09:07:58,64.25511203892012,101.65479352041088,499.32959874679284,1.9186884756709826,8.175161928718977
2026-08-03 09:07:59,64.24881224589974,101.65992571898423,499.2325180590208,1.9194878059227662,8.179030875695911
2026-08-03 09:08:00,64.24288339452951,101.6647641206311,499.1362900500048,1.919918441493612,8.182589050145525
2026-08-03 09:08:01,64.23732841251677,101.66930477590459,499.04102162985527,1.919979053603204,8.185830275575288
2026-08-03 09:08:02,64.23215004294963,101.67354397839947,498.9468186425715,1.9196694552252416,8.188748925671781
2026-08-03 09:08:03,64.2273508429424,101.67747826777764,498.853785748448,1.9189906016645297,8.191339934067186
2026-08-03 09:08:04,64.22293318237284,101.68110443259282,498.76202630779613,1.9179445876092673,8.193598803133792
2026-08-03 09:08:05,64.21889924271198,101.6844195129118,498.67164226611015,1.9165346406676227,8.195521611791253
2026-08-03 09:08:06,64.2152510159468,101.68742080273067,498.5827340408046,1.9147651114085404,8.197105022313025
2026-08-03 09:08:07,64.21199030359664,101.6901058521836,498.49540040964985,1.912641459937515,8.19834628612019
2026-08-03 09:08:08,64.20911871582352,101.69247246954258,498.4097384010292,1.9101702390487456,8.199243248552621
2026-08-03 09:08:09,64.20663767063716,101.69451872300648,498.32584318613965,1.9073590740056645,8.19979435260915
2026-08-03 09:08:10,64.20454839319463,101.69624294227795,498.2438079732558,1.9042166390122262,8.199998641650316
2026-08-03 09:08:11,64.2028519151954,101.6976437199268,498.16372390417456,1.9007526304475573,8.199855761058954
2026-08-03 09:08:12,64.20154907437193,101.69871991253885,498.0856799529562,1.8969777369465584,8.19936595885576
2026-08-03 09:08:13,64.2006405140759,101.6994706416493,498.009762827073,1.892903606418772,8.198530085268764
2026-08-03 09:08:14,64.20012668296064,101.69989529445974,497.9360568710772,1.8885428101072932,8.197349591257451
2026-08-03 09:08:15,64.20000783475943,101.69999352433838,497.8646439728926,1.8839088037986118,8.195826525994097
2026-08-03 09:08:16,64.20028402816035,101.69976525110305,497.7956034728373,1.8790158863030897,8.1939635333067
2026-08-03 09:08:17,64.2009551267772,101.69921066108654,497.72901207547517,1.8738791553341796,8.191763847089655
2026-08-03 09:08:18,64.2020207992169,101.69833020698462,497.6649437643971,1.8685144609225266,8.189231285690175
2026-08-03 09:08:19,64.2034805192431,101.69712460748643,497.6034697200243,1.8629383565087034,8.186370245280168
2026-08-03 09:08:20,64.20533356603607,101.69559484668787,497.5446582405262,1.857168047865481,8.183185692225104
2026-08-03 09:08:21,64.20757902454864,101.69374217328834,497.48857466594075,1.8512213400072528,8.179683154463097
2026-08-03 09:08:22,64.21021578595803,101.69156809957138,497.4352813055812,1.8451165822504143,8.17586871190918
2026-08-03 09:08:23,64.21324254821343,101.68907440017034,497.38483736880977,1.8388726115942398,8.171748985901422
2026-08-03 09:08:24,64.21665781667895,101.6862631106197,497.3372988992555,1.8325086945969444,8.167331127707211
2026-08-03 09:08:25,64.22045990487165,101.68313652569363,497.2927187125495,1.8260444679262928,8.162622806109663
2026-08-03 09:08:26,64.22464693529437,101.67969719753269,497.2511463376464,1.8194998777681868,8.157632194095683
2026-08-03 09:08:27,64.22921684036288,101.67594793356074,497.2126279617969,1.812895118280193,8.152367954668799
2026-08-03 09:08:28,64.23416736342678,101.67189179419321,497.1772063792338,1.8062505692799287,8.146839225811412
2026-08-03 09:08:29,64.23949605988395,101.66753209033907,497.144920943627,1.7995867333605635,8.141055604622533
2026-08-03 09:08:30,64.24520029838762,101.6628723806981,497.11580752436134,1.7929241726274874,8.13502713065856
2026-08-03 09:08:31,64.2512772621458,101.6579164688562,497.08989846668527,1.7862834452513405,8.128764268506023
2026-08-03 09:08:32,64.25772395031225,101.65266840018045,497.0672225557753,1.7796850420331916,8.122277889616516
2026-08-03 09:08:33,64.26453717946826,101.6471324585171,497.0478049847551,1.7731493231775846,8.115579253435389
2026-08-03 09:08:34,64.27171358519468,101.64131316269483,497.03166732670593,1.7666964554685656,8.108679987856922
2026-08-03 09:08:35,64.27924962373326,101.63521526283603,497.0188275106989,1.7603463500425292,8.101592069039933
2026-08-03 09:08:36,64.28714157373666,101.62884373647951,497.0092998018752,1.7541186009498957,8.094327800618839
2026-08-03 09:08:37,64.295385538106,101.62220378451747,497.00309478559785,1.748032424695203,8.086899792346276
