timestamp,vehicle_speed_kmh,steering_deg,yaw_rate_dps,front_distance_m,imu_ax_mps2,imu_ay_mps2,battery_v,gear
2026-08-03 09:00:17.800,39.36642116253553,-2.5681651603286246,-1.9108694667067612,22.735142225062877,-0.0265836269441545,0.0258185819855094,12.603189972117269,D
2026-08-03 09:00:17.900,39.75691606687903,-1.6383230128047055,-1.7713510312216003,21.12844132594079,2.0488269966852206,-0.0096710075049379,12.598978737831068,D
2026-08-03 09:00:18.000,40.88536354925334,-1.5202399373241744,-1.4518093431342032,22.114494546142435,-0.3317801391338289,-0.0334466802179073,12.611589242877043,D
2026-08-03 09:00:18.100,39.484775978237565,-1.402156861843643,-1.0909595343570344,21.43245755941245,-3.1274771405811443,-0.0570109172906839,12.578098566541984,D
2026-08-03 09:00:18.200,38.63089829757123,-0.7354904800241894,-0.6326251309948018,21.87099011455028,1.267106473308727,-0.0133244728805991,12.540704773846494,D
2026-08-03 09:00:18.300,40.35320980403501,-0.8182633298132576,-0.1781278317058273,20.950994894035347,1.2191844260651057,-0.0298921376754442,12.57792827733988,D
2026-08-03 09:00:18.400,39.4410019055312,-0.7238558519032325,-0.7657469151110015,21.179770199002448,0.4545896358613621,-0.0542473660183197,12.59783471419993,D
2026-08-03 09:00:18.500,40.66943088547173,-0.5446130959309491,0.1823989744124641,21.08447850267376,-0.5974195391647006,-0.0260910248565624,12.5621039920977,D
2026-08-03 09:00:18.600,38.94565362551996,-0.2306634909600138,-0.2521602275364408,20.53137792546937,-5.068839894931368,0.0052153919850659,12.577872680990216,D
2026-08-03 09:00:18.700,37.15489771980338,-0.7035933312277655,-0.9459795984732808,21.53180250600649,-2.741424208063072,-0.0520487402902412,12.567464605139952,D
2026-08-03 09:00:18.800,36.88021814335458,0.2873532632680794,0.2508584849129111,21.47569790844737,4.537303362074658,-0.034765173928859,12.611240585036862,D
2026-08-03 09:00:18.900,40.400152560548136,0.3985885871301408,-0.0040026903915177,21.388653838818367,4.952271734673697,-0.0595806399941192,12.59608914030813,D
2026-08-03 09:00:19.000,40.38377001502872,0.3930270083567414,0.088894852341343,22.00216017585691,-3.437241383241069,0.0278467651590731,12.594030812412878,D
2026-08-03 09:00:19.100,37.99560360751744,0.6118044324126658,0.60855353593478,21.89443371470682,-3.868639262732375,0.0394376767229993,12.59333202626242,D
2026-08-03 09:00:19.200,37.64620209104188,0.6144058198063008,0.6581992824400781,20.571541232997788,2.4540677861302207,0.0236938857980655,12.580055014948956,D
2026-08-03 09:00:19.300,39.75412636778846,1.6158746306273055,1.1060493944255672,21.04976368269412,-1.50207090119731,0.081893297462481,12.58465112565055,D
2026-08-03 09:00:19.400,36.56569242460566,0.6862672951734792,0.8452353796527036,20.307257652832128,-4.2002547265247685,0.0175324851438257,12.556896308389351,D
2026-08-03 09:00:19.500,36.713638214021245,0.7069383431839737,0.9128030019535192,20.71581640291224,2.706490282691669,0.0331901753497451,12.536771160424989,D
2026-08-03 09:00:19.600,38.45189735487409,0.6134257335116207,0.9216311137782838,20.235882808155186,0.393210838867364,0.0275421963181793,12.5834016226069,D
2026-08-03 09:00:19.700,37.0984267081672,0.602667651026131,0.6409581429586214,21.7465580781473,-1.303438869261611,0.0071296318060489,12.586779805125442,D
2026-08-03 09:00:19.800,37.45732939047481,0.6239295602529771,0.9081722618280912,20.82447198356148,0.0839090493298388,-0.0143042031469307,12.604385291368509,D
2026-08-03 09:00:19.900,37.158364185671104,0.9277487650958068,0.1779594836844281,20.37522133243836,0.251468651386093,0.1287579794082221,12.611526716321649,D
2026-08-03 09:00:20.000,37.650124654673576,1.4612647314588445,1.073639820578537,21.321928009683607,-0.21293578439449773,0.0062091797544262,12.61139996969998,D
2026-08-03 09:00:20.100,37.158364185671104,1.7865472467152506,1.1691362204751727,18.92612293161516,-0.6773402201750884,0.0030234908332672,12.559939528134125,D
2026-08-03 09:00:20.200,37.133464092849,1.7659663055422048,1.4485408027719815,18.995456369140992,-1.7728142025343376,0.0560362382135555,12.572754699301004,D
2026-08-03 09:00:20.300,37.68672118564409,1.4766896378681935,1.0099169445355338,20.92281555913905,-3.824287028734458,0.0417318254944597,12.589306685917627,D
2026-08-03 09:00:20.400,34.34262993711285,2.426545686564414,1.891389196666612,20.36909241651568,-1.5830808342303018,-0.0266060176764452,12.630238093554842,D
2026-08-03 09:00:20.500,36.63284828112152,2.460960012669192,2.5334204741965687,20.463758188053717,1.705572254607698,0.1033373763355367,12.609101984074275,D
2026-08-03 09:00:20.600,35.56756278466362,2.123906394717453,1.6482091768478488,19.32230438045428,-2.2708924348578776,0.0348440610673342,12.601787943239968,D
2026-08-03 09:00:20.700,35.00466985305393,1.9873009852204415,1.7139784833334175,20.197517595304355,-0.2767051643811268,-0.019122502861602,12.571544240889017,D
2026-08-03 09:00:20.800,35.30096966902508,2.695430921726998,2.086663938404328,21.57990978540979,1.1473256917844972,0.1092603230956907,12.561536007376898,D
2026-08-03 09:00:20.900,35.84103488887397,2.6199716668334903,2.118691319853842,20.718745933235624,2.620959812720949,0.0804510104685368,12.594878157667663,D
2026-08-03 09:00:21.000,37.22804311530616,1.9038827651676324,1.5249112162649276,20.22564303677279,18.0,-0.0261155547660881,12.55698677471531,D
2026-08-03 09:00:21.100,34.42403545386064,2.692998118583764,2.2888957146589592,19.76525021126989,-1.6885016589649324,0.1373987710217596,12.574131272980392,D
2026-08-03 09:00:21.200,35.939003873371135,2.954018297917277,2.7128068989979752,19.76283138652745,1.1311850725130412,0.0885274575669751,12.57650444101996,D
2026-08-03 09:00:21.300,35.207598000645206,2.466028767259629,2.467041213088702,18.51575065818963,-0.943928126133386,0.044950584268531,12.610558241782456,D
2026-08-03 09:00:21.400,35.28158790949083,3.1004340631212317,2.573233275069735,20.154413773412003,2.1429781801178867,0.1367864872158933,12.571506053940809,D
2026-08-03 09:00:21.500,36.76416160412004,2.364398181285038,2.0683826108387118,20.534506302438388,1.0009382799876807,0.0534787739341111,12.529715007228548,D
2026-08-03 09:00:21.600,36.092532871499685,3.8427645054026978,2.728952251566489,18.80907015353419,0.2718576920091928,0.0712164330004132,12.588488892953247,D
2026-08-03 09:00:21.700,36.937523028397614,3.877981393280983,3.0760220919001005,19.419086587878745,-1.6123287571755904,0.0419868677585266,12.56431956293792,D
2026-08-03 09:00:21.800,35.03302155109652,3.2034674510488608,2.8448608003041653,19.04267304366639,-3.646088652087984,0.0878545172839826,12.579052620488754,D
2026-08-03 09:00:21.900,34.26903572246214,3.583473651433794,3.126569512672181,19.14872313925774,-0.4227214431508847,0.0881292228958232,12.576365905983156,D
2026-08-03 09:00:22.000,34.721253508300386,2.2650264955752863,1.8755041162987445,19.8342329909963,1.4375725497255134,0.0419122018759758,12.572525920083644,D
2026-08-03 09:00:22.100,35.166599534609055,2.95619945964215,2.6308777555841054,18.310802476609528,0.2619649752670249,0.0149337400772674,12.593706811635691,D
2026-08-03 09:00:22.200,34.97323609838716,3.447942923170441,2.9055843512344985,20.173727445703317,-2.5369959759494907,0.0696350290528191,12.547142702432946,D
2026-08-03 09:00:22.300,33.34587576836936,3.115231077626188,2.8522767395787465,20.246061320620164,-0.3167501892794169,0.0509015583337558,12.567359715500912,D
2026-08-03 09:00:22.400,34.64159459053281,4.060904413061665,3.3355312775364654,19.517990221923814,1.966096978181344,0.0069841724158171,12.591280758262348,D
2026-08-03 09:00:22.500,34.692841549379146,4.750648172472952,3.693809043307052,17.933443807680625,3.672665653078056,0.012705521017691,12.565218304493111,D
2026-08-03 09:00:22.600,37.326015674920015,3.2078177799451835,2.667006601036054,18.949406455615293,2.449361721312352,0.0909507980439237,12.5452238658146,D
2026-08-03 09:00:22.700,36.443481464849725,3.41730114388966,1.8546626023558952,20.487675790864166,-5.933525632448485,-0.064886287707804,12.590671106865134,D
2026-08-03 09:00:22.800,33.0537620566276,3.989402872280911,3.306388018740244,17.65858149961174,-3.899822759446745,0.0793147601864164,12.59966189260883,D
2026-08-03 09:00:22.900,33.61936842008617,4.708581137666516,2.672341062568778,19.33923486936,-1.387669781943434,0.0589812840581144,12.57620009584714,D
2026-08-03 09:00:23.000,32.09488380674105,3.318843991675541,2.138036171118808,18.73661744780599,-0.8268433960887498,0.1211849787959845,12.53778308803061,D
2026-08-03 09:00:23.100,33.029186030097826,4.077190996661472,3.397283377611473,20.10672886498489,2.523759173783975,0.0458376992889971,12.591019394933976,D
2026-08-03 09:00:23.200,34.00403822868145,4.881572696298367,4.048516958218732,19.05265811010339,2.692349960336317,0.1198880389168778,12.543602242371607,D
2026-08-03 09:00:23.300,32.871168144407626,3.1588823037344023,2.178377208945543,19.790511792099927,-2.017062896693281,0.0379775163397714,12.582875985536962,D
2026-08-03 09:00:23.400,32.52583175227319,3.353638778075504,2.4692804098967214,19.8868712477638,-3.429235322050876,0.0628015048629195,12.558850723505156,D
2026-08-03 09:00:23.500,32.50394481700403,3.7873440224264656,3.441037514525412,20.76051157268281,-2.8029827676416383,0.1012987318298472,12.55330321428466,D
2026-08-03 09:00:23.600,30.6007110908689,3.7393839777788087,2.8462981427512446,19.317998566767194,0.5891149481997752,0.0367864747458632,12.567561799658408,D
2026-08-03 09:00:23.700,32.871168144407626,4.402066011235911,4.194528902709624,19.70899337870745,1.5292492234352224,0.1255930378998642,12.572634048871455,D
2026-08-03 09:00:23.800,31.680773889553876,4.108243082196762,3.286018509804506,18.392727545629967,-0.976280007636356,0.0184627016271747,12.56331583499227,D
2026-08-03 09:00:23.900,32.21006500853703,3.0871499984691653,2.592130851839712,20.252859003183836,-0.0189114468762401,0.0667948917781618,12.587874065564304,D
2026-08-03 09:00:24.000,31.683320233540847,4.215138187943933,3.857172869904729,19.628450024611936,0.3007743141869295,0.1160583790633748,12.567078612430825,D
2026-08-03 09:00:24.100,32.51306107235185,3.6470687603844616,2.9569631431655954,19.004041046040037,-1.853297740764415,0.0950888399903654,12.595503817433436,D
2026-08-03 09:00:24.200,30.40800948355048,4.547094281448226,3.3369722309513405,19.37068902898373,-2.6327717545281653,0.1682192443879045,12.581423463312868,D
2026-08-03 09:00:24.300,30.648443342641745,3.565765475161885,2.8196941446212214,18.282730436673365,6.27622860850246,0.0190496106977253,12.561748855868071,D
2026-08-03 09:00:24.400,34.85613704288491,3.5266299499672598,2.8106207391167803,19.528166765526915,-0.0506273013925807,-0.0045942418135165,12.558281202323354,D
2026-08-03 09:00:24.500,30.6488270809542,4.076609987734271,2.851865494526947,20.037321165798843,-5.622781783565776,0.0157034111140535,12.54255007401905,D
2026-08-03 09:00:24.600,30.77085785194022,4.144385467887559,3.2387587529078004,19.558001416565823,4.868504906957318,0.0997947408303533,12.581214663557336,D
2026-08-03 09:00:24.700,34.1851576272483,3.9396693154955065,2.929077824197174,18.23435520536928,6.395615154653295,0.095413495998522,12.568208249054972,D
2026-08-03 09:00:24.800,35.36141898378552,2.8213902976350718,2.534419565264287,19.25433209506162,-5.317679054765309,0.0573514264421286,12.527756089438729,D
2026-08-03 09:00:24.900,30.36457308874076,3.8777045549893017,3.1125472062470183,19.855609508682583,-5.676115119158077,0.0055032033696005,12.56438570254461,D
2026-08-03 09:00:25.000,30.96200243901694,3.032022406541578,2.340779200488992,19.51368838874084,2.190512941984728,0.0879139594176479,12.5569793194149,P
2026-08-03 09:00:25.100,31.972547540051156,3.6033604212852897,2.850833757841459,18.576544528926863,3.082455502640816,-0.0009121505053924,12.606413551843414,D
2026-08-03 09:00:25.200,33.53427362692789,2.7065284146535915,2.232159337244723,19.939952971671843,-2.6092524999199944,0.1054700707690687,12.540744427762132,D
2026-08-03 09:00:25.300,30.1734860043153,3.570432107291105,3.041389945739818,19.51368838874084,-3.6151490716139696,0.1992804651025945,12.54587298400532,D
2026-08-03 09:00:25.400,30.96200243901694,2.8691281368517885,1.9953888408806164,19.61200295457413,2.559853392515475,0.0648359060216206,12.596799392862112,D
2026-08-03 09:00:25.500,32.0885263012375,2.5526311253637,1.7296286105045786,20.62501700068085,0.8878280021872222,0.0720434720294144,12.60163526314928,D
2026-08-03 09:00:25.600,31.5776103884886,3.4688308771953373,3.106468466377029,19.65184599561581,-2.235938803084323,0.0327106548119419,12.559500341225489,D
2026-08-03 09:00:25.700,30.50547860931261,3.1472580586095678,2.394105385226235,19.785603505179804,-1.0316038927791813,-0.0402406736391162,12.56165828354382,D
2026-08-03 09:00:25.800,30.698078248406063,2.630599990800005,1.6794273648609417,19.64926908760208,-2.07518759347838,0.01214691815047,12.586524707931066,D
2026-08-03 09:00:25.900,29.11143590268808,3.57106672484042,2.9899971926872677,19.18004145048019,-0.4268562591072425,-0.0002120197406398,12.527558004061094,D
2026-08-03 09:00:26.000,30.37901247075516,2.5298786496673755,2.1629138615437067,18.77457275402675,1.4904788678249838,-0.0321089323234089,12.536776126309888,D
2026-08-03 09:00:26.100,30.249550781675996,2.6679307573141955,1.675130028674345,19.63664095491495,0.480119835750718,0.1283743592321506,12.568285331982986,D
2026-08-03 09:00:26.200,30.753118669701724,2.6850594469497837,2.2168920721989087,19.64926908760208,-0.7320281878886287,0.0568787459638778,12.604797811322582,D
2026-08-03 09:00:26.300,29.714344724731763,2.13666181820021,1.93000438228868,18.97875767036857,-0.0462655149139364,0.0522274065446245,12.564985398236663,D
2026-08-03 09:00:26.400,30.85374889015645,2.5752369182670174,2.172505470125493,18.63094660259877,2.375812522266963,0.0261517958906419,12.575618735834702,D
2026-08-03 09:00:26.500,31.411288556436983,1.963517193016555,1.7604081995416627,19.59676193584912,-0.6284574370403466,0.0236502408097667,12.59617578545128,D
2026-08-03 09:00:26.600,30.291652065660404,1.9125209817779811,1.1087360559951605,19.59676193584912,-1.388966399737278,0.0785614019678351,12.615537694665562,D
2026-08-03 09:00:26.700,30.437350794612176,2.685404745733209,2.247635843085426,18.86353492012531,-0.3979640269197443,0.0411803310305034,12.561763030537032,D
2026-08-03 09:00:26.800,29.990153033726195,1.367307129332526,1.003059775624887,20.026096603772316,-0.7495673428764429,0.0480052574213659,12.572863265525331,D
2026-08-03 09:00:26.900,29.83862681821712,0.5626295805653458,0.3052666168348832,19.317992491729505,-1.5468452430248845,-0.0010099893813755,12.609541104426857,D
2026-08-03 09:00:27.000,28.88586818034983,2.4539424384729736,2.2243206336042967,19.227454012465543,0.2412835268406435,0.0200072660566176,12.542556014496173,D
2026-08-03 09:00:27.100,30.045814264401795,2.8007606440850807,2.684390868470333,19.80875715327702,0.6218034909517421,-0.0262842774942465,12.593451621411075,D
2026-08-03 09:00:27.200,29.464649110689457,1.1993892559072796,1.4978224211059314,18.522151586502197,2.7788604142781663,-0.0803836904296736,12.552433689352776,D
2026-08-03 09:00:27.300,32.00967269724492,0.3079744290873158,0.6408219047216243,19.68520864075071,2.54490216747208,-0.0079163741946546,12.574749447342064,D
2026-08-03 09:00:27.400,31.303497171669736,0.9941029384324596,0.7623620962569125,20.78992501977121,-3.153855406655432,0.0191186517635229,12.567747619051994,D
2026-08-03 09:00:27.500,29.797227394292968,0.8779079970657362,0.8081424465604918,19.79024371239733,-4.108008076866883,-0.050609564063332,12.553339767985976,D
2026-08-03 09:00:27.600,28.338439385813587,0.7965977358898552,0.8673250502471572,19.214197984157323,-2.764672214563136,0.0100961517799276,12.552737961446834,D
2026-08-03 09:00:27.700,27.84028338835955,0.2044152897353882,0.1998856165781491,19.13675283143732,2.997124727656169,0.0056674180974988,12.577828287285076,D
2026-08-03 09:00:27.800,30.526806534878283,0.9195939375185078,0.7749044063882696,19.219209908672347,2.126160367541704,-0.0931017960812401,12.592110786563254,D
2026-08-03 09:00:27.900,29.33619648239771,0.760071381671297,0.8551830448998923,19.343924780854188,-1.5029795002278286,-0.034081235138437,12.569505275936228,D
2026-08-03 09:00:28.000,29.521752121606504,-0.381933867690656,-0.3233318879603045,19.273002151324565,-3.4692723174160864,0.0144594315834707,12.573402263174664,D
2026-08-03 09:00:28.100,26.777995053380284,0.5819127394546657,0.2467441106516341,20.195157798252023,0.4296312008397162,0.0275118915923323,12.58332348132582,D
2026-08-03 09:00:28.200,29.91159330920672,1.1254441927863763,0.7760134344783437,18.357258970165624,3.411443517907428,-0.0400574061805309,12.55236762453974,D
2026-08-03 09:00:28.300,29.27240598739489,0.051759093431426,0.2315803880652635,20.19115071248248,-3.439628106122794,0.0087157139395482,12.586493850168258,D
2026-08-03 09:00:28.400,27.32429937202007,-0.33616840852824,-0.2680367394626053,19.33968232854227,-1.6464927939932366,0.0463108100347025,12.587986861941197,D
2026-08-03 09:00:28.500,28.02199554144916,-0.3716060890509978,-0.1952218781802969,19.887492364791488,2.1082309381398336,0.0334013384117098,12.623572525975009,D
2026-08-03 09:00:28.600,28.836603657513013,-0.1257407786616182,0.1004311497313623,18.85334393007611,0.6119072050696955,-0.0066628255231686,12.563877916188806,D
2026-08-03 09:00:28.700,28.51674326951221,-1.43098816849055,-1.2572429736617228,20.591310857999748,-1.1513000204846409,-0.0447653748976342,12.562138363966636,D
2026-08-03 09:00:28.800,28.038153727629982,-0.6151117734032675,-0.2652149696336722,20.552660705886503,-0.4328112965097324,-0.0404975220548502,12.586579317431474,D
2026-08-03 09:00:28.900,28.200898477905067,-1.023419144820736,-0.7050825348190707,20.372276424535187,-0.1049908197426833,0.0082792271717178,12.587482083378244,D
2026-08-03 09:00:29.000,27.96039899923249,-0.0342345860432409,-0.3978315949080363,18.660467298117005,0.2483008316461968,0.0092540032671118,12.560298256932466,D
2026-08-03 09:00:29.100,28.384909242236784,-1.1741288725462555,-0.5066116606811313,20.321784644935374,2.7026380209306136,0.0140199403893832,12.562836746461398,D
2026-08-03 09:00:29.200,28.183892302267715,-0.380786400031752,-0.4548525431524765,20.045760138678204,-4.712658578137242,0.0006306399470764,12.581622616764362,D
2026-08-03 09:00:29.300,28.183892302267715,-1.892938679169444,-2.0108795462911107,20.045760138678204,-3.1221649986207964,0.0161555817837487,12.554148315185309,D
2026-08-03 09:00:29.400,27.743173503279674,-1.172286933606311,-1.2513426597609396,19.788291383377523,4.374997515586482,-0.0122993552794356,12.5623893202397,D
2026-08-03 09:00:29.500,28.183892302267715,-1.4294359265202348,-1.4498622894196844,20.08242081266281,0.8095789554605927,0.0181401762214573,12.572291855347368,D
2026-08-03 09:00:29.600,28.27338800570166,-2.145113680510112,-1.7004389488108294,20.23874557170012,-1.1711771863276077,0.0117850657739757,12.590318773696444,D
2026-08-03 09:00:29.700,27.419460783650784,-1.7414455177828152,-1.4753115658901237,19.996106239947192,-3.5799934094563493,-0.0652279097186587,12.55820802767641,D
2026-08-03 09:00:29.800,28.15885722092874,-1.3414043706272292,-1.174173086793961,20.098684859649097,0.9613591819177204,-0.1084625085014639,12.533352310759389,D
2026-08-03 09:00:29.900,28.15885722092874,-2.2249159846208717,-1.594022198051953,20.08242081266281,5.680204637342137,0.0443706079807478,12.531768050649635,D
2026-08-03 09:00:30.000,27.46643847938441,-35.0,-2.315690006156078,20.799392740539624,-3.265560655629437,-0.0343053387921529,12.544811738665878,D
2026-08-03 09:00:30.100,25.830038820105,-2.295512520140867,-1.7415956549194076,19.996106239947192,-1.4482456788784202,-0.1167701299189482,12.543636645636,D
2026-08-03 09:00:30.200,28.662209938615756,-2.846048740553751,-2.153890455244393,19.7662021613453,1.926354431731248,-0.0784030457275124,12.5667077848276,D
2026-08-03 09:00:30.300,27.187834821270137,-2.67145306490347,-1.9523220515221047,19.89707019296252,-1.7657379466390422,0.0005641990353475,12.545922396928049,D
2026-08-03 09:00:30.400,27.46643847938441,-2.6437440482764583,-2.7473812411543994,18.809950737578863,-1.2682466437076718,-0.0520045651811364,12.555544900803577,D
2026-08-03 09:00:30.500,26.236034504331663,-3.555551940239074,-2.953773027870598,20.126603132218428,-0.6276075104171441,-0.0744462410103169,12.554018282300358,D
2026-08-03 09:00:30.600,27.05918101880476,-3.6073279200345136,-3.539925355374453,20.95920641025705,3.769259435977181,0.0189349153352322,12.56058984278304,D
2026-08-03 09:00:30.700,28.98313628922658,-2.652127984590786,-2.11088440963329,19.34900941125007,1.4517564666979548,-0.0926118175093336,12.595750086630463,D
2026-08-03 09:00:30.800,28.08636969926912,-3.244969076276706,-2.5973651526886687,20.369732666869808,0.5835425523411335,-0.087628146732886,12.58243895178861,D
2026-08-03 09:00:30.900,29.431611578288653,-4.353115409964609,-3.168832645534783,19.5179189684223,0.9694521889856292,-0.0565137334938648,12.56942258830552,D
2026-08-03 09:00:31.000,28.73294678031857,-2.762043110588829,-1.8533441706547271,20.369732666869808,-2.306228692022002,-0.0220309097272841,12.559779474388382,D
2026-08-03 09:00:31.100,27.81573869957598,-3.0984975043614487,-2.417965489013449,21.2428889994258,0.810158147601095,-0.0203102543546064,12.56023534686754,D
2026-08-03 09:00:31.200,29.35191196802062,-3.668243288360857,-3.084702953907756,19.853865755504263,-0.1328163250186672,-0.010813953895126,12.57535492939904,D
2026-08-03 09:00:31.300,27.757917909030912,-4.042665588121001,-3.08858413673308,20.58218228232268,-1.647583041384718,-0.0488272184497293,12.580383381467046,D
2026-08-03 09:00:31.400,28.198232970128878,-3.0355312105310097,-2.5868002596221022,18.97377671517103,-1.2093480013802584,-0.0203490865235609,12.550447649877988,D
2026-08-03 09:00:31.500,26.823873914437574,-3.344107728606465,-2.675703978318177,21.612250093945114,-1.2856839233373696,-0.0599282805767988,12.569229615112285,D
2026-08-03 09:00:31.600,27.23632187881401,-2.3889203828112464,-1.615295411160767,20.7554694672662,-0.5937698554752799,-0.0309332509624686,12.52776760862674,D
2026-08-03 09:00:31.700,26.29786684674428,-3.4275880534635976,-2.909401846567705,20.23081837475897,1.6617836653373317,-0.0418195705495822,12.572534275683411,D
2026-08-03 09:00:31.800,28.302189811712296,-3.497250115820219,-2.556096500883425,20.786360905584964,-0.9374840695452696,-0.0410708144601448,12.583442984839174,D
2026-08-03 09:00:31.900,25.682247617710985,-3.82388414076352,-2.855886902003125,19.421453442999365,-0.3888408720051839,-0.0127935192286089,12.562498627462382,D
2026-08-03 09:00:32.000,28.01816824213451,-3.3771950937520363,-2.988193620140876,21.26086992892785,1.5073918113855955,-0.021787108767673,12.604330539922804,D
2026-08-03 09:00:32.100,26.835318860147275,-3.513997464456677,-2.5190297331001217,20.23098719703569,0.545847416000359,-0.0471641177324656,12.55027523105128,D
2026-08-03 09:00:32.200,28.45596848309307,-3.237383281005433,-2.3803367211928954,20.33949690255252,1.4831907104427238,-0.0886917246456794,12.572148808306066,D
2026-08-03 09:00:32.300,27.939508924256764,-4.156320866935513,-3.294478927336613,20.16263072175313,0.9666664793825844,-0.0574196401987462,12.56698350506668,D
2026-08-03 09:00:32.400,29.212860468998898,-4.141448656737946,-3.541855962798653,20.12463704827918,-0.1442181752769322,-0.0647477340439845,12.56559404665113,D
2026-08-03 09:00:32.500,27.89626054497632,-4.187022705455488,-3.607379969937061,21.04150940431552,-5.688075172654029,-0.0514984498666524,12.565213556639904,D
2026-08-03 09:00:32.600,25.12575712489076,-3.5714107862246998,-3.0184274020506665,20.758349626969117,-1.444412848862126,0.0633414433838372,12.569542100600188,D
2026-08-03 09:00:32.700,26.926366274694647,-3.2325577930771434,-2.423267895474127,21.059225706922177,0.7210927019806704,-0.0717632183534432,12.584259174869274,D
2026-08-03 09:00:32.800,25.59643735747052,-4.221674874715046,-3.664027449992457,20.620429707314127,-0.8340982636142109,-0.0354655471130021,12.594754724725494,D
2026-08-03 09:00:32.900,26.378678128647664,-4.2107156791866895,-3.2373188687633907,21.009191212613768,4.692892118795494,-0.004734642916717,12.567054995109917,D
2026-08-03 09:00:33.000,28.81348851032572,-3.842922214267914,-3.446864430077849,20.37988860627923,1.890847449600795,-0.0530769469365058,12.583306321443432,D
2026-08-03 09:00:33.100,27.766088036735784,-4.120029597707294,-3.3572442534974902,22.256777173397303,-3.672699805543891,0.0569940720979047,12.552864661074665,D
2026-08-03 09:00:33.200,26.164996434159697,-3.513869177345556,-2.778201015504242,19.62103137315212,-2.8460419831613386,-0.0670418321003882,12.582119109054524,D
2026-08-03 09:00:33.300,25.791549461084863,-5.10409899812548,-3.349740154982709,21.623577147638866,1.3702105643058409,-0.0527234544564016,12.55146016952346,D
2026-08-03 09:00:33.400,27.05327715519175,-4.37545740071525,-3.913560617228311,21.72050023454444,-0.2297800468589267,-0.1019189160799145,12.588413198721762,D
2026-08-03 09:00:33.500,25.56162458813219,-4.332805637534728,-3.0246401400807423,20.188188677057283,-1.126194450833297,-0.0755666605167631,12.610712817547864,D
2026-08-03 09:00:33.600,26.225314796437377,-5.07688892279834,-4.016558414042488,22.366602321675177,2.4676483412433066,-0.0572668215935167,12.563958322240572,D
2026-08-03 09:00:33.700,27.415907220637077,-4.369292086761359,-3.372082094004298,21.524026512364127,3.09323166136516,-0.0204057027638128,12.522449130183851,D
2026-08-03 09:00:33.800,28.440307180463357,-4.311493856108592,-3.413690710870412,21.52770027753142,0.441671327886208,-0.0482490499479484,12.555238541335104,D
2026-08-03 09:00:33.900,27.798505004965737,-3.916629326867773,-2.9998854160356485,20.88787101317591,-5.58604783108229,0.0059481718197559,12.590737502685789,D
2026-08-03 09:00:34.000,27.466201365375134,-3.217515562231807,-2.620117981094052,20.736168391524146,-0.3967972542164656,-0.0457436480499512,12.577061535740503,D
2026-08-03 09:00:34.100,27.466201365375134,-3.85025739869232,-2.643990864516619,20.761216465864177,3.996781403806184,-0.071980015422089,12.5708782719735,D
2026-08-03 09:00:34.200,27.2063064010316,-4.192720962794279,-3.4911181135028406,21.200340897309523,0.0423761637144271,0.07547315399811,12.585973367119095,D
2026-08-03 09:00:34.300,27.637047441452573,-3.6512928765791792,-2.5813639296095694,21.92654393380433,2.554161831144408,-0.0331249697237651,12.575389068784968,D
2026-08-03 09:00:34.400,29.10194767982633,-3.039705320595994,-2.625074392540702,21.09094128430448,-4.00986922827235,-0.0822923293345119,12.589954503749023,D
2026-08-03 09:00:34.500,24.71032655591633,-3.9897881068111674,-3.2099060393693195,20.343868992580298,-3.513730766250471,-0.0863342505254059,12.58388847353294,D
2026-08-03 09:00:34.600,26.50219942748274,-3.890722169852354,-3.4341665015689493,21.576373933034144,4.584823969278041,-0.1011236765051373,12.59583400905474,D
2026-08-03 09:00:34.700,27.94751163265457,-3.08596948112147,-2.332268468792921,21.661000278290317,-1.7012557426517656,0.0016706034416089,12.572475921678125,D
2026-08-03 09:00:34.800,25.36899524170257,-3.402082437740236,-2.2881281631142287,21.490887730556764,1.5805108191235695,-0.0634093205081024,12.58330518802988,D
2026-08-03 09:00:34.900,29.06811000955112,-2.8899857762587584,-2.335195474953263,21.570405566317355,3.416850239864619,-0.0376175372122302,12.558957458538284,D
2026-08-03 09:00:35.000,27.77063373793568,-3.1393947808440084,-2.57058153428638,20.874323506327112,-1.0915601910926254,-0.0488243366734996,12.55297078376882,D
2026-08-03 09:00:35.100,28.377706800541965,-2.697102511631345,-2.492067098225454,20.42857207437432,-1.4717450151309466,-0.0035003650223961,12.59903535280838,D
2026-08-03 09:00:35.200,26.7114326271269,-3.4774500632817924,-2.8507478466911267,20.48548285596673,0.0659148180151883,-0.0909730765368283,12.569124093526456,D
2026-08-03 09:00:35.300,28.409392147370333,-2.8746415167403123,-2.7775514913087083,19.962198480550697,2.811305420354908,-0.0965392602881728,12.580797611317248,D
2026-08-03 09:00:35.400,28.75289656986961,-2.8794453462900726,-2.5774196730477064,21.28613048920088,-1.0090288898382562,-0.0321351308836104,12.567074800288228,D
2026-08-03 09:00:35.500,27.789575869557897,-3.284464900603449,-2.559536106650019,21.07452393199313,-1.3046297238646756,-0.0177429310047037,12.5527696869816,D
2026-08-03 09:00:35.600,27.832323379827287,-3.357703876793227,-2.2904591421121627,20.83703515042081,0.1520357863550427,-0.0323051037004349,12.564619657851647,D
