timestamp_s,imu_ax_mps2,imu_gyroz_rps,wheel_speed_mps,front_distance_m,gps_speed_mps,fused_speed_mps,ttc_s
21.5,0.0621854875714662,0.0138984416515716,11.026503381122403,25.056512272516247,10.667025179548045,10.972581650886248,2.283556693377848
21.6,0.2366872123354929,0.0436809408286625,11.021460471423783,24.8599619555553,10.667025179548045,10.968295177642421,2.2665292602837135
21.700000000000003,0.4292766820636244,0.0351412717678349,11.124408264198884,25.0261489497048,10.667025179548045,11.055800801501258,2.2636215502640495
21.8,0.1251620386581007,0.0216278997074027,11.08753677661776,24.576004625102453,10.667025179548045,11.024460037057302,2.2292252448186467
21.900000000000002,0.2452496138664992,0.0369295579068677,11.183605210728846,25.265883800234004,10.667025179548045,11.106118206051725,2.2749518176806927
22.0,0.3148001690797889,0.0009311679729156,11.069598499951153,24.85512159272025,10.833904297286614,11.034244369551473,2.252544058323277
22.1,0.1922090759811261,0.0192307279429272,11.157521479039088,25.280818999614173,10.833904297286614,11.108978901776217,2.2757104161546313
22.200000000000003,-0.0191231226767836,-0.0116623664826322,11.105360619341099,24.704167802030216,10.833904297286614,11.064642171032926,2.23271276378963
22.3,0.2356423789023393,0.0088368540041697,11.266980587312279,24.54495942751528,10.833904297286614,11.20201914380843,2.1911192180993324
22.400000000000002,0.1775583574190166,-0.0419354139141716,11.226191097243753,24.69947864772954,10.833904297286614,11.167348077250182,2.211758644655005
22.5,0.1966242647649442,0.0077350899135982,11.175090158158799,25.00587653989837,11.102596877250791,11.164216166022598,2.239823751890595
22.6,0.3908866498421972,-0.0329441501299418,11.254934840601205,24.4246335268354,11.102596877250791,11.232084146098643,2.1745415373618853
22.700000000000003,0.2538445175400916,-0.0102863026617863,11.194609343849141,24.770967664113208,11.102596877250791,11.180807473859389,2.21549004595844
22.8,0.1212362634786711,-0.0054397413244301,11.35663941856831,24.21880379832446,11.102596877250791,11.318533037370681,2.139747590819467
22.900000000000002,0.3893359460206733,-0.0646600849483816,11.356329144587626,24.932505621905555,11.102596877250791,11.3182693044871,2.2028549552201526
23.0,0.1364118657059677,-0.0421097983119844,11.47959579663775,23.777163342775847,11.225301332716707,11.441451627049592,2.078159670453221
23.1,0.2137326087237443,-0.0181622887599168,11.491321967812592,23.070329033787484,11.225301332716707,11.451418872548208,2.014626247677708
23.200000000000003,0.2515036203590709,-0.02194608732159,11.337803657014366,23.651198992312384,11.225301332716707,11.320928308369716,2.089157209380677
23.3,0.3541980357576549,-0.0016313937506188,11.465093772570999,23.23204898487751,11.225301332716707,11.429124906592854,2.032705843601042
23.400000000000002,0.239829601626045,-0.0503248792181911,11.39811380881796,23.81964741817415,11.225301332716707,11.372191937402771,2.0945520045112938
23.5,0.244302256654973,-0.0488380136396836,11.599224085448634,24.92257322672685,10.63304482177967,11.45429719589829,2.1758273598533364
23.6,0.1237447985050449,-0.0424884104422532,11.501497481719026,23.45454080753188,10.63304482177967,11.371229582728121,2.0626213407173863
23.700000000000003,-0.0112419687411051,-0.0283072520137991,11.569319945655543,23.9398387844728,10.63304482177967,11.428878677074161,2.0946795797644686
23.8,0.1897490802451101,-0.0224711727051904,11.54982099465311,22.864348070053044,10.63304482177967,11.412304568722094,2.0034821128694524
23.900000000000002,0.0069735552969651,-0.0572521598274475,11.535717209828388,23.756047832163592,10.63304482177967,11.400316351621079,2.083806019013286
24.0,0.2381282810719457,-0.0609748005953525,11.409921864233723,23.414070803820486,12.38511534886596,11.556200886928558,2.026104515914447
24.1,-0.0668546795859654,-0.0641583589076089,11.471337332436633,23.167290663152343,12.38511534886596,11.608404034901032,1.9957343484512733
24.200000000000003,0.2703668473735583,-0.0929165323796303,11.585500353564411,24.238804594485647,12.38511534886596,11.705442602859643,2.070729439018743
24.3,0.1885369525811082,-0.0763553656623368,11.470526109762258,23.753062287419176,12.38511534886596,11.607714495627812,2.0463168952308446
24.400000000000002,0.2488014657543942,-0.0160693268863075,11.764954872229321,23.192006093462584,12.38511534886596,11.857978943724817,1.9558144101559296
24.5,0.3527392854826054,-0.0693595685291269,11.68498506378997,21.96955717586265,11.96733030669246,11.727336850225342,1.8733628492508514
24.6,0.1793124642932862,-0.0689338903203946,11.660703819803375,22.33810335386056,11.96733030669246,11.706697792836737,1.9081472631444472
24.700000000000003,0.2365280890605891,-0.0608134131888662,11.58584113142517,22.642068320890125,11.96733030669246,11.643064507715263,1.944682888760634
24.8,0.3686819870180222,-0.1063374224629878,11.76834049691982,22.15601774890355,11.96733030669246,11.798188968385714,1.8779168403110469
24.900000000000002,-0.0452523806141989,-0.0933745439820444,11.733027767093587,23.5156222943875,11.96733030669246,11.768173148033418,1.99823897886115
25.0,0.0806237048777042,-0.0898145873288286,11.62731131840044,22.269753021868045,12.628877970533388,11.777546316220384,1.890865246795717
25.1,0.1827880387855082,-0.0404434508152434,11.773280812365215,20.886849127209192,12.628877970533388,11.901620386090439,1.7549584384005301
25.200000000000003,-0.0904962828764191,-0.0784749092183171,11.682046316448321,20.82693898802035,12.628877970533388,11.824071064561082,1.7614017096397974
25.3,0.1201399497786722,-0.0897410187108015,11.846637619461031,22.67577047865393,12.628877970533388,11.963973672121885,1.8953377113736363
25.400000000000002,0.259076485275834,-0.1362687240076286,11.76924908487517,23.79614766699565,12.628877970533388,11.898193417723903,1.9999798987591009
25.5,0.1492599402038978,-0.1098543451742248,11.700689179076093,22.64189790725253,11.7526756881157,11.708487155432033,1.9338021733019584
25.6,0.0056554484575565,-0.0922250046201608,11.68168595131226,22.007908327909185,11.7526756881157,11.692334411832777,1.8822510161561004
25.700000000000003,0.1453255809272546,-0.1001867426621166,11.813931739259168,22.544856662823065,11.7526756881157,11.804743331587648,1.9098133715873815
25.8,-0.064230347915776,-0.1557475470894831,11.773480414241508,22.73905882074437,11.7526756881157,11.770359705322637,1.9318915810586155
25.900000000000002,0.0255206937131902,-0.1285414657179993,11.797710539718011,23.2771840213324,11.7526756881157,11.790955311977664,1.9741559021673691
26.0,-0.0180233470944779,-0.1460811775052702,11.910929043842593,22.145774610818545,11.954090724420418,11.917403295929267,1.858271811476169
26.1,-0.0763889696641941,-0.0937504817649667,11.881417765172827,22.32072575186241,11.954090724420418,11.892318709059966,1.8769027552934427
26.200000000000003,0.0108977986803832,-0.1295029740133444,11.873434022955227,22.208442850231243,11.954090724420418,11.885532528175005,1.8685273712040646
26.3,-0.0119714225901288,-0.1678932778982732,11.855686093401129,21.69020449729837,11.954090724420418,11.870446788054023,1.8272441538701465
26.400000000000002,-0.1449720488601408,-0.1085721187747304,11.781114812023311,21.84489789871659,11.954090724420418,11.807061198882877,1.8501553884368314
26.5,0.2674172722819529,-0.1558439462231737,11.7344578112329,21.61349499651188,11.844281446483397,11.750931356520475,1.8393005916521472
26.6,0.0566263576923037,-0.1266369543298166,11.888500464049608,21.25990076974857,11.844281446483397,11.881867611414677,1.7892726518282867
26.700000000000003,-0.1651179803102909,-0.1427056163871673,11.90819362824811,22.133033653796726,11.844281446483397,11.898606800983403,1.8601365709443782
26.8,0.0673543769495267,-0.1764959499983832,11.826948404351889,22.474929753391358,11.844281446483397,11.829548360671614,1.899897533545005
26.900000000000002,-0.1675291893636071,-0.163922745257204,11.947775221029906,21.74156882304369,11.844281446483397,11.932251154847929,1.8220844114742216
27.0,-0.0641819467519089,-0.1295688778919968,11.617657212190897,20.73689097491388,11.302717187632474,11.570416208507135,1.792233797057975
27.1,-0.1041884821183587,-0.1343697193435644,11.864842985482124,21.678600405333984,11.302717187632474,11.780524115804678,1.8402067847091887
27.200000000000003,-0.2823890303229628,-0.1906679125722865,11.82225840666404,21.37789834440217,11.302717187632474,11.744327223809305,1.820274413085383
27.3,0.2152330392450011,-0.0970924041852057,11.882382126871118,22.262400390515676,11.302717187632474,11.795432385985322,1.8873746770798012
27.400000000000002,0.1105687895545559,-0.1269303666462724,11.826307348596508,22.54730087794464,11.302717187632474,11.747768824451903,1.9192836712120604
27.5,-0.2563954393457194,-0.1250231437087797,11.800393825082455,20.879109049689465,11.659232304302853,11.779219596965515,1.772537550371181
27.6,-0.1997950078670554,-0.1779830789672027,11.87564723418462,21.06589362078337,11.659232304302853,11.843184994702355,1.778735503178113
27.700000000000003,0.0082667313740566,-0.1026409021300132,11.677064937348131,21.37914860312835,11.659232304302853,11.67439004239134,1.8312861336222002
27.8,0.0036768164932282,-0.1624600479856018,11.659630726802682,19.76101111880628,11.659232304302853,11.659570963427708,1.69483175502685
27.900000000000002,-0.1983095324096577,-0.202019520543022,11.722254123189426,20.40290180269643,11.659232304302853,11.71280085035644,1.741931931001417
28.0,-0.3233202298711007,-0.1475474643636716,11.861433990512523,21.447816150539165,11.303738103850172,11.777779607513171,1.82104071100612
28.1,-0.2848032675283476,-0.1635226589710626,11.767883097582171,20.445659657294907,11.303738103850172,11.698261348522372,1.7477519990504773
28.200000000000003,-0.1543497757358578,-0.1470111313325638,11.67608701856577,21.474434729805264,11.303738103850172,11.620234681358431,1.8480207430109197
28.3,-0.3118480696532147,-0.16993083508492,11.698460773886282,21.58856279486176,11.303738103850172,11.639252373380867,1.8548066578773656
28.400000000000002,-0.4321957490370128,-0.2038658121492556,11.597719274162753,20.467504814152445,11.303738103850172,11.553622098615866,1.77152278648654
28.5,-0.089198687711725,-0.2042081009411577,11.595673944181694,22.902892651506317,11.519647882807757,11.584270034975603,1.9770682643237047
28.6,-0.3184146186570828,-0.1986673004078313,11.501630616623313,20.503476461795067,11.519647882807757,11.504333206550978,1.7822394478386332
28.700000000000003,-0.034554243077731,-0.1753500864959939,11.598720704510688,21.070414121715388,11.519647882807757,11.586859781255248,1.8184749379467118
28.8,-0.23628019374773,-0.2067606119937551,11.517530532976552,20.163709772095032,11.519647882807757,11.517848135451233,1.7506490392100555
28.900000000000002,-0.3294988938415265,-0.2260640645509376,11.49960226352292,20.11214008983674,11.519647882807757,11.502609106415646,1.748485052718959
29.0,-0.2835234127049678,-0.1745778327159189,11.384678896753762,22.5706289560209,11.699366019020273,11.431881965093737,1.9743581174944216
29.1,-0.4057174665601816,-0.2046814800553411,11.506508125707832,21.548630355313087,11.699366019020273,11.535436809704697,1.8680376574196433
29.200000000000003,-0.4468753904034056,-0.1257581947161922,11.29584156185419,21.12448205855256,11.699366019020273,11.3563702304291,1.8601438338061624
29.3,-0.2458009829936485,-0.1865905653894366,11.327057207265955,21.93029000997248,11.699366019020273,11.382903529029102,1.9265989520200222
29.400000000000002,-0.3734485205264621,-0.1938483883791992,11.415576672598265,21.33603675419197,11.699366019020273,11.458145074561566,1.8620847105139635
29.5,-0.2548484889334817,-0.1808668506443532,11.280858297598035,19.58367753616416,10.784959061483482,11.206473412180852,1.747532592624342
29.6,-0.2944414096091199,-0.189213329632473,11.28478981714218,20.682938256361545,10.784959061483482,11.209815203793374,1.8450739713677429
29.700000000000003,-0.4988710543321329,-0.1933246611382803,11.220164598475993,20.31781714869996,10.784959061483482,11.154883767927116,1.8214279567052423
29.8,-0.4079557618980691,-0.1867724867453966,11.053146088645395,20.606904308526843,10.784959061483482,11.012918034571108,1.8711575119181725
29.900000000000002,-0.2535140728737785,-0.2024358070056088,11.08810381587153,20.996008887439363,10.784959061483482,11.042632102713322,1.9013590865062293
30.0,-0.4370432030435474,-0.2356090690511039,11.130600359265799,20.44559778797022,11.413915870290698,11.173097685919533,1.8298951967220336
30.1,-0.3859200935827065,-0.2089112956210579,11.012434033710743,20.961005625544445,11.413915870290698,11.072656309197736,1.893042196941735
30.200000000000003,-0.2540973078787908,-0.2315607851343403,11.074294374476027,19.94421201363777,11.413915870290698,11.125237598848226,1.7926998714798283
30.3,-0.4287200867060926,-0.2074258653020781,10.904342216113541,21.23280400022379,11.413915870290698,10.980778264240113,1.9336337998345998
30.400000000000002,-0.5697245319052031,-0.1831974063321634,10.810621697877872,20.06279765700433,11.413915870290698,10.901115823739795,1.840435234465886
30.5,-0.4806435249757773,-0.1924178757491227,10.89380699970126,20.90195057604004,11.042823479225138,10.916159471629841,1.9147714569727943
30.6,-0.5113541125618053,-0.2221298918854222,10.816268082322228,20.20639806542568,11.042823479225138,10.850251391857665,1.8622976865392384
30.700000000000003,-0.6562477460463256,-0.1905441663290755,10.722143612077819,20.121607776518346,11.042823479225138,10.770245592149916,1.8682589551332363
30.8,-0.5043457982936471,-0.2640896467612464,10.602255123952013,20.34906129738214,11.042823479225138,10.66834037724298,1.907425201842027
30.900000000000002,-0.7526095238460829,-0.2635838132343558,10.608033799477706,21.059604591335688,11.042823479225138,10.67325225143982,1.9731197291336153
31.0,-0.5911326844294601,-0.2196897580998574,10.544241497493253,21.01380611767685,10.13955867143472,10.483539073584472,2.004457270601075
31.1,-0.5388854408309851,-0.2125783363136975,10.69951859060049,21.931099666330564,10.13955867143472,10.615524602725625,2.0659459129037834
31.200000000000003,-0.4561146371541696,-0.1754258545501915,10.289040664251782,20.09526678648165,10.13955867143472,10.266618365329222,1.957340389153274
31.3,-0.845393294690858,-0.2477163879429468,10.415890177493345,20.62204594899696,10.13955867143472,10.374440451584551,1.9877742848142936
31.400000000000002,-0.5777566739004634,-0.2344572823205496,10.492220779832472,22.346312583985178,10.13955867143472,10.439321463572808,2.140590522282591
31.5,-0.5076533580291454,-0.2227857325661557,10.282814154332735,19.3704884662916,10.242256758818275,10.276730545005567,1.8848882318614015
31.6,-0.5228985278470805,-0.2165109293570816,10.283944081357081,20.078168393508843,10.242256758818275,10.27769098297626,1.9535680170542076
31.700000000000003,-0.6394798331563762,-0.2084688112213072,10.213204122137196,22.35875384408161,10.242256758818275,10.217562017639358,2.1882670059141294
31.8,-0.7222450448340997,-0.2180423886539449,10.125134758683874,20.45310716556661,10.242256758818275,10.142703058704035,2.016534157333397
31.900000000000002,-0.6447450062526656,-0.2384355036621978,10.017029369988279,21.91517427967609,10.242256758818275,10.050813478312778,2.180437864752314
32.0,-0.4611982167065553,-0.199466931897192,10.120229588127225,20.54139759922955,9.79932310801265,10.072093616110038,2.0394367231033423
32.1,-0.5388872584207408,-0.1970747301061556,9.987360058242777,20.859029901735973,9.79932310801265,9.959154515708256,2.0944579049191066
32.2,-0.6596839501061439,-0.1949474069974823,9.808039663429975,20.585331588862427,9.79932310801265,9.806732180117375,2.099102046510262
32.300000000000004,-0.4118493180466703,-0.2453663040423939,9.823349169439037,21.7113726037404,9.79932310801265,9.819745260225078,2.210991428839036
32.4,-0.480514650667309,-0.1740780437962778,9.593074161717325,19.40512938236554,9.79932310801265,9.624011503661624,2.0163244167967296
32.5,-0.5215402414722031,-0.2617357895689871,9.707528667702892,20.51597145804737,9.802672658792329,9.721800266366309,2.1103057968620016
32.6,-0.7108968933492008,-0.2690927973120041,9.523040118540075,21.96837733049884,9.802672658792329,9.564984999577913,2.29674979432464
32.7,-0.6125538930666292,-0.2159794903474614,9.53869301045448,21.42487175530208,9.802672658792329,9.578289957705156,2.2368159504366503
32.800000000000004,-0.6347545776809186,-0.2607726169473918,9.472540545061321,19.732318115165096,9.802672658792329,9.522060362120971,2.0722740000326842
32.9,-0.72924446294379,-0.2377766174621649,9.277820290926842,20.73539255779173,9.802672658792329,9.356548146106665,2.216137002022471
33.0,-0.5819970370583689,-0.1998145408848073,9.24299469737445,22.83306435620537,9.424160020817348,9.270169495890883,2.4630687029321745
33.1,-0.5324491790045227,-0.2241340515555736,9.213156532398951,21.71951077106111,9.424160020817348,9.24480705566171,2.349374155706109
33.2,-0.7637807807001973,-0.2623063833833106,9.140931956152494,22.41448520898148,9.424160020817348,9.183416165852222,2.4407567733157842
33.300000000000004,-0.7850319494777203,-0.1942324303706323,9.042312501861648,22.21071743840004,9.424160020817348,9.099589629705003,2.440848251650232
33.4,-0.8031879721107461,-0.1904672556957112,8.948228780804335,20.797249786032285,9.424160020817348,9.019618466806287,2.3057793256521504
33.5,-0.5712587527119646,-0.2120373125236278,8.985237031557267,21.43485712654798,8.670559484591678,8.938035399512428,2.3981620309668115
33.6,-0.800155756206291,-0.2257458082505595,8.838611912278688,22.44002352391894,8.670559484591678,8.813404048125637,2.5461244487810926
33.7,-1.0279849724955148,-0.1889640861422458,8.981028093287211,22.4736214263792,8.670559484591678,8.93445780198288,2.515387270774449
33.800000000000004,-0.7735214826264982,-0.1947082881855313,8.809703174180072,21.89535248714791,8.670559484591678,8.788831620741814,2.4912699926432147
33.9,-0.7898357513065514,-0.2053138754768621,8.567309185195452,21.0544935854347,8.670559484591678,8.582796730104885,2.453104069397832
34.0,-0.930154692040748,-0.1975297087025931,8.61761524311305,22.14409922723853,8.27789640729724,8.566657417740679,2.5849170974644493
34.1,-0.833225789456647,-0.2242690295344858,8.348198857611209,22.79495251667555,8.27789640729724,8.337653490064113,2.7339769569267944
34.2,-0.6909006255735983,-0.2207522879377332,8.358218474011954,22.732376051694168,8.27789640729724,8.346170164004747,2.7236895012917497
34.300000000000004,-0.6930293818260281,-0.2061939242197448,8.467399229959625,21.81628133914405,8.27789640729724,8.438973806560266,2.5851817814844464
34.4,-0.84369584386342,-0.1978999081268266,8.168658722414529,21.895624457810538,8.27789640729724,8.185044375146935,2.6750770618048696
34.5,-0.9171156639571576,-0.2038773809632166,8.162511969401045,22.527456305626668,8.55203972946792,8.220941133411076,2.7402527204667453
34.6,-0.6346525959220017,-0.2013648226590168,8.189743858247299,22.643188873393605,8.55203972946792,8.244088238930392,2.7465971029358354
34.7,-0.971046960620656,-0.1451179743911767,8.05616546577093,21.495778490240227,8.55203972946792,8.130546605325478,2.643829441449923
34.800000000000004,-0.9206797492562772,-0.2218594803376374,7.979396198387894,23.266890657225613,8.55203972946792,8.065292728049897,2.8848166386207907
34.9,-0.8868263405922183,-0.1808905445058508,7.855511970678803,21.781436298318177,8.55203972946792,7.959991134497171,2.736364391653823
35.0,-0.6567360493292327,-0.2227090734876252,7.7768995013308935,21.193291755462567,7.944890455725832,7.8020981444901345,2.7163580056256196
35.1,-0.9594306554689902,-0.1786351292654142,7.709279520003459,21.763584330237663,7.944890455725832,7.744621160361815,2.810154800292505
35.2,-0.5541430836292762,-0.2163069484494434,7.61138793292117,21.91897181482897,7.944890455725832,7.661413311341869,2.8609567091727546
35.300000000000004,-0.8905773321845668,-0.1939954019440112,7.515363167237356,23.174663103037165,7.944890455725832,7.579792260510628,3.0574272099478303
35.4,-0.8724198478385422,-0.240406820279433,7.576851477779169,22.331740550651183,7.944890455725832,7.632057324471168,2.926044656274718
35.5,-0.7439967080072437,-0.1846318005328993,7.367422822716489,22.07843221815257,7.315182983905093,7.359586846894779,2.9999553884560917
35.6,-0.7157678798149989,-0.2255364888970576,7.413794481581682,22.947470617021462,7.315182983905093,7.3990027569301935,3.101427499202912
35.7,-0.6190871316268328,-0.2616880617253081,7.22260050219627,23.088943104037817,7.315182983905093,7.236487874452593,3.190628313708656
35.800000000000004,-0.7319492630565717,-0.1969937929803004,7.111860936121203,22.705015673717806,7.315182983905093,7.142359243288786,3.178923784189691
35.9,-0.7027639513988226,-0.215997911983117,7.17338662584824,21.92721217146722,7.315182983905093,7.194656079556768,3.047708177986746
36.0,-0.7438988667747566,-0.1427826687254591,6.9708300955700455,22.4273093077938,7.309694194321404,7.02165971038275,3.1940182567707045
36.1,-0.668471774466615,-0.2200943633744634,6.987132445414057,22.57204902607405,7.309694194321404,7.035516707750159,3.20830010981414
36.2,-0.7482282015537471,-0.2003021377403706,6.906011350958865,22.6726784510318,7.309694194321404,6.966563777463246,3.254499517305455
36.300000000000004,-0.8769137588632019,-0.163362185904473,6.738879285610436,22.452960064126856,7.309694194321404,6.824501521917081,3.2900512941521862
36.4,-0.6593495289013169,-0.213386558989816,6.815132594964009,22.92064313673368,7.309694194321404,6.889316834867619,3.3269834565786973
36.5,-0.8679920901855255,-0.2129997627276502,6.7020930665254195,23.191455531853297,6.105366434960745,6.612584071790718,3.5071698567566103
36.6,-0.8825572735678106,-0.2477150338338713,6.648326085515912,24.492649751791173,6.105366434960745,6.5668821379326365,3.729722756909699
36.7,-0.854573952206947,-0.1725509737679287,6.5570744545548765,22.57779286206408,6.105366434960745,6.489318251615757,3.4792241629453913
36.800000000000004,-0.5820485217007105,-0.2155354942978381,6.436300870684953,24.451259653471222,6.105366434960745,6.386660705326322,3.8284889054900724
36.9,-0.785958855698293,-0.1908714870489134,6.330559639184672,23.595002051789223,6.105366434960745,6.296780658551083,3.747153240878258
37.0,-0.8148057758696885,-0.1849855053759799,6.364198322181002,22.030117534763413,6.423269583572806,6.373059011389772,3.4567571860533124
37.1,-0.6667057037812015,-0.2254218840037374,6.254007665463396,23.026749414127927,6.423269583572806,6.279396953179807,3.6670319754936775
37.2,-0.755987148502288,-0.1912540141397528,6.103791858728556,23.771679291788743,6.423269583572806,6.151713517455193,3.864237049455853
37.300000000000004,-0.7384611426390766,-0.2073780083489155,6.180622111851272,24.40522986424669,6.423269583572806,6.217019232609501,3.925551611009406
37.4,-0.4603089389207334,-0.2166617197075523,6.034702799977825,23.65207067954736,6.423269583572806,6.092987817517072,3.8818509716281886
37.5,-0.604930459937153,-0.185484063542933,6.0090676561216645,23.69350295920889,5.598241104543224,5.947443673384899,3.983812922052288
37.6,-0.6750208778453943,-0.1575173570465532,5.846399143317273,24.023292642721536,5.598241104543224,5.809175437501166,4.135404912655767
37.7,-0.7508675005326657,-0.2090321215476642,5.793846105607014,24.11940424540704,5.598241104543224,5.7645053554474455,4.184123833385678
37.800000000000004,-0.5013917754295882,-0.1946841968008515,5.840942210839102,23.96542737838879,5.598241104543224,5.804537044894721,4.1287405340047165
37.9,-0.8066421411988363,-0.1931247951992925,5.669322763814916,24.24968755179665,5.598241104543224,5.658660514924163,4.285411271420237
38.0,-0.8197939350156982,-0.1472349490285324,5.548819999287986,24.40581555057021,5.71726538318149,5.574086806872011,4.37844195761026
38.1,-0.5172245322231821,-0.1586353154354905,5.589121667367946,24.192481363978946,5.71726538318149,5.608343224739978,4.313659202821095
38.2,-0.8137103504223211,-0.1679247739138932,5.399291464006927,23.783469186444773,5.71726538318149,5.446987551883112,4.366352770206431
38.300000000000004,-0.3468687282709323,-0.1795946178316726,5.5029453666814465,23.49779861160276,5.71726538318149,5.535093369156453,4.245239789908697
38.400000000000006,-0.5803397020399091,-0.13772580896281,5.481798883328322,24.106897819797894,5.71726538318149,5.517118858306297,4.369472262411704
38.5,-0.5953235275945944,-0.1670264321264583,5.39539154328507,23.773633330156816,5.908716907698777,5.472390347947126,4.344286832366607
38.6,-0.683817072066392,-0.1647964478314811,5.537285700778924,24.174421771321956,5.908716907698777,5.593000381816902,4.322263565351095
38.7,-0.4008867935020879,-0.1549919815999713,5.223830515115193,25.164002148175125,5.908716907698777,5.326563474002731,4.724247119365544
38.800000000000004,-0.5273064400204729,-0.115039423913268,5.236932240548837,25.3842874163384,5.908716907698777,5.337699940621327,4.755660246683626
38.900000000000006,-0.6532595993993239,-0.1516059026094587,5.166902726777966,24.387285758590743,5.908716907698777,5.278174853916088,4.620401262473683
39.0,-0.4764093752129834,-0.1638276120128576,4.981904255409282,24.244172115897573,5.296690044161006,5.029122123722041,4.820756290951734
39.1,-0.4974638126943079,-0.1731565523262545,5.033281089404573,24.771945798057235,5.296690044161006,5.072792432618038,4.883295764039882
39.2,-0.4075427671872251,-0.146562463984976,5.112051087842003,24.103883673101222,5.296690044161006,5.139746931289854,4.689702429970067
39.300000000000004,-0.4298019588737509,-0.1048320232843474,4.883106498680242,24.3139195620569,5.296690044161006,4.945144030502356,4.916726269666801
39.400000000000006,-0.3587311724730436,-0.1613427642634587,4.908035835475036,23.831798223187395,5.296690044161006,4.966333966777931,4.798670081917395
39.5,-0.4157517198642461,-0.109784346590528,4.909614746705825,24.28632714876759,5.028415356965807,4.927434838244822,4.928797223307068
39.6,-0.6644189846178097,-0.1465991504505862,4.765042033951051,24.9131079554896,5.028415356965807,4.804548032403264,5.1853177005346565
39.7,-0.5575059595604723,-0.087211232701083,4.677789757539185,25.025337901639084,5.028415356965807,4.730383597453178,5.290340072021355
39.800000000000004,-0.462970071083934,-0.1445353125232183,4.803873905707331,24.47256122407588,5.028415356965807,4.837555123396101,5.058869738913785
39.900000000000006,-0.5159800725408507,-0.1232945131629502,4.58481587133021,24.273747491267176,5.028415356965807,4.651355794175549,5.218639159288327
40.0,-0.4406185057334025,-0.1276887461320376,4.621243698432347,25.251662009072305,4.668244409945462,4.6282938051593145,5.455933238491348
40.1,-0.3867868575322665,-0.1177196401320153,4.605656302352846,24.749705592808905,4.668244409945462,4.615044518491738,5.362831386271754
40.2,-0.1813420255307215,-0.0938575463335739,4.535340700082961,23.154979589112305,4.668244409945462,4.555276256562336,5.083112040846088
40.300000000000004,-0.2814451432614276,-0.0854965377591541,4.559922579086409,25.793092794481986,4.668244409945462,4.576170853715267,5.63639200086712
40.400000000000006,-0.2912247384054925,-0.1134092896230309,4.581773524733528,25.481713427369257,4.668244409945462,4.594744157515318,5.54583945347436
40.5,-0.474811434831888,-0.1087231374691892,4.365471585246739,25.59113091826067,4.88470380748644,4.443356418582694,5.75941439476591
40.6,-0.3218700251952482,-0.1311678794681341,4.428902434515931,25.72306023176246,4.88470380748644,4.4972726404615075,5.719702203583275
40.7,-0.2810111875136523,-0.0526135589932457,4.441635051395177,23.652360898158904,4.88470380748644,4.508095364808867,5.246641648886616
40.800000000000004,-0.0721828430355195,-0.0898052392118411,4.372120647124425,25.817156842902484,4.88470380748644,4.449008121178728,5.802901711957865
40.900000000000006,-0.4563122881185195,-0.0820459174938153,4.225931210075245,26.000488391359667,4.88470380748644,4.324747099686925,6.012025164024477
41.0,-0.430158263340326,-0.060543648477936,4.278651473999785,25.47782708702789,4.597247237739209,4.326440838560699,5.888865244602244
41.1,-0.1624740031099787,-0.1126692492246951,4.3357233336327194,25.430733685435943,4.597247237739209,4.3749519192486925,5.812803010142142
41.2,-0.2688579192507841,-0.1182324956819129,4.248333440880267,25.036741663934155,4.597247237739209,4.300670510409108,5.821590285360525
41.300000000000004,-0.1850172641347701,-0.0715402362168748,4.199535856706981,24.145322056923668,4.597247237739209,4.259192563861815,5.668990470586068
41.400000000000006,-0.1215224285532165,-0.0892481948642627,4.147381188453706,25.615566538922028,4.597247237739209,4.214861095846532,6.077440265864155
41.5,-0.1890841981995989,-0.0614524770270379,4.1678220412243,24.595599037919367,4.161885043102164,4.166931491505979,5.902568613872321
41.6,-0.13300092991526,-0.071227364675542,4.100026080558203,24.752269726833216,4.161885043102164,4.1093049249397975,6.023468732293173
41.7,-0.2701161768822085,-0.0310084187530254,4.083741926125711,25.67827302687517,4.161885043102164,4.095463393672179,6.269931033091438
41.800000000000004,-0.2342016348180758,-0.093980335454309,4.236713279235545,24.91303006890247,4.161885043102164,4.2254890438155375,5.895892714564104
41.900000000000006,-0.033358617578762,-0.0384480103705137,4.204773468309478,24.935591571854324,4.161885043102164,4.19834020452838,5.93939279741039
42.0,-0.0630036007952043,-0.0771389368698367,3.9689621539220568,25.337050463210016,4.187430733604485,4.001732440874421,6.331520369631109
42.1,-0.2149507596784985,-0.0412406772349435,4.003899087834821,25.07657789639667,4.187430733604485,4.03142883470027,6.220270510681376
42.2,-0.0468264696925803,-0.0757639825230541,4.1064999263186435,25.034694951304715,4.187430733604485,4.11863954741152,6.078389396090393
42.300000000000004,-0.2482300701691072,-0.0302026474104557,3.9571823135753847,25.052709542976945,4.187430733604485,3.9917195765797495,6.276169721431939
42.400000000000006,0.1634573191745256,-0.0380439421181272,3.9943326944207627,25.1925256067358,4.187430733604485,4.023297400298321,6.261661294257744
42.5,0.1106052110314747,-0.0726167714879618,4.087916201150589,26.02403932778058,4.202423752612374,4.105092333869857,6.339452857872214
42.6,-0.1323964458952551,-0.0665037683070799,4.1320222212954745,25.359191840262984,4.202423752612374,4.142582450993009,6.121590128926508
