timestamp,lot_id,recipe_id,temperature_c
2026-08-03 09:07:03,LOT_C,RCP_02,64.90583904623048
2026-08-03 09:07:04,LOT_C,RCP_02,65.0835598438799
2026-08-03 09:07:05,LOT_C,RCP_02,65.24259499357767
2026-08-03 09:07:06,LOT_C,RCP_02,65.59107550581358
2026-08-03 09:07:07,LOT_C,RCP_02,65.86623094934978
2026-08-03 09:07:08,LOT_C,RCP_02,64.93534554538688
2026-08-03 09:07:09,LOT_C,RCP_02,65.46784824047796
2026-08-03 09:07:10,LOT_C,RCP_02,64.68783681825273
2026-08-03 09:07:11,LOT_C,RCP_02,65.14240912653896
2026-08-03 09:07:12,LOT_C,RCP_02,64.96067400479369
2026-08-03 09:07:13,LOT_C,RCP_02,64.45072825224574
2026-08-03 09:07:14,LOT_C,RCP_02,65.27848909747054
2026-08-03 09:07:15,LOT_C,RCP_02,64.81849978615737
2026-08-03 09:07:16,LOT_C,RCP_02,64.83982992848793
2026-08-03 09:07:17,LOT_C,RCP_02,64.6790742766131
2026-08-03 09:07:18,LOT_C,RCP_02,64.80371501699373
2026-08-03 09:07:19,LOT_C,RCP_02,65.12836713220848
2026-08-03 09:07:20,LOT_C,RCP_02,64.94322669771908
2026-08-03 09:07:21,LOT_C,RCP_02,65.09859860068474
2026-08-03 09:07:22,LOT_C,RCP_02,65.10857655617865
2026-08-03 09:07:23,LOT_C,RCP_02,65.39619849665846
2026-08-03 09:07:24,LOT_C,RCP_02,64.8971641547407
2026-08-03 09:07:25,LOT_C,RCP_02,64.55694265494628
2026-08-03 09:07:26,LOT_C,RCP_02,65.3201667249716
2026-08-03 09:07:27,LOT_C,RCP_02,64.90055354837082
2026-08-03 09:07:28,LOT_C,RCP_02,65.33437773337322
2026-08-03 09:07:29,LOT_C,RCP_02,65.11501313395475
2026-08-03 09:07:30,LOT_C,RCP_02,64.960658740939
2026-08-03 09:07:31,LOT_C,RCP_02,65.10463276821389
2026-08-03 09:07:32,LOT_C,RCP_02,65.58530376803789
2026-08-03 09:07:33,LOT_C,RCP_02,65.62309415871613
2026-08-03 09:07:34,LOT_C,RCP_02,65.02081434053983
2026-08-03 09:07:35,LOT_C,RCP_02,65.04805717799512
2026-08-03 09:07:36,LOT_C,RCP_02,65.32287204723991
2026-08-03 09:07:37,LOT_C,RCP_02,64.7463016901698
2026-08-03 09:07:38,LOT_C,RCP_02,65.09992111178548
2026-08-03 09:07:39,LOT_C,RCP_02,64.99224114561385
2026-08-03 09:07:40,LOT_C,RCP_02,65.09417246343726
2026-08-03 09:07:41,LOT_C,RCP_02,64.74998935821517
2026-08-03 09:07:42,LOT_C,RCP_02,64.5231297520073
2026-08-03 09:07:43,LOT_C,RCP_02,64.37810496920261
2026-08-03 09:07:44,LOT_C,RCP_02,64.66478476610311
2026-08-03 09:07:45,LOT_C,RCP_02,64.8623974145182
2026-08-03 09:07:46,LOT_C,RCP_02,64.91204252400537
2026-08-03 09:07:47,LOT_C,RCP_02,65.58116934872885
2026-08-03 09:07:48,LOT_C,RCP_02,65.3317980109722
2026-08-03 09:07:49,LOT_C,RCP_02,64.71137266509751
2026-08-03 09:07:50,LOT_C,RCP_02,65.10431253573529
2026-08-03 09:07:51,LOT_C,RCP_02,64.8778765290949
2026-08-03 09:07:52,LOT_C,RCP_02,64.91469084858797
2026-08-03 09:07:53,LOT_C,RCP_02,65.05559769482461
2026-08-03 09:07:54,LOT_C,RCP_02,65.18575133509262
2026-08-03 09:07:55,LOT_C,RCP_02,64.8982224548348
2026-08-03 09:07:56,LOT_C,RCP_02,65.31915545982031
2026-08-03 09:07:57,LOT_C,RCP_02,64.65741853215728
2026-08-03 09:07:58,LOT_C,RCP_02,65.00190171870868
2026-08-03 09:07:59,LOT_C,RCP_02,65.77930211797874
2026-08-03 09:08:00,LOT_C,RCP_02,65.06692392278758
2026-08-03 09:08:01,LOT_C,RCP_02,65.42996435198185
2026-08-03 09:08:02,LOT_C,RCP_02,65.02745605345196
2026-08-03 09:08:03,LOT_C,RCP_02,65.17423312859894
2026-08-03 09:08:04,LOT_C,RCP_02,64.98296504168219
2026-08-03 09:08:05,LOT_C,RCP_02,64.94887772565073
2026-08-03 09:08:06,LOT_C,RCP_02,64.76615528098237
2026-08-03 09:08:07,LOT_C,RCP_02,65.12909040768727
2026-08-03 09:08:08,LOT_C,RCP_02,64.74453884324427
2026-08-03 09:08:09,LOT_C,RCP_02,65.19967557089403
2026-08-03 09:08:10,LOT_C,RCP_02,65.32558610133377
2026-08-03 09:08:11,LOT_C,RCP_02,65.10995942217117
2026-08-03 09:08:12,LOT_C,RCP_02,64.9141253799333
2026-08-03 09:08:13,LOT_C,RCP_02,65.13618967379261
2026-08-03 09:08:14,LOT_C,RCP_02,64.90739808333608
2026-08-03 09:08:15,LOT_C,RCP_02,65.28066413763955
2026-08-03 09:08:16,LOT_C,RCP_02,64.45057817473547
2026-08-03 09:08:17,LOT_C,RCP_02,64.8993177895644
2026-08-03 09:08:18,LOT_C,RCP_02,64.4027564014628
2026-08-03 09:08:19,LOT_C,RCP_02,64.55148175093184
2026-08-03 09:08:20,LOT_C,RCP_02,65.40915866894417
2026-08-03 09:08:21,LOT_C,RCP_02,65.26855549459151
2026-08-03 09:08:22,LOT_C,RCP_02,64.78415593001456
2026-08-03 09:08:23,LOT_C,RCP_02,64.54924896318774
2026-08-03 09:08:24,LOT_C,RCP_02,64.1106413486475
2026-08-03 09:08:25,LOT_C,RCP_02,64.83695134762021
2026-08-03 09:08:26,LOT_C,RCP_02,65.72612450367421
2026-08-03 09:08:27,LOT_C,RCP_02,65.1304652814391
2026-08-03 09:08:28,LOT_C,RCP_02,64.83212831418516
2026-08-03 09:08:29,LOT_C,RCP_02,65.13952406285009
2026-08-03 09:08:30,LOT_C,RCP_02,64.53171249410167
2026-08-03 09:08:31,LOT_C,RCP_02,64.9108029911907
2026-08-03 09:08:32,LOT_C,RCP_02,65.02984324190471
2026-08-03 09:08:33,LOT_C,RCP_02,64.97416980445368
2026-08-03 09:08:34,LOT_C,RCP_02,65.23724183650702
2026-08-03 09:08:35,LOT_C,RCP_02,65.10339356787081
2026-08-03 09:08:36,LOT_C,RCP_02,65.2004978054324
2026-08-03 09:08:37,LOT_C,RCP_02,64.79348831533078
2026-08-03 09:08:38,LOT_C,RCP_02,65.26934462252316
2026-08-03 09:08:39,LOT_C,RCP_02,65.4886810842872
2026-08-03 09:08:40,LOT_C,RCP_02,65.45895514410458
2026-08-03 09:08:41,LOT_C,RCP_02,65.48369130328564
2026-08-03 09:08:42,LOT_C,RCP_02,66.15073530089607
2026-08-03 09:08:43,LOT_C,RCP_02,65.69259680399148
2026-08-03 09:08:44,LOT_C,RCP_02,66.17114641761997
2026-08-03 09:08:45,LOT_D,RCP_02,65.61723928643235
2026-08-03 09:08:46,LOT_D,RCP_02,66.18651367288122
2026-08-03 09:08:47,LOT_D,RCP_02,65.78944574504163
2026-08-03 09:08:48,LOT_D,RCP_02,65.8274686469968
2026-08-03 09:08:49,LOT_D,RCP_02,66.21941540650097
2026-08-03 09:08:50,LOT_D,RCP_02,65.64146885676675
2026-08-03 09:08:51,LOT_D,RCP_02,65.46766337122251
2026-08-03 09:08:52,LOT_D,RCP_02,65.6154307375915
2026-08-03 09:08:53,LOT_D,RCP_02,65.88570018519295
2026-08-03 09:08:54,LOT_D,RCP_02,65.28027227834585
2026-08-03 09:08:55,LOT_D,RCP_02,65.94124127079533
2026-08-03 09:08:56,LOT_D,RCP_02,65.58836860471467
2026-08-03 09:08:57,LOT_D,RCP_02,66.09434379822007
2026-08-03 09:08:58,LOT_D,RCP_02,65.03172190852986
2026-08-03 09:08:59,LOT_D,RCP_02,65.51403026746875
2026-08-03 09:09:00,LOT_D,RCP_02,65.24405955462977
2026-08-03 09:09:01,LOT_D,RCP_02,65.50213116009081
2026-08-03 09:09:02,LOT_D,RCP_02,65.82429977033269
2026-08-03 09:09:03,LOT_D,RCP_02,65.69623201236507
2026-08-03 09:09:04,LOT_D,RCP_02,65.6739867293156
2026-08-03 09:09:05,LOT_D,RCP_02,65.70224453858599
2026-08-03 09:09:06,LOT_D,RCP_02,65.81101647218598
2026-08-03 09:09:07,LOT_D,RCP_02,65.44743918741706
2026-08-03 09:09:08,LOT_D,RCP_02,65.96205489226972
2026-08-03 09:09:09,LOT_D,RCP_02,65.94879979111565
2026-08-03 09:09:10,LOT_D,RCP_02,65.86551138129683
2026-08-03 09:09:11,LOT_D,RCP_02,65.91696003282537
2026-08-03 09:09:12,LOT_D,RCP_02,65.8389254002426
2026-08-03 09:09:13,LOT_D,RCP_02,66.36052199081932
2026-08-03 09:09:14,LOT_D,RCP_02,65.72387174868425
2026-08-03 09:09:15,LOT_D,RCP_02,65.65787503449963
2026-08-03 09:09:16,LOT_D,RCP_02,65.52394172589278
2026-08-03 09:09:17,LOT_D,RCP_02,65.44032119882665
2026-08-03 09:09:18,LOT_D,RCP_02,65.37665846371968
2026-08-03 09:09:19,LOT_D,RCP_02,65.48336080603073
2026-08-03 09:09:20,LOT_D,RCP_02,65.72879588550438
2026-08-03 09:09:21,LOT_D,RCP_02,65.85028853854931
2026-08-03 09:09:22,LOT_D,RCP_02,65.76534261756565
2026-08-03 09:09:23,LOT_D,RCP_02,65.52033941677108
2026-08-03 09:09:24,LOT_D,RCP_02,66.02005536920599
2026-08-03 09:09:25,LOT_D,RCP_02,65.97182380169028
2026-08-03 09:09:26,LOT_D,RCP_02,65.7021055077734
2026-08-03 09:09:27,LOT_D,RCP_02,65.55412515660059
2026-08-03 09:09:28,LOT_D,RCP_02,65.91452837624894
2026-08-03 09:09:29,LOT_D,RCP_02,65.80639207624583
2026-08-03 09:09:30,LOT_D,RCP_02,65.31556182217548
2026-08-03 09:09:31,LOT_D,RCP_02,65.72960592320467
2026-08-03 09:09:32,LOT_D,RCP_02,65.82861074362232
2026-08-03 09:09:33,LOT_D,RCP_02,65.48009156405368
2026-08-03 09:09:34,LOT_D,RCP_02,65.80695301785123
2026-08-03 09:09:35,LOT_D,RCP_02,65.31355325442266
2026-08-03 09:09:36,LOT_D,RCP_02,66.15085583000365
2026-08-03 09:09:37,LOT_D,RCP_02,66.12438499551783
2026-08-03 09:09:38,LOT_D,RCP_02,65.67424479970911
2026-08-03 09:09:39,LOT_D,RCP_02,65.85903630135172
2026-08-03 09:09:40,LOT_D,RCP_02,65.02702341026004
2026-08-03 09:09:41,LOT_D,RCP_02,65.4030957019204
2026-08-03 09:09:42,LOT_D,RCP_02,65.66186632395436
2026-08-03 09:09:43,LOT_D,RCP_02,65.42836009357194
2026-08-03 09:09:44,LOT_D,RCP_02,65.9643189447892
2026-08-03 09:09:45,LOT_D,RCP_02,66.34918895922439
2026-08-03 09:09:46,LOT_D,RCP_02,65.39701558417121
2026-08-03 09:09:47,LOT_D,RCP_02,65.49876097877444
2026-08-03 09:09:48,LOT_D,RCP_02,65.82063451049298
2026-08-03 09:09:49,LOT_D,RCP_02,66.23333484454989
2026-08-03 09:09:50,LOT_D,RCP_02,65.38328770623802
2026-08-03 09:09:51,LOT_D,RCP_02,65.82471083669208
2026-08-03 09:09:52,LOT_D,RCP_02,66.29638965524393
2026-08-03 09:09:53,LOT_D,RCP_02,65.25447225554622
2026-08-03 09:09:54,LOT_D,RCP_02,65.36567923794625
2026-08-03 09:09:55,LOT_D,RCP_02,65.62291801806175
2026-08-03 09:09:56,LOT_D,RCP_02,65.59382347614337
2026-08-03 09:09:57,LOT_D,RCP_02,65.9937803863261
2026-08-03 09:09:58,LOT_D,RCP_02,65.82249791594626
2026-08-03 09:09:59,LOT_D,RCP_02,65.21751138210736
2026-08-03 09:10:00,LOT_D,RCP_02,65.90462312087024
2026-08-03 09:10:01,LOT_D,RCP_02,65.5767383337933
2026-08-03 09:10:02,LOT_D,RCP_02,66.13233416508237
2026-08-03 09:10:03,LOT_D,RCP_02,65.56172373906892
2026-08-03 09:10:04,LOT_D,RCP_02,65.55901541506933
2026-08-03 09:10:05,LOT_D,RCP_02,65.91233948324135
2026-08-03 09:10:06,LOT_D,RCP_02,65.97887794470108
2026-08-03 09:10:07,LOT_D,RCP_02,65.88442980918086
2026-08-03 09:10:08,LOT_D,RCP_02,65.24432080478456
2026-08-03 09:10:09,LOT_D,RCP_02,65.91141033197847
2026-08-03 09:10:10,LOT_D,RCP_02,65.43970758449768
2026-08-03 09:10:11,LOT_D,RCP_02,65.82058283347648
2026-08-03 09:10:12,LOT_D,RCP_02,65.32287966938028
2026-08-03 09:10:13,LOT_D,RCP_02,65.88389664426292
2026-08-03 09:10:14,LOT_D,RCP_02,65.50802032870779
2026-08-03 09:10:15,LOT_D,RCP_02,65.36520960492184
2026-08-03 09:10:16,LOT_D,RCP_02,65.96414604094473
2026-08-03 09:10:17,LOT_D,RCP_02,65.82249335650303
2026-08-03 09:10:18,LOT_D,RCP_02,65.56580695958213
2026-08-03 09:10:19,LOT_D,RCP_02,66.18535365470632
2026-08-03 09:10:20,LOT_D,RCP_02,64.86780427352907
2026-08-03 09:10:21,LOT_D,RCP_02,65.00963230219128
2026-08-03 09:10:22,LOT_D,RCP_02,65.08067403430358
2026-08-03 09:10:23,LOT_D,RCP_02,64.81410021976141
2026-08-03 09:10:24,LOT_D,RCP_02,65.14134088801998
2026-08-03 09:10:25,LOT_D,RCP_02,64.83996429585058
2026-08-03 09:10:26,LOT_D,RCP_02,64.87650850333513
2026-08-03 09:10:27,LOT_D,RCP_02,65.408792791941
2026-08-03 09:10:28,LOT_D,RCP_02,64.68782418424627
2026-08-03 09:10:29,LOT_D,RCP_02,64.27616590072115
2026-08-03 09:10:30,LOT_D,RCP_02,65.48328109850357
2026-08-03 09:10:31,LOT_D,RCP_02,65.7647983857821
2026-08-03 09:10:32,LOT_D,RCP_02,64.8784192203652
2026-08-03 09:10:33,LOT_D,RCP_02,64.41894858781394
2026-08-03 09:10:34,LOT_D,RCP_02,64.90685480714122
2026-08-03 09:10:35,LOT_D,RCP_02,64.9141331150478
2026-08-03 09:10:36,LOT_D,RCP_02,64.94302284769333
2026-08-03 09:10:37,LOT_D,RCP_02,64.66598358742344
2026-08-03 09:10:38,LOT_D,RCP_02,65.17386834274295
2026-08-03 09:10:39,LOT_D,RCP_02,65.15735221258582
2026-08-03 09:10:40,LOT_D,RCP_02,64.55167831405421
2026-08-03 09:10:41,LOT_D,RCP_02,65.20975901950847
2026-08-03 09:10:42,LOT_D,RCP_02,65.61580549458377
2026-08-03 09:10:43,LOT_D,RCP_02,65.05158809973112
2026-08-03 09:10:44,LOT_D,RCP_02,64.89880245137945
2026-08-03 09:10:45,LOT_D,RCP_02,64.95739903567774
2026-08-03 09:10:46,LOT_D,RCP_02,65.18457703009057
2026-08-03 09:10:47,LOT_D,RCP_02,64.48079851834784
2026-08-03 09:10:48,LOT_D,RCP_02,65.0493172108932
2026-08-03 09:10:49,LOT_D,RCP_02,64.88286081516115
2026-08-03 09:10:50,LOT_D,RCP_02,65.55434750388682
2026-08-03 09:10:51,LOT_D,RCP_02,64.94774817985851
2026-08-03 09:10:52,LOT_D,RCP_02,65.50036628333585
2026-08-03 09:10:53,LOT_D,RCP_02,64.66887779066539
2026-08-03 09:10:54,LOT_D,RCP_02,65.17617775004084
2026-08-03 09:10:55,LOT_D,RCP_02,65.09582007913737
2026-08-03 09:10:56,LOT_D,RCP_02,64.73928582564056
2026-08-03 09:10:57,LOT_D,RCP_02,65.05321883439109
2026-08-03 09:10:58,LOT_D,RCP_02,65.36375565104947
2026-08-03 09:10:59,LOT_D,RCP_02,64.90286248871402
2026-08-03 09:11:00,LOT_D,RCP_02,66.69241120524907
2026-08-03 09:11:01,LOT_D,RCP_02,64.99473115205677
2026-08-03 09:11:02,LOT_D,RCP_02,64.72927307156225
2026-08-03 09:11:03,LOT_D,RCP_02,64.89729771840084
2026-08-03 09:11:04,LOT_D,RCP_02,64.97552366909446
2026-08-03 09:11:05,LOT_D,RCP_02,64.48830433519535
2026-08-03 09:11:06,LOT_D,RCP_02,64.5153024982038
2026-08-03 09:11:07,LOT_D,RCP_02,65.14462005065766
2026-08-03 09:11:08,LOT_D,RCP_02,64.8431843911491
2026-08-03 09:11:09,LOT_D,RCP_02,64.23057669745383
2026-08-03 09:11:10,LOT_D,RCP_02,65.23545321098244
2026-08-03 09:11:11,LOT_D,RCP_02,65.08171092658228
2026-08-03 09:11:12,LOT_D,RCP_02,64.78583755278906
2026-08-03 09:11:13,LOT_D,RCP_02,64.60495093668253
2026-08-03 09:11:14,LOT_D,RCP_02,65.25074236889431
2026-08-03 09:11:15,LOT_D,RCP_02,65.10480518676813
2026-08-03 09:11:16,LOT_D,RCP_02,65.71478068480522
2026-08-03 09:11:17,LOT_D,RCP_02,65.12605657961748
2026-08-03 09:11:18,LOT_D,RCP_02,65.1163109423786
2026-08-03 09:11:19,LOT_D,RCP_02,64.94992162096743
2026-08-03 09:11:20,LOT_D,RCP_02,65.24503276016024
2026-08-03 09:11:21,LOT_D,RCP_02,65.18752556037444
2026-08-03 09:11:22,LOT_D,RCP_02,65.37551750256956
2026-08-03 09:11:23,LOT_D,RCP_02,64.84360312440882
2026-08-03 09:11:24,LOT_D,RCP_02,64.86937775811681
2026-08-03 09:11:25,LOT_D,RCP_02,64.8562690487264
2026-08-03 09:11:26,LOT_D,RCP_02,65.2372405163537
2026-08-03 09:11:27,LOT_D,RCP_02,65.44951233208901
2026-08-03 09:11:28,LOT_D,RCP_02,64.86234785205521
2026-08-03 09:11:29,LOT_D,RCP_02,64.87256788166208
2026-08-03 09:11:30,LOT_D,RCP_02,65.09422316716093
2026-08-03 09:11:31,LOT_D,RCP_02,64.92627154999613
2026-08-03 09:11:32,LOT_D,RCP_02,65.28561609594196
2026-08-03 09:11:33,LOT_D,RCP_02,64.32446681281428
2026-08-03 09:11:34,LOT_D,RCP_02,64.75198848592493
2026-08-03 09:11:35,LOT_D,RCP_02,64.76527509981156
2026-08-03 09:11:36,LOT_D,RCP_02,64.30389319628415
2026-08-03 09:11:37,LOT_D,RCP_02,64.71090846668936
2026-08-03 09:11:38,LOT_D,RCP_02,64.72545316524622
2026-08-03 09:11:39,LOT_D,RCP_02,64.93966860364435
